generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
8,32,1.8306338787078853,306.5770154487751,52.4451506969792,0.5471733212471008,0.0177144389599561,0.9249448776245116,-1.416721224784851,0.1130654960870742,0.2413473725318908,1.935855507850647,-0.4808375239372253,0.7030291557312012,0.873350977897644
8,32,1.8306338787078853,-132.8131511412268,223.4298675521456,0.5054314732551575,-0.4137182235717773,0.4032962620258331,-0.5829582810401917,-0.1853619962930679,1.1558735370635986,1.2715433835983276,-0.7440029382705688,0.313895046710968,0.496861457824707
8,32,1.8306338787078853,120.15972862001183,114.50698257791612,-0.0129518397152423,-0.0149597041308879,0.1530090570449829,-0.7426509261131287,0.2665860056877136,0.2895521223545074,1.6292065382003784,-1.0101401805877686,0.5917923450469971,1.061814308166504
8,32,1.8306338787078853,66.70333897114566,182.45853822805984,0.7542625665664673,-0.2150145173072815,0.8601943850517273,-1.5231547355651855,0.1032284945249557,0.9192511439323424,2.173717498779297,-0.5919999480247498,1.152716875076294,0.75013267993927
8,32,1.8306338787078853,-115.59796156468424,234.6229062076673,0.3803905248641968,-0.1847977191209793,0.5731363892555237,-1.201824188232422,0.1244709193706512,0.8018051981925964,2.487512588500977,-0.4942001700401306,0.6136273145675659,0.8887069225311279
8,32,1.8306338787078853,386.8720929848215,66.92179849667481,0.8102473616600037,0.0673192963004112,0.9141864776611328,-1.7633062601089478,-0.4763342142105102,0.5951769948005676,2.441638469696045,-0.253353863954544,1.0906559228897097,0.7983007431030273
8,32,1.8306338787078853,1.259230043575343,103.28201870481048,0.3967451453208923,0.2848929762840271,0.2182228863239288,-1.1305605173110962,0.1797724068164825,-0.0832168757915496,2.337270736694336,-0.4371847808361053,0.6966118812561035,0.7362918853759766
8,32,1.8306338787078853,515.626408518958,142.9752925961442,-0.6218756437301636,-0.3410943746566772,0.0153543623164296,-0.2770530581474304,0.3372510075569153,0.779255747795105,1.734148025512695,-1.7156927585601809,0.5472659468650818,0.8967159390449524
8,32,1.8306338787078853,249.8267972971292,126.2785980604935,1.0139610767364502,-0.4095637500286102,0.924149751663208,-1.3370399475097656,0.3541348278522491,0.8472075462341309,1.815799593925476,-0.6168262362480164,0.8797979354858398,0.8527480959892273
9,35,1.859489679336548,-183.5457624628493,287.39406742988723,0.1710647195577621,-0.0415930114686489,1.440403699874878,-0.0467030480504035,0.5671528577804565,-1.1564995050430298,1.2582818269729614,0.6145577430725098,-1.022167682647705,2.048410654067993
9,35,1.859489679336548,-343.2734106386032,374.09773260864137,0.4583026766777038,-0.1262923777103424,0.8150221109390259,0.159142404794693,0.637019157409668,-0.3889480829238891,0.4654266238212585,0.6393364071846008,-0.4096074998378753,1.9747350215911863
9,35,1.859489679336548,-688.4824732438132,717.2508923917972,0.4875683188438415,-0.3357917070388794,1.5525201559066772,0.3513330519199371,0.1964228600263595,-0.9741705656051636,0.7590002417564392,0.6046907901763916,-1.0233393907546997,1.0829520225524902
9,35,1.859489679336548,-436.65745155433694,458.79503844675065,0.3558395206928253,-0.1126132830977439,1.0971407890319824,-0.4773820638656616,0.5173173546791077,-0.554726779460907,1.4744822978973389,0.4008964300155639,-0.1307879984378814,1.830758571624756
9,35,1.859489679336548,-367.797492791482,403.4581758617106,0.6621881723403931,-0.1921504139900207,0.6510168313980103,0.0636002123355865,0.0111236358061432,-0.6782479286193848,0.5128977298736572,0.1614788621664047,-0.6786971092224121,1.7810022830963137
9,35,1.859489679336548,-832.5302866880329,859.5416970185032,0.493936687707901,-0.2604698240756988,1.6417499780654907,-0.2065762877464294,0.2729285657405853,-1.1636468172073364,1.1392117738723757,0.5791615843772888,-0.8828136920928955,2.3745296001434326
9,35,1.859489679336548,-770.9568027680681,800.9926491348908,0.4154916703701019,-0.3410006761550903,1.730753779411316,-0.1926496028900146,0.3358314335346222,-1.1140464544296265,1.1127995252609253,0.4873181283473968,-0.882015585899353,2.311769485473633
9,35,1.859489679336548,-584.6941555849985,641.270387120516,0.2680345177650451,-0.2434549629688263,1.843097686767578,-0.3209141492843628,0.5455453991889954,-1.0761775970458984,1.4126042127609253,0.4594880044460296,-0.5104696750640869,1.686188578605652
9,35,1.859489679336548,-563.2761542458941,607.756451601675,0.6875296235084534,-0.2766468822956085,1.259371995925903,0.4706890285015106,0.0984767526388168,-0.7649758458137512,0.1027442589402198,0.65819251537323,-1.338448166847229,1.4476662874221802
9,35,1.859489679336548,-26.040778112655573,199.16550683366407,0.6534759998321533,-0.0139746312052011,0.991387665271759,-0.0349096208810806,0.4545456171035766,-0.564478874206543,0.5603106617927551,0.6129380464553833,-0.7057352066040039,1.311943531036377
10,38,1.951184749603272,-156.50511086364716,217.39231066628145,0.1895989179611206,-0.1236631125211715,0.8240382075309753,-0.4431381821632385,-0.2304814606904983,0.6647439002990723,0.5484651327133179,-0.596166729927063,0.5447012782096863,0.3300458788871765
10,38,1.951184749603272,-42.800124827611285,181.06404410100868,0.0760534182190895,-0.1638876348733902,1.1377274990081787,-0.5132351517677307,-0.4864798188209533,1.110068440437317,0.95292466878891,-0.1728382706642151,-0.1829313188791275,0.1783201694488525
10,38,1.951184749603272,-255.8369660913675,293.6140829168895,0.6727466583251953,-0.3041605353355407,1.056679129600525,-0.7840590476989746,-0.4909224212169647,1.3554362058639526,1.0179076194763184,-0.0072132698260247,0.5145331621170044,0.168466031551361
10,38,1.951184749603272,-408.3171553680206,436.6921641643013,0.6504102349281311,-0.2201401591300964,1.3623876571655271,-1.100675106048584,-0.3806416392326355,1.048916935920715,1.6743862628936768,0.3711368441581726,0.4928097724914551,0.4768306910991668
10,38,1.951184749603272,-9.964901437736389,144.30300563971977,0.1439127624034881,0.1755127310752868,0.7693443298339844,-0.7545776963233948,0.0004771745298057,0.59522944688797,1.7768750190734863,0.316536396741867,0.3732113540172577,0.3933407366275787
10,38,1.951184749603272,-47.07876744735398,152.51375626406386,0.0901487693190574,0.0869341567158699,0.6702224016189575,-0.5435818433761597,0.1950965225696563,0.7203267812728882,0.9958226680755616,-0.0221804697066545,0.4583798050880432,0.6143948435783386
10,38,1.951184749603272,-74.75835115421606,128.24844303605045,0.4966167211532593,-0.3689057826995849,1.2752751111984253,-0.8636957406997681,-0.2372212409973144,1.1758793592453003,1.5439599752426147,0.1154693365097045,0.5617437362670898,0.4347531795501709
10,38,1.951184749603272,-416.4962628028047,442.15596477369286,0.493061751127243,-0.1475695520639419,1.225925087928772,-1.018871784210205,-0.3682083487510681,1.1382622718811035,1.964271903038025,0.4164137840270996,0.6110262274742126,0.3151927292346954
10,38,1.951184749603272,-442.1037659267008,465.6271742937668,0.6060611009597778,-0.1649001538753509,0.7729014754295349,-0.8549357652664185,-0.6573227643966675,1.1225310564041138,1.7472548484802246,0.1507906317710876,0.8023709058761597,0.3239222168922424
10,38,1.951184749603272,-368.3795617452049,387.1106942091776,0.5561785697937012,-0.2793897986412048,1.0140889883041382,-0.8622806668281555,-0.4935566186904907,1.3231486082077026,1.6569981575012207,0.3286291062831878,0.6242262125015259,0.4987889528274536
11,41,1.853909969329834,70.29066267293393,135.11529430592506,0.3809654414653778,0.0250909086316823,0.7099394798278809,-1.0539976358413696,0.4634836614131927,0.4538735151290893,2.892116069793701,0.8283154964447021,0.8997166752815247,1.6047173738479614
11,41,1.853909969329834,146.04465240118228,95.49113009545157,0.4995121359825134,0.0222577676177024,1.0573211908340454,-0.927785873413086,0.4067104756832123,-0.3485927879810333,2.5834269523620605,0.6371576189994812,0.7688629627227783,1.0779157876968384
11,41,1.853909969329834,60.57402730590249,135.8826408052529,0.2382692396640777,0.1763263642787933,0.686467707157135,-0.7679786682128906,0.6212478280067444,0.0292601604014635,2.4878292083740234,0.8981314301490784,1.017917513847351,1.3261064291000366
11,41,1.853909969329834,-45.76365070439064,210.2163234238309,0.0715324059128761,-0.2897671163082123,0.6224033832550049,-0.4178774058818817,0.7002689838409424,0.5071948766708374,2.724846839904785,0.5887513160705566,0.6378628015518188,1.4734386205673218
11,41,1.853909969329834,257.1141734846676,130.8599790978546,-0.0443950779736042,-0.4902641177177429,1.343827486038208,0.0267522856593132,0.4781337082386017,0.1708519011735916,2.0888097286224365,0.4400219321250915,0.0214815735816955,0.5519310832023621
11,41,1.853909969329834,5.042694943042136,131.03067128555156,0.4425160586833954,-0.0950013399124145,1.3024671077728271,-0.9938900470733644,0.3349025249481201,0.1882577836513519,2.9541683197021484,1.0839046239852903,0.5189743041992188,1.16609787940979
11,41,1.853909969329834,255.0068276989768,96.2261604432177,0.6120865345001221,0.0767519325017929,1.2042759656906128,-1.158843755722046,0.4734571874141693,0.0151279009878635,2.824456691741944,1.0811206102371216,0.8704371452331543,1.0983071327209473
11,41,1.853909969329834,144.1486553097761,59.53180329492967,0.5276454091072083,-0.4047118723392486,1.4052921533584597,-0.2119464576244354,-0.0977135002613067,0.8463906645774841,2.7284703254699707,1.6428488492965698,-0.3410038650035858,0.2460703253746032
11,41,1.853909969329834,133.46325679904683,63.68390805766924,0.2895529270172119,-0.4218394756317138,1.395838499069214,-0.8610608577728271,0.5486147999763489,0.4297564625740051,2.9650464057922363,0.6965054869651794,0.5998477339744568,1.30387282371521
11,41,1.853909969329834,-124.29577641712432,207.8322842899425,0.2712801992893219,-0.1472315639257431,1.384156346321106,-0.9865177869796752,0.4263400435447693,0.071798637509346,2.5118861198425293,0.6094219088554382,0.462010383605957,1.1673539876937866
12,44,1.984663486480713,-206.90214421276275,238.9198034796101,0.7942095398902893,0.4995639324188232,-0.1479075402021408,0.2703487575054168,0.8305171132087708,0.0050983550027012,-0.2721883952617645,0.905247151851654,-0.1166568249464035,1.3794230222702026
12,44,1.984663486480713,-286.357193457514,340.8494453385907,0.5796940922737122,0.3867776989936828,0.2684355974197387,0.4865523278713226,1.040401577949524,0.2209008187055587,-0.5515776872634888,1.0554859638214111,-0.0341154597699642,1.1708095073699951
12,44,1.984663486480713,-222.6614107589332,297.3801045622086,0.4924219846725464,0.3724319636821747,0.3355897665023803,0.5871632099151611,1.0376650094985962,0.2428677827119827,-0.5219184756278992,0.97080260515213,-0.0805984511971473,0.7658993601799011
12,44,1.984663486480713,-277.55572969539605,356.6254213708862,0.5727674961090088,0.3131681084632873,0.1682327687740326,0.7034849524497986,0.9261464476585388,0.3755486607551574,-0.4040828943252563,1.405645728111267,-0.0613840334117412,1.3359923362731934
