epoch,train_loss,train_acc,time
3,360.4505475759506,0.3958333432674408,27.593600273132324
4,316.4172637462616,0.4092777669429779,27.53135752677917
5,315.5195142030716,0.4157777726650238,27.43790006637573
6,319.6879416704178,0.4235000014305115,22.62489151954651
7,279.950253367424,0.4398333430290222,27.328187465667725
8,311.3002120256424,0.4407777786254883,27.28139591217041
9,296.29417979717255,0.4508333206176758,27.26542568206787
10,284.0391169786453,0.4568333327770233,26.953384399414062
11,355.95805978775024,0.4303888976573944,21.947096824646
12,329.61307418346405,0.4379444420337677,26.65658664703369
13,289.615367770195,0.4603333473205566,26.35908269882202
14,306.36318361759186,0.4605000019073486,26.328291416168213
15,270.7475826740265,0.4804444313049316,26.249754190444943
16,277.32371187210083,0.4782777726650238,26.21870851516724
17,264.3057614564896,0.4919444322586059,26.35942435264588
18,269.744500041008,0.4869444370269775,26.17226552963257
19,296.2269471883774,0.4827222228050232,25.999955654144287
20,277.2145082950592,0.4916666746139526,26.07812261581421
21,282.9231731891632,0.4990000128746032,21.06252098083496
22,284.5143588781357,0.496055543422699,25.90624451637268
23,270.9648160934448,0.503166675567627,25.921809196472168
24,287.9088925123215,0.4951111078262329,26.094114065170288
25,255.23659121990204,0.5162222385406494,26.03088402748108
26,253.1666600704193,0.5180555582046509,25.859350204467773
27,272.40698170661926,0.515999972820282,26.125045776367188
28,272.35298562049866,0.5121111273765564,26.31249976158142
29,248.0754306316376,0.5302777886390686,26.5624520778656
30,1653.261539697647,0.3446666598320007,26.484426259994507
1,892.4550508260727,0.2423888891935348,31.796707153320312
2,258.79843413829803,0.3554444313049316,38.59364628791809
3,229.40646874904635,0.4117777645587921,40.68755793571472
4,216.536159157753,0.4437777698040008,40.593989849090576
5,206.577920794487,0.4722777903079986,40.40599465370178
6,196.08215034008023,0.5049999952316284,35.468425273895264
7,183.1549699306488,0.5394444465637207,40.34415769577026
8,175.6961671113968,0.5557222366333008,40.31219172477722
9,168.55360221862793,0.5758333206176758,40.17178821563721
10,162.88720762729645,0.5914444327354431,39.7660083770752
11,159.254842877388,0.6016111373901367,34.6245801448822
12,155.43265587091446,0.6092777848243713,39.53119874000549
13,150.6773939728737,0.6231666803359985,39.32847785949707
14,147.78140312433243,0.6288333535194397,39.23414325714111
15,143.8094892501831,0.6457777619361877,39.18756818771362
16,142.8226756453514,0.64083331823349,38.8125524520874
17,140.362468957901,0.6488333344459534,38.57789754867554
18,137.5648181438446,0.6572777628898621,38.531264305114746
19,135.65952104330063,0.664222240447998,38.29687404632568
20,134.03972345590591,0.664722204208374,38.04719614982605
21,132.17037308216095,0.6701666712760925,33.234290599823
22,131.5981912612915,0.6701666712760925,37.89079570770264
23,129.1970790028572,0.6753888726234436,37.70294499397278
24,128.8263396024704,0.6838889122009277,37.75002098083496
25,127.07036942243576,0.6827777624130249,37.53140425682068
26,125.12265372276306,0.6928889155387878,37.84365344047546
27,124.14397114515305,0.6922777891159058,37.71864032745361
28,123.45657604932784,0.6909999847412109,37.968831062316895
29,122.3434266448021,0.6990000009536743,37.750295877456665
30,122.10070449113846,0.6974999904632568,37.75007438659668
1,9349.481052160265,0.2306666672229766,26.37525725364685
2,2001.839861869812,0.2408888936042785,33.35951375961304
3,1681.7673511505127,0.257666677236557,34.53085947036743
4,1621.0486335754397,0.2783333361148834,34.32814979553223
5,1411.017371892929,0.3067222237586975,34.390589475631714
6,1527.6305990219116,0.301499992609024,29.43763828277588
7,1214.3526062965393,0.3254444301128387,34.390125036239624
8,1386.3860323429108,0.3219999969005584,34.39067077636719
9,1222.726291179657,0.3407777845859527,34.39067268371582
10,1478.3581709861755,0.320166677236557,34.53162384033203
11,1256.4228835105896,0.343666672706604,29.781104564666748
12,1252.3578028678894,0.3500555455684662,34.73425078392029
13,1180.097720861435,0.3652777671813965,34.82852220535278
14,1206.7107577323914,0.3626666665077209,34.92167615890503
15,1101.1632823944092,0.3766111135482788,35.03906440734863
16,1171.5666127204895,0.3727777898311615,35.21076941490173
17,1117.4657683372498,0.3863333463668823,35.20302891731262
18,1112.5417475700378,0.3893888890743255,35.07836842536926
19,1180.4760541915894,0.3853333294391632,35.109155893325806
20,1006.0519526004792,0.4120555520057678,35.09414982795715
21,1037.4122886657717,0.4056110978126526,30.62529993057251
22,1086.2049520015717,0.4027222096920013,35.35951614379883
23,1121.4724550247192,0.4130555689334869,35.233952045440674
24,1053.3728890419006,0.4316666722297668,35.26706075668335
25,1030.9910988807678,0.4241110980510711,35.21728301048279
26,1091.4520666599274,0.4297777712345123,35.15626931190491
27,1039.4916875362396,0.4438889026641845,35.28129959106445
28,1020.7241160869598,0.4385555684566498,35.39078950881958
29,975.6963150501252,0.4416666626930237,35.281131982803345
30,985.0445830821992,0.4458333253860473,35.281184911727905
1,1182.815927386284,0.2299444377422332,38.32826900482178
2,251.00972020626068,0.3642222285270691,44.562312602996826
3,226.55752635002136,0.4252222180366516,46.5469126701355
4,215.4116631746292,0.4542222321033478,46.59380173683167
5,201.377086520195,0.4915555417537689,46.5628228187561
6,194.5021232366562,0.5067777633666992,41.79709362983704
7,184.8387343287468,0.539722204208374,46.74977946281433
8,179.46670711040497,0.5504999756813049,46.56271362304688
9,174.85047739744186,0.5655555725097656,46.62464451789856
10,172.01621264219284,0.5732777714729309,46.64104962348938
11,167.55591762065887,0.5814444422721863,41.87498450279236
12,165.8196724653244,0.586555540561676,46.843711853027344
13,163.2606829404831,0.5958333611488342,47.04714918136597
14,160.7226112484932,0.6035555601119995,46.90608358383179
15,159.1985394358635,0.6091111302375793,46.93742895126343
16,158.53202825784683,0.6100555658340454,47.01566219329834
17,152.11414498090744,0.6241666674613953,47.20316100120544
18,152.39177054166794,0.6315555572509766,47.56251192092896
19,147.37950319051745,0.6370000243186951,47.40625262260437
20,148.95923334360123,0.6322222352027893,47.4218430519104
21,146.6160461306572,0.6362777948379517,42.4691846370697
22,144.61858773231506,0.647944450378418,47.6402428150177
23,141.4808000922203,0.6511111259460449,47.54682469367981
24,141.37471878528595,0.6527777910232544,47.46899652481079
25,141.09399896860123,0.6511666774749756,47.609150648117065
26,138.5002475976944,0.6603333353996277,47.562541007995605
27,137.74856227636337,0.6630555391311646,47.45303916931152
28,138.71751928329468,0.6610555648803711,47.53135442733765
29,137.24560403823853,0.6651666760444641,47.46868705749512
30,132.7689853310585,0.6765555739402771,47.391093015670776
1,255.9584667682648,0.3352777659893036,20.68759393692017
2,195.41603124141693,0.4885555505752563,15.375268697738647
3,170.05226427316666,0.5657777786254883,17.84342885017395
4,152.05360275506973,0.6142222285270691,18.8286292552948
5,137.47495049238205,0.6542778015136719,19.01512861251831
6,126.01691979169846,0.683722198009491,17.562504529953003
7,115.8838118314743,0.7049999833106995,14.26572871208191
8,107.6879130601883,0.7318333387374878,19.265639305114743
9,100.57593262195589,0.7481666803359985,19.32811737060547
10,93.77808234095572,0.7645555734634399,19.53133487701416
11,88.82997915148735,0.7768333554267883,17.484437942504883
12,84.47610878944397,0.789555549621582,15.031449556350708
13,81.21746802330017,0.7995555400848389,20.000101566314697
14,77.92504549026489,0.8062222003936768,20.18720769882202
15,74.42992216348648,0.815666675567627,20.35932660102844
16,70.07389849424362,0.8266111016273499,20.375093698501587
17,67.78099519014359,0.8301110863685608,20.343783855438232
18,65.92768120765686,0.8353333473205566,20.312398195266724
19,62.14999581873417,0.8490555286407471,20.23443031311035
20,60.28262601792812,0.8488333225250244,20.390599250793457
21,58.46572521328926,0.8562777638435364,17.343713998794556
22,56.709058448672295,0.8600555658340454,15.62499475479126
23,54.03237873315811,0.8639444708824158,20.46917629241944
24,51.68899229168892,0.8735555410385132,20.5308530330658
25,50.69907435774803,0.8728888630867004,20.50009560585022
26,50.15196806192398,0.8765000104904175,20.42179298400879
27,48.9827978014946,0.8773888945579529,20.37543630599976
28,45.42656584084034,0.8866666555404663,20.34353828430176
29,45.08775264024735,0.8856111168861389,20.31279730796814
30,44.3985453248024,0.8907777667045593,20.374415397644043
1,1007.175508737564,0.2223888933658599,15.858908653259276
2,632.8570775985718,0.2590000033378601,9.921865463256836
3,562.1462709903717,0.2854999899864197,10.62494945526123
4,594.1998690366745,0.2946110963821411,10.062547206878662
5,582.4736211299896,0.3006111085414886,10.03123140335083
6,566.4394013881683,0.3172777891159057,9.95352339744568
7,547.4669303894043,0.3233333230018616,9.937151432037354
8,544.1468813419342,0.339944452047348,9.68732237815857
9,516.3076931238174,0.3421111106872558,10.15658473968506
10,530.1732568740845,0.3408888876438141,10.077883005142212
11,533.2946064472198,0.3433333337306976,9.815453290939333
12,527.1683371067047,0.3481111228466034,9.859553813934326
13,525.3357667922974,0.3613333404064178,10.077772855758669
14,530.1897802352905,0.3568888902664184,9.827989101409912
15,548.868157863617,0.3585000038146972,9.578097581863403
16,496.8033957481384,0.3633333444595337,9.67189359664917
17,540.809464097023,0.3674444556236267,10.000030755996704
18,493.8484656810761,0.3729999959468841,9.812598705291748
19,476.2579925060272,0.3769444525241852,9.921744108200071
20,532.6199774742126,0.3665555417537689,9.890671491622925
21,521.8726222515106,0.3773333430290222,9.982463836669922
22,475.0314999818802,0.387166678905487,9.875303506851196
23,467.36569595336914,0.3909444510936737,10.15571141242981
24,472.6332920789719,0.3981666564941406,10.015926361083984
25,453.0953525304794,0.4026666581630707,10.093541145324709
26,448.7265269756317,0.4095000028610229,10.062474250793455
27,482.6203702688217,0.398888885974884,10.109517574310305
28,476.1787905693054,0.3991111218929291,10.156561613082886
29,472.15572798252106,0.4076111018657684,9.733921527862549
30,480.3377766609192,0.4069444537162781,10.07810091972351
1,1640.992668390274,0.2746111154556274,27.609528064727783
2,288.0841928720474,0.374833345413208,34.57802200317383
3,286.71772050857544,0.3977777659893036,32.39094352722168
4,265.838450551033,0.4273888766765594,32.281126976013184
5,254.47307646274567,0.4448888897895813,32.37476897239685
6,269.9573413133621,0.4449444413185119,36.82827925682068
7,270.16321992874146,0.4536666572093963,31.656126499176025
8,256.14965546131134,0.4769444465637207,32.23452925682068
9,232.14092016220093,0.4993333220481872,32.327664375305176
10,236.97759342193604,0.5013889074325562,32.12517333030701
11,228.5386781692505,0.5137222409248352,35.67188215255737
12,241.23735404014587,0.5127778053283691,30.312546491622925
13,228.3367736339569,0.5226110816001892,32.14031386375427
14,221.9787030220032,0.5377777814865112,32.04696464538574
15,210.6455892920494,0.5547778010368347,31.890894889831543
16,205.6415994167328,0.5564444661140442,32.04656744003296
17,201.32137668132785,0.5649999976158142,31.96882724761963
18,215.79153925180435,0.5635555386543274,32.34372091293335
19,194.08920192718503,0.5841666460037231,31.999880075454712
20,208.054452419281,0.5770000219345093,32.015634059906006
21,193.0177766680717,0.590499997138977,32.62519907951355
22,187.9432602524757,0.6010555624961853,27.10939764976501
23,194.72011601924896,0.5982221961021423,31.968305587768555
24,187.7595562338829,0.6103333234786987,31.98467874526977
25,188.8834514021873,0.6095555424690247,32.03130388259888
26,188.48563981056213,0.6132222414016724,32.06247305870056
27,176.1698758006096,0.6242222189903259,32.07810688018799
28,186.95484310388565,0.6243333220481873,31.983985662460327
29,176.694666326046,0.6337222456932068,31.70366215705872
30,191.96202582120893,0.6217222213745117,31.875035285949707
1,1099.6775547266006,0.2871666550636291,26.718788146972656
2,228.6812040805817,0.4233333468437195,10.687492847442629
3,200.75641477108,0.496833324432373,11.765973567962646
4,183.87763941288,0.5426666736602783,11.280905485153198
5,174.99408197402954,0.5647222399711609,11.874998807907104
6,169.15732449293137,0.5837222337722778,14.250029802322388
7,161.77556318044662,0.6029999852180481,14.250004768371582
8,158.19697666168213,0.60916668176651,10.837849855422974
9,152.31723886728287,0.6240555644035339,11.771491527557371
10,151.989124417305,0.6240000128746033,11.84374475479126
11,148.7160628437996,0.6359444260597229,13.859165906906128
12,149.28525066375732,0.6363333463668823,13.562497615814207
13,142.01223635673523,0.6498888731002808,10.99999499320984
14,135.5326315164566,0.6700000166893005,12.187500953674316
15,137.0760691165924,0.6639999747276306,12.40633487701416
16,133.97086018323898,0.6723333597183228,12.578540086746216
17,137.2653032541275,0.6722777485847473,12.6713445186615
18,132.49202054738998,0.6780555844306946,12.906284809112549
19,129.12407451868057,0.684166669845581,12.765950202941896
20,127.91522163152696,0.6887778043746948,12.984001874923706
21,127.74650371074677,0.6890000104904175,12.703080415725708
22,126.05719870328905,0.7003889083862305,12.43777084350586
23,123.57355225086212,0.7014999985694885,11.015137434005736
24,126.67420452833176,0.6966111063957214,13.48455047607422
25,124.7484768629074,0.7020555734634399,13.671739339828491
26,119.83045428991318,0.7122222185134888,13.84396195411682
27,123.3142442703247,0.7057222127914429,13.796837329864502
28,124.32978105545044,0.7050555348396301,13.952932357788086
29,119.90400195121764,0.7111111283302307,14.031482934951782
30,118.30926585197447,0.7172222137451172,14.07788896560669
1,246.18634700775144,0.3541666567325592,14.577929496765137
2,202.17008674144745,0.4772777855396271,10.17205047607422
3,185.55599880218503,0.5243889093399048,9.953142166137695
4,174.0207816362381,0.559166669845581,10.96857762336731
5,164.3413167595863,0.5803333520889282,10.640544652938845
6,155.86108642816544,0.6051666736602783,10.184589385986328
7,148.99865770339966,0.6248888969421387,10.437475204467772
8,141.6191629767418,0.6413333415985107,10.09419059753418
9,134.7831163406372,0.659500002861023,10.750051736831663
10,129.6293238401413,0.6722777485847473,10.65614938735962
11,124.76878076791763,0.6877777576446533,10.234736680984495
12,118.50230413675308,0.7027778029441833,10.218733310699465
13,115.0743573307991,0.7129999995231628,10.124804973602297
14,110.64728927612305,0.7213333249092102,10.59396266937256
15,107.46923625469208,0.7291111350059509,10.67173957824707
16,104.00624734163284,0.7412777543067932,10.469144105911257
17,98.6021845638752,0.7565000057220459,10.68694829940796
18,96.77071845531464,0.7605000138282776,10.75055193901062
19,93.37621289491652,0.7648333311080933,10.60886549949646
20,90.33345866203308,0.7720000147819519,10.703469276428224
21,86.10463207960129,0.7814444303512573,10.18807864189148
22,85.73680356144905,0.7858889102935791,10.43706488609314
23,83.70131307840347,0.7899444699287415,10.68739366531372
24,81.3312977552414,0.7955555319786072,10.81297779083252
25,78.0080329477787,0.8068888783454895,10.81223177909851
26,76.1299906373024,0.8061110973358154,10.781529188156128
27,74.09624880552292,0.8148888945579529,10.812158107757568
28,70.89822742342949,0.8232222199440002,10.750118494033812
29,69.34351015090942,0.8270000219345093,10.687768936157228
30,69.57118037343025,0.8258333206176758,10.921393871307371
1,1252.1890676021576,0.2216111123561859,14.796502113342283
2,612.7777936458588,0.2632777690887451,11.015609502792358
3,596.5833368301392,0.2958333194255829,10.60933232307434
4,573.8665764331818,0.3051666617393493,15.281290054321287
5,530.4880450963974,0.3288888931274414,15.23431396484375
6,537.3026520013809,0.3358888924121856,10.609102964401243
7,525.0501277446747,0.34461110830307,10.5628559589386
8,539.6929252147675,0.3476110994815826,10.780925512313845
9,507.2616754770279,0.3549444377422333,15.218857049942017
10,531.7877155542374,0.3606666624546051,15.07838773727417
11,518.5814809799194,0.3658333420753479,10.780914306640623
12,546.7745943069458,0.36322221159935,10.578419923782349
13,491.10138297080994,0.3847777843475342,10.577974081039429
14,491.7846033573151,0.3818888962268829,15.07790756225586
15,516.8163640499115,0.383777767419815,15.203399658203123
16,470.5174814462662,0.3916666805744171,15.124931573867798
17,492.089433670044,0.3878333270549774,15.125352382659912
18,496.59086298942566,0.3882777690887451,15.171325922012327
19,490.1028530597687,0.3899444341659546,15.031296491622925
20,486.7442873716354,0.3988333344459533,15.047081470489502
21,504.6992799043656,0.3930555582046509,10.687496423721312
22,493.66536831855774,0.3968888819217682,10.702726364135742
23,514.1569212675095,0.4004999995231628,10.671909809112549
24,491.46714413166046,0.4007777869701385,14.9221613407135
25,492.9117324352264,0.4037777781486511,15.04660964012146
26,513.8379273414612,0.4013333320617676,14.922058582305908
27,501.0843708515167,0.4067777693271637,15.030871629714966
28,464.37802362442017,0.4084999859333038,15.031445026397703
29,451.7361445426941,0.4133888781070709,14.874998807907104
30,482.004371881485,0.4146666526794433,14.953057289123535
1,1175.711842417717,0.2665555477142334,31.56234622001648
2,226.42995297908783,0.4175555408000946,21.01604199409485
3,206.18800115585327,0.4702222347259521,32.37471270561218
4,193.6745834350586,0.5091111063957214,33.59377694129944
5,185.15266335010529,0.5333889126777649,33.57794451713562
6,177.11686742305756,0.5551111102104187,30.81296396255493
7,169.57249289751053,0.5771111249923706,28.42140364646912
8,160.74763143062592,0.5998888611793518,32.82857394218445
9,155.9686537384987,0.6118888854980469,32.78086614608765
10,147.82555651664734,0.6313333511352539,32.95305585861206
11,141.7712504863739,0.6507222056388855,30.890548944473267
12,138.7447218298912,0.6567222476005554,27.875149488449097
13,134.40644305944443,0.6657222509384155,32.593706369400024
14,131.60240238904953,0.6762222051620483,32.36773228645325
15,129.54876738786697,0.6781666874885559,32.272783279418945
16,125.87252914905548,0.6881111264228821,32.18744206428528
17,120.67322665452956,0.7002221941947937,32.06256604194641
18,117.89106529951096,0.7116110920906067,31.76562213897705
19,113.08707118034364,0.7224444150924683,31.64063501358032
20,111.669291138649,0.7224444150924683,31.53152823448181
21,108.96779468655586,0.7340555787086487,30.609375
22,107.89097326993942,0.7326666712760925,26.39021372795105
23,104.5352446436882,0.742222249507904,31.187519311904907
24,101.86134338378906,0.7509444355964661,30.9687774181366
25,99.66416105628014,0.7558888792991638,30.89063167572021
26,98.47231125831604,0.761555552482605,30.750089645385746
27,96.49063685536385,0.7661666870117188,30.67176866531372
28,92.39211106300354,0.769444465637207,30.59376096725464
29,96.30761709809305,0.7692777514457703,30.54689383506775
30,91.04306149482728,0.7771111130714417,30.62505960464477
1,1764.013132572174,0.2628333270549774,38.35925054550171
2,242.7459187507629,0.4137777686119079,25.906734943389893
3,208.7159960269928,0.4766111075878143,28.905877113342285
4,197.98243522644043,0.5025555491447449,30.359432697296143
5,185.7787473201752,0.5332777500152588,30.441993713378903
6,180.18066722154617,0.5529444217681885,30.515945196151733
7,175.43781799077988,0.5628888607025146,25.79694414138794
8,169.04242306947708,0.5790555477142334,30.3590087890625
9,163.634761095047,0.5960000157356262,30.15665626525879
10,161.73286539316177,0.6024444699287415,30.24992561340332
11,155.81627589464188,0.6144999861717224,30.343510150909424
12,152.45931559801102,0.6234999895095825,25.65634179115296
13,151.14780247211456,0.6282777786254883,30.203357219696045
14,147.69401282072067,0.6380000114440918,30.23438286781311
15,148.03227871656418,0.636388897895813,30.562259674072266
16,143.3028774857521,0.6480000019073486,30.093701362609863
17,140.04216992855072,0.6547777652740479,30.203089714050293
18,142.0654925107956,0.656166672706604,30.374985218048096
19,136.18950057029724,0.6650000214576721,30.21908116340637
20,136.067076921463,0.6697777509689331,30.04688596725464
21,133.6283180117607,0.6702222228050232,30.26603889465332
22,132.09241783618927,0.68022221326828,25.65613865852356
23,131.62450128793716,0.6790555715560913,30.328149795532227
24,128.59154444932938,0.6844444274902344,30.218509197235107
25,127.427370429039,0.6909444332122803,30.09375667572021
26,125.76860058307648,0.6961666941642761,30.14060640335083
27,122.46511846780776,0.7026110887527466,30.04682946205139
28,121.44421255588531,0.7085000276565552,29.812837600708008
29,120.61842769384384,0.7075555324554443,29.99962592124939
30,120.9733703136444,0.7041110992431641,30.140650510787964
1,8591.223815917969,0.2809444367885589,36.82802391052246
2,1073.260941505432,0.3158888816833496,21.35918688774109
3,964.909264087677,0.332666665315628,32.54735207557678
4,957.1757819652556,0.3379444479942322,33.59385299682617
5,978.7814803123474,0.3440000116825104,33.890536069869995
6,855.103351354599,0.3672222197055816,31.077937364578247
7,874.8087735176086,0.3659999966621399,28.96889066696167
8,925.3535904884338,0.3674444556236267,34.20306921005249
9,838.468781709671,0.3819999992847442,34.40626382827759
10,859.0051250457764,0.3816111087799072,34.43736505508423
11,871.5123672485352,0.3817222118377685,31.04671621322632
12,871.4074327945709,0.3844444453716278,29.14107990264893
13,790.7719292640686,0.4018333256244659,34.07821702957153
14,812.3672261238098,0.4030555486679077,34.015522956848145
15,830.9142961502075,0.4084999859333038,34.10909605026245
16,724.3172421455383,0.4172777831554413,34.10931897163391
17,759.4417498111725,0.4157222211360931,34.156458377838135
18,770.2384643554688,0.4216111004352569,34.20328116416931
19,768.4197864532471,0.4172222316265106,34.35940504074097
20,789.798921585083,0.4222777783870697,34.42190790176392
21,769.3041436672211,0.4249444305896759,30.89033818244934
22,786.8706767559052,0.4280555546283722,29.406238079071045
23,731.6686120033264,0.4340555667877197,34.4688081741333
24,778.0079138278961,0.4329999983310699,34.3125057220459
25,742.2811486721039,0.4377777874469757,34.593804359436035
26,749.3050508499146,0.4381110966205597,34.54721021652222
27,763.2539799213409,0.4431111216545105,34.71859908103943
28,749.1539313793182,0.4398888945579529,34.781158685684204
29,685.7004692554474,0.4475555419921875,34.78154802322388
30,740.2872774600983,0.4447777867317199,35.10941696166992
1,298.1442676782608,0.2435555607080459,14.328091144561768
2,262.1693432331085,0.3226111233234405,11.890667915344238
3,248.43941509723663,0.355777770280838,10.172173500061035
4,242.5023466348648,0.3683888912200928,10.156057596206663
5,238.2512627840042,0.3773333430290222,10.124886512756348
6,235.47607111930847,0.3896666765213012,9.812546491622925
7,234.91046166419983,0.3889444470405578,9.828561305999756
8,232.1250916719437,0.3996111154556274,9.796669006347656
9,230.5398143529892,0.4011111259460449,9.984566688537598
