epoch,train_loss,train_acc,time
26,118.57052439451218,0.7087777853012085,31.888890266418457
27,114.77055311203004,0.7118333578109741,30.245316982269287
28,116.41704511642456,0.7136111259460449,30.177859783172607
29,113.61764639616013,0.7185555696487427,32.20737361907959
30,111.96030914783478,0.7223333120346069,34.66168999671936
1,253.90435671806333,0.3462777733802795,35.2322461605072
2,215.24724519252777,0.4409444332122803,21.80162477493286
3,197.3054716587067,0.4948333203792572,24.808971405029297
4,183.55213057994845,0.5307222008705139,20.53752303123474
5,172.04554843902588,0.5641111135482788,24.77049708366394
6,163.43308740854263,0.5876666903495789,25.29171705245972
7,155.64315062761307,0.6100000143051147,20.34459662437439
8,149.78811359405518,0.624833345413208,24.649498462677
9,144.46108603477478,0.6397777795791626,20.211791276931763
10,138.8444922566414,0.6494444608688354,24.6061749458313
11,134.8394993543625,0.6623888611793518,25.09079384803772
12,131.18470740318298,0.67166668176651,21.86055445671081
13,127.52124524116516,0.6823333501815796,23.07222580909729
14,121.91916555166245,0.6938889026641846,25.121957302093502
15,121.39197421073914,0.6981666684150696,20.28792309761048
16,117.25631666183472,0.7055555582046509,25.038265228271484
17,116.4511785507202,0.7102222442626953,23.64425778388977
18,111.6461382508278,0.7226666808128357,21.061314582824707
19,110.10313695669174,0.7236666679382324,25.12358570098877
20,106.98710742592812,0.7338888645172119,20.223933458328247
21,105.42323911190032,0.7392777800559998,20.10533571243286
22,103.7649964094162,0.7377777695655823,25.14187216758728
23,101.34063857793808,0.7487221956253052,22.32362151145935
24,99.14276614785194,0.7555000185966492,22.48494815826416
25,96.86989206075668,0.7599999904632568,16.19789457321167
26,98.08704510331154,0.7555555701255798,15.028919458389282
27,94.48491084575652,0.7666110992431641,15.732550144195557
28,92.6110244691372,0.7723333239555359,15.728100299835203
29,92.13599413633348,0.7711666822433472,15.83772587776184
30,90.19485405087472,0.7755555510520935,15.977154016494753
1,299.0771644115448,0.3375000059604645,19.982436180114743
2,213.868696808815,0.4481666684150696,14.515977621078491
3,196.63698983192444,0.492166668176651,14.529399871826172
4,183.48364579677585,0.5339444279670715,14.739993572235107
5,171.134035885334,0.566611111164093,14.739305019378662
6,162.15225338935852,0.5910000205039978,14.647083520889282
7,156.43608671426773,0.6081110835075378,21.926623106002808
8,149.76815432310104,0.6166666746139526,20.91955804824829
9,146.0781393647194,0.6311666369438171,18.40654158592224
10,143.0553276538849,0.6433888673782349,17.476200103759766
11,136.0539420247078,0.6560555696487427,17.9824001789093
12,133.58526581525803,0.663777768611908,16.8630952835083
13,128.50189816951752,0.6757222414016724,21.96774673461914
14,124.0872005224228,0.6891111135482788,20.016411781311035
15,121.02225321531296,0.7023333311080933,17.488670110702515
16,117.07560563087463,0.7081111073493958,17.486014366149902
17,115.7596566081047,0.7099999785423279,19.8372540473938
18,112.7810725569725,0.7202222347259521,21.78672742843628
19,108.19541692733765,0.7291666865348816,16.731913566589355
20,108.06291022896768,0.7304444313049316,17.88987898826599
21,102.16140615940094,0.7477222084999084,17.540565490722656
22,101.00386959314346,0.7488889098167419,17.842575311660767
23,96.56406256556512,0.7580000162124634,20.320603132247925
24,96.5151844918728,0.7637777924537659,21.93258309364319
25,95.03326615691184,0.7628333568572998,20.093191146850582
26,91.2758832871914,0.7754999995231628,17.47362184524536
27,89.4228704571724,0.7807777523994446,17.39374566078186
28,89.7024148106575,0.7791110873222351,19.54777503013611
29,85.58035743236542,0.7883889079093933,21.67364740371704
30,87.55647039413452,0.7823333144187927,20.75219440460205
1,859.6255898475647,0.2634444534778595,22.625540018081665
2,238.354960680008,0.3922777771949768,12.895418167114258
3,215.96663081645968,0.4471666812896728,13.661025524139404
4,201.2499316930771,0.4924444556236267,10.93624997138977
5,191.0348263978958,0.5163888931274414,13.723679542541504
6,182.4514791965485,0.5424444675445557,13.637414693832396
7,177.2290381193161,0.550777792930603,13.413296461105348
8,173.18924510478973,0.5640000104904175,11.107640266418455
9,169.56033021211624,0.5733888745307922,13.698038101196287
10,168.66490787267685,0.5714444518089294,12.917479515075684
11,165.74563014507294,0.5813888907432556,12.29369568824768
12,160.89972859621048,0.5948888659477234,12.153223752975464
13,158.7132586836815,0.6033333539962769,13.73989748954773
14,156.9372176527977,0.601722240447998,10.744971990585327
15,154.82185703516006,0.6060555577278137,10.24903964996338
16,153.95808297395706,0.6121666431427002,14.437278032302856
17,151.98765921592712,0.6200555562973022,13.839200973510742
18,150.33952456712723,0.6227777600288391,12.73448610305786
19,150.41724282503128,0.621666669845581,13.871466875076294
20,149.22741836309433,0.624833345413208,11.965745210647585
21,145.47383511066437,0.6349444389343262,13.119660139083862
22,145.46258383989334,0.6356111168861389,14.098623037338257
23,144.77378571033478,0.6390555500984192,13.365281581878662
24,144.87586569786072,0.6396111249923706,14.071470737457275
25,141.96688878536224,0.6412777900695801,13.57581377029419
26,141.35513097047806,0.6466110944747925,10.43689489364624
27,139.16937536001203,0.6566110849380493,14.086780548095703
28,138.97138661146164,0.648888885974884,10.96966028213501
29,138.8365387916565,0.6543333530426025,14.09116506576538
30,138.92511630058289,0.6558333039283752,11.552335023880005
1,792.1427474021912,0.2783333361148834,27.24377179145813
2,226.01410627365112,0.4275000095367431,18.11008667945861
3,207.0498877763748,0.4821110963821411,21.448087215423584
4,195.04970574378967,0.5103333592414856,14.943095922470093
5,186.90536046028137,0.5301111340522766,21.454895496368408
6,182.41916608810425,0.5429999828338623,20.1115505695343
7,177.08293688297272,0.5532222390174866,19.1507785320282
8,172.2471488714218,0.5718888640403748,21.35499906539917
9,169.83973622322085,0.5724444389343262,16.98819327354431
10,166.0476303100586,0.5878333449363708,21.54618024826049
11,162.21553415060043,0.598111093044281,21.618757009506226
12,159.57580542564392,0.6032778024673462,16.733394622802734
13,157.87268364429474,0.6100000143051147,21.48054552078247
14,154.76648712158203,0.6173333525657654,19.854190349578857
15,151.84099167585373,0.6258333325386047,19.3847496509552
16,151.48787891864777,0.6231111288070679,21.65510606765747
17,149.06643134355545,0.632777750492096,16.77731990814209
18,145.73755359649658,0.6391666531562805,21.48231816291809
19,143.70173233747482,0.6459444165229797,19.769991874694824
20,143.2341651916504,0.6499444246292114,19.470622301101685
21,141.80864572525024,0.6520000100135803,21.38870525360108
22,142.1823677420616,0.6496666669845581,16.912965774536133
23,137.7544013261795,0.659166693687439,21.700087070465088
24,136.80936360359192,0.664722204208374,19.067916870117188
25,136.25710833072662,0.6631110906600952,20.19828987121582
26,135.07915657758713,0.6701666712760925,21.7119574546814
27,133.9693558216095,0.671500027179718,16.84187650680542
28,129.86146223545074,0.6847222447395325,21.76582765579224
29,128.2870727777481,0.6849444508552551,19.028364181518555
30,129.58387452363968,0.6829444169998169,20.29951858520508
1,455.5270576477051,0.3142777681350708,16.872109413146973
2,217.93167662620544,0.441611111164093,10.455498456954956
3,197.515053153038,0.4944444298744201,10.363451957702637
4,185.1640681028366,0.5302222371101379,10.73372483253479
5,176.58258485794067,0.5535555481910706,10.56205987930298
6,170.7028770446777,0.562666654586792,10.611850500106812
7,165.69496351480484,0.586555540561676,10.668832540512083
8,160.96712696552277,0.5977222323417664,10.436217784881592
9,156.75226038694382,0.6044999957084656,11.172863721847534
10,155.0900005698204,0.6090555787086487,10.316540479660034
11,149.15232503414154,0.6250555515289307,10.458730697631836
12,147.72526049613953,0.6286110877990723,10.430109977722168
13,142.8124680519104,0.6413888931274414,10.266271829605104
14,140.7756063938141,0.6459444165229797,10.330490589141846
15,138.500066280365,0.6555555462837219,10.343287706375122
16,134.61846923828125,0.6618333458900452,10.244507789611816
17,134.4005148410797,0.6629444360733032,10.304132223129272
18,129.91865158081055,0.6728333234786987,10.448113918304443
19,128.01786535978317,0.6747778058052063,10.173442125320436
20,126.9588539004326,0.6827222108840942,10.303695440292358
21,124.15798699855804,0.6882222294807434,10.553131580352783
22,121.7470577955246,0.6952221989631653,10.432453870773315
23,120.20335292816162,0.6959444284439087,10.284459829330444
24,117.94144862890244,0.7055555582046509,10.482832193374634
25,116.3053862452507,0.7145000100135803,10.394514799118042
26,113.2907133102417,0.7187222242355347,10.40282917022705
27,112.56568002700806,0.7208333611488342,10.452776432037354
28,112.24460339546204,0.718999981880188,10.213724613189695
29,107.94595402479172,0.7285555601119995,10.552188158035278
30,107.66197595000268,0.7332777976989746,10.40210485458374
1,340.25884902477264,0.2798888981342315,20.01088237762451
2,241.26974892616272,0.3825555443763733,14.810544490814207
3,226.8445882797241,0.4149999916553497,14.38247537612915
4,219.4430284500122,0.4344444572925567,14.443154096603394
5,213.892240524292,0.4479444324970245,14.123006343841553
6,208.3108114004135,0.4673333466053009,12.665217876434326
7,204.57179939746857,0.4738333225250244,13.16730570793152
8,200.0225524902344,0.4876111149787903,13.525392532348633
9,196.53464543819427,0.4984444379806518,13.91418170928955
10,194.1916140317917,0.5081111192703247,10.68671441078186
11,191.04508519172668,0.5109999775886536,16.82464909553528
12,187.8015018701553,0.5249444246292114,16.089009046554565
13,185.30021142959595,0.5284444689750671,15.14838457107544
14,183.273805975914,0.5359444618225098,13.706212282180786
15,180.61812222003937,0.5450555682182312,11.54343605041504
16,179.25765764713287,0.5431666374206543,12.052489519119264
17,177.6920404434204,0.5508888959884644,15.175272226333618
18,175.57813411951065,0.5568333268165588,13.3066143989563
19,174.26528215408325,0.5617222189903259,11.14120864868164
20,171.7330076098442,0.5639444589614868,12.566075086593628
21,171.3887504339218,0.5638889074325562,11.698113441467283
22,169.1149696111679,0.5711666941642761,11.95447874069214
23,167.78395688533783,0.5741111040115356,15.979174852371216
24,168.35556209087372,0.5763333439826965,14.590909242630005
25,165.42407792806625,0.5835000276565552,12.970537662506104
26,163.68704015016556,0.5902777910232544,10.89149522781372
27,163.00083643198013,0.5924999713897705,12.93714189529419
28,160.1330211162567,0.5968888998031616,14.79567050933838
29,161.07278871536255,0.5935555696487427,16.13942003250122
30,159.25518840551376,0.5978888869285583,16.66217565536499
1,317.0688234567642,0.3558333218097687,29.92041325569153
2,197.22032701969147,0.4900000095367431,14.771941900253296
3,175.57266247272491,0.5536666512489319,16.313371419906616
4,161.2936931848526,0.589388906955719,16.370723962783813
5,148.54801082611084,0.6238333582878113,16.21457028388977
6,140.45776849985123,0.6456111073493958,20.59337520599365
7,132.92558151483536,0.6638888716697693,20.185174465179443
8,129.2400534749031,0.6784444451332092,20.11180329322815
9,122.91934370994568,0.6942777633666992,20.007583379745483
10,119.44496375322342,0.7024999856948853,19.700363874435425
11,114.2408893108368,0.7142221927642822,14.6675546169281
12,112.1449937224388,0.7231666445732117,13.435778617858888
13,108.5839758515358,0.7251666784286499,22.541119813919067
14,106.69869565963744,0.7357777953147888,15.536463022232056
15,103.32055151462556,0.741611123085022,21.484076976776123
16,99.59584242105484,0.7534444332122803,22.46815538406372
17,97.3148858845234,0.7567777633666992,16.800739526748657
18,95.10361698269844,0.7642777562141418,19.353984832763672
19,93.5153135061264,0.7671111226081848,22.44538307189941
20,90.76152828335762,0.7739999890327454,13.738460540771484
21,89.07601681351662,0.7795000076293945,18.206685066223145
22,87.9122711122036,0.7842222452163696,22.493141174316406
23,85.6634450852871,0.7862222194671631,20.13228940963745
24,83.5596272945404,0.7908889055252075,17.023658990859985
25,82.78298923373222,0.7943333387374878,22.236214637756348
26,81.15743857622147,0.7978333234786987,22.111693382263184
27,77.74946019053459,0.8077777624130249,14.253790378570557
28,77.1862128674984,0.8063333630561829,22.50463581085205
29,76.05107754468918,0.8138333559036255,18.983708381652832
30,73.81273245811462,0.8182777762413025,17.25636625289917
1,1190.324579000473,0.2869444489479065,22.58382725715637
2,226.4066616296768,0.4202777743339538,10.56877589225769
3,203.5105082988739,0.4778888821601867,15.38957977294922
4,186.4613826274872,0.5253333449363708,13.159732580184937
5,174.78935146331787,0.5534999966621399,14.749166250228882
6,164.9545042514801,0.5872222185134888,15.476261138916016
7,157.97201824188232,0.5998888611793518,13.854950189590454
8,151.7967131137848,0.6189444661140442,14.055501937866213
9,146.73826557397842,0.6299999952316284,15.6482675075531
10,141.689126431942,0.6423333287239075,11.49954390525818
11,136.3381648659706,0.6579999923706055,14.483216285705566
12,133.8851701617241,0.6696110963821411,11.1388521194458
13,130.2766351699829,0.6773889064788818,15.547749757766724
14,128.03320848941803,0.6775555610656738,14.30936050415039
15,124.28070425987244,0.6858333349227905,13.77010726928711
16,122.9385154247284,0.6945555806159973,15.487207412719728
17,120.99464911222458,0.699833333492279,11.201871871948242
18,121.05958300828934,0.7009444236755371,15.407172441482544
19,117.7832807302475,0.7080000042915344,12.057027578353882
20,114.59360671043396,0.7155555486679077,15.542096138000488
21,111.80685651302338,0.7244444489479065,15.408860445022585
22,117.87348651885986,0.7101110816001892,11.823960542678831
23,111.3911504149437,0.7211666703224182,15.435866594314575
24,113.01038610935213,0.7214999794960022,15.369319677352903
25,111.23663985729218,0.725777804851532,12.653110980987549
26,108.26989781856535,0.7315555810928345,15.522621631622314
27,105.75864326953888,0.7376111149787903,10.312925577163696
28,107.44699987769128,0.7387222051620483,15.392446994781494
29,104.75633543729782,0.7431666851043701,10.810998678207396
30,103.91737088561058,0.7415555715560913,10.441207647323608
1,409.5175307989121,0.2925555408000946,26.383119583129883
2,233.4695460796356,0.3975555598735809,18.630586862564087
3,220.5499095916748,0.4332777857780456,19.65526247024536
4,211.11971628665924,0.4623889029026031,20.24500823020935
5,207.4774059057236,0.4721666574478149,16.748624801635742
6,197.9165626764297,0.4943333268165588,21.886964321136475
7,191.6102410554886,0.5099444389343262,21.78095316886902
8,186.1875442266464,0.5266110897064209,21.718912839889526
9,184.15389442443848,0.5357778072357178,21.668402194976807
10,181.34018862247467,0.5425000190734863,15.090502738952637
11,178.84801816940308,0.5478333234786987,19.20322680473328
12,173.8448145389557,0.5619999766349792,18.185323238372803
13,173.8636378645897,0.5565555691719055,16.203619241714478
14,171.18257409334183,0.5673333406448364,15.391991138458252
15,169.39826649427414,0.5739444494247437,15.224299907684326
16,167.73643726110458,0.574222207069397,17.32098698616028
17,164.9254984855652,0.5820555686950684,18.539525747299194
18,163.86110496520996,0.5861111283302307,19.43802785873413
19,159.51267409324646,0.5961666703224182,20.26610016822815
20,159.88433301448822,0.5950000286102295,20.487123250961304
21,157.42481565475464,0.6054999828338623,20.547659397125244
22,155.9035609960556,0.6058333516120911,20.92101740837097
23,245.28917676210403,0.4147777855396271,21.07869863510132
24,204.322869181633,0.4781666696071625,21.325172185897827
25,181.72952604293823,0.5357221961021423,21.32494044303894
26,172.96938127279282,0.5608888864517212,21.360347270965576
27,167.40727669000626,0.5715000033378601,21.45699572563172
28,161.78854829072952,0.5914444327354431,21.465032815933228
29,157.5364198088646,0.5996111035346985,21.68229484558105
30,153.01351994276047,0.6162777543067932,21.643123388290405
1,977.2708179950714,0.2592777907848358,19.422243356704712
2,293.24006259441376,0.3254444301128387,11.844616174697876
3,273.2271640300751,0.3544999957084656,11.389000415802002
4,265.8457543849945,0.378888875246048,13.284812211990356
5,277.9938267469406,0.3671111166477203,13.942249059677124
6,272.92134511470795,0.3843888938426971,13.660445928573608
7,264.0025552511215,0.3972222208976745,10.69957423210144
8,258.99906027317047,0.4050000011920929,12.732408046722412
9,258.6739982366562,0.4086666703224182,13.9121413230896
10,263.909967660904,0.4130555689334869,12.783854007720947
11,260.17083263397217,0.4143333435058594,13.722836017608644
12,248.79631185531616,0.4297777712345123,12.115862369537354
13,257.05705654621124,0.4194999933242798,10.784071207046509
14,252.08486008644104,0.4314444363117218,12.989649534225464
15,253.6932208538056,0.4302777647972107,10.756150484085085
16,245.891405582428,0.4350000023841858,12.26240873336792
17,254.8112515211105,0.4296111166477203,13.851144075393677
18,249.04631173610687,0.4387222230434418,12.884335279464722
19,240.0329402685165,0.4494999945163727,11.136555910110474
20,246.6085213422776,0.4474444389343261,12.00038194656372
21,235.7514679431916,0.4538333415985107,11.108463048934937
22,245.86386489868164,0.4432222247123718,12.91716480255127
23,232.67863988876343,0.4691111147403717,13.685661792755129
24,243.82335436344147,0.4586666524410248,12.338788032531738
25,231.03513717651367,0.4684444367885589,10.732229232788086
26,233.130868434906,0.4752777814865112,12.701925039291382
27,235.45865511894223,0.4730555415153503,11.021900415420532
28,229.51575481891632,0.4804444313049316,11.890482664108276
29,216.33111119270325,0.4974444508552551,13.622573375701904
30,233.26633167266849,0.4795555472373962,13.23062300682068
1,1093.9997024536133,0.2758333384990692,26.773257970809937
2,259.9077697992325,0.3841666579246521,21.266183376312256
3,243.9247782230377,0.4309999942779541,21.31526565551757
4,222.9192190170288,0.4708888828754425,21.292869329452515
5,210.08769035339355,0.5151666402816772,21.206462383270264
6,202.06783080101013,0.5382221937179565,16.550158262252808
7,196.95245438814163,0.5559999942779541,13.218418598175049
8,185.35300654172897,0.5736111402511597,16.139023780822754
9,183.1703674793244,0.5856666564941406,14.799567461013794
10,178.9096001982689,0.5937777757644653,14.843306064605711
11,178.6633175611496,0.5988888740539551,14.617408752441406
12,178.6309562921524,0.6070555448532104,15.617204904556274
13,168.42934435606003,0.6172778010368347,14.865169763565063
14,161.76118606328964,0.6316666603088379,14.821465253829956
15,164.23697006702423,0.6312777996063232,16.20473289489746
16,161.71607291698456,0.6406111121177673,14.51731014251709
17,153.55979973077774,0.6499999761581421,15.941223621368408
18,149.91429233551025,0.6588888764381409,15.718863248825071
19,153.6411556005478,0.6609444618225098,14.953815937042236
20,154.17133635282516,0.6657222509384155,14.758487462997437
21,147.6301577091217,0.6729444265365601,14.753427028656006
22,147.8242229223251,0.670722246170044,14.919240236282349
23,143.7070939540863,0.6840000152587891,15.96367120742798
24,141.31401830911636,0.6822222471237183,14.16291093826294
25,135.33069962263107,0.6956111192703247,16.14812445640564
26,138.643026471138,0.6939444541931152,15.882180213928224
27,146.17563766241074,0.683555543422699,14.83881378173828
28,138.49568992853165,0.6955000162124634,14.89941930770874
29,132.48134642839432,0.7089444398880005,15.775148630142212
30,152.35241866111755,0.6931666731834412,15.946126699447632
1,1678.4160454273224,0.2793888747692108,15.99225687980652
2,254.60629451274872,0.3861666619777679,10.634188175201416
3,230.2927496433258,0.4144444465637207,15.926077842712402
4,217.0991904735565,0.4502777755260467,13.949981451034546
5,210.2680467367172,0.4656111001968384,10.703535318374634
6,205.80770587921145,0.4787222146987915,12.90659236907959
7,201.10616278648376,0.4910555481910705,11.256359100341797
8,195.8748039007187,0.5038889050483704,14.363553524017334
9,192.94281387329104,0.5110555291175842,11.67169451713562
10,186.9830242395401,0.5278333425521851,12.43526577949524
11,182.5629261732101,0.5416111350059509,10.67440700531006
12,180.5317595005036,0.5455555319786072,13.620947122573853
13,176.75458872318268,0.5577777624130249,15.816966533660889
14,173.59932100772858,0.5640000104904175,15.63651704788208
15,170.1601119041443,0.5719444155693054,10.59528660774231
16,167.6409347653389,0.5791110992431641,15.874443769454956
17,165.61979442834854,0.586388885974884,14.909840106964111
18,164.51187258958817,0.58561110496521,11.97473120689392
19,158.0344436168671,0.600777804851532,11.93138861656189
20,156.70446157455444,0.6087222099304199,15.156252145767212
21,154.4827634692192,0.6104999780654907,12.829086542129517
22,155.57247203588486,0.6100555658340454,15.53859281539917
23,153.53672862052915,0.6113888621330261,15.264913082122805
24,153.59490579366684,0.6192222237586975,12.443216800689695
25,147.90807962417605,0.6318333148956299,11.454470157623293
26,159.15126419067383,0.6027222275733948,14.550840139389038
27,152.5739762187004,0.621666669845581,15.720757246017456
28,149.1454250216484,0.6292222142219543,10.53394865989685
29,146.92187064886093,0.6346111297607422,15.416841745376589
30,146.01438969373703,0.6395555734634399,15.648688316345217
1,322.96820306777954,0.2843333184719085,36.11350321769714
2,232.38282930850983,0.394388884305954,26.9997820854187
3,209.86506474018097,0.4518333375453949,27.860801458358765
4,192.35147416591644,0.5055555701255798,27.64578628540039
5,175.23071783781052,0.5490000247955322,27.052911520004272
6,161.97292590141296,0.586555540561676,19.87937617301941
7,147.72952544689178,0.6261110901832581,19.839195728302
8,139.5284560918808,0.647944450378418,19.7948157787323
9,130.7367963194847,0.6702777743339539,19.666189193725582
