generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,11,1.8745567798614504,23.08863669008816,1.033043906688144,0.3043845593929291,0.6306281089782715,1.2557507753372192,0.1494348794221878,0.0891295745968818,0.1269662231206894,0.1686721295118332,-0.2973703444004059,0.4758578538894653,-0.171679139137268
1,11,1.8745567798614504,18.290238607004262,1.6199385291626542,-0.0373061224818229,0.4315772652626037,1.0962945222854614,0.2006252408027649,-0.3176384270191192,0.0062478119507431,0.5122507214546204,-0.2016696333885193,0.4898423850536346,-0.4163760840892792
1,11,1.8745567798614504,18.9489707662494,1.6205051712817953,0.1129760220646858,0.611402153968811,1.2945947647094729,-0.1573404669761657,0.2830791175365448,0.0125694815069437,0.580154538154602,-0.1401610672473907,0.0941428691148758,0.3380250036716461
1,11,1.8745567798614504,16.808640689421424,1.9302053007586089,-0.0792627558112144,0.655762255191803,1.2576963901519775,0.1194401457905769,-0.6164206862449646,0.235726922750473,0.2411883771419525,-0.1078893914818763,0.7517560124397278,-0.1829039752483368
1,11,1.8745567798614504,19.89368488411236,1.140551107270673,-0.0034852784592658,0.6544249653816223,0.6059644222259521,-0.3652474284172058,-0.057531613856554,0.255200982093811,0.4748929738998413,-0.1147822737693786,0.1634805798530578,-0.0393137969076633
1,11,1.8745567798614504,21.57201309571593,0.8840018260852012,-0.0507043115794658,0.4720592498779297,0.729910135269165,0.3098416328430176,-0.2446608692407608,0.3084743320941925,0.1482550501823425,-0.2410676181316375,0.5753148794174194,-0.5364354848861694
1,11,1.8745567798614504,20.774513322896496,1.324334140690548,0.2095308899879455,0.7363100051879883,0.9657714366912842,-0.1799434870481491,0.3128495812416076,0.2889835238456726,0.2622219026088714,-0.1607975661754608,0.4529739320278168,-0.2178074270486831
1,11,1.8745567798614504,22.25411342833589,1.0715810967458803,-0.2831770479679107,0.655676543712616,0.8793976306915283,-0.0059075243771076,-0.4903451800346374,0.6909725069999695,0.0874648317694664,0.2677711546421051,0.8518364429473877,-0.289011150598526
1,11,1.8745567798614504,17.10310282590061,1.5462462706267193,-0.0447221994400024,0.4760845899581909,1.1149662733078003,0.1386129260063171,-0.1564550846815109,0.1622670739889145,0.3785257637500763,0.0697531923651695,0.2854368090629577,-0.0579850785434246
1,11,1.8745567798614504,19.55199562545736,1.2730076630319858,-0.0532850213348865,0.4449222385883331,1.170318841934204,0.025018198415637,-0.205898180603981,0.5490681529045105,0.262892484664917,0.1237718909978866,1.017710566520691,-0.10322867333889
2,14,1.916688680648804,16.187698944747137,1.1110629967023762,0.1777821630239486,0.7212081551551819,-0.4285767078399658,0.9099316596984864,-0.5911165475845337,-0.3278030157089233,0.2418718338012695,0.7703114748001099,-0.0292193833738565,0.2094381004571914
2,14,1.916688680648804,11.94794767274283,2.2220647097529254,-0.0243591610342264,0.5772368311882019,-0.5867275595664978,0.8463661670684814,-0.3303754329681396,-0.1744227707386016,0.2923016846179962,0.640773355960846,-0.2955819070339203,0.1954055577516555
2,14,1.916688680648804,21.65822637211059,0.3619443871080625,0.3390382528305053,0.8013773560523987,-0.638237714767456,0.4327609241008758,-0.6853106617927551,0.0174613054841756,0.2694641053676605,1.094234824180603,0.2880981564521789,-0.0191655196249485
2,14,1.916688680648804,40.29557442702436,0.0005419587403026,-0.4097338914871216,0.1959420144557953,-0.3625532984733581,1.3877310752868652,-0.1605578958988189,-0.0813448876142501,0.3024647235870361,0.5823267102241516,0.0883545652031898,0.6324490904808044
2,14,1.916688680648804,12.461056972784432,2.385894868843162,-0.0583578571677207,0.7446326017379761,-0.3354791104793548,0.7937582731246948,-0.480796754360199,-0.2489044219255447,0.3849194645881653,0.818566083908081,0.1878165751695633,0.1282206028699875
2,14,1.916688680648804,22.657326387033773,0.3811127044082205,0.3272680342197418,0.5831825733184814,-0.647405207157135,0.8349694013595581,-0.5266251564025879,-0.2025095820426941,0.2698878049850464,0.9256166815757751,0.0689471215009689,0.1153471395373344
2,14,1.916688680648804,15.927557510051512,1.01353309913488,0.1343012452125549,0.4986216127872467,-0.1986071616411209,1.1020747423171997,-0.2911721467971802,-0.2592674791812897,0.2151035219430923,0.6981550455093384,0.1048455536365509,0.2372488677501678
