generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
7,29,2.0395517349243164,-68436.87997204313,0.0,-1.5590239763259888,1.4402697086334229,1.4159191846847534,0.3999164700508117,-0.2893357276916504,-1.4925888776779177,1.2393457889556885,-1.8108036518096924,1.4050707817077637,2.4011776447296143
7,29,2.0395517349243164,-27311.121238720705,0.0,-0.5782238841056824,0.1239137649536132,0.5295785069465637,1.303658962249756,-0.6161215901374817,-0.9900684356689452,1.6647250652313232,-0.9705660343170166,0.3039754927158355,1.3564236164093018
7,29,2.0395517349243164,-67638.14230071235,0.0,-1.5342934131622314,1.320024013519287,1.4386653900146484,0.4020476937294006,-0.4559116959571838,-1.4386656284332275,1.2707475423812866,-1.849592924118042,1.3236453533172607,2.382115125656128
7,29,2.0395517349243164,-37000.25600507131,0.0,-1.263464093208313,1.636032223701477,1.8256021738052368,-0.0012790695764124,-0.139631301164627,-1.2845544815063477,0.7385721802711487,-1.3539091348648071,0.5822497010231018,1.1462031602859497
7,29,2.0395517349243164,-31845.419151310867,0.0,-1.0400259494781494,0.5341048240661621,1.018385648727417,0.9456444978713988,-0.0933089703321456,-0.9739333987236024,1.217120885848999,-1.371240496635437,0.1269806921482086,1.7399359941482544
7,29,2.0395517349243164,-29954.901910662848,0.0,-1.1074436902999878,0.9102227091789246,1.4052048921585083,0.5667064189910889,-0.2659015357494354,-1.178409218788147,1.5059486627578735,-1.014163613319397,1.6848986148834229,0.6054508090019226
7,29,2.0395517349243164,-38375.3057243578,0.0,-0.9685904383659364,0.3011874556541443,-0.0760853439569473,0.7025530934333801,-0.282627135515213,-0.5372315049171448,1.343742847442627,-1.2779672145843506,0.91269713640213,2.711484432220459
7,29,2.0395517349243164,-25017.53001093356,0.0,-0.8167268633842468,0.4018885791301727,0.7875359058380127,0.8374131321907043,-0.4755063056945801,-0.9079155325889589,1.375038981437683,-1.0675530433654783,1.2053018808364868,1.2820318937301636
7,29,2.0395517349243164,-31419.847738910896,0.0,-0.8632186651229858,0.9562332034111024,1.3586375713348389,0.6603816151618958,-0.0832223445177078,-1.2873547077178955,1.1003265380859375,-1.1903761625289917,0.282646507024765,1.5295158624649048
7,29,2.0395517349243164,-30882.39895205474,0.0,-1.0448851585388184,1.1553001403808594,0.7077990770339966,-0.0895370319485664,-0.2235901206731796,-0.7077555060386658,0.50058913230896,-1.344714641571045,1.2765001058578491,2.125216722488404
8,32,2.0011701583862305,-33562.78614279675,0.0,-0.6055960655212402,0.9815737009048462,0.8768160343170166,0.1951333135366439,0.0057253655977547,-0.9775918126106262,0.3479021191596985,-1.7931979894638062,1.1090154647827148,2.1454646587371826
8,32,2.0011701583862305,-28699.012266684484,0.0,-1.4895190000534058,0.4583085775375366,1.780403733253479,0.8158630132675171,0.0246534124016761,-0.8450296521186829,1.0467159748077393,-0.7948750853538513,1.6808066368103027,0.9410891532897948
8,32,2.0011701583862305,-46591.12394300421,0.0,-1.2834839820861816,0.8481320738792419,2.1273884773254395,0.9858651161193848,-0.2537152469158172,-1.4881771802902222,0.9745123386383056,-0.9871641993522644,1.1521446704864502,1.6587868928909302
8,32,2.0011701583862305,-39571.7454491667,0.0,-1.0326634645462036,0.7982476949691772,1.9487577676773071,1.065849542617798,0.1170960590243339,-1.5718141794204712,1.2469394207000732,-1.2519376277923584,1.199669599533081,0.9675292372703552
8,32,2.0011701583862305,-39617.83342096427,0.0,-1.2831417322158811,0.6025810241699219,0.7825251817703247,0.785261332988739,0.2239719927310943,-0.8673933148384094,1.077682375907898,-1.2389845848083496,1.4571561813354492,2.388141393661499
8,32,2.0011701583862305,-40727.230662398986,0.0,-1.5474746227264404,0.6659163236618042,1.397992491722107,0.4235365390777588,0.1888452619314193,-0.7387636303901672,0.7026406526565552,-1.5568593740463257,1.3491530418395996,2.1604669094085693
8,32,2.0011701583862305,-21423.184491437263,0.0,-0.4312324225902557,0.6379531025886536,0.0886396989226341,0.2060505002737045,0.1109293028712272,-0.4766328334808349,0.3076715767383575,-1.4883038997650146,1.2336605787277222,2.0757603645324707
8,32,2.0011701583862305,-42245.40034354928,0.0,-0.9304364919662476,1.695728778839111,1.564659833908081,-0.0214222948998212,0.2876272797584533,-1.3732773065567017,0.246803343296051,-1.5940206050872805,1.3901941776275637,1.7976425886154177
8,32,2.0011701583862305,-31753.18429218905,0.0,-0.4846349358558655,1.2437762022018433,0.7343202233314514,0.0634369701147079,-0.3047747313976288,-1.0762653350830078,0.2961631119251251,-1.548210620880127,1.1254805326461792,2.0631728172302246
8,32,2.0011701583862305,-54468.40859404448,0.0,-1.523749589920044,1.0737231969833374,2.160084724426269,0.971303403377533,0.0766194388270378,-1.5985296964645386,1.211735486984253,-1.3476096391677856,1.245133876800537,1.4883053302764893
9,35,2.0455310344696045,-31569.403827599275,0.0,-0.5154854655265808,1.3975144624710083,0.4659649133682251,0.2049178034067154,-0.1906183362007141,-1.1778360605239868,0.5974010229110718,-1.3720778226852417,1.094327688217163,2.0533440113067627
9,35,2.0455310344696045,-68606.84394473271,0.0,-1.52711820602417,1.535145282745361,1.4730268716812134,0.4828814268112182,0.118415892124176,-1.576177000999451,1.2349936962127686,-1.758228421211243,1.442218780517578,2.4049551486968994
9,35,2.0455310344696045,-50249.34212427016,0.0,-1.129243016242981,1.888076663017273,1.5624443292617798,-0.184623971581459,0.1346302330493927,-1.399749755859375,0.3993470966815948,-1.7164534330368042,1.4287781715393066,1.9055440425872805
9,35,2.0455310344696045,-51983.01392150052,0.0,-1.0526418685913086,1.21074116230011,1.201405048370361,0.6958315372467041,0.0598254315555095,-1.5600625276565552,1.155232548713684,-1.7818498611450195,1.5590399503707886,1.9571000337600708
9,35,2.0455310344696045,-25394.239050333,0.0,-0.127586543560028,1.30997896194458,0.3257322311401367,0.0480914041399955,0.0679345875978469,-1.060856580734253,0.4179028272628784,-1.5106749534606934,0.7929807901382446,1.941798567771912
9,35,2.0455310344696045,-36887.98309412762,0.0,-0.9999645948410034,1.6847087144851685,1.3829106092453003,0.1241607740521431,0.2001076340675354,-1.2763612270355225,0.1757765710353851,-1.3699997663497925,0.9889894127845764,1.855981588363648
9,35,2.0455310344696045,-64314.996863503606,0.0,-1.4264758825302124,1.3765294551849363,1.4927271604537964,0.5519114136695862,0.005408861208707,-1.5513322353363037,1.112231969833374,-1.6228506565093994,1.41200852394104,2.4569499492645264
9,35,2.0455310344696045,-40925.31781691359,0.0,-1.406035304069519,1.5784881114959717,1.4107714891433716,-0.3467703759670257,0.1576904058456421,-0.9298391342163086,0.4083101749420166,-1.4810186624526978,1.7037609815597534,1.819284558296204
9,35,2.0455310344696045,-36514.31393664442,0.0,-0.6707534790039062,1.819519519805908,1.303311824798584,-0.0959763377904892,-0.0988201573491096,-1.438794493675232,0.4401892423629761,-1.1111305952072144,1.2735458612442017,1.7846800088882446
9,35,2.0455310344696045,-29928.890935112795,0.0,-0.2246183902025222,1.0613185167312622,0.5626751780509949,0.1392681449651718,0.0745369717478752,-1.102136731147766,0.5105872750282288,-1.644321084022522,1.131601095199585,2.076576232910156
10,38,1.9104061126708984,-49178.760650920325,0.0,-1.3536179065704346,1.3288673162460327,1.2825288772583008,0.9337491393089294,-0.172911062836647,-1.4883806705474854,1.0854912996292114,-1.0365344285964966,1.2234874963760376,2.12667179107666
10,38,1.9104061126708984,-32496.94836788507,0.0,-0.7350219488143921,1.4175409078598022,0.4975664913654327,0.1589355915784835,-0.1329413950443267,-1.057809829711914,0.5781365036964417,-1.2962923049926758,0.9226919412612916,2.218209743499756
10,38,1.9104061126708984,-34943.60598629252,0.0,-1.4094792604446411,1.6740740537643433,2.27964186668396,0.558268129825592,-0.3023708164691925,-1.4266541004180908,0.7402142286300659,-0.6551154255867004,0.7924727201461792,0.2005660384893417
10,38,1.9104061126708984,-33630.29971285893,0.0,-1.534249186515808,1.5055561065673828,1.1649280786514282,-0.0112782884389162,-0.0433308966457843,-0.7766727805137634,0.3052272796630859,-1.0633081197738647,1.3508965969085691,1.8923699855804443
10,38,1.9104061126708984,-67679.29556565388,0.0,-1.6313053369522097,1.6409013271331787,1.3645159006118774,0.7082225680351257,-0.2634128332138061,-1.5921025276184082,1.0093592405319214,-1.4176925420761108,1.4981282949447632,2.4625422954559326
10,38,1.9104061126708984,-47671.36108058589,0.0,-1.2013309001922607,2.081789016723633,1.3849468231201172,-0.1644332408905029,-0.3088394701480865,-1.3436778783798218,0.2151619642972946,-1.3945304155349731,1.3878642320632937,1.8957895040512085
10,38,1.9104061126708984,-37527.55893174963,0.0,-1.2496095895767212,1.8652244806289675,1.8200172185897827,0.1330551654100418,-0.187149316072464,-1.4119776487350464,0.4999228715896606,-1.0875335931777954,1.077586054801941,1.1041622161865234
10,38,1.9104061126708984,-53716.687234836485,0.0,-1.5132046937942505,1.3548057079315186,1.927387833595276,0.735937774181366,-0.3688495755195617,-1.5960036516189575,1.3838626146316528,-0.8332748413085938,0.9899455308914183,1.7803850173950195
10,38,1.9104061126708984,-36592.567813485,0.0,-0.9737381935119628,0.7629502415657043,0.9982218146324158,1.2290635108947754,-0.3512331247329712,-1.3623489141464231,1.3018364906311035,-1.0778402090072632,0.9974704384803772,1.6498559713363647
10,38,1.9104061126708984,-47365.39814053095,0.0,-1.0152605772018433,0.8119059801101685,0.4867502450942993,0.9364649057388306,-0.2544899880886078,-1.1006925106048584,0.998847246170044,-1.3668876886367798,0.7407308220863342,2.8127377033233643
11,41,2.041414737701416,-32440.58247373263,0.0,-1.0602997541427612,0.1597458571195602,0.2105316072702407,1.4960441589355469,-0.495472103357315,-0.7338675260543823,1.3553879261016846,-1.6215137243270874,0.2961926162242889,1.516281008720398
11,41,2.041414737701416,-28560.733186602072,0.0,-1.562052845954895,0.4750319719314575,1.086475133895874,0.8885977268218994,-0.3268365859985351,-0.7257684469223022,1.5383671522140503,-0.8494606018066406,0.934958040714264,1.242765188217163
11,41,2.041414737701416,-34917.7929803275,0.0,-1.7881168127059937,1.4391582012176514,1.0570967197418213,-0.2254576981067657,-0.0041119302622973,-0.5160956978797913,0.3327690660953522,-1.348009467124939,1.4414397478103638,1.8088462352752688
11,41,2.041414737701416,-53224.63113305293,0.0,-1.5845755338668823,1.3148914575576782,1.1553093194961548,0.5965452790260315,-0.3287017345428467,-1.2501978874206543,1.0389666557312012,-1.8700830936431885,0.9531829357147216,2.0197913646698
11,41,2.041414737701416,-41243.60102364468,0.0,-1.1687688827514648,0.3466593623161316,-0.2406362742185592,0.9571391344070436,-0.2907909452915191,-0.537964940071106,1.249308466911316,-1.43436598777771,1.101961374282837,2.627650022506714
11,41,2.041414737701416,-63087.7947394185,0.0,-1.6072558164596558,1.351099133491516,1.3096554279327393,0.6389377117156982,-0.4511562287807464,-1.4311480522155762,1.170160889625549,-1.7906638383865356,1.3557560443878174,2.19167160987854
11,41,2.041414737701416,-34492.46457907267,0.0,-1.3910056352615356,0.9924297332763672,0.7414129972457886,0.1988472640514373,-0.3015981018543243,-0.6695003509521484,0.7037888765335083,-1.683774709701538,1.0963149070739746,1.9448360204696653
11,41,2.0424118041992188,-51059.5061483749,0.0,-1.2341445684432983,1.368438482284546,0.9928647875785828,0.5317276120185852,-0.141853392124176,-1.3637964725494385,0.8625866770744324,-2.0514676570892334,1.1931167840957642,2.003034830093384
11,41,2.0424118041992188,-53392.38096523201,0.0,-1.856898188591004,1.10361647605896,1.1549915075302124,0.162040427327156,-0.4624344706535339,-0.8550275564193726,1.201735496520996,-1.6692252159118652,1.624200701713562,2.0941033363342285
11,41,2.0424118041992188,-68029.83226157413,0.0,-1.665784478187561,1.5579471588134766,1.360601544380188,0.5064231753349304,-0.2873687446117401,-1.473984956741333,1.170440673828125,-1.7883236408233645,1.467117190361023,2.311659097671509
12,44,2.0625011920928955,-45477.54104649517,0.0,-1.825963377952576,0.9821709990501404,1.733717679977417,0.6066719889640808,0.0870285928249359,-1.0797982215881348,1.242126703262329,-1.1068754196166992,1.5473382472991943,1.6517807245254517
12,44,2.0625011920928955,-41705.702738623615,0.0,-1.4272823333740234,0.8892595767974854,1.0057717561721802,0.2110742628574371,0.4190079271793365,-0.8104162812232971,1.1220704317092896,-1.6459739208221436,2.017273187637329,1.9064360857009888
12,44,2.0625011920928955,-38995.10177305261,0.0,-1.0211668014526367,1.647997260093689,1.416000485420227,-0.1262963116168975,-0.0264396369457244,-1.198970913887024,0.1839138269424438,-1.6736453771591189,0.9829974174499512,1.7814338207244873
12,44,2.0625011920928955,-57595.45943345217,0.0,-1.0610352754592896,1.325318694114685,1.2787295579910278,0.482961893081665,0.0201961062848567,-1.5659736394882202,1.0472769737243652,-1.852152705192566,1.6332505941390991,2.206177234649658
12,44,2.0625011920928955,-35926.483048581176,0.0,-0.7802488803863525,1.33642578125,0.7614088654518127,0.1451226770877838,0.0096851577982306,-1.0785187482833862,0.3766023814678192,-1.6958112716674805,1.149202585220337,2.141695022583008
12,44,2.0625011920928955,-57184.74973492981,0.0,-1.449215531349182,1.40963613986969,1.3657443523406982,0.6097860932350159,0.0821966975927352,-1.4099549055099487,0.911838948726654,-1.6757365465164185,0.9958388805389404,2.380446434020996
12,44,2.0625011920928955,-33841.067653380225,0.0,-0.8773082494735718,0.3832050561904907,0.3593987226486206,0.7803727388381958,-0.0502279661595821,-0.7246229648590088,0.9353001713752748,-1.0986754894256592,1.61023211479187,2.46147084236145
12,44,2.0625011920928955,-29463.87019361692,0.0,-1.1918216943740845,0.128884956240654,1.1548750400543213,1.030985951423645,-0.1030601263046264,-0.8106223940849304,1.2959797382354736,-0.9741625785827636,0.9873562455177308,1.6835044622421265
