generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
2,14,900,1.895035982131958,-70834.77336317094,0.0,-1.7642143964767456,1.640450358390808,1.2684309482574463,0.7505530118942261,0.0855125039815902,-1.5622081756591797,1.1661219596862793,-1.892683267593384,1.6038037538528442,2.226170778274536
3,17,0,2.0427446365356445,-64533.55230793428,0.0,-1.385292649269104,1.2572365999221802,1.5928951501846311,0.5467353463172913,0.0259235668927431,-1.5032260417938232,1.0480716228485107,-1.751612424850464,1.4781877994537354,2.446126699447632
3,17,100,1.909890413284301,-67619.30871751241,0.0,-1.4397364854812622,1.2947455644607544,1.6026862859725952,0.5972756743431091,-0.0874568372964859,-1.561002492904663,1.019460678100586,-1.6891459226608276,1.530839204788208,2.5091705322265625
3,17,200,1.8959274291992188,-67756.84506751076,0.0,-1.5316033363342283,1.4567420482635498,1.4742525815963743,0.6654151678085327,-0.0707177892327308,-1.5733530521392822,1.019705891609192,-1.6441519260406494,1.5495396852493286,2.465673446655273
3,17,300,1.9108874797821045,-67456.42494334359,0.0,-1.61625874042511,1.540270209312439,1.381251096725464,0.6508150100708008,0.2328993082046508,-1.5424396991729736,1.1744377613067627,-1.8954648971557613,1.518916130065918,2.2402431964874268
3,17,400,1.92635464668274,-68903.55235664813,0.0,-1.7302120923995972,1.7826783657073977,1.140009880065918,0.4423768222332001,-0.2608397006988525,-1.4997140169143677,1.4267020225524902,-1.7046687602996826,1.3259811401367188,2.266596794128418
3,17,500,1.923908948898316,-67493.16577283101,0.0,-1.5668307542800903,1.5596792697906494,1.360487699508667,0.5979794859886169,-0.1520857810974121,-1.5891578197479248,1.146028757095337,-1.5707069635391235,1.4672032594680786,2.443654060363769
3,17,600,1.897939682006836,-70006.33330890532,0.0,-1.5820906162261963,1.5413711071014404,1.4429435729980469,0.5480843186378479,-0.3492898046970367,-1.5729066133499146,1.1506673097610474,-1.544328689575195,1.4838671684265137,2.505791664123535
3,17,700,1.901911735534668,-67536.57922144809,0.0,-1.4597519636154177,1.4230343103408811,1.4824848175048828,0.5155705213546753,-0.1091987788677215,-1.5392147302627563,1.1482800245285034,-1.6945562362670898,1.4217370748519895,2.507776975631714
3,17,800,1.9198856353759768,-69895.75074612466,0.0,-1.6226726770401,1.4269813299179075,1.5013269186019895,0.6442012190818787,-0.2669789493083954,-1.5348598957061768,1.052962064743042,-1.7089905738830566,1.546162486076355,2.440298080444336
3,17,900,1.9046216011047363,-67117.93739845707,0.0,-1.728810429573059,1.5824649333953855,1.317562460899353,0.795659065246582,-0.1787933260202407,-1.5409077405929563,1.0252466201782229,-1.6979178190231323,1.5601011514663696,2.2400834560394287
4,20,0,2.004143714904785,-47164.58422056348,0.0,-1.0976593494415283,0.7126941680908203,0.4869693219661712,0.9158257246017456,-0.0637307316064834,-1.0948320627212524,1.321833610534668,-1.8684908151626587,1.0070245265960691,2.322676181793213
4,20,100,2.020601511001587,-68229.0205132358,0.0,-1.6376817226409912,1.5734256505966189,1.3785613775253296,0.6405388712882996,-0.0863717123866081,-1.5889496803283691,1.1034830808639526,-1.6318755149841309,1.523832082748413,2.384857416152954
4,20,200,2.0201072692871094,-62829.63326044666,0.0,-1.3602581024169922,1.366501808166504,1.51641047000885,0.5189586877822876,-0.4652405679225921,-1.5151880979537964,0.9561426043510436,-1.2700203657150269,1.3397384881973269,2.6231353282928467
4,20,300,2.0061464309692383,-68816.5918392097,0.0,-1.6753389835357666,1.5918381214141846,1.3226499557495115,0.6240621209144592,-0.15821573138237,-1.548255205154419,1.140675663948059,-1.6967569589614868,1.5023915767669678,2.3706283569335938
4,20,400,2.030667543411255,-68753.32474784818,0.0,-1.4798673391342163,1.5256468057632446,1.5281556844711304,0.5318174362182617,-0.1425994932651519,-1.5935957431793213,1.0412698984146118,-1.476444959640503,1.4543862342834473,2.613499641418457
4,20,500,1.8899505138397217,-65908.44257330248,0.0,-1.5348262786865234,1.470170497894287,1.3490792512893677,0.4245543777942657,0.0956674665212631,-1.4969907999038696,1.458579421043396,-1.9469962120056152,1.3082852363586426,2.1919798851013184
4,20,600,1.8839592933654783,-68571.7403901693,0.0,-1.606902837753296,1.6017547845840454,1.3363513946533203,0.4792084693908691,-0.2282132506370544,-1.5360071659088137,1.270186424255371,-1.58640718460083,1.379899978637695,2.466254949569702
4,20,700,1.890807628631592,-68082.79916191625,0.0,-1.4944618940353394,1.5063687562942505,1.437947392463684,0.2390081882476806,-0.4397344291210174,-1.4942829608917236,1.4361387491226196,-1.6261303424835205,1.2029180526733398,2.441103219985962
4,20,800,1.899916648864746,-66301.0346024918,0.0,-1.3682721853256226,1.2788201570510864,1.510216474533081,0.3745245933532715,0.3379910588264465,-1.4791678190231323,1.2990599870681765,-2.18989896774292,1.386846899986267,2.229355812072754
4,20,900,1.90496826171875,-66984.07230948577,0.0,-1.4697805643081665,1.4481573104858398,1.5406312942504885,0.5832080245018005,-0.2072515189647674,-1.570385456085205,1.0373117923736572,-1.4774280786514282,1.4432300329208374,2.558412313461304
5,23,0,2.0625548362731934,-38126.769098009405,0.0,-0.6732967495918274,2.2392115592956543,1.2519779205322266,-0.5006940364837646,-0.2641774415969848,-1.265823245048523,-0.3042438328266144,-1.38635516166687,1.1566234827041626,1.6303521394729614
5,23,100,2.0973961353302,-68974.50068368054,0.0,-1.5648833513259888,1.3840007781982422,1.5253123044967651,0.7231468558311462,0.1620748490095138,-1.5560301542282104,1.03656005859375,-1.878186821937561,1.6195696592330933,2.352072238922119
5,23,200,2.031960964202881,-66439.39570073201,0.0,-1.5791568756103516,1.3285859823226929,1.3882611989974976,0.4530370831489563,-0.616244912147522,-1.398809552192688,1.212956786155701,-1.8007336854934692,1.3065108060836792,2.3464274406433105
5,23,300,2.0889534950256348,-60726.14474569893,0.0,-1.469662070274353,1.4043422937393188,1.445292592048645,0.6740692257881165,-0.4052761495113373,-1.518727421760559,0.9811715483665466,-1.2457281351089478,1.410561442375183,2.4438748359680176
5,23,400,2.0211069583892822,-67985.1504764283,0.0,-1.5993497371673584,1.3720964193344116,1.4164156913757324,0.5596362352371216,-0.0790169537067413,-1.4763044118881226,1.1261690855026243,-2.023616313934326,1.5056383609771729,2.273200273513794
5,23,500,2.0833728313446045,-66581.7639432137,0.0,-1.64216411113739,1.6505224704742432,1.2747257947921753,0.5086619257926941,-0.3586280643939972,-1.5265682935714722,1.3002887964248655,-1.5293536186218262,1.317716121673584,2.35081148147583
5,23,600,2.024578332901001,-70981.29229525494,0.0,-1.6187458038330078,1.5966116189956665,1.386796474456787,0.4402699172496795,-0.3367736339569092,-1.5484663248062134,1.2334983348846436,-1.710313081741333,1.3839293718338013,2.451230525970459
5,23,700,1.9118847846984863,-66594.91106150812,0.0,-1.4190529584884644,1.3477274179458618,1.4821585416793823,0.3227057456970215,-0.2433903962373733,-1.4779998064041138,1.307973861694336,-1.750888466835022,1.3073112964630127,2.473724842071533
5,23,800,1.8859546184539795,-67618.86342857029,0.0,-1.4762294292449951,1.3105472326278689,1.5328752994537354,0.5217195749282837,-0.1648873537778854,-1.492235541343689,1.033576488494873,-1.800907015800476,1.5050901174545288,2.4899888038635254
5,23,900,1.8879492282867432,-70586.10120754664,0.0,-1.6532162427902222,1.435253620147705,1.4494274854660034,0.6668723821640015,-0.1189385056495666,-1.520340085029602,1.0607620477676392,-1.9571127891540527,1.577712893486023,2.3188579082489014
6,26,0,1.962748527526856,-44612.86815572406,0.0,-1.1641156673431396,1.1106433868408203,1.1253468990325928,0.1627184003591537,-0.2294242680072784,-1.146667242050171,1.180794358253479,-1.1787934303283691,1.7048869132995603,2.227721929550171
6,26,100,1.918376445770264,-67818.4124586377,0.0,-1.558099389076233,1.2603437900543213,1.4999160766601562,0.6291986107826233,-0.4570368826389313,-1.4542745351791382,0.9827572107315063,-1.7865493297576904,1.5184093713760376,2.433321237564087
6,26,200,2.046236991882324,-70386.29892641872,0.0,-1.6698673963546753,1.4677786827087402,1.3446193933486938,0.4621179401874542,-0.4119632542133331,-1.4895330667495728,1.251158595085144,-1.950464010238648,1.404555082321167,2.285172939300537
6,26,300,2.084768295288086,-68956.69630557571,0.0,-1.7810293436050415,1.6500508785247805,1.188006043434143,0.54949951171875,-0.5858853459358215,-1.4419872760772705,1.2324259281158447,-1.7255847454071045,1.4059375524520874,2.259971857070923
6,26,400,2.0536093711853027,-70449.97517189092,0.0,-1.6733962297439575,1.4867339134216309,1.3916069269180298,0.5588520765304565,-0.1630683839321136,-1.497036695480347,1.142263889312744,-1.9079862833023071,1.5297911167144775,2.3543198108673096
6,26,500,2.019604206085205,-68914.14120166312,0.0,-1.586629033088684,1.3613466024398804,1.5245153903961182,0.5754783749580383,-0.4052323997020721,-1.5004957914352417,0.9977697730064392,-1.7215803861618042,1.5216456651687622,2.4503333568573
6,26,600,2.00464940071106,-69470.18772288249,0.0,-1.5956345796585083,1.2640024423599243,1.54810631275177,0.6601288914680481,-0.0648668706417083,-1.4688135385513306,0.9370627999305724,-2.0389304161071777,1.6722095012664795,2.3241000175476074
6,26,700,2.092925548553467,-71570.06822373296,0.0,-1.710058093070984,1.3518589735031128,1.3606518507003784,0.6555037498474121,-0.0524795837700367,-1.433116793632507,1.1278650760650637,-2.3733878135681152,1.610791802406311,2.076730728149414
6,26,800,2.0443050861358643,-66524.30257301938,0.0,-1.6504687070846558,1.7099967002868652,1.262143611907959,0.6862301826477051,-0.3088889420032501,-1.5707910060882568,1.1615554094314575,-1.3678109645843506,1.4136335849761963,2.4050238132476807
6,26,900,1.916368007659912,-66517.73216233107,0.0,-1.680095911026001,1.5516471862792969,1.3131967782974243,0.7238454222679138,-0.4472192227840423,-1.4955248832702637,1.00359046459198,-1.589183688163757,1.4987387657165527,2.342567682266236
7,29,0,1.9348270893096924,-47518.2257160102,0.0,-1.123906493186951,2.431307792663574,1.4094479084014893,-0.5361133813858032,-0.4010711312294006,-1.3352855443954468,0.0821811556816101,-1.2246956825256348,1.3093563318252563,1.7308118343353271
7,29,100,1.8999171257019043,-68050.57774671982,0.0,-1.5174404382705688,1.3532150983810425,1.461854338645935,0.4487374722957611,-0.2975899279117584,-1.506085991859436,1.110845685005188,-1.7909520864486694,1.4727600812911987,2.4540317058563232
7,29,200,1.9031412601470947,-67827.0346235629,0.0,-1.589016079902649,1.507396936416626,1.3709977865219116,0.4738117158412933,-0.5622185468673706,-1.508150577545166,1.2069549560546875,-1.5742524862289429,1.3618099689483645,2.425344228744507
7,29,300,2.033076286315918,-68205.59408302387,0.0,-1.696703553199768,1.4999672174453735,1.2815710306167605,0.5781746506690979,-0.2143767029047012,-1.467329740524292,1.1662135124206543,-1.945069432258606,1.461017370223999,2.2555251121521
7,29,400,2.0415384769439697,-70122.84779738162,0.0,-1.5981801748275757,1.500418782234192,1.4840301275253296,0.5379618406295776,-0.2507869005203247,-1.581731200218201,1.0873981714248655,-1.5918774604797363,1.5128424167633057,2.5089800357818604
7,29,500,2.0202462673187256,-69424.19849137399,0.0,-1.5228992700576782,1.267551064491272,1.5488178730010986,0.4126501083374023,-0.5115360617637634,-1.449399471282959,1.0362508296966553,-1.880504131317139,1.443657636642456,2.461087465286255
7,29,600,1.9856936931610107,-68498.39423856804,0.0,-1.502682328224182,1.587943196296692,1.4788460731506348,0.3828805685043335,-0.3922336995601654,-1.567432522773743,1.2138950824737549,-1.3768490552902222,1.296308994293213,2.5895020961761475
7,29,700,2.0827975273132324,-66884.36706853348,0.0,-1.5411977767944336,1.3051888942718506,1.4444963932037354,0.5908926129341125,0.1320449262857437,-1.4779490232467651,1.1250441074371338,-2.003952741622925,1.468920350074768,2.3336336612701416
7,29,800,2.095923662185669,-68100.69192940016,0.0,-1.6603139638900757,1.6294161081314087,1.2419534921646118,0.3925037086009979,-0.5442922711372375,-1.4598338603973389,1.3331551551818848,-1.6881338357925415,1.2942625284194946,2.3262226581573486
7,29,900,2.0615038871765137,-67660.11200759743,0.0,-1.5052752494812012,1.3860052824020386,1.5396188497543335,0.4531295001506805,-0.424528032541275,-1.4928513765335083,1.1231039762496948,-1.5911403894424438,1.4186903238296509,2.5131218433380127
8,32,0,1.9193801879882808,-49732.979918737896,0.0,-1.2424812316894531,1.1596015691757202,1.6355977058410645,0.6431812047958374,-0.3889228999614715,-1.5691386461257937,1.4318997859954834,-1.6467965841293335,1.282347321510315,1.297720432281494
8,32,100,1.8909449577331543,-67451.11217364784,0.0,-1.4526423215866089,1.3820172548294067,1.5566675662994385,0.6006179451942444,0.2267659902572631,-1.5909550189971924,1.1562670469284058,-1.776206135749817,1.4755207300186155,2.412289619445801
8,32,200,1.9319403171539309,-68099.89757220488,0.0,-1.603983759880066,1.5360122919082642,1.3977488279342651,0.462624579668045,-0.3413996696472168,-1.5090194940567017,1.2862839698791504,-1.6116445064544678,1.3457753658294678,2.4222702980041504
8,32,300,1.918869972229004,-69571.0940248582,0.0,-1.825042724609375,1.702844262123108,1.206612229347229,0.7997145652770996,-0.0273103471845388,-1.5298024415969849,1.1030460596084597,-1.8098257780075075,1.595977544784546,2.199179410934448
8,32,400,1.934831380844116,-69833.83523742837,0.0,-1.5884478092193604,1.2683759927749634,1.5957993268966677,0.6412354707717896,-0.2797433733940124,-1.4641033411026,0.8771229982376099,-1.9659855365753167,1.64025616645813,2.366673469543457
8,32,500,1.8864631652832031,-68569.14337501605,0.0,-1.5645036697387695,1.4609508514404297,1.4367467164993286,0.5659323930740356,-0.301034152507782,-1.5416382551193235,1.1329965591430664,-1.673485279083252,1.490936279296875,2.438368558883667
8,32,600,1.914313077926636,-66866.13404077095,0.0,-1.5606149435043335,1.4725275039672852,1.4474631547927856,0.579878032207489,-0.0945298299193382,-1.561618447303772,1.0831738710403442,-1.658887267112732,1.48402738571167,2.415003776550293
8,32,700,1.894930124282837,-70652.04084971633,0.0,-1.6401431560516355,1.5035768747329712,1.3619232177734375,0.3937934637069702,-0.8029945492744446,-1.417551875114441,1.179182529449463,-1.7617766857147217,1.3656724691390991,2.4008452892303467
8,32,800,1.92983627319336,-67699.77175343927,0.0,-1.67110276222229,1.5999059677124023,1.3359955549240112,0.5922685861587524,-0.3202442824840545,-1.5295249223709106,1.1527329683303833,-1.5629310607910156,1.4835840463638306,2.3774471282958984
8,32,900,2.1148886680603027,-69231.74941873462,0.0,-1.7533873319625854,1.5665444135665894,1.2861948013305664,0.8433488607406616,-0.0388968028128147,-1.558998703956604,1.0357686281204224,-1.804051637649536,1.6586885452270508,2.239346027374268
9,35,0,1.931833267211914,-40834.773109478745,0.0,-0.9757481217384338,0.7302374839782715,0.6456217765808105,0.9765389561653136,0.0416564755141735,-1.0459991693496704,0.7725797891616821,-1.529923677444458,0.5900583863258362,2.539807081222534
9,35,100,1.9193737506866453,-69389.0909323326,0.0,-1.673580765724182,1.5468976497650146,1.4231640100479126,0.7835437655448914,-0.3672116994857788,-1.5462193489074707,0.9002575278282166,-1.5712647438049316,1.627131462097168,2.4221951961517334
9,35,200,1.9168710708618164,-69196.30162138978,0.0,-1.6013667583465576,1.595893621444702,1.3769687414169312,0.6050696969032288,0.0066441297531127,-1.5821725130081177,1.2200506925582886,-1.6352803707122805,1.5035456418991089,2.433090686798096
9,35,300,1.8949298858642576,-68095.88778477494,0.0,-1.5711746215820312,1.484891653060913,1.440656661987305,0.5827317833900452,-0.1090214848518371,-1.5445541143417358,1.1306848526000977,-1.686364769935608,1.4871264696121216,2.4374265670776367
9,35,400,1.9198672771453853,-68219.00209440177,0.0,-1.513704538345337,1.414088487625122,1.459007978439331,0.399379700422287,-0.1483906954526901,-1.5210589170455933,1.2472426891326904,-1.769655704498291,1.365692138671875,2.46340012550354
9,35,500,1.888946533203125,-70324.51168797954,0.0,-1.7303732633590698,1.5170122385025024,1.2576435804367063,0.5294639468193054,-0.286415159702301,-1.4746479988098145,1.2860671281814575,-2.025069236755371,1.4498233795166016,2.2024247646331787
9,35,600,1.916877269744873,-67644.09240147703,0.0,-1.6717239618301392,1.7330682277679443,1.2804615497589111,0.6270850896835327,-0.052985843271017,-1.5863536596298218,1.1965699195861816,-1.444319486618042,1.4612233638763428,2.415438652038574
9,35,700,1.9548380374908447,-70394.97605565934,0.0,-1.557143211364746,1.4824820756912231,1.5124692916870115,0.5461354851722717,-0.1026863753795623,-1.5805128812789917,1.0787688493728638,-1.6776399612426758,1.541268229484558,2.5151612758636475
9,35,800,1.936966180801392,-66985.2389952609,0.0,-1.607522964477539,1.5189675092697144,1.3476650714874268,0.6101353764533997,-0.1479030102491378,-1.5324394702911377,1.1923364400863647,-1.7065341472625732,1.4852595329284668,2.3382768630981445
9,35,900,1.887948751449585,-68762.23196163651,0.0,-1.497396469116211,1.4581671953201294,1.4817581176757812,0.5838368535041809,-0.1448043584823608,-1.5913790464401243,1.0709288120269775,-1.6159600019454956,1.4905942678451538,2.5339953899383545
10,38,0,2.0669820308685303,-59831.98323234466,0.0,-1.42283833026886,1.2850452661514282,1.486688256263733,0.5723838210105896,0.1704958528280258,-1.379824995994568,0.8161778450012207,-1.7469300031661987,1.0070013999938965,2.5528814792633057
10,38,100,1.9019122123718264,-60479.265875150886,0.0,-1.4182311296463013,1.263171911239624,1.4652653932571411,0.4157170355319977,-0.476916640996933,-1.4294408559799194,1.2826557159423828,-1.4933350086212158,1.2052632570266724,2.369505882263184
10,38,200,1.910885572433472,-69558.23073236225,0.0,-1.6352221965789795,1.4696121215820312,1.401026725769043,0.5052286982536316,-0.1264205425977707,-1.4935650825500488,1.2035140991210938,-1.9463931322097776,1.4666508436203003,2.3212099075317383
10,38,300,1.9139823913574217,-69095.27984401384,0.0,-1.387516975402832,1.3875446319580078,1.589058756828308,0.3042169213294983,-0.1916414201259613,-1.5517196655273438,1.262165665626526,-1.7260243892669678,1.3454221487045288,2.532414197921753
10,38,400,1.8964383602142327,-70285.98555771662,0.0,-1.7434070110321045,1.6798559427261353,1.244338870048523,0.4992957413196563,-0.5860360860824585,-1.516695857048035,1.2608308792114258,-1.6656535863876345,1.3963221311569214,2.2971742153167725
10,38,500,1.8994314670562744,-68491.32907144111,0.0,-1.6416127681732178,1.552014708518982,1.420865774154663,0.599868893623352,-0.2422003149986267,-1.5361933708190918,1.0982022285461426,-1.6633312702178955,1.494450926780701,2.387132406234741
10,38,600,1.918376445770264,-68681.29237775702,0.0,-1.598522067070007,1.5370566844940186,1.4743411540985107,0.8090617060661316,-0.0690990760922432,-1.5974626541137695,0.9217249155044556,-1.5293693542480469,1.610624074935913,2.4746596813201904
10,38,700,1.9244771003723145,-68493.7200814456,0.0,-1.619949221611023,1.585428237915039,1.3523077964782717,0.6674261689186096,-0.179110586643219,-1.5846139192581177,1.1110906600952148,-1.5790263414382937,1.486092448234558,2.4375884532928467
10,38,800,1.897511959075928,-68394.69959163819,0.0,-1.7506747245788574,1.6472818851470947,1.2718790769577026,0.7222498059272766,-0.4867097735404968,-1.5134090185165403,1.0219693183898926,-1.560419678688049,1.5012445449829102,2.3450467586517334
10,38,900,1.8959276676177976,-70880.78960697268,0.0,-1.7807915210723877,1.5755507946014404,1.3320086002349854,0.6699484586715698,-0.147279143333435,-1.5385645627975464,1.1084837913513184,-1.900382280349732,1.5643327236175537,2.2409582138061523
11,41,0,1.9598524570465088,-56468.73860180151,0.0,-1.787569880485535,1.442330241203308,1.8192296028137207,0.9615572094917296,-0.3143917918205261,-1.5845767259597778,1.3079723119735718,-1.1553997993469238,1.1674011945724487,1.5192835330963137
11,41,100,1.893932580947876,-69230.39469634202,0.0,-1.5991106033325195,1.4359530210494995,1.4877439737319946,0.6678251028060913,-0.1212918683886528,-1.547792911529541,1.0176126956939695,-1.7159852981567385,1.556177020072937,2.454826831817627
11,41,200,1.893447637557984,-69583.19938745793,0.0,-1.752482533454895,1.5307302474975586,1.2683298587799072,0.4566724300384521,-0.8988189697265625,-1.386282444000244,1.2040709257125854,-1.7538915872573853,1.361648440361023,2.261319160461426
11,41,300,1.9213674068450928,-70154.18529154464,0.0,-1.737391233444214,1.6172325611114502,1.2164640426635742,0.4179155230522156,-0.3796845078468323,-1.4577324390411377,1.3836252689361572,-1.9177619218826287,1.3499199151992798,2.2303712368011475
11,41,400,1.90093207359314,-70515.34822068152,0.0,-1.8272559642791748,1.673303484916687,1.226648449897766,0.6719477772712708,-0.4594932794570923,-1.4860759973526,1.1116689443588257,-1.7892416715621948,1.5802326202392578,2.212456464767456
11,41,500,1.8880548477172847,-69163.92806138762,0.0,-1.4487271308898926,1.3347103595733645,1.628000020980835,0.4680711925029754,-0.3247798979282379,-1.5330958366394043,1.1152864694595337,-1.591284990310669,1.4188698530197144,2.5950710773468018
11,41,600,1.9049034118652344,-68971.51012428099,0.0,-1.5577380657196045,1.5052807331085205,1.4410465955734253,0.3776161968708038,-0.3560405075550079,-1.509599685668945,1.3413944244384766,-1.718100666999817,1.3170416355133057,2.4004385471343994
11,41,700,1.912166833877564,-69171.02694190557,0.0,-1.6171464920043943,1.372441649436951,1.4358634948730469,0.5761556625366211,-0.3086205422878265,-1.4885542392730713,1.181203007698059,-1.8506152629852293,1.4699746370315552,2.364248275756836
11,41,800,1.909890413284301,-67014.58271525241,0.0,-1.6070090532302856,1.5771931409835815,1.373702883720398,0.5849419236183167,-0.1734400391578674,-1.5510926246643066,1.187854886054993,-1.6432108879089355,1.4523226022720337,2.342076301574707
11,41,900,1.915948867797852,-69192.15159448763,0.0,-1.6039167642593384,1.470063328742981,1.3849626779556274,0.4523192942142486,-0.2462863773107528,-1.4882041215896606,1.260220289230347,-1.874417781829834,1.3993195295333862,2.3632116317749023
12,44,0,1.9647431373596191,-50428.08575896935,0.0,-1.6462011337280271,1.4050524234771729,1.0488272905349731,0.5747687220573425,0.0327263996005058,-0.9610824584960938,0.4885790944099426,-2.028361797332764,0.1203618124127388,2.238631248474121
12,44,100,1.909129858016968,-67626.76142760055,0.0,-1.4537278413772583,1.3826621770858765,1.5531004667282104,0.455327421426773,-0.0741900205612182,-1.5329056978225708,1.1591023206710815,-1.7263505458831787,1.4354597330093384,2.4877822399139404
12,44,200,1.9258453845977783,-67503.55008872891,0.0,-1.4815394878387451,1.3151382207870483,1.4987879991531372,0.4144725501537323,-0.1361862123012542,-1.5020298957824707,1.2756558656692505,-1.8782601356506348,1.3488264083862305,2.3919949531555176
12,44,300,1.945798397064209,-76975.42697689324,0.0,-2.2553861141204834,2.1087660789489746,0.3111640810966491,0.4114361703395843,-2.2321085929870605,-0.7706316709518433,1.4854183197021484,-1.839490294456482,0.9788303971290588,1.4215129613876345
12,44,400,1.906963348388672,-74048.98198317854,0.0,-2.034804344177246,1.9090509414672847,0.4432091116905212,0.1879440248012542,-2.245922565460205,-0.8071046471595764,1.653950810432434,-1.8065656423568728,0.7771843671798706,1.53363835811615
12,44,500,2.056501626968384,-70387.38188169054,0.0,-1.6180696487426758,1.5044959783554075,1.4028972387313845,0.4452775418758392,-0.3275728523731231,-1.5058997869491575,1.2551312446594238,-1.789771556854248,1.3998340368270874,2.420196771621704
