generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4
2,9,200,1.8548173904418943,11.248938378163327,6.689910305334926,0.4481117725372314,-0.0615367442369461,-0.3132765293121338,-0.046434711664915,-0.3764739334583282
2,9,300,1.926882028579712,11.07546335247206,7.083230296044326,0.1519274264574051,-0.2416870445013046,-0.328618049621582,0.2168956845998764,-0.3780801296234131
2,9,400,1.874561309814453,11.155768460585682,5.518873791037743,0.09005918353796,-0.71348637342453,-0.2646881937980652,0.5594834685325623,-0.3663843870162964
2,9,500,1.8660683631896973,10.728691352654929,7.108148151442901,-0.1591425240039825,0.1539303958415985,-0.3219794034957886,0.5241310000419617,-0.3689582645893097
2,9,600,1.8829669952392576,10.762908032434003,6.863617261964221,-0.3140772879123688,-0.0232952069491148,-0.31678107380867,0.7544219493865967,-0.3550778031349182
2,9,700,1.8813080787658687,10.879037168133776,6.392625328786362,-0.1711086183786392,0.0253505446016788,-0.3037460446357727,0.6306621432304382,-0.3495787978172302
2,9,800,1.8827521800994875,10.717142194162562,7.13837861170235,-0.2852075397968292,-0.4854839146137237,-0.3202401101589203,0.8034550547599792,-0.3683623075485229
2,9,900,1.897016286849976,11.062201689516256,6.670724276760076,0.4155803620815277,-0.6152828931808472,-0.3124081790447235,0.0708142668008804,-0.3658950924873352
3,12,0,1.942279577255249,11.262388753004908,4.319157986004004,-0.1973447352647781,-0.4681960344314575,-0.2694213390350342,0.870280921459198,-0.3090705573558807
3,12,100,1.887567043304444,6.967616412674875,8.144321596445867,-0.1498907208442688,0.6995512247085571,-0.1935158371925354,0.9804711937904358,-0.3401080071926117
3,12,200,1.876550912857056,6.968055036745291,7.905705869361515,-0.2098820805549621,0.451444000005722,-0.2105095535516739,1.0023984909057615,-0.3388756811618805
3,12,300,1.8680899143219,6.746405008787352,8.131639148126697,-0.1671873331069946,0.5936800241470337,-0.2010418027639389,1.0152524709701538,-0.3491026759147644
3,12,400,1.879953384399414,6.988476695186705,7.6464308713456015,-0.2090782821178436,0.5687365531921387,-0.2316377311944961,0.9380710124969482,-0.3588525950908661
3,12,500,1.882849931716919,7.349887863811908,7.75418197221189,-0.3460111618041992,0.5039048194885254,-0.200110837817192,1.2312326431274414,-0.3595271706581116
3,12,600,1.9214246273040767,6.985629099435936,7.631961663472502,-0.1823404282331466,0.533920407295227,-0.2346702665090561,0.8831107020378113,-0.3567343056201935
3,12,700,1.874639749526977,6.856678136168892,8.030736492498017,-0.1418762803077697,0.8447725176811218,-0.2480239123106002,0.8607051372528076,-0.3388845026493072
3,12,800,1.8516275882720947,7.13621548725526,8.146525732153897,-0.0360658019781112,1.092933177947998,-0.2601358294486999,0.7166605591773987,-0.3346777558326721
3,12,900,1.8569560050964355,7.096011167467299,7.613331776958837,-0.1120622307062149,0.3522133231163025,-0.2226785719394683,0.8319092988967896,-0.3380400538444519
4,15,0,2.013292074203491,3.6842638862467822,8.015869896994175,0.2997394800186157,0.9062255024909972,-0.2235013395547866,0.3746193051338196,-0.3721188306808471
4,15,100,1.899092435836792,3.419414477085887,7.019915065504459,0.2834007740020752,0.4545579850673675,-0.2223489731550216,0.3518601059913635,-0.4127957820892334
4,15,200,1.8745574951171875,3.91595485820401,7.031285824667467,0.330287367105484,0.2989555597305298,-0.228108212351799,0.2720209062099457,-0.3974088132381439
4,15,300,1.8703324794769287,6.158091169595991,6.794142130659616,0.1204262152314186,-0.146639347076416,-0.2413608282804489,0.503588855266571,-0.3938172459602356
4,15,400,1.8672833442687988,3.788157347410259,7.300170874780525,0.1957828402519226,0.2206783294677734,-0.2314329743385315,0.4219551384449005,-0.3984779417514801
4,15,500,1.8833186626434328,4.11513617037577,7.212493779555044,0.2664314806461334,-0.0104610621929168,-0.2230191528797149,0.3874582946300506,-0.3979488611221313
4,15,600,1.897818088531494,3.7904371208338494,7.678828124571794,0.3440535962581634,0.2356409877538681,-0.2175395786762237,0.3152369260787964,-0.38358074426651
4,15,700,1.8800203800201416,4.176151751751071,7.263482385928274,0.1462843120098114,0.1692013293504715,-0.2259247899055481,0.4791499078273773,-0.3987887799739837
4,15,800,1.8971176147460933,4.009664862249981,7.494081907940693,0.3667475879192352,0.2251371443271637,-0.213504284620285,0.2906829118728637,-0.3883467316627502
4,15,900,1.899874687194824,5.657816496810579,5.415736106284214,0.244441419839859,0.2752078771591186,-0.2035506814718246,0.439859002828598,-0.4076914489269256
5,18,0,1.9974606037139893,8.680331580881381,5.405140527686171,0.0948682501912117,0.5875288248062134,-0.2718155980110168,0.4496137797832489,-0.3565521240234375
5,18,100,1.9034831523895264,3.757858597146331,6.990879204029956,0.2371441572904586,0.8541299700737,-0.2528339028358459,0.3811829388141632,-0.3858395516872406
5,18,200,1.8888156414031985,2.7686636911939573,9.36540178180857,0.1679125428199768,0.9212024211883544,-0.2272631973028183,0.5320045351982117,-0.3923665285110473
5,18,300,2.1768367290496826,3.345777945501496,7.495023363198414,0.2249757796525955,0.7709527611732483,-0.2395379841327667,0.4135981500148773,-0.386362224817276
5,18,400,1.897254228591919,5.8728342585261935,6.857684200600021,0.1150366589426994,0.8112170100212097,-0.2790749967098236,0.3892829120159149,-0.3736070394515991
5,18,500,1.8814387321472168,3.976614892999368,7.448326989170625,0.2061061710119247,0.7457895874977112,-0.2182818204164505,0.4679999351501465,-0.4189478456974029
5,18,600,1.881486177444458,1.9985131365197368,9.009261564716327,0.1916173845529556,0.903076171875,-0.2478176057338714,0.4364847540855407,-0.4165175855159759
5,18,700,1.8901827335357664,6.917671240874832,6.673656241775873,0.1256176084280014,0.8564817905426025,-0.2431855201721191,0.4808064997196197,-0.4566664397716522
5,18,800,1.8765811920166016,5.623005232995517,7.029689835401394,0.1195370107889175,0.8660669326782227,-0.2804765403270721,0.4176540076732635,-0.367983877658844
5,18,900,1.8956739902496336,3.246532667437183,8.336401059409813,0.1558070480823516,0.7741734385490417,-0.2313595712184906,0.4731960594654083,-0.4208554923534393
6,21,0,1.9763774871826167,8.643740740117263,3.5511094155670824,0.4366234838962555,0.813926637172699,-0.2226054072380066,0.228252038359642,-0.4231627285480499
6,21,100,1.879955530166626,9.527379131832692,4.315892349615803,0.0690289214253425,0.2186395972967147,-0.2953037917613983,0.4012499451637268,-0.3182058036327362
6,21,200,1.8799843788146973,10.839980081033522,4.908240318453177,-0.1267902851104736,0.2904597520828247,-0.3289359807968139,0.5467929840087891,-0.2948823273181915
6,21,300,1.9058234691619875,9.715098134316818,3.8428570523979593,0.1709140837192535,0.364807516336441,-0.300029456615448,0.2926419973373413,-0.3016175031661987
6,21,400,1.854712963104248,9.117066027875712,4.577773582133446,0.0654111206531524,0.2484865039587021,-0.3000620305538177,0.4071903824806213,-0.3067263662815094
6,21,500,1.880032539367676,11.490919674258915,4.8819781607442,-0.0434889830648899,0.0668258741497993,-0.325580894947052,0.4707940220832824,-0.2909628748893738
6,21,600,1.8901817798614504,11.494904790994276,1.866703649540778,0.0745231881737709,0.5087963938713074,-0.2799139320850372,0.472804456949234,-0.2756973206996918
6,21,700,1.8527038097381592,10.74409330585714,3.243527205777265,-0.0348971597850322,0.3253044784069061,-0.2895340919494629,0.5347798466682434,-0.310242086648941
6,21,800,1.8814139366149905,8.863684880863133,5.10930243210794,-0.0208589900285005,0.3456033766269684,-0.3140611946582794,0.4535865187644958,-0.3001135587692261
6,21,900,1.8985509872436523,10.415739304203298,5.012414349722218,-0.034471433609724,0.1433654278516769,-0.314378023147583,0.4752810001373291,-0.2919891774654388
7,24,0,1.945854663848877,6.023017028305198,4.601263230410458,0.2326638400554657,0.4943903088569641,-0.2675591707229614,0.2855463922023773,-0.3383285999298095
7,24,100,1.8858311176300049,3.704854041396661,7.104324276739755,0.2321563512086868,0.5329959988594055,-0.3002510666847229,0.1864273697137832,-0.3507457375526428
7,24,200,1.8816676139831543,4.490715912474897,6.204184677591112,0.3013392090797424,0.459738940000534,-0.2648240923881531,0.2038350701332092,-0.3811240196228027
7,24,300,1.882889986038208,4.946768346799441,5.679039835802074,0.3037663400173187,0.5673612356185913,-0.2635946571826935,0.2463548481464386,-0.3443219661712646
7,24,400,1.84882926940918,3.6636785561866176,6.769196478576787,0.2255657315254211,0.4994287192821502,-0.2909138202667236,0.2488179951906204,-0.3399077951908111
7,24,500,1.9173660278320312,4.302374481835795,6.34664310089433,0.1650518178939819,0.5656114220619202,-0.3095108866691589,0.2950944900512695,-0.3165106773376465
7,24,600,1.864398956298828,3.7169397802854007,7.098153415414261,0.2768263220787048,0.4868767559528351,-0.2807564437389374,0.2001294642686844,-0.3823381662368774
7,24,700,1.8956665992736816,4.215559537968552,6.215243516852181,0.2845886945724487,0.5198571681976318,-0.260711520910263,0.253363698720932,-0.3715056180953979
7,24,800,1.8917272090911863,4.621872935636407,5.846893011534614,0.2750706970691681,0.5361744165420532,-0.2619051933288574,0.2666860520839691,-0.3577063381671905
7,24,900,1.949903964996338,4.159416708888838,6.2633609821271685,0.1582243740558624,0.4742109477519989,-0.2894340753555298,0.3204611241817474,-0.3629524111747741
8,27,0,1.9110610485076904,11.762974656415604,0.4902054149592775,0.010818051174283,0.3158738911151886,-0.3985784649848938,0.2014329135417938,-0.2368944436311721
8,27,100,1.911177396774292,11.520077366611384,2.9092233268374192,0.4517967998981476,-0.4510416090488434,-0.1806800365447998,0.4842652976512909,-0.2326226681470871
8,27,200,1.897432565689087,10.588504862476624,3.0531175643121995,0.498870313167572,-0.4729460477828979,-0.1541418731212616,0.5104713439941406,-0.2563194036483764
8,27,300,1.8813600540161133,11.765635119770876,4.441929043029865,0.4635351300239563,-0.5199838876724243,-0.1510352939367294,0.6182093024253845,-0.2149086743593216
8,27,400,1.874560832977295,11.771779644251644,2.8214235265593377,0.485174685716629,-0.2689393162727356,-0.1381741762161255,0.5345985293388367,-0.2631573677062988
8,27,500,1.895524024963379,10.939203945457578,3.637270266720636,0.5143905878067017,-0.3889178931713104,-0.1448180973529815,0.5438491702079773,-0.2510726153850555
8,27,600,1.8812990188598635,10.5380475134863,4.498854711847627,0.5268662571907043,-0.7537577152252197,-0.1428664475679397,0.5535512566566467,-0.2503735423088074
8,27,700,1.8665707111358645,10.682396854682018,3.2694751914052462,0.4982938468456268,-0.4586377441883087,-0.1408247053623199,0.5490896701812744,-0.2670868635177612
8,27,800,1.9065890312194824,10.834474606647117,4.030469357063791,0.5431045889854431,-0.5895121693611145,-0.1462190747261047,0.5125978589057922,-0.2547110319137573
8,27,900,2.0065386295318604,11.391780626012713,4.629885062271577,0.5044370293617249,-0.6211279034614563,-0.1404296308755874,0.5957914590835571,-0.2264264225959777
9,30,0,1.900423288345337,8.625249595231978,6.653102491423253,0.5274859666824341,-0.0530610270798206,-0.1094629988074302,0.4247737824916839,-0.4335964322090149
9,30,100,1.8746302127838133,0.7336981265484397,10.74532485125692,0.5578278303146362,0.2063899040222168,-0.1747541427612304,0.2027076184749603,-0.432405561208725
9,30,200,1.8956658840179443,2.65003948609234,8.351815378796251,0.4841376841068268,0.1744057238101959,-0.1814741492271423,0.2537426948547363,-0.4120084047317505
9,30,300,1.9127864837646484,3.754325231775539,8.999433143975576,0.5715261101722717,0.0126927215605974,-0.1513609290122985,0.2795847356319427,-0.4161595404148102
9,30,400,1.912583589553833,7.446322283956462,6.5844120851962025,0.5684647560119629,-0.2191189378499984,-0.146508440375328,0.3269334137439728,-0.4056662023067474
9,30,500,1.8827321529388428,2.517389358101372,8.275335930184054,0.4701995551586151,0.4320994913578033,-0.2232014387845993,0.1368220299482345,-0.4390742778778076
9,30,600,1.8643958568573,4.939836056860138,8.204786447908418,0.5586840510368347,-0.3641971945762634,-0.1494490504264831,0.3115388453006744,-0.4401285350322723
9,30,700,1.886687994003296,4.739898360665297,6.542292743187312,0.4199943244457245,-0.013409461826086,-0.1557439267635345,0.4087091088294983,-0.4124248921871185
9,30,800,1.8931553363800049,0.568071668754424,10.228308228968622,0.4677540957927704,0.1748642325401306,-0.1641095429658889,0.3292549550533294,-0.4235084056854248
9,30,900,1.939858675003052,1.5943084206344018,8.614063191346968,0.3808328509330749,0.1174058392643928,-0.1813376992940902,0.3559092581272125,-0.428597629070282
10,33,0,2.009812593460083,3.449856643517617,6.656534891613918,0.3783532679080963,0.3380917310714721,-0.1536160856485366,0.4586714208126068,-0.4091646373271942
10,33,100,1.9370462894439693,5.644923327090606,7.2732424672902685,0.2903161644935608,0.5544528961181641,-0.2640596628189087,0.3868419528007507,-0.1283217519521713
10,33,200,1.8982481956481927,5.762657811686278,5.882893246983854,0.1214432418346405,0.2382362782955169,-0.2851212918758392,0.4994474649429321,-0.1371850818395614
10,33,300,1.8901824951171875,4.913400664245522,7.122363041240134,0.2424891591072082,0.1133887097239494,-0.24385666847229,0.4961248934268951,-0.1274838894605636
10,33,400,1.9213769435882568,3.4064088565815,8.146420028628192,0.5764469504356384,0.2580631077289581,-0.1203793436288833,0.3524439632892608,-0.4104281961917877
10,33,500,1.9058046340942385,5.940441225531099,5.029227995070104,0.168675810098648,0.3438715636730194,-0.273191750049591,0.487607330083847,-0.1401232033967971
10,33,600,1.9229602813720703,5.326596603103948,7.665855317451976,0.302347183227539,-0.0355408191680908,-0.2373163849115371,0.4761127531528473,-0.1216045245528221
10,33,700,1.90575647354126,6.593913948953638,7.162109144264905,0.1411980390548706,-0.0341277122497558,-0.2922281920909881,0.4833347797393799,-0.1234550923109054
10,33,800,1.905803918838501,5.522890845929641,5.07184617615045,0.3689448535442352,0.1362673342227935,-0.2396197766065597,0.2041396498680114,-0.4161066114902496
10,33,900,1.8978922367095947,4.382189485580657,5.590124788644146,0.4496178328990936,0.6358984708786011,-0.1928248107433319,0.2913281321525574,-0.4011893570423126
11,36,0,1.940096139907837,7.802164630009805,4.348569380426103,0.5503308773040771,0.2937536835670471,-0.1602717041969299,0.2406253516674041,-0.4415536224842071
11,36,100,1.89989709854126,6.284484454773214,6.404423334123434,0.1620784699916839,0.5355616211891174,-0.4491468369960785,-0.0900724902749061,-0.2505561113357544
11,36,200,1.9126255512237549,2.1832061163852465,8.323496626331792,0.5213707685470581,-0.1160957366228103,-0.2342073023319244,0.082401655614376,-0.4288118779659271
11,36,300,1.8970420360565183,1.2670735238198605,9.358291981384337,0.5833484530448914,0.1967589110136032,-0.2114251106977462,0.0632585436105728,-0.4345372021198272
11,36,400,1.8799715042114256,-0.2863670817843982,10.844145807892051,0.6231828331947327,0.6979643106460571,-0.1832962036132812,0.1421184241771698,-0.4276224374771118
11,36,500,1.9112117290496824,1.4211845423560874,8.56495192149326,0.4209598898887634,-0.1339882314205169,-0.2256571799516677,0.2044097483158111,-0.425672709941864
11,36,600,1.8955729007720947,7.421428116273958,4.919703824201132,0.2133182138204574,0.2573109567165375,-0.4030965268611908,-0.0095834592357277,-0.2521689534187317
11,36,700,1.905750751495361,-0.392064304106654,10.8945596286101,0.6153027415275574,0.2838262915611267,-0.1630494147539138,0.1774870157241821,-0.4166507720947265
11,36,800,1.891819715499878,1.9822355607860231,9.07778505261134,0.6825835108757019,-0.0230340510606765,-0.1558591723442077,0.1464301794767379,-0.4075762629508972
11,36,900,1.9452910423278809,1.6297779474889251,9.517945129015905,0.624561071395874,0.0233811475336551,-0.1557294577360153,0.1960041970014572,-0.4260816574096679
12,39,0,1.932999610900879,12.583175485720604,4.176668892538337,0.1368155032396316,0.2958472967147827,-0.6228957176208496,-0.5002078413963318,-0.2046643048524856
12,39,100,1.8859806060791016,4.695090429572108,7.762988874592383,-0.1430761963129043,-0.2215284407138824,-0.5271735191345215,0.038729328662157,-0.2250345200300216
12,39,200,1.9009337425231927,4.883007631224341,6.4307577273948535,-0.0768207684159278,0.2150088101625442,-0.4876357018947601,0.0565896555781364,-0.2299751937389373
12,39,300,1.895594596862793,5.422386037093137,7.090000569695203,-0.1366270184516906,0.2336519658565521,-0.477955162525177,0.149488553404808,-0.2108864784240722
12,39,400,1.911332130432129,-1.0659593671470375,11.326141140596436,0.5488614439964294,0.0023320845793932,-0.1668521016836166,0.2363041341304779,-0.4200373888015747
12,39,500,1.8815221786499023,2.1542926043402204,9.182417907190729,0.6261872053146362,-0.1621032804250717,-0.124589666724205,0.3177372217178345,-0.410060316324234
12,39,600,1.928225040435791,4.5676853231850245,5.697588489031423,0.5233758091926575,-0.0224303249269723,-0.1875710934400558,0.2074058949947357,-0.4005880355834961
12,39,700,1.880096673965454,-0.8602214553706311,10.8605002600737,0.460164874792099,0.067001961171627,-0.1767224669456482,0.3005699813365936,-0.4213364422321319
12,39,800,1.9291388988494875,0.6442425543913615,9.661632469866444,0.4733074903488159,0.2404888421297073,-0.1452789604663849,0.360142320394516,-0.4172615110874176
12,39,900,1.880079746246338,-0.1573048245871966,10.670766311468062,0.6023051738739014,-0.0729823112487793,-0.1676033735275268,0.2234475314617157,-0.4157564640045166
13,42,0,1.9492111206054688,8.209109997637965,3.369870233326089,-0.074123777449131,0.4104311168193817,-0.475602775812149,0.0943681746721267,-0.229740560054779
13,42,100,1.9268488883972168,1.3054264263845106,9.48906635932408,0.536511242389679,0.2740055024623871,-0.1327418833971023,0.3469939827919006,-0.4175521433353424
13,42,200,1.885326147079468,-0.5339358434813448,10.46161322332404,0.4409517645835876,0.2312107384204864,-0.19395712018013,0.2517919838428497,-0.4176157414913177
13,42,300,1.8852858543396,-0.8363515160135826,10.974690898322535,0.5354477167129517,0.1354881972074508,-0.184578001499176,0.1957509666681289,-0.4196314215660095
13,42,400,1.8878169059753416,0.7335562014797432,9.72460113309879,0.5384701490402222,0.0486572198569774,-0.1689524203538894,0.2382062673568725,-0.4307236671447754
13,42,500,1.9276118278503416,0.711515173154325,10.29543201593701,0.6252481341362,0.4085018932819366,-0.132855623960495,0.256712406873703,-0.4151546955108642
13,42,600,1.9159345626831048,2.0450343510857145,8.356974713137689,0.4923427402973175,-0.0472739562392234,-0.2138175964355468,0.1510491222143173,-0.4306808710098266
13,42,700,1.897276401519776,-0.9482407899247924,10.99396461913528,0.4860967099666595,0.0288276150822639,-0.1691266000270843,0.3044975996017456,-0.4174395799636841
13,42,800,1.895646572113037,1.234181279114793,9.35235064868764,0.516677737236023,-0.2510650753974914,-0.1595432311296463,0.3492352664470672,-0.4250766038894653
13,42,900,1.8956630229949951,-0.5247003138406363,10.539108052421788,0.5007182955741882,0.447764903306961,-0.1728131920099258,0.2892644107341766,-0.4136641025543213
14,45,0,1.9308199882507324,-3.3438990267090816,13.398911657198669,0.4037699997425079,0.0454454272985458,-0.1606034040451049,0.4057810604572296,-0.423412561416626
14,45,100,1.8662924766540527,2.0009233735717338,9.099586117681934,0.5352398157119751,0.0671031028032302,-0.2460822016000747,0.0044065387919545,-0.4425373673439026
14,45,200,1.924224138259888,-0.3937666309860752,11.67827373211522,0.5965389013290405,0.0305848587304353,-0.1514230519533157,0.2513944804668426,-0.4127576351165771
14,45,300,1.901641130447388,5.203189458932101,7.109086826687179,-0.0799681842327117,0.1967344284057617,-0.5530315041542053,-0.1245258301496505,-0.237248495221138
14,45,400,1.909454345703125,-4.2951079327858,14.773260528490688,0.5485025644302368,0.069666214287281,-0.1550996303558349,0.2697750627994537,-0.427854061126709
14,45,500,1.8907759189605715,-4.233152199559733,14.708434534771488,0.5318342447280884,0.164877712726593,-0.1334405094385147,0.358126163482666,-0.4205383062362671
14,45,600,1.890180349349976,-4.038080736535328,14.115655195479508,0.4332255423069,0.2554249763488769,-0.1400539726018905,0.44655841588974,-0.4196859300136566
14,45,700,1.89565658569336,-2.8663784616122108,12.911408208607975,0.4272434115409851,0.0638662651181221,-0.2177864909172058,0.1936704963445663,-0.4335286617279053
14,45,800,1.922032117843628,-5.688290993281139,15.772011278451822,0.4929808378219604,0.300533264875412,-0.1720499098300933,0.2649931609630584,-0.4271478652954101
14,45,900,1.942552089691162,-3.946158243012114,14.203429721478765,0.432453989982605,0.6104725003242493,-0.1182094514369964,0.4882006347179413,-0.424122005701065
15,48,0,1.932424068450928,11.737512865069286,3.886380319645967,0.3434412479400635,0.3548088669776916,-0.1227903813123703,0.5754486918449402,-0.4450343549251556
15,48,100,1.91270112991333,8.330836964033097,2.9526257246871705,0.4076344668865204,-0.1502673178911209,-0.1564744561910629,0.4076113104820251,-0.4589047431945801
15,48,200,1.8899595737457275,7.62964093448945,4.400845375793065,0.5201559066772461,-0.3113334476947784,-0.1057559102773666,0.5341204404830933,-0.3997434377670288
15,48,300,1.9058070182800293,7.165975402782452,4.291397489978928,0.4646591246128082,-0.1781927347183227,-0.1155330762267112,0.5206182599067688,-0.4113451540470123
15,48,400,1.891667127609253,8.306328697947412,4.007385981606539,0.3393554091453552,-0.1434351056814193,-0.1698289364576339,0.4494949579238891,-0.4539502561092376
15,48,500,1.911304235458374,9.022995313190805,2.5815277625354742,0.5363258123397827,-0.174229696393013,-0.0824207589030265,0.528401255607605,-0.4193830192089081
15,48,600,1.9269418716430664,7.856285559764389,4.28273957130265,0.3993256390094757,-0.0180150792002677,-0.1292297542095184,0.5281768441200256,-0.4258646667003631
15,48,700,1.948211431503296,7.879959461449538,4.661410165126418,0.4399106502532959,-0.4255198836326599,-0.1395034492015838,0.4790766835212707,-0.4498315751552582
15,48,800,1.8829617500305176,9.105143012087895,4.579453438799229,0.3430388271808624,-0.1630205959081649,-0.1537804305553436,0.4902243912220001,-0.4650309681892395
15,48,900,1.9112553596496584,6.925598505924059,4.911893281387299,0.4446659982204437,0.3594775795936584,-0.0960292965173721,0.5604154467582703,-0.3926917612552643
16,51,0,1.9972493648529053,7.073813586558291,9.515964120477523,0.3537783026695251,0.4606558084487915,-0.1176310330629348,0.6046696305274963,-0.3948294222354889
16,51,100,1.9126951694488523,-2.8795949048441365,15.756100720137576,0.2471997439861297,-0.1111663058400154,-0.254139244556427,0.3896238505840301,-0.2740679085254669
16,51,200,1.8813979625701904,-2.128575968284487,14.996642087544362,0.165679395198822,0.3059606850147247,-0.2897068858146667,0.3710752129554748,-0.2714215517044067
16,51,300,1.9127085208892824,0.5773538397782474,12.308943118110562,0.2042042911052703,0.1788533627986908,-0.2671911120414734,0.350731760263443,-0.2950727343559265
16,51,400,1.9439260959625244,-1.047561590883756,15.059058172869388,0.2049997895956039,0.1318422853946685,-0.2802107036113739,0.3473012149333954,-0.2647199034690857
16,51,500,2.0006766319274902,4.446145321074916,11.980261849562998,0.2467823922634124,-0.1265140026807785,-0.2863011658191681,0.2959745228290558,-0.2784683108329773
16,51,600,1.94390606880188,-1.088188013462922,13.95231440356818,0.1558572500944137,0.1343649178743362,-0.2702717185020447,0.4019355773925781,-0.2948570251464844
16,51,700,1.989297866821289,0.0338160549415995,14.279330376652698,0.0883026123046875,0.3642980456352234,-0.3074128925800323,0.3928612470626831,-0.2632455825805664
16,51,800,2.071731805801392,0.215867236504792,12.19363661482215,0.0949858874082565,0.2069019675254821,-0.2742053866386413,0.4751721322536468,-0.2883311808109283
16,51,900,1.963541507720948,10.048366994822638,8.802120274471108,-0.0235793814063072,0.3086010217666626,-0.3527834713459015,0.3683352768421173,-0.2673110961914062
17,54,0,1.9177472591400144,15.743904160548052,5.912506172717691,0.0831178054213523,0.0422927252948284,-0.2815085351467132,0.5542504787445068,-0.1367340832948684
17,54,100,1.9111368656158447,-4.62846449836303,15.395843734519186,0.4245749115943908,-0.331943541765213,-0.2129059731960296,0.3557148277759552,-0.2958558797836303
17,54,200,1.9951775074005127,-4.289877881762575,16.38193519756556,0.4549510478973388,-0.5801094770431519,-0.2047016024589538,0.3776628375053406,-0.2869244515895843
17,54,300,1.9896821975708008,-2.476491495600314,14.133975520438453,0.4449408054351806,-0.3258431553840637,-0.2115166038274765,0.3358944058418274,-0.2786212265491485
17,54,400,1.9889652729034424,2.741463712939609,9.713661999561214,0.2736340165138244,-0.1317122429609298,-0.2482418119907379,0.3754074871540069,-0.2807162404060364
17,54,500,2.030768871307373,-1.195935993097894,13.136287124477647,0.4840103089809418,-0.469188392162323,-0.1905762255191803,0.392785370349884,-0.2847980260848999
17,54,600,1.8969807624816888,0.0397693189902597,13.105171352861984,0.3026110529899597,-0.3218222856521606,-0.2316032499074936,0.4125007688999176,-0.2946155965328216
17,54,700,1.895554542541504,-2.866954283771112,13.993146408610686,0.4119436144828796,-0.4399292469024658,-0.2012866586446762,0.4109227061271667,-0.3042221665382385
17,54,800,1.9126782417297363,-0.3298105117538163,13.418813212707308,0.2989274561405182,-0.3419988751411438,-0.2327740788459777,0.3914640545845032,-0.2929300367832184
17,54,900,1.9267725944519043,-2.065131220100352,15.40045445852382,0.3853864073753357,-0.5436826944351196,-0.2308570444583892,0.3545861840248108,-0.2955183684825897
18,57,0,1.957256317138672,5.261091671671345,5.235629118057027,0.400266170501709,-0.1657062470912933,-0.2071703374385833,0.3691358566284179,-0.294522762298584
18,57,100,2.0327069759368896,9.740841974497789,3.663935431543195,0.2248109132051468,0.1879015862941742,-0.2442395389080047,0.419504314661026,-0.2715508341789245
18,57,200,1.9906296730041504,11.224090378872097,5.280838385383338,0.3769797086715698,0.4894187450408935,-0.2573572993278503,0.1680836826562881,-0.3797810971736908
18,57,300,1.8918116092681885,8.426201116409242,5.541009425672296,0.4396606683731079,-0.1878827363252639,-0.1686214953660965,0.431700050830841,-0.3112531006336212
18,57,400,1.907163381576538,8.241173357090897,5.973353879906743,0.0989953801035881,0.301751047372818,-0.2887286245822906,0.4136101305484772,-0.2835216224193573
18,57,500,1.874561309814453,9.481341014372523,3.2026591354279565,0.2117875814437866,-0.0946556776762008,-0.2715307176113128,0.3754066228866577,-0.2622170746326446
18,57,600,1.887611389160156,9.111948520380968,7.082708523633235,0.3870615661144256,0.3986161649227142,-0.1253083944320678,0.5213356614112854,-0.4164370596408844
18,57,700,1.881347417831421,5.993025481810225,7.66130545777253,0.4552758932113647,-0.2981849610805511,-0.1736831814050674,0.4167504012584686,-0.3156397640705108
