eval,obj,x0,x1,x2,x3,x4
12,16.443533301353455,0.2406409382820129,0.0393683463335037,-0.1629485338926315,0.5990039110183716,-0.4018772840499878
12,17.492973566055298,0.4193013310432434,-0.2347528636455536,-0.1797357499599456,0.4496136307716369,-0.2913844585418701
12,18.57119244337082,-0.4330424964427948,-0.2556852996349334,-0.3504688441753387,0.8494580984115601,-0.3378881216049194
12,19.40583026409149,0.0738921836018562,-1.17375648021698,-0.5498671531677246,0.2956962287425995,0.3437789678573608
12,21.24232172966004,-0.3970124125480652,-0.4147419035434723,-0.3783123791217804,0.7224778532981873,-0.3263107538223266
12,27.80559873580933,-0.1461986303329467,-0.5777599215507507,-0.4245703220367431,0.2809200286865234,-0.4035212099552154
12,37.90653586387634,0.2753659784793854,0.7500753998756409,-0.3978065550327301,0.251331627368927,0.1981585323810577
12,92.0225133895874,0.1914182901382446,0.1458072811365127,-0.1222898736596107,0.622218132019043,-0.5981714129447937
15,10.165197640657423,0.3281238377094269,0.861333429813385,-0.254197359085083,0.240826815366745,-0.4157256186008453
15,12.221004396677015,0.2251574248075485,0.8086490035057068,-0.2876315414905548,0.3288749456405639,-0.2942558825016022
15,14.38124579191208,-0.3182194530963897,0.2486127614974975,-0.6231522560119629,-0.3105506598949432,-0.6843340992927551
15,15.55708533525467,-0.046398002654314,-0.0919684171676635,-0.4119438827037811,0.2180411368608474,-0.2629915177822113
15,15.56511402130127,0.3533553183078766,0.0195356924086809,-0.150703877210617,0.5124854445457458,-0.37493497133255
15,15.573480188846588,-0.0337054952979087,0.9052926301956176,-0.5778246521949768,0.1415211856365203,0.3144046068191528
15,16.443533301353455,0.2406409382820129,0.0393683463335037,-0.1629485338926315,0.5990039110183716,-0.4018772840499878
15,17.492973566055298,0.4193013310432434,-0.2347528636455536,-0.1797357499599456,0.4496136307716369,-0.2913844585418701
15,18.57119244337082,-0.4330424964427948,-0.2556852996349334,-0.3504688441753387,0.8494580984115601,-0.3378881216049194
15,19.40583026409149,0.0738921836018562,-1.17375648021698,-0.5498671531677246,0.2956962287425995,0.3437789678573608
15,21.24232172966004,-0.3970124125480652,-0.4147419035434723,-0.3783123791217804,0.7224778532981873,-0.3263107538223266
15,27.80559873580933,-0.1461986303329467,-0.5777599215507507,-0.4245703220367431,0.2809200286865234,-0.4035212099552154
15,28.64259696006775,0.383712887763977,0.9874496459960938,-0.2895533442497253,0.0924805700778961,-0.4008412361145019
15,37.90653586387634,0.2753659784793854,0.7500753998756409,-0.3978065550327301,0.251331627368927,0.1981585323810577
15,92.0225133895874,0.1914182901382446,0.1458072811365127,-0.1222898736596107,0.622218132019043,-0.5981714129447937
18,10.165197640657423,0.3281238377094269,0.861333429813385,-0.254197359085083,0.240826815366745,-0.4157256186008453
18,12.221004396677015,0.2251574248075485,0.8086490035057068,-0.2876315414905548,0.3288749456405639,-0.2942558825016022
18,13.20492708683014,0.2776794135570526,0.4470200538635254,-0.2271448969841003,0.3144911229610443,-0.4471403062343597
18,14.38124579191208,-0.3182194530963897,0.2486127614974975,-0.6231522560119629,-0.3105506598949432,-0.6843340992927551
18,15.55708533525467,-0.046398002654314,-0.0919684171676635,-0.4119438827037811,0.2180411368608474,-0.2629915177822113
18,15.56511402130127,0.3533553183078766,0.0195356924086809,-0.150703877210617,0.5124854445457458,-0.37493497133255
18,15.573480188846588,-0.0337054952979087,0.9052926301956176,-0.5778246521949768,0.1415211856365203,0.3144046068191528
18,16.443533301353455,0.2406409382820129,0.0393683463335037,-0.1629485338926315,0.5990039110183716,-0.4018772840499878
18,17.492973566055298,0.4193013310432434,-0.2347528636455536,-0.1797357499599456,0.4496136307716369,-0.2913844585418701
18,18.57119244337082,-0.4330424964427948,-0.2556852996349334,-0.3504688441753387,0.8494580984115601,-0.3378881216049194
18,19.21785169839859,0.3747296631336212,0.2492484003305435,-0.1975424140691757,0.3687089681625366,-0.3493336141109466
18,19.40583026409149,0.0738921836018562,-1.17375648021698,-0.5498671531677246,0.2956962287425995,0.3437789678573608
18,21.24232172966004,-0.3970124125480652,-0.4147419035434723,-0.3783123791217804,0.7224778532981873,-0.3263107538223266
18,27.782638549804688,0.1674797981977462,0.2904564142227173,-0.2322056144475937,0.5250167846679688,-0.2673784494400024
18,27.80559873580933,-0.1461986303329467,-0.5777599215507507,-0.4245703220367431,0.2809200286865234,-0.4035212099552154
18,28.64259696006775,0.383712887763977,0.9874496459960938,-0.2895533442497253,0.0924805700778961,-0.4008412361145019
18,37.90653586387634,0.2753659784793854,0.7500753998756409,-0.3978065550327301,0.251331627368927,0.1981585323810577
18,92.0225133895874,0.1914182901382446,0.1458072811365127,-0.1222898736596107,0.622218132019043,-0.5981714129447937
21,9.907395601272585,0.0926324427127838,0.7235690951347351,-0.2784288227558136,0.4161317944526672,-0.3254964053630829
21,10.165197640657423,0.3281238377094269,0.861333429813385,-0.254197359085083,0.240826815366745,-0.4157256186008453
21,12.221004396677015,0.2251574248075485,0.8086490035057068,-0.2876315414905548,0.3288749456405639,-0.2942558825016022
21,13.20492708683014,0.2776794135570526,0.4470200538635254,-0.2271448969841003,0.3144911229610443,-0.4471403062343597
21,14.065573751926422,0.2503013908863067,0.9065353870391846,-0.258219450712204,0.3248060643672943,-0.4362474083900451
21,14.38124579191208,-0.3182194530963897,0.2486127614974975,-0.6231522560119629,-0.3105506598949432,-0.6843340992927551
21,15.294080793857574,0.0249955337494611,0.7816323637962341,-0.2664224803447723,0.5352974534034729,-0.3516399562358856
21,15.55708533525467,-0.046398002654314,-0.0919684171676635,-0.4119438827037811,0.2180411368608474,-0.2629915177822113
21,15.56511402130127,0.3533553183078766,0.0195356924086809,-0.150703877210617,0.5124854445457458,-0.37493497133255
21,15.573480188846588,-0.0337054952979087,0.9052926301956176,-0.5778246521949768,0.1415211856365203,0.3144046068191528
21,16.443533301353455,0.2406409382820129,0.0393683463335037,-0.1629485338926315,0.5990039110183716,-0.4018772840499878
21,17.492973566055298,0.4193013310432434,-0.2347528636455536,-0.1797357499599456,0.4496136307716369,-0.2913844585418701
21,18.57119244337082,-0.4330424964427948,-0.2556852996349334,-0.3504688441753387,0.8494580984115601,-0.3378881216049194
21,19.21785169839859,0.3747296631336212,0.2492484003305435,-0.1975424140691757,0.3687089681625366,-0.3493336141109466
21,19.40583026409149,0.0738921836018562,-1.17375648021698,-0.5498671531677246,0.2956962287425995,0.3437789678573608
21,21.24232172966004,-0.3970124125480652,-0.4147419035434723,-0.3783123791217804,0.7224778532981873,-0.3263107538223266
21,27.782638549804688,0.1674797981977462,0.2904564142227173,-0.2322056144475937,0.5250167846679688,-0.2673784494400024
21,27.80559873580933,-0.1461986303329467,-0.5777599215507507,-0.4245703220367431,0.2809200286865234,-0.4035212099552154
21,28.64259696006775,0.383712887763977,0.9874496459960938,-0.2895533442497253,0.0924805700778961,-0.4008412361145019
21,37.90653586387634,0.2753659784793854,0.7500753998756409,-0.3978065550327301,0.251331627368927,0.1981585323810577
21,92.0225133895874,0.1914182901382446,0.1458072811365127,-0.1222898736596107,0.622218132019043,-0.5981714129447937
24,9.907395601272585,0.0926324427127838,0.7235690951347351,-0.2784288227558136,0.4161317944526672,-0.3254964053630829
24,10.165197640657423,0.3281238377094269,0.861333429813385,-0.254197359085083,0.240826815366745,-0.4157256186008453
24,12.221004396677015,0.2251574248075485,0.8086490035057068,-0.2876315414905548,0.3288749456405639,-0.2942558825016022
24,12.52900779247284,0.1993243396282196,0.1651787757873535,-0.2487279176712036,0.5435536503791809,-0.1527456790208816
24,13.20492708683014,0.2776794135570526,0.4470200538635254,-0.2271448969841003,0.3144911229610443,-0.4471403062343597
24,14.065573751926422,0.2503013908863067,0.9065353870391846,-0.258219450712204,0.3248060643672943,-0.4362474083900451
24,14.38124579191208,-0.3182194530963897,0.2486127614974975,-0.6231522560119629,-0.3105506598949432,-0.6843340992927551
24,15.294080793857574,0.0249955337494611,0.7816323637962341,-0.2664224803447723,0.5352974534034729,-0.3516399562358856
24,15.55708533525467,-0.046398002654314,-0.0919684171676635,-0.4119438827037811,0.2180411368608474,-0.2629915177822113
24,15.56511402130127,0.3533553183078766,0.0195356924086809,-0.150703877210617,0.5124854445457458,-0.37493497133255
24,15.57231855392456,0.0996804758906364,0.2002530097961425,-0.2747064232826233,0.4362016022205353,-0.3410880863666534
24,15.573480188846588,-0.0337054952979087,0.9052926301956176,-0.5778246521949768,0.1415211856365203,0.3144046068191528
24,16.443533301353455,0.2406409382820129,0.0393683463335037,-0.1629485338926315,0.5990039110183716,-0.4018772840499878
24,17.492973566055298,0.4193013310432434,-0.2347528636455536,-0.1797357499599456,0.4496136307716369,-0.2913844585418701
24,18.57119244337082,-0.4330424964427948,-0.2556852996349334,-0.3504688441753387,0.8494580984115601,-0.3378881216049194
24,19.21785169839859,0.3747296631336212,0.2492484003305435,-0.1975424140691757,0.3687089681625366,-0.3493336141109466
24,19.40583026409149,0.0738921836018562,-1.17375648021698,-0.5498671531677246,0.2956962287425995,0.3437789678573608
24,21.24232172966004,-0.3970124125480652,-0.4147419035434723,-0.3783123791217804,0.7224778532981873,-0.3263107538223266
24,27.782638549804688,0.1674797981977462,0.2904564142227173,-0.2322056144475937,0.5250167846679688,-0.2673784494400024
24,27.80559873580933,-0.1461986303329467,-0.5777599215507507,-0.4245703220367431,0.2809200286865234,-0.4035212099552154
24,28.43488574028015,-0.0923080965876579,-0.1537434756755828,-0.3261052072048187,0.5487101674079895,-0.2936912178993225
24,28.64259696006775,0.383712887763977,0.9874496459960938,-0.2895533442497253,0.0924805700778961,-0.4008412361145019
24,37.90653586387634,0.2753659784793854,0.7500753998756409,-0.3978065550327301,0.251331627368927,0.1981585323810577
24,92.0225133895874,0.1914182901382446,0.1458072811365127,-0.1222898736596107,0.622218132019043,-0.5981714129447937
27,9.907395601272585,0.0926324427127838,0.7235690951347351,-0.2784288227558136,0.4161317944526672,-0.3254964053630829
27,10.165197640657423,0.3281238377094269,0.861333429813385,-0.254197359085083,0.240826815366745,-0.4157256186008453
27,11.448328614234924,0.004054497461766,0.5821173787117004,-0.3932293653488159,0.2659569680690765,-0.2292669266462326
27,12.221004396677015,0.2251574248075485,0.8086490035057068,-0.2876315414905548,0.3288749456405639,-0.2942558825016022
27,12.52900779247284,0.1993243396282196,0.1651787757873535,-0.2487279176712036,0.5435536503791809,-0.1527456790208816
27,13.20492708683014,0.2776794135570526,0.4470200538635254,-0.2271448969841003,0.3144911229610443,-0.4471403062343597
27,14.065573751926422,0.2503013908863067,0.9065353870391846,-0.258219450712204,0.3248060643672943,-0.4362474083900451
27,14.38124579191208,-0.3182194530963897,0.2486127614974975,-0.6231522560119629,-0.3105506598949432,-0.6843340992927551
27,14.562074065208437,0.0722625628113746,0.5522047281265259,-0.352207750082016,0.2365249693393707,-0.3298637866973877
27,15.294080793857574,0.0249955337494611,0.7816323637962341,-0.2664224803447723,0.5352974534034729,-0.3516399562358856
27,15.295435070991516,0.2934303283691406,0.5483344793319702,-0.2500380873680115,0.3294891715049743,-0.3268665969371795
27,15.55708533525467,-0.046398002654314,-0.0919684171676635,-0.4119438827037811,0.2180411368608474,-0.2629915177822113
27,15.56511402130127,0.3533553183078766,0.0195356924086809,-0.150703877210617,0.5124854445457458,-0.37493497133255
27,15.57231855392456,0.0996804758906364,0.2002530097961425,-0.2747064232826233,0.4362016022205353,-0.3410880863666534
27,15.573480188846588,-0.0337054952979087,0.9052926301956176,-0.5778246521949768,0.1415211856365203,0.3144046068191528
27,16.443533301353455,0.2406409382820129,0.0393683463335037,-0.1629485338926315,0.5990039110183716,-0.4018772840499878
27,17.492973566055298,0.4193013310432434,-0.2347528636455536,-0.1797357499599456,0.4496136307716369,-0.2913844585418701
27,18.57119244337082,-0.4330424964427948,-0.2556852996349334,-0.3504688441753387,0.8494580984115601,-0.3378881216049194
27,19.21785169839859,0.3747296631336212,0.2492484003305435,-0.1975424140691757,0.3687089681625366,-0.3493336141109466
27,19.40583026409149,0.0738921836018562,-1.17375648021698,-0.5498671531677246,0.2956962287425995,0.3437789678573608
27,21.24232172966004,-0.3970124125480652,-0.4147419035434723,-0.3783123791217804,0.7224778532981873,-0.3263107538223266
27,27.782638549804688,0.1674797981977462,0.2904564142227173,-0.2322056144475937,0.5250167846679688,-0.2673784494400024
27,27.80559873580933,-0.1461986303329467,-0.5777599215507507,-0.4245703220367431,0.2809200286865234,-0.4035212099552154
27,28.43488574028015,-0.0923080965876579,-0.1537434756755828,-0.3261052072048187,0.5487101674079895,-0.2936912178993225
27,28.64259696006775,0.383712887763977,0.9874496459960938,-0.2895533442497253,0.0924805700778961,-0.4008412361145019
27,37.90653586387634,0.2753659784793854,0.7500753998756409,-0.3978065550327301,0.251331627368927,0.1981585323810577
27,92.0225133895874,0.1914182901382446,0.1458072811365127,-0.1222898736596107,0.622218132019043,-0.5981714129447937
30,9.907395601272585,0.0926324427127838,0.7235690951347351,-0.2784288227558136,0.4161317944526672,-0.3254964053630829
30,10.165197640657423,0.3281238377094269,0.861333429813385,-0.254197359085083,0.240826815366745,-0.4157256186008453
30,11.448328614234924,0.004054497461766,0.5821173787117004,-0.3932293653488159,0.2659569680690765,-0.2292669266462326
30,12.221004396677015,0.2251574248075485,0.8086490035057068,-0.2876315414905548,0.3288749456405639,-0.2942558825016022
30,12.52900779247284,0.1993243396282196,0.1651787757873535,-0.2487279176712036,0.5435536503791809,-0.1527456790208816
30,13.20492708683014,0.2776794135570526,0.4470200538635254,-0.2271448969841003,0.3144911229610443,-0.4471403062343597
30,14.065573751926422,0.2503013908863067,0.9065353870391846,-0.258219450712204,0.3248060643672943,-0.4362474083900451
30,14.38124579191208,-0.3182194530963897,0.2486127614974975,-0.6231522560119629,-0.3105506598949432,-0.6843340992927551
30,14.562074065208437,0.0722625628113746,0.5522047281265259,-0.352207750082016,0.2365249693393707,-0.3298637866973877
30,15.294080793857574,0.0249955337494611,0.7816323637962341,-0.2664224803447723,0.5352974534034729,-0.3516399562358856
30,15.295435070991516,0.2934303283691406,0.5483344793319702,-0.2500380873680115,0.3294891715049743,-0.3268665969371795
30,15.55708533525467,-0.046398002654314,-0.0919684171676635,-0.4119438827037811,0.2180411368608474,-0.2629915177822113
30,15.56511402130127,0.3533553183078766,0.0195356924086809,-0.150703877210617,0.5124854445457458,-0.37493497133255
30,15.57231855392456,0.0996804758906364,0.2002530097961425,-0.2747064232826233,0.4362016022205353,-0.3410880863666534
30,15.573480188846588,-0.0337054952979087,0.9052926301956176,-0.5778246521949768,0.1415211856365203,0.3144046068191528
30,16.443533301353455,0.2406409382820129,0.0393683463335037,-0.1629485338926315,0.5990039110183716,-0.4018772840499878
30,16.47973930835724,0.6425364017486572,-0.3530045747756958,-0.1218637749552726,0.5273535847663879,-0.1352187693119049
30,17.492973566055298,0.4193013310432434,-0.2347528636455536,-0.1797357499599456,0.4496136307716369,-0.2913844585418701
30,18.57119244337082,-0.4330424964427948,-0.2556852996349334,-0.3504688441753387,0.8494580984115601,-0.3378881216049194
30,19.21785169839859,0.3747296631336212,0.2492484003305435,-0.1975424140691757,0.3687089681625366,-0.3493336141109466
30,19.40583026409149,0.0738921836018562,-1.17375648021698,-0.5498671531677246,0.2956962287425995,0.3437789678573608
30,21.24232172966004,-0.3970124125480652,-0.4147419035434723,-0.3783123791217804,0.7224778532981873,-0.3263107538223266
30,27.782638549804688,0.1674797981977462,0.2904564142227173,-0.2322056144475937,0.5250167846679688,-0.2673784494400024
30,27.80559873580933,-0.1461986303329467,-0.5777599215507507,-0.4245703220367431,0.2809200286865234,-0.4035212099552154
30,28.43488574028015,-0.0923080965876579,-0.1537434756755828,-0.3261052072048187,0.5487101674079895,-0.2936912178993225
30,28.64259696006775,0.383712887763977,0.9874496459960938,-0.2895533442497253,0.0924805700778961,-0.4008412361145019
30,37.90653586387634,0.2753659784793854,0.7500753998756409,-0.3978065550327301,0.251331627368927,0.1981585323810577
30,72.38150644302368,0.5060511827468872,-0.0939002186059951,-0.136140763759613,0.534939706325531,-0.2209914773702621
30,75.64181995391846,0.4416514337062835,-0.5096920728683472,-0.1572590768337249,0.5903555750846863,-0.2012158632278442
30,92.0225133895874,0.1914182901382446,0.1458072811365127,-0.1222898736596107,0.622218132019043,-0.5981714129447937
33,9.907395601272585,0.0926324427127838,0.7235690951347351,-0.2784288227558136,0.4161317944526672,-0.3254964053630829
33,10.165197640657423,0.3281238377094269,0.861333429813385,-0.254197359085083,0.240826815366745,-0.4157256186008453
33,11.448328614234924,0.004054497461766,0.5821173787117004,-0.3932293653488159,0.2659569680690765,-0.2292669266462326
33,12.221004396677015,0.2251574248075485,0.8086490035057068,-0.2876315414905548,0.3288749456405639,-0.2942558825016022
33,12.52900779247284,0.1993243396282196,0.1651787757873535,-0.2487279176712036,0.5435536503791809,-0.1527456790208816
33,13.20492708683014,0.2776794135570526,0.4470200538635254,-0.2271448969841003,0.3144911229610443,-0.4471403062343597
33,14.065573751926422,0.2503013908863067,0.9065353870391846,-0.258219450712204,0.3248060643672943,-0.4362474083900451
33,14.38124579191208,-0.3182194530963897,0.2486127614974975,-0.6231522560119629,-0.3105506598949432,-0.6843340992927551
33,14.562074065208437,0.0722625628113746,0.5522047281265259,-0.352207750082016,0.2365249693393707,-0.3298637866973877
33,15.294080793857574,0.0249955337494611,0.7816323637962341,-0.2664224803447723,0.5352974534034729,-0.3516399562358856
33,15.295435070991516,0.2934303283691406,0.5483344793319702,-0.2500380873680115,0.3294891715049743,-0.3268665969371795
33,15.55708533525467,-0.046398002654314,-0.0919684171676635,-0.4119438827037811,0.2180411368608474,-0.2629915177822113
33,15.56511402130127,0.3533553183078766,0.0195356924086809,-0.150703877210617,0.5124854445457458,-0.37493497133255
33,15.57231855392456,0.0996804758906364,0.2002530097961425,-0.2747064232826233,0.4362016022205353,-0.3410880863666534
33,15.573480188846588,-0.0337054952979087,0.9052926301956176,-0.5778246521949768,0.1415211856365203,0.3144046068191528
33,16.388255834579468,0.4911369979381561,0.4285909533500671,-0.2007974088191986,0.2054794132709503,-0.381900280714035
33,16.443533301353455,0.2406409382820129,0.0393683463335037,-0.1629485338926315,0.5990039110183716,-0.4018772840499878
33,16.47973930835724,0.6425364017486572,-0.3530045747756958,-0.1218637749552726,0.5273535847663879,-0.1352187693119049
33,17.492973566055298,0.4193013310432434,-0.2347528636455536,-0.1797357499599456,0.4496136307716369,-0.2913844585418701
33,18.57119244337082,-0.4330424964427948,-0.2556852996349334,-0.3504688441753387,0.8494580984115601,-0.3378881216049194
33,19.21785169839859,0.3747296631336212,0.2492484003305435,-0.1975424140691757,0.3687089681625366,-0.3493336141109466
33,19.40583026409149,0.0738921836018562,-1.17375648021698,-0.5498671531677246,0.2956962287425995,0.3437789678573608
33,21.24232172966004,-0.3970124125480652,-0.4147419035434723,-0.3783123791217804,0.7224778532981873,-0.3263107538223266
33,22.22414922714233,0.4999285936355591,0.3361974358558655,-0.1362157464027404,0.3010693788528442,-0.5190910696983337
33,27.782638549804688,0.1674797981977462,0.2904564142227173,-0.2322056144475937,0.5250167846679688,-0.2673784494400024
33,27.80559873580933,-0.1461986303329467,-0.5777599215507507,-0.4245703220367431,0.2809200286865234,-0.4035212099552154
33,28.178487539291385,0.5926355123519897,0.5183264017105103,-0.1259512901306152,0.272333562374115,-0.4799494743347168
33,28.43488574028015,-0.0923080965876579,-0.1537434756755828,-0.3261052072048187,0.5487101674079895,-0.2936912178993225
33,28.64259696006775,0.383712887763977,0.9874496459960938,-0.2895533442497253,0.0924805700778961,-0.4008412361145019
33,37.90653586387634,0.2753659784793854,0.7500753998756409,-0.3978065550327301,0.251331627368927,0.1981585323810577
33,72.38150644302368,0.5060511827468872,-0.0939002186059951,-0.136140763759613,0.534939706325531,-0.2209914773702621
33,75.64181995391846,0.4416514337062835,-0.5096920728683472,-0.1572590768337249,0.5903555750846863,-0.2012158632278442
33,92.0225133895874,0.1914182901382446,0.1458072811365127,-0.1222898736596107,0.622218132019043,-0.5981714129447937
36,9.907395601272585,0.0926324427127838,0.7235690951347351,-0.2784288227558136,0.4161317944526672,-0.3254964053630829
36,10.165197640657423,0.3281238377094269,0.861333429813385,-0.254197359085083,0.240826815366745,-0.4157256186008453
36,11.448328614234924,0.004054497461766,0.5821173787117004,-0.3932293653488159,0.2659569680690765,-0.2292669266462326
36,12.221004396677015,0.2251574248075485,0.8086490035057068,-0.2876315414905548,0.3288749456405639,-0.2942558825016022
36,12.52900779247284,0.1993243396282196,0.1651787757873535,-0.2487279176712036,0.5435536503791809,-0.1527456790208816
36,13.20492708683014,0.2776794135570526,0.4470200538635254,-0.2271448969841003,0.3144911229610443,-0.4471403062343597
36,14.065573751926422,0.2503013908863067,0.9065353870391846,-0.258219450712204,0.3248060643672943,-0.4362474083900451
36,14.38124579191208,-0.3182194530963897,0.2486127614974975,-0.6231522560119629,-0.3105506598949432,-0.6843340992927551
36,14.562074065208437,0.0722625628113746,0.5522047281265259,-0.352207750082016,0.2365249693393707,-0.3298637866973877
36,15.294080793857574,0.0249955337494611,0.7816323637962341,-0.2664224803447723,0.5352974534034729,-0.3516399562358856
36,15.295435070991516,0.2934303283691406,0.5483344793319702,-0.2500380873680115,0.3294891715049743,-0.3268665969371795
36,15.55708533525467,-0.046398002654314,-0.0919684171676635,-0.4119438827037811,0.2180411368608474,-0.2629915177822113
36,15.56511402130127,0.3533553183078766,0.0195356924086809,-0.150703877210617,0.5124854445457458,-0.37493497133255
36,15.57231855392456,0.0996804758906364,0.2002530097961425,-0.2747064232826233,0.4362016022205353,-0.3410880863666534
36,15.573480188846588,-0.0337054952979087,0.9052926301956176,-0.5778246521949768,0.1415211856365203,0.3144046068191528
36,15.99842619895935,0.4209959506988525,0.656533420085907,-0.1790447533130645,0.5110368728637695,-0.1161421835422515
36,16.388255834579468,0.4911369979381561,0.4285909533500671,-0.2007974088191986,0.2054794132709503,-0.381900280714035
36,16.443533301353455,0.2406409382820129,0.0393683463335037,-0.1629485338926315,0.5990039110183716,-0.4018772840499878
36,16.47973930835724,0.6425364017486572,-0.3530045747756958,-0.1218637749552726,0.5273535847663879,-0.1352187693119049
36,16.682729184627533,0.4456321001052856,0.5542561411857605,-0.1192529946565628,0.6688941717147827,-0.1202466189861297
36,17.492973566055298,0.4193013310432434,-0.2347528636455536,-0.1797357499599456,0.4496136307716369,-0.2913844585418701
36,18.57119244337082,-0.4330424964427948,-0.2556852996349334,-0.3504688441753387,0.8494580984115601,-0.3378881216049194
36,19.21785169839859,0.3747296631336212,0.2492484003305435,-0.1975424140691757,0.3687089681625366,-0.3493336141109466
36,19.40583026409149,0.0738921836018562,-1.17375648021698,-0.5498671531677246,0.2956962287425995,0.3437789678573608
36,21.24232172966004,-0.3970124125480652,-0.4147419035434723,-0.3783123791217804,0.7224778532981873,-0.3263107538223266
36,22.22414922714233,0.4999285936355591,0.3361974358558655,-0.1362157464027404,0.3010693788528442,-0.5190910696983337
36,27.782638549804688,0.1674797981977462,0.2904564142227173,-0.2322056144475937,0.5250167846679688,-0.2673784494400024
36,27.80559873580933,-0.1461986303329467,-0.5777599215507507,-0.4245703220367431,0.2809200286865234,-0.4035212099552154
36,28.178487539291385,0.5926355123519897,0.5183264017105103,-0.1259512901306152,0.272333562374115,-0.4799494743347168
36,28.43488574028015,-0.0923080965876579,-0.1537434756755828,-0.3261052072048187,0.5487101674079895,-0.2936912178993225
36,28.64259696006775,0.383712887763977,0.9874496459960938,-0.2895533442497253,0.0924805700778961,-0.4008412361145019
36,36.32477581501007,0.5673321485519409,0.676096498966217,-0.1374346017837524,0.5468375086784363,-0.08522330224514
36,37.90653586387634,0.2753659784793854,0.7500753998756409,-0.3978065550327301,0.251331627368927,0.1981585323810577
36,72.38150644302368,0.5060511827468872,-0.0939002186059951,-0.136140763759613,0.534939706325531,-0.2209914773702621
36,75.64181995391846,0.4416514337062835,-0.5096920728683472,-0.1572590768337249,0.5903555750846863,-0.2012158632278442
36,92.0225133895874,0.1914182901382446,0.1458072811365127,-0.1222898736596107,0.622218132019043,-0.5981714129447937
39,9.907395601272585,0.0926324427127838,0.7235690951347351,-0.2784288227558136,0.4161317944526672,-0.3254964053630829
39,10.165197640657423,0.3281238377094269,0.861333429813385,-0.254197359085083,0.240826815366745,-0.4157256186008453
39,11.448328614234924,0.004054497461766,0.5821173787117004,-0.3932293653488159,0.2659569680690765,-0.2292669266462326
39,12.221004396677015,0.2251574248075485,0.8086490035057068,-0.2876315414905548,0.3288749456405639,-0.2942558825016022
39,12.52900779247284,0.1993243396282196,0.1651787757873535,-0.2487279176712036,0.5435536503791809,-0.1527456790208816
39,13.20492708683014,0.2776794135570526,0.4470200538635254,-0.2271448969841003,0.3144911229610443,-0.4471403062343597
39,13.634182333946228,0.183281272649765,0.4861165583133697,-0.5166931748390198,-0.2774404883384704,-0.2301817238330841
39,14.065573751926422,0.2503013908863067,0.9065353870391846,-0.258219450712204,0.3248060643672943,-0.4362474083900451
39,14.38124579191208,-0.3182194530963897,0.2486127614974975,-0.6231522560119629,-0.3105506598949432,-0.6843340992927551
39,14.562074065208437,0.0722625628113746,0.5522047281265259,-0.352207750082016,0.2365249693393707,-0.3298637866973877
39,15.294080793857574,0.0249955337494611,0.7816323637962341,-0.2664224803447723,0.5352974534034729,-0.3516399562358856
39,15.295435070991516,0.2934303283691406,0.5483344793319702,-0.2500380873680115,0.3294891715049743,-0.3268665969371795
39,15.55708533525467,-0.046398002654314,-0.0919684171676635,-0.4119438827037811,0.2180411368608474,-0.2629915177822113
39,15.56511402130127,0.3533553183078766,0.0195356924086809,-0.150703877210617,0.5124854445457458,-0.37493497133255
39,15.57231855392456,0.0996804758906364,0.2002530097961425,-0.2747064232826233,0.4362016022205353,-0.3410880863666534
