epoch,train_loss,train_acc,time
14,641.0975775718689,0.2245555520057678,11.341521978378296
15,740.8121767044067,0.2259444445371627,11.06061601638794
16,670.542489528656,0.2333888858556747,11.139838218688965
17,674.623193025589,0.2325000017881393,11.103700399398804
18,703.9479217529297,0.2293888926506042,11.464793682098389
19,676.2433888912201,0.235277771949768,11.515952348709106
20,706.5056722164154,0.2356666624546051,11.917346954345703
21,715.9626817703247,0.2358888834714889,10.97293257713318
22,685.118705034256,0.2388888895511627,16.39631938934326
23,670.5245296955109,0.2428888827562332,15.185420274734495
24,664.7863471508026,0.2422777712345123,14.960505247116089
25,698.1567189693451,0.2423888891935348,14.677497148513794
26,672.7245578765869,0.2442222237586975,14.530593395233154
27,646.0187909603119,0.2526111006736755,13.23530101776123
28,690.2645528316498,0.2457777708768844,13.604270935058594
29,683.0646166801453,0.2478333264589309,14.134280681610107
30,694.1670117378235,0.248222216963768,14.126065015792848
1,998.7103511095048,0.3196666538715362,22.75602674484253
2,220.44548165798187,0.429833322763443,17.03311586380005
3,206.9247373342514,0.4665000140666961,16.380751609802246
4,194.53978979587555,0.5049999952316284,15.227171897888184
5,185.66487646102905,0.5275555849075317,15.228236198425291
6,176.00743806362152,0.5576666593551636,16.54658007621765
7,168.2377422451973,0.5770000219345093,15.48322582244873
8,163.66003793478012,0.5941666960716248,15.108962297439575
9,158.70992529392242,0.6047222018241882,13.14453148841858
10,153.3041848540306,0.6179999709129333,15.033460855484009
11,150.8945230841637,0.6211666464805603,16.893072366714478
12,147.9505488872528,0.6311110854148865,15.91297721862793
13,146.07724279165268,0.636388897895813,14.995810508728027
14,141.7713953256607,0.6448888778686523,15.129549980163574
15,139.9852567911148,0.651888906955719,16.3259596824646
16,137.75678145885468,0.6573888659477234,17.281816005706787
17,135.14128655195236,0.6653333306312561,17.58378553390503
18,130.80946147441864,0.6721110939979553,12.906730890274048
19,130.2531611919403,0.6759999990463257,13.570261478424072
20,128.65539819002151,0.6823333501815796,17.290502071380615
21,127.39819383621216,0.6822222471237183,15.46747899055481
22,125.53746557235718,0.6895555257797241,15.658666133880615
23,121.56843787431715,0.6993333101272583,15.637953996658323
24,123.2868213057518,0.6986666917800903,15.230701684951782
25,122.8316052556038,0.6959444284439087,19.84815549850464
26,118.63933145999908,0.7049999833106995,20.10711145401001
27,117.92135626077652,0.7082777619361877,19.924351692199707
28,119.10208094120026,0.702833354473114,19.61137008666992
29,114.50874799489976,0.7206110954284668,19.31620955467224
30,112.74770087003708,0.7237222194671631,14.722615242004396
1,281.5887302160263,0.3138888776302337,37.90837788581848
2,230.01909041404724,0.4109444320201874,28.516636610031128
3,215.24586045742035,0.4516111016273498,28.25068688392639
4,203.4821667671204,0.4836666584014892,28.5648934841156
5,189.185928106308,0.5224444270133972,28.068230390548703
6,178.81664037704468,0.5481111407279968,24.97164487838745
7,172.61270654201508,0.5630000233650208,28.04510259628296
8,166.1967931389809,0.5881111025810242,28.7157084941864
9,162.85168355703354,0.590499997138977,28.466045141220093
10,156.68353778123856,0.6060555577278137,28.41322660446167
11,153.4476419687271,0.6174444556236267,28.05905294418335
12,149.12024384737015,0.6297777891159058,28.359222888946533
13,144.65024214982986,0.6389999985694885,20.38826584815979
14,143.3319994807243,0.6431111097335815,23.920504570007324
15,138.8505573272705,0.6553333401679993,23.67452001571656
16,137.3003305196762,0.6579444408416748,24.60610842704773
17,134.54409503936768,0.6644444465637207,23.376925230026245
18,133.09720522165298,0.6675000190734863,24.597559452056885
19,129.60370308160782,0.6772778034210205,24.2314932346344
20,129.22887915372849,0.6801111102104187,22.970137357711792
21,125.5534051656723,0.6893333196640015,23.84690237045288
22,125.38264411687852,0.6889444589614868,24.42240786552429
23,123.38818097114564,0.6942777633666992,24.01807880401612
24,122.99091517925262,0.6955000162124634,23.489847660064697
25,119.5612617135048,0.7038888931274414,24.532320261001587
26,117.03478699922562,0.7041666507720947,23.309030771255493
27,117.45787292718887,0.7091666460037231,24.608971118927
28,115.4979940354824,0.7087222337722778,24.47643733024597
29,115.4431214928627,0.7138888835906982,23.61088991165161
30,113.41239100694656,0.7207221984863281,23.622377395629883
1,249.34478163719177,0.3574999868869781,21.35694026947021
2,212.20746171474457,0.4507777690887451,19.81235194206237
3,192.83249354362488,0.504277765750885,19.652433395385746
4,179.98077630996704,0.5461111068725586,20.474590063095093
5,168.30505567789078,0.5737777948379517,20.602967739105225
6,159.21771693229675,0.5990555286407471,18.65900659561157
7,152.3020035624504,0.6165555715560913,21.740466356277462
8,147.1953239440918,0.6301110982894897,21.859060525894165
9,140.53469282388687,0.6478333473205566,21.671998023986816
10,134.6983606815338,0.6632221937179565,21.59040069580078
11,132.2454929947853,0.6676111221313477,17.353394508361816
12,126.59640169143675,0.6829444169998169,20.12618398666382
13,124.65352022647858,0.6915000081062317,19.371378183364868
14,121.10519462823868,0.6953333616256714,18.85282516479492
15,117.09306037425996,0.7083888649940491,18.7790641784668
16,114.56183403730392,0.7131666541099548,18.76705956459045
17,110.74458062648772,0.7247222065925598,19.56622266769409
18,109.87916046380997,0.7253888845443726,20.26715421676636
19,108.24377995729446,0.7310000061988831,20.67375683784485
20,106.3284073472023,0.734000027179718,20.90900301933289
21,103.80614912509918,0.742388904094696,20.8287456035614
22,103.0006245970726,0.7448889017105103,21.05706357955933
23,100.105344414711,0.7497222423553467,21.29740738868713
24,98.80121979117392,0.7538333535194397,21.4969961643219
25,95.33316630125046,0.7622777819633484,21.31945395469665
26,96.09138613939284,0.7632222175598145,21.537676334381104
27,94.93625923991203,0.766777753829956,21.456933975219727
28,94.24915364384653,0.7678889036178589,21.63692831993103
29,92.54019406437874,0.7666666507720947,21.713538646698
30,90.62957459688188,0.7761111259460449,21.658697605133057
1,295.9693434238434,0.3388333320617676,22.35654735565185
2,216.2967360019684,0.4405555427074432,16.16183066368103
3,201.3328906297684,0.4783888757228851,16.360042333602905
4,189.3599084615708,0.5195000171661377,16.708953142166138
5,176.05500733852386,0.5527222156524658,16.93988871574402
6,166.65868657827377,0.5767777562141418,16.524604320526123
7,159.88523536920547,0.593999981880188,16.679994106292725
8,151.56160390377045,0.6151111125946045,16.14409565925598
9,145.5192379951477,0.6309444308280945,16.826736211776733
10,141.71079868078232,0.6453889012336731,16.204878330230713
11,136.0946558713913,0.6592222452163696,16.294384002685547
12,131.34068828821182,0.6660555601119995,16.22621202468872
13,128.26034647226334,0.6807777881622314,17.12040662765503
14,124.15081322193146,0.6901666522026062,16.317402362823486
15,120.05511087179184,0.7000555396080017,16.09782099723816
16,117.63739609718324,0.7017777562141418,14.827446460723875
17,113.53806537389757,0.714722216129303,16.560330629348755
18,111.69109570980072,0.7190555334091187,16.655182123184204
19,106.70182865858078,0.7308333516120911,16.03482675552368
20,105.81611341238022,0.7356111407279968,16.22521471977234
21,101.62634238600732,0.7476111054420471,16.20765495300293
22,101.18442168831824,0.7491666674613953,16.938682794570923
23,97.41589879989624,0.7591666579246521,16.32570171356201
24,94.55725726485252,0.7639999985694885,14.192238330841064
25,90.78863602876665,0.7736666798591614,21.3726658821106
26,89.8006891310215,0.7782222032546997,21.40671730041504
27,88.3908825814724,0.7776111364364624,21.36218500137329
28,85.4219351708889,0.785111129283905,21.19907832145691
29,84.88406571745872,0.7878888845443726,21.28458070755005
30,79.97273728251457,0.8002777695655823,17.002033472061157
1,777.3283709287643,0.2910555601119995,18.30664610862732
2,229.92669129371643,0.4101666808128357,12.072192192077637
3,210.84293222427368,0.4582777917385101,10.580765008926392
4,195.3893800973892,0.5013333559036255,12.163253784179688
5,187.2048900127411,0.5251111388206482,11.979416131973268
6,180.9290486574173,0.5394999980926514,13.572520971298218
7,177.7434597015381,0.5478888750076294,12.292455434799194
8,171.93728125095367,0.5648888945579529,10.67127513885498
9,169.2542924284935,0.5721666812896729,12.049563646316528
10,167.7283365726471,0.5798888802528381,13.473366498947144
11,164.2418833374977,0.5879999995231628,11.736260414123535
12,160.66735762357712,0.5960555672645569,13.47158408164978
13,159.9972743988037,0.600944459438324,13.6085045337677
14,157.85202383995056,0.6028888821601868,12.51340937614441
15,156.2593915462494,0.6109444499015808,10.93522334098816
16,153.48806810379028,0.6147222518920898,11.511990070343018
17,152.52861362695694,0.6191111207008362,12.561601877212524
18,150.04735559225082,0.6224444508552551,10.84691858291626
19,149.77625888586044,0.6250555515289307,11.55263376235962
20,148.99885839223862,0.6284444332122803,13.20900845527649
21,148.86261159181595,0.6305555701255798,11.826272010803224
22,146.07593315839767,0.632888913154602,13.461546659469604
23,144.22108554840088,0.6381666660308838,13.288288116455078
24,146.27779239416122,0.63355553150177,12.447543144226074
25,142.81378704309464,0.6418333053588867,11.03316617012024
26,142.8001445531845,0.6437777876853943,11.8138267993927
27,140.41936975717545,0.6529444456100464,13.244486331939695
28,140.5591357946396,0.6499999761581421,13.757667303085327
29,137.4125896692276,0.6598333120346069,10.659716844558716
30,137.77187764644623,0.6552222371101379,10.630367517471312
1,854.5914155244827,0.2840555608272552,24.85818648338318
2,226.5947700738907,0.4277777671813965,16.565001487731934
3,204.40946328639984,0.4826666712760925,14.183968782424929
4,193.25203692913053,0.5105000138282776,16.822360038757324
5,184.50253582000727,0.5388888716697693,17.425687551498413
6,182.1822440624237,0.5419999957084656,16.72364568710327
7,175.81222611665726,0.5625,14.086468935012816
8,174.21905487775803,0.5659444332122803,16.63565945625305
9,166.8395534157753,0.5842777490615845,18.74885845184326
10,163.53019362688065,0.5918889045715332,18.05435538291931
11,161.09819734096527,0.5983889102935791,18.57835102081299
12,159.27153652906418,0.6053333282470703,17.738863945007324
13,155.6310749053955,0.6125555634498596,16.812697410583496
14,154.175343811512,0.61772221326828,18.028934240341187
15,151.91292077302933,0.6252222061157227,16.1706063747406
16,148.46760380268097,0.6355555653572083,18.596742630004883
17,147.2736132144928,0.6348333358764648,17.98837399482727
18,145.8811410665512,0.6443889141082764,16.617974519729614
19,143.80749344825745,0.6442777514457703,17.684101104736328
20,140.93788808584213,0.6511666774749756,18.34875655174256
21,141.2188224196434,0.6513888835906982,18.254584312438965
22,138.61890983581543,0.6576111316680908,18.46393775939941
23,136.66163659095764,0.6611666679382324,13.568927526474
24,135.49695587158203,0.6651111245155334,22.312138319015503
25,134.31852865219116,0.6696110963821411,15.190183877944946
26,133.0600687265396,0.6722777485847473,21.472760915756226
27,132.43022483587265,0.6747221946716309,20.97888255119324
28,131.36385971307757,0.6761666536331177,16.95773482322693
29,129.17096745967865,0.6805555820465088,19.88339805603028
30,130.23675775527954,0.6808888912200928,21.52050828933716
1,443.5053375959397,0.3230000138282776,21.226487159729004
2,214.06279754638672,0.4508889019489288,10.323665142059326
3,196.5447220802307,0.4962222278118133,10.255971908569336
4,186.19629609584808,0.5252777934074402,10.760486602783203
5,177.11442869901657,0.5477777719497681,10.36158323287964
6,169.85088926553726,0.57105553150177,10.298845291137695
7,166.11031311750412,0.5818889141082764,10.293609380722046
8,159.70056903362274,0.5950000286102295,10.023330926895142
9,155.3026948571205,0.6089444160461426,10.311225175857544
10,149.61016070842743,0.6211110949516296,9.949315309524536
11,147.505695104599,0.6271666884422302,10.032627820968628
12,143.82704615592957,0.6392222046852112,9.904396772384644
13,137.85714131593704,0.6553888916969299,10.065165758132936
14,134.9518727660179,0.6639444231987,10.064651727676392
15,131.88031268119812,0.6701111197471619,10.330854415893556
16,125.55899506807329,0.6886110901832581,10.111520051956177
17,124.37687200307846,0.6893888711929321,9.779565334320068
18,122.2463080883026,0.6931111216545105,10.141844034194946
19,119.24065440893172,0.7021111249923706,10.020407915115356
20,117.13940364122392,0.7057222127914429,9.96777844429016
21,113.78122955560684,0.714888870716095,10.069573163986206
22,112.31845915317535,0.7177777886390686,10.069097995758057
23,109.57534635066986,0.7264444231987,9.940301179885864
24,108.28895550966264,0.7304444313049316,10.12992000579834
25,105.89929503202438,0.7396110892295837,9.98237919807434
26,106.8634511232376,0.7360555529594421,10.29896354675293
27,103.7840769290924,0.7409444451332092,9.995350122451782
28,101.57396551966669,0.7471110820770264,10.168678283691406
29,100.42754101753236,0.7499444484710693,10.082002878189089
30,98.52653589844704,0.7553333044052124,9.996673583984377
1,348.24956703186035,0.2789444327354431,25.113145112991333
2,242.0341979265213,0.3769444525241852,14.435194492340088
3,230.81731605529785,0.398499995470047,14.95905828475952
4,222.4184182882309,0.4238888919353485,16.659008741378784
5,217.2731771469116,0.4370000064373016,11.54975724220276
6,212.5495308637619,0.4491666555404663,13.914336919784546
7,210.04113841056824,0.4603888988494873,16.56745147705078
8,207.27518784999847,0.4712222218513489,11.964852333068848
9,202.9522088766098,0.4798333346843719,16.68763828277588
10,199.4330180883408,0.4908333420753479,15.644974946975708
11,196.1544190645218,0.4968888759613037,13.523037910461426
12,195.65369844436648,0.4963333308696747,15.922685146331789
13,191.99729311466217,0.507888913154602,10.795805931091309
14,190.61636114120483,0.5142777562141418,11.345901250839232
15,187.5525985956192,0.5217221975326538,13.79257607460022
16,184.60962426662445,0.531499981880188,14.50448489189148
17,181.9946641921997,0.5364444255828857,14.925184965133669
18,180.6637525558472,0.5426111221313477,15.018088340759276
19,177.7254319190979,0.5483888983726501,15.33802080154419
20,176.09126269817352,0.5527777671813965,12.126182317733765
21,174.34233611822128,0.5597222447395325,16.286972999572754
22,171.33853161334991,0.5648888945579529,16.099612951278687
23,171.40945011377335,0.5681666731834412,16.35193943977356
24,168.87028789520264,0.5748888850212097,16.31511378288269
25,167.5604292154312,0.5773888826370239,11.407116413116457
26,165.73863291740415,0.5787777900695801,11.56055188179016
27,163.93538576364517,0.5868333578109741,11.922743082046509
28,161.47392082214355,0.5956666469573975,12.3662588596344
29,160.50901061296463,0.5948888659477234,12.996853113174438
30,158.91325491666794,0.5958889126777649,13.479950189590454
1,319.68293619155884,0.3612222075462341,26.81733250617981
2,189.077910900116,0.5138333439826965,18.30596423149109
3,163.72825473546982,0.586722195148468,16.93480610847473
4,147.48898512125015,0.6331666707992554,19.5336012840271
5,137.8145381808281,0.6536666750907898,18.52031755447388
6,129.34644931554794,0.6798333525657654,17.673877954483032
7,123.02266836166382,0.6975555419921875,19.032235383987427
8,118.46623134613036,0.6997777819633484,19.266037702560425
9,113.96604746580124,0.7135000228881836,18.00507140159607
10,109.47777819633484,0.7269999980926514,16.563584566116333
11,105.56809282302856,0.7337777614593506,19.431756258010864
12,101.77597671747208,0.7448889017105103,13.238994121551514
13,99.6633018553257,0.7547222375869751,14.058654069900513
14,96.82508492469788,0.7571666836738586,21.87113571166992
15,93.52152979373932,0.7668333053588867,19.28128933906555
16,89.70356848835945,0.7765555381774902,21.778185606002808
17,88.0284012556076,0.7789999842643738,20.875556468963623
18,86.05421939492226,0.7894444465637207,21.688811779022217
19,83.88413590192795,0.7900555729866028,20.70358633995056
20,81.82971161603928,0.7978888750076294,21.90204906463623
21,80.31225165724754,0.7986111044883728,16.745511293411255
22,77.82654175162315,0.8078888654708862,21.58045649528504
23,77.56214633584023,0.8080000281333923,15.750433206558228
24,75.37012124061584,0.815500020980835,21.75667142868042
25,73.3654348552227,0.8159999847412109,20.84142565727234
26,71.04107028245926,0.8245000243186951,21.71894717216492
27,72.52429911494255,0.8193333148956299,20.66311764717102
28,69.2238121330738,0.827833354473114,21.6363332271576
29,67.75739014148712,0.831166684627533,20.81299424171448
30,66.41614955663681,0.836388885974884,21.59230089187622
1,1114.1177347898483,0.2796111106872558,29.311936616897583
2,234.2296733856201,0.3979444503784179,11.099948167800903
3,215.07592487335205,0.4526666700839996,14.792667150497437
4,197.2654675245285,0.4971666634082794,14.75895071029663
5,181.1000738143921,0.5381110906600952,12.932226181030272
6,168.9840117096901,0.5723333358764648,14.720422983169556
7,159.46652388572693,0.5956110954284668,12.995252132415771
8,152.2172305583954,0.6192222237586975,14.885082483291626
9,145.56676149368286,0.6363333463668823,11.886898756027222
10,140.4287891983986,0.6466666460037231,14.79863142967224
11,136.2072652578354,0.660277783870697,11.89139175415039
12,131.34654587507248,0.6702777743339539,14.906137704849243
13,129.27500438690186,0.6776111125946045,14.921516180038452
14,125.87187904119492,0.6859999895095825,14.249103784561155
15,122.7128962278366,0.6952221989631653,14.67844533920288
16,120.49370384216309,0.6997777819633484,10.98807454109192
17,120.38850826025008,0.7022222280502319,14.838074922561646
18,116.42090904712676,0.7107222080230713,14.598944902420044
19,115.29240471124648,0.7126111388206482,14.631540060043337
20,113.5369154214859,0.7161111235618591,14.539385080337524
21,111.62441432476044,0.7237777709960938,14.43955421447754
22,110.15046572685242,0.7304999828338623,14.49042797088623
23,109.34598183631896,0.7296666502952576,10.62004041671753
24,109.40459734201433,0.7303333282470703,14.642749071121216
25,106.53909528255464,0.737333357334137,14.044224500656128
26,107.27179688215256,0.7376111149787903,10.369394540786743
27,102.49418526887894,0.7473333477973938,14.374646186828612
28,103.1827922463417,0.7470555305480957,14.431971549987791
29,102.79011216759682,0.7451666593551636,14.323059558868408
30,101.9683535695076,0.745555579662323,14.53731608390808
1,377.77260065078735,0.2948333323001861,31.687159299850464
2,236.13026416301727,0.3918333351612091,20.76669931411743
3,223.0932911634445,0.425555557012558,15.297816276550291
4,213.11900973320007,0.4559444487094879,20.99890398979187
5,205.7404388189316,0.4753888845443725,15.330071926116943
6,197.7659606933593,0.4970555603504181,20.828221797943115
7,191.9851316213608,0.512499988079071,19.35212278366089
8,187.3617162704468,0.5246111154556274,20.78713130950928
9,183.45360827445984,0.5328888893127441,19.42124438285828
10,179.57510042190552,0.5414444208145142,20.90148687362671
11,176.76730573177338,0.5540555715560913,20.736241817474365
12,172.8823984861374,0.5621111392974854,16.567158460617065
13,168.8897236585617,0.5760555267333984,20.76966404914856
14,166.44531846046448,0.5772222280502319,17.11041808128357
15,164.6853957772255,0.5784444212913513,12.522027969360352
16,161.41793489456177,0.5899444222450256,14.52869200706482
17,159.61260378360748,0.5977222323417664,14.075085401535034
18,157.26418668031693,0.6010555624961853,13.449835538864136
19,156.2659591436386,0.608222246170044,14.29985499382019
20,153.89430725574493,0.6119999885559082,13.07988452911377
21,151.2928151488304,0.6205000281333923,13.48001503944397
22,149.472393989563,0.6228333115577698,13.636751413345335
23,148.9098646044731,0.6247222423553467,14.409907341003418
24,146.29812306165695,0.6241111159324646,14.019413709640505
25,145.96658897399902,0.6356666684150696,14.229436874389648
26,143.90702122449875,0.6372777819633484,13.783981561660768
27,143.08786576986313,0.6391111016273499,14.216243982315063
28,141.5324637889862,0.6456666588783264,14.284809350967407
29,141.82076877355576,0.6421111226081848,13.504022359848022
30,139.53729450702667,0.6504444479942322,13.68259859085083
1,941.4471536874772,0.258611112833023,14.722839117050173
2,284.6648037433624,0.3327222168445587,10.393270015716553
3,273.3608515262604,0.3577222228050232,10.2018084526062
4,267.89648497104645,0.3754444420337677,10.484562873840332
5,283.150177359581,0.3721666634082794,10.438092470169067
6,256.26373851299286,0.3991666734218597,10.917279243469238
7,264.2809706926346,0.391222208738327,10.870847702026367
8,249.70963060855863,0.4192777872085571,10.73065948486328
9,250.6898728609085,0.4193333387374878,11.122600317001345
10,252.62206184864044,0.4232777655124664,10.613754510879517
11,254.10973072052,0.4246666729450226,10.59715223312378
12,249.5769805908203,0.4371111094951629,15.174290657043455
13,239.47108733654025,0.4494999945163727,13.623711109161375
14,236.2039011716843,0.4515555500984192,14.41885471343994
15,250.84438264369965,0.441388875246048,15.05016827583313
16,229.10543823242188,0.4694444537162781,14.419750928878784
17,238.97855377197263,0.4650555551052093,14.797501802444458
18,230.0448603630066,0.4739444553852081,14.389654397964478
19,234.04441893100736,0.4729999899864197,14.926731824874878
20,225.6823614835739,0.4851111173629761,14.153720617294312
21,216.4724667072296,0.5008888840675354,11.845547199249268
22,220.2433624267578,0.4909444451332092,13.07052731513977
23,220.488130569458,0.4984444379806518,14.70323085784912
24,221.9186103343964,0.4959999918937683,12.754802703857422
25,231.43438470363617,0.4846666753292084,14.627365827560425
26,215.41147077083588,0.504111111164093,11.69031858444214
27,212.79456102848053,0.5126110911369324,14.616349458694458
28,209.53163933753967,0.5183333158493042,10.558231830596924
29,215.1496720314026,0.5131666660308838,14.6393461227417
30,216.21960532665253,0.5239999890327454,11.386468172073364
1,982.9556177854538,0.2860000133514404,23.749998092651367
2,264.33001923561096,0.3811666667461395,22.39258027076721
3,239.89036786556244,0.4350555539131164,21.22896933555603
4,233.9776492118836,0.468833327293396,18.18851923942566
5,212.1178940534592,0.5130555629730225,22.49459218978882
6,205.9731205701828,0.5311111211776733,22.237664699554443
7,188.0751592516899,0.5633333325386047,17.127699375152588
8,187.94345635175705,0.5709999799728394,22.430627822875977
9,177.63352125883102,0.5874444246292114,17.067878484725952
10,192.1800941824913,0.5818333625793457,22.338122844696045
11,177.8296293616295,0.597611129283905,22.390060663223267
12,166.8245611190796,0.6174444556236267,18.54890203475952
13,162.6829052567482,0.6292222142219543,21.00179958343506
14,165.300951898098,0.6237221956253052,22.686235427856445
15,166.78821676969528,0.6257222294807434,16.472859144210815
16,154.7047393321991,0.6518333554267883,22.66664147377014
17,150.48667615652084,0.656000018119812,13.774280071258543
18,157.12638247013092,0.6516110897064209,22.54340648651123
19,154.38438040018082,0.6558333039283752,18.2606418132782
20,152.10042637586594,0.6642777919769287,21.30663061141968
21,152.491319835186,0.660611093044281,22.581753492355347
22,152.28094512224197,0.6668333411216736,19.952595710754395
23,140.9199115037918,0.6834444403648376,19.53735041618347
24,145.4001618027687,0.6847222447395325,22.339591026306152
25,143.0598105788231,0.6855000257492065,16.819626331329346
26,141.70757734775543,0.6891111135482788,22.63720917701721
27,134.87816751003265,0.6976110935211182,20.722671270370483
28,137.13618659973145,0.699388861656189,18.669231176376343
29,144.31430488824844,0.6962222456932068,22.533218383789062
30,136.74141037464142,0.6984444260597229,16.3663911819458
1,1701.8633456230164,0.2836111187934875,25.40032696723938
2,261.4704351425171,0.3841111063957214,12.517706155776978
3,225.8235309123993,0.4395555555820465,10.675225496292114
4,214.0965960025788,0.4643333256244659,11.06403398513794
5,203.9039326906204,0.488611102104187,16.07999873161316
6,198.1954404115677,0.5000555515289307,15.900731563568115
7,191.94510769844047,0.5182222127914429,10.876523733139038
8,184.89457261562347,0.5364999771118164,16.05049443244934
9,180.4349392056465,0.543833315372467,13.826151847839355
10,177.24195796251297,0.5545555353164673,14.552916288375854
11,174.4067321419716,0.5623888969421387,16.073909521102905
12,170.930639564991,0.5698888897895813,10.674620389938354
13,164.72457665205002,0.589555561542511,16.086183309555054
14,158.79126846790314,0.6022777557373047,13.320961952209473
15,155.13651645183563,0.6091111302375793,15.115322828292848
16,156.39109587669373,0.6069999933242798,15.973571538925173
17,152.0630921125412,0.6228888630867004,11.554054975509644
18,149.96386790275574,0.6293888688087463,16.10944628715515
19,148.11647444963455,0.6278333067893982,13.464909315109251
20,147.18180245161057,0.6351666450500488,14.978190898895264
21,143.29497569799423,0.6397222280502319,16.000198125839233
22,143.93100380897522,0.6434444189071655,10.920928716659546
23,136.4627963900566,0.6593888998031616,15.971891164779665
24,135.49382907152176,0.6603888869285583,13.153769969940186
25,132.89001458883286,0.6664999723434448,15.034973621368408
26,132.13077980279922,0.6717222332954407,15.949352264404297
27,129.06655883789062,0.679888904094696,11.48951768875122
28,134.31963807344437,0.6638333201408386,16.12680435180664
29,128.84203946590424,0.6802777647972107,13.481022357940674
30,128.92859303951263,0.6847777962684631,14.988395690917969
1,343.8771803379059,0.2723333239555359,37.50157356262207
2,234.52804899215693,0.3857222199440002,29.7162868976593
3,214.16480720043185,0.4379444420337677,29.052616834640503
4,195.8841848373413,0.4961666762828827,30.203426361083984
5,178.93511378765106,0.5377777814865112,30.78288102149964
6,164.96292740106583,0.581333339214325,27.25077247619629
7,152.79623687267303,0.6103333234786987,27.45938467979431
8,143.98539870977402,0.6331666707992554,27.40713691711425
9,132.9362072944641,0.6616111397743225,27.429797172546387
10,126.30366635322572,0.6800000071525574,27.27119445800781
