generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
2,14,500,2.027594566345215,27.575004414595405,1.2105998869378092,0.4665310382843017,0.2758634388446808,-0.096918448805809,0.6501052975654602,0.0289032906293869,-0.4822357892990112,0.2719196081161499,-0.1478297263383865,0.163410410284996,0.0214313007891178
2,14,600,1.9806349277496336,28.07853865597956,1.1415497192518078,0.3431935608386993,0.2981874048709869,0.169908657670021,0.5616863965988159,-0.251160055398941,-0.5017337203025818,0.2562320530414581,-0.1235431209206581,0.0298209488391876,0.4156743586063385
2,14,700,1.9375450611114504,28.02317557120545,1.149211700873365,0.0669492706656456,0.557441771030426,-0.0820205956697464,0.6111499071121216,-0.1540656089782714,-0.4833524525165558,0.2419096827507019,-0.1892565637826919,-0.3640668094158172,-0.4699602127075195
2,14,800,1.932306289672852,28.094470513095764,1.1393419287464446,0.1858505606651306,0.3979511857032776,0.1759267300367355,0.7184978127479553,0.0332955904304981,-0.4526943862438202,0.2823010385036468,-0.1629970520734787,0.2496393173933029,0.1840378493070602
2,14,900,1.9340102672576904,28.104699659986498,1.137923731475276,0.1602483242750167,0.4608906507492065,-0.173471987247467,0.7265788316726685,0.081758975982666,-0.5316228270530701,0.2560003101825714,-0.0695547088980674,-0.2964881360530853,-0.1617403924465179
3,17,0,2.119672536849976,29.005954109474345,0.9870970435306248,0.2182624340057373,0.7273444533348083,-0.7377755641937256,0.7082874774932861,-0.2783311605453491,-0.7440987825393677,0.3847724497318268,-0.4306134283542633,-0.0102499639615416,0.6638666987419128
3,17,100,2.096276044845581,28.77418253462218,1.0167037780918249,0.5644555687904358,0.3506039381027221,-0.0180820394307374,0.6207252144813538,0.0663152933120727,-0.5374659299850464,0.3049750328063965,-0.1192525699734687,0.2075813263654709,0.1489960998296737
3,17,200,2.046348810195923,28.95874180798709,0.9932560517324132,0.4948026239871979,-0.0602104105055332,-0.0610107369720935,0.7082558274269104,-0.1403999775648117,-0.6049098372459412,0.248643696308136,-0.1413199007511139,0.3128781616687774,0.0930854454636573
3,17,300,2.074244976043701,28.926319003495323,0.9973809392317912,0.4972919523715973,0.0942989215254783,-0.2381543070077896,0.5849745273590088,-0.4345313310623169,-0.4429314136505127,0.2660158276557922,-0.1269603669643402,0.4376078844070434,0.0388715639710426
3,17,400,2.0899930000305176,28.641253012393125,1.0335384926677331,0.1255721598863601,0.3557051420211792,0.1264796406030655,0.6053743362426758,0.1864546984434127,-0.4816787838935852,0.297939121723175,-0.2070221155881881,-0.2767294645309448,0.1649028658866882
3,17,500,2.01556396484375,29.012889206458443,0.9863624171400996,0.337814062833786,0.4838546514511108,-0.0739125162363052,0.5791812539100647,-0.0749590396881103,-0.3546895682811737,0.2443554848432541,-0.200746402144432,0.0748544633388519,-0.0570013113319873
3,17,600,1.9495782852172847,28.86473741297985,1.0020430110118776,0.4263486862182617,0.845874011516571,-0.609619677066803,0.6233537197113037,-0.1937053650617599,-0.5132294297218323,0.4252689182758331,-0.4108778536319732,0.4739747941493988,0.6896243095397949
3,17,700,1.9732179641723635,28.60704703964466,1.0378623465167671,0.3472342491149902,0.4626347720623016,0.2521190047264099,0.5240048766136169,-0.1177940815687179,-0.5176018476486206,0.2836411595344543,-0.1779644936323166,0.0094355409964919,0.1878299266099929
3,17,800,2.494833946228028,27.49214443736334,1.1762515887741998,0.2902322113513946,0.3805166184902191,0.1487628072500229,0.762168288230896,0.502966582775116,-0.4649133682250976,0.2679502964019775,-0.1870064586400985,-0.0805302187800407,0.1013408452272415
3,17,900,1.932446241378784,28.69470401372107,1.0267751253586468,0.4469584226608276,0.4558750987052917,0.1804566234350204,0.7755180597305298,-0.1450483947992324,-0.6368212699890137,0.2681128680706024,-0.1749164909124374,0.5590246915817261,0.1210050582885742
4,20,0,2.102996587753296,20.64021532816038,1.4695111127948413,-0.0574403814971447,1.031647801399231,-0.8524651527404785,0.5447584986686707,-0.6806328296661377,-0.3923768103122711,0.4470920860767364,-0.4023226201534271,0.0680651441216468,0.730110764503479
4,20,100,2.083595037460327,16.900111970163398,1.9398308566496727,0.3682346045970917,0.345327615737915,0.2526107430458069,0.6923494935035706,0.2550613582134247,-0.5199032425880432,0.3119017481803894,0.0829916596412658,-0.1257729232311248,0.6502499580383301
4,20,200,1.952670335769653,15.217516485398288,3.156874866082543,0.2373309731483459,0.5302132964134216,0.1484997123479843,0.6726820468902588,0.1805728375911712,-0.6212230920791626,0.357968270778656,0.1975051313638687,-0.3207240104675293,0.1720735877752304
4,20,300,1.9398794174194336,14.87917549434006,3.0503345513839206,0.3040856122970581,0.4887612462043762,0.5543378591537476,0.6711183190345764,0.1820563226938247,-0.6000358462333679,0.0815747156739234,-0.605040967464447,-0.4834235310554504,0.495208740234375
4,20,400,1.9370462894439693,15.377465556768415,1.967342572889105,0.2807037830352783,0.5484784245491028,0.4397605061531067,0.6706618070602417,0.0595526620745658,-0.5237429141998291,0.2722319960594177,-0.1820409595966339,0.1547251492738723,0.3613819181919098
4,20,500,1.9543635845184328,17.901604142508564,0.2970531252335605,0.2888768911361694,0.4898039400577545,-0.2413445562124252,0.6549784541130066,0.0154496487230062,-0.5108885765075684,0.324790209531784,0.0174616146832704,-0.0993649959564209,0.0481950044631958
4,20,600,1.9542741775512693,14.30277822763225,3.09914084109003,0.2211648672819137,0.5602163076400757,0.3960182964801788,0.6552270650863647,0.1698542535305023,-0.6090761423110962,0.2124949842691421,-0.1931185871362686,-0.5719619393348694,0.4190287590026855
4,20,700,1.944413185119629,15.482989310498931,2.889841517001736,0.2905728816986084,0.5487152934074402,0.3499565720558166,0.6535825729370117,0.1995471566915512,-0.6117688417434692,0.3053349256515503,-0.0093530882149934,-0.2769002020359039,0.5141938328742981
4,20,800,1.968285083770752,15.822729875180912,2.8810610519442768,0.1810316890478134,0.6456655859947205,0.5690978765487671,0.6922392249107361,0.0515842288732528,-0.5524075031280518,0.2511705458164215,-0.5129823684692383,0.3432692587375641,-0.1039607599377632
4,20,900,1.9294800758361816,17.977145767533088,2.5564859771582813,0.1465881168842315,0.6388604640960693,0.2258180081844329,0.6831837296485901,-0.1235356330871582,-0.6623426079750061,0.1167785599827766,-0.6678997874259949,-0.2797547876834869,-0.3893736600875854
5,23,0,2.0551092624664307,18.15344069288428,1.148423084977951,0.1797423362731933,0.2089599370956421,0.026634344831109,0.6381468176841736,0.0675318613648414,-0.635767936706543,0.2553303837776184,-0.5075514912605286,-0.2205820232629776,-0.0389585942029953
5,23,100,1.9411711692810056,15.195614163743612,2.7702894652554324,0.1936525255441665,0.5554476976394653,0.6473408937454224,0.5351924896240234,0.1344252377748489,-0.5882609486579895,0.3632580041885376,-0.0537378415465354,-0.0977815389633178,-0.0929983258247375
5,23,200,1.944897413253784,16.40528654471317,2.081832816892645,0.319724440574646,0.5422922372817993,0.5555276870727539,0.7565977573394775,0.0406679026782512,-0.5674967765808105,0.2183337360620498,-0.0208484437316656,0.1190797165036201,0.532777726650238
5,23,300,1.9393575191497805,15.254903623527936,2.758477572363684,0.1595303565263748,0.5752575993537903,0.278513640165329,0.6975816488265991,0.1589969545602798,-0.611890971660614,0.1451009958982467,-0.6740133166313171,-0.29323610663414,-0.2201790958642959
5,23,400,1.9439873695373533,16.975656592327176,2.116013311589281,0.3202908635139465,0.561387300491333,0.3153243958950043,0.518332839012146,0.1150533035397529,-0.5675765872001648,0.4455122649669647,0.1799761652946472,-0.2006393820047378,0.4946546852588653
5,23,500,1.9502851963043213,16.56728886911041,1.1417234515961394,0.1951911300420761,0.3126395046710968,-0.0771668925881385,0.8177356719970703,0.1783372908830642,-0.6361536383628845,0.2181000411510467,-0.1711230427026748,-0.2284750491380691,-0.3797779381275177
5,23,600,1.916855335235596,15.153240370935828,2.687765593381533,0.2751764357089996,0.4204555153846741,0.1548462957143783,0.73929363489151,0.1108602136373519,-0.6108459234237671,0.1311366260051727,-0.2712099552154541,-0.3745805919170379,-0.077889397740364
5,23,700,1.9669055938720703,17.774185394738012,2.3085235138278826,0.1786089688539505,0.6627764701843262,0.0037078093737363,0.6304721832275391,-0.0168386492878198,-0.6099526882171631,0.3775113224983215,0.1936816722154617,-0.2752440273761749,0.1908023208379745
5,23,800,1.9337427616119385,17.147400934545537,2.04364550747249,0.3110630214214325,0.4079590141773224,-0.022423205897212,0.4961757957935333,0.0678244531154632,-0.6084738969802856,0.3541479110717773,-0.5139158368110657,-0.1148073226213455,-0.1865143626928329
5,23,900,1.9189393520355225,18.373708408601864,2.4283504171822266,0.3272243142127991,0.5087557435035706,0.4205944538116455,0.5805854797363281,0.2248623818159103,-0.6281207799911499,0.3582909405231476,0.0159628242254257,-0.2734587788581848,0.3023520410060882
6,26,0,2.0363779067993164,18.699017343593432,1.6402017001269262,0.1490624845027923,0.430373877286911,0.1154382899403572,0.9868472218513488,0.071123793721199,-0.5342208743095398,0.1079972237348556,-0.1402875483036041,0.1187409982085228,0.5092087984085083
6,26,100,1.9526631832122805,15.5534721335374,1.9194268869863464,0.1815149635076522,0.398195743560791,-0.1968507915735244,0.6376256942749023,0.0748805329203605,-0.6378880739212036,0.2797911167144775,-0.7498149275779724,-0.1686871498823166,-0.7565008997917175
6,26,200,1.925579309463501,14.466152197714509,3.114081314017749,0.1782261580228805,0.6928743720054626,0.3808617889881134,0.7095969319343567,0.0647426098585128,-0.577211320400238,0.2203440219163894,-0.4366143643856048,0.137257918715477,-0.6785234808921814
6,26,300,1.938581466674805,15.487815057177786,2.507046159056584,0.1476353853940963,0.7176699042320251,0.0922119468450546,0.5923041105270386,-0.0011339380871504,-0.5893752574920654,0.329638659954071,-0.2251140922307968,-0.1710525602102279,-0.5045479536056519
6,26,400,1.960082054138184,16.136968463914187,2.511568590343188,0.0994914695620536,0.4877825081348419,0.1535267531871795,0.6323439478874207,0.0545038469135761,-0.5668684840202332,0.3420122861862182,-0.0703999623656272,-0.3489944636821747,-1.2212035655975342
6,26,500,1.936274766921997,15.226528355283667,2.2467250344994283,0.1861669421195984,0.5664567947387695,0.0243815816938877,0.6915478706359863,0.1052811816334724,-0.5399655103683472,0.3150502741336822,0.2053431123495102,-0.2784963548183441,-0.1538065373897552
6,26,600,1.932794570922852,16.144782690323268,2.6650611529171755,0.1314836889505386,0.6147559285163879,0.1610321104526519,0.7190868854522705,0.1543188691139221,-0.5669840574264526,0.1051999852061271,-0.6344279050827026,-0.5225149393081665,-0.6108604669570923
6,26,700,1.9526679515838623,16.027856246807893,1.798160463188387,0.1981664448976516,0.3446441888809204,-0.1815492510795593,0.8531559109687805,0.0767109245061874,-0.6279013752937317,0.2837876379489898,0.0521797128021717,-0.0221857633441686,-0.4276276230812073
6,26,800,1.9228322505950928,14.5383855585565,2.001773282575766,0.2419632077217102,0.4631051421165466,0.0794781371951103,0.7386894822120667,0.0596650540828704,-0.6175811290740967,0.2146202325820922,-0.3531143069267273,0.0293781850486993,-0.1365207135677337
6,26,900,2.078193664550781,14.896915397957304,2.558806045141537,0.1821694523096084,0.6147485971450806,0.0545109473168849,0.8155084252357483,0.0163673534989357,-0.5417065024375916,0.292849600315094,0.224522516131401,0.1106391474604606,0.0985578447580337
7,29,0,2.017152786254883,12.917795159834244,3.7794368040741406,0.2543263435363769,0.7043814659118652,0.0404860898852348,0.4912208318710327,0.0600616671144962,-0.4314230680465698,0.3008807003498077,-0.0660685896873474,-0.5015767812728882,0.1559983640909195
7,29,100,1.933880090713501,12.54521969977852,3.4364037027908263,0.1087521463632583,0.6526908278465271,0.0375169441103935,0.7929768562316895,0.0244552008807659,-0.4233923852443695,0.098084382712841,-0.3682864606380462,-0.1658478081226349,-0.0578193254768848
7,29,200,1.9699232578277588,13.08005377522242,3.7855421923725534,0.1663202047348022,0.7383167743682861,0.0208216458559036,0.5517333149909973,0.1165026202797889,-0.4476085603237152,0.3367187082767486,-0.3946701288223266,-0.0947491154074668,-0.0879610702395439
7,29,300,1.940727949142456,12.47086953870298,4.16136972376609,0.1829020082950592,0.7556800246238708,0.158167153596878,0.6911410093307495,0.0127704693004488,-0.4624340534210205,0.2710089385509491,0.2287855744361877,-0.2406359165906906,0.2425551265478134
7,29,400,1.9554531574249268,12.45035979344522,3.317224460279804,0.2107325494289398,0.5678415298461914,0.0080818198621273,0.589397132396698,0.0429215207695961,-0.3983100652694702,0.203343316912651,0.0538279935717582,-0.6774435639381409,-0.2503972947597503
7,29,500,1.9839096069335933,13.857854692181917,3.0454641446984976,0.1066439375281333,0.5880370736122131,-0.1123336032032966,0.804540753364563,0.0609290599822998,-0.5048093199729919,0.2124159336090088,0.0182349123060703,-0.2624516189098358,0.1039423942565918
7,29,600,2.08996319770813,15.614595621915935,3.1857600822242924,0.2266474962234497,0.7638294696807861,-0.0183993503451347,0.4388084411621094,0.0264568701386451,-0.3958771526813507,0.3938240706920624,-0.1439200639724731,-0.1479688286781311,-0.4511950314044952
7,29,700,2.052628517150879,12.500154933443582,2.962872925208752,0.18596051633358,0.5514981746673584,0.1152321249246597,0.5511578917503357,0.0904888361692428,-0.4390466213226318,0.3103818297386169,-0.1290348917245865,-0.2873254716396332,0.271248459815979
7,29,800,2.015100717544556,11.130747740011646,4.153080683497075,0.2045297920703888,0.6666015982627869,0.1282407939434051,0.6067882180213928,0.0620356053113937,-0.43206587433815,0.2356583476066589,0.0472116209566593,-0.4857536256313324,0.2889077365398407
7,29,900,2.0201165676116943,12.442499284780627,3.0090386702036334,0.1665417850017547,0.574511706829071,-0.0332925096154212,0.7744082808494568,0.1318885684013366,-0.4183506369590759,0.1219773441553115,-0.3450729548931122,-0.2349114865064621,-0.1567601710557937
8,32,0,2.006502151489258,15.113583474603054,2.2303454469740047,0.1908416897058487,0.6324394941329956,0.2717407941818237,0.8754059076309204,0.1580494493246078,-0.4347269833087921,0.032205294817686,-0.3765400350093841,-0.1339370310306549,0.3395407497882843
8,32,100,2.0791289806365967,13.529291815480924,2.7722282658643103,0.2826496362686157,0.570973813533783,0.1533401310443878,0.7476217746734619,0.2657218873500824,-0.461076408624649,0.148792952299118,-0.2801460325717926,-0.1840441524982452,-0.1236938014626503
8,32,200,2.093311309814453,14.609883618017536,2.6208448840661127,0.2634740471839905,0.6156649589538574,0.2067632526159286,0.7791892886161804,0.1725773960351944,-0.4869949519634247,0.2653336226940155,0.3622980713844299,-0.1188523769378662,-0.5810444355010986
8,32,300,2.1315104961395264,13.285053150700934,2.526236963435972,0.2010352462530136,0.5515835285186768,0.2446880340576172,0.7617132067680359,0.07327751070261,-0.4961048066616058,0.1172784715890884,-0.1006026864051818,-0.3084056675434112,-0.2416521906852722
8,32,400,2.0841832160949707,15.105341696052305,2.468411271483458,0.2890256643295288,0.5393368601799011,0.3960389792919159,0.6640238761901855,0.2541632652282715,-0.4935027360916137,0.2322346717119217,-0.3891688883304596,-0.0026995043735951,0.309702605009079
8,32,500,2.0775628089904785,14.68621153750113,1.8138812878230213,0.3240813612937927,0.4882959425449371,0.181959256529808,0.614410400390625,0.1147238388657569,-0.5099842548370361,0.1762068271636963,-0.3080308139324188,-0.4512475132942199,0.3365576565265655
8,32,600,1.942482233047485,14.836613797999322,2.480787101313735,0.2354518622159958,0.5854707956314087,0.2761497497558594,0.4848437011241913,0.1518750786781311,-0.5200566649436951,0.4731239080429077,0.2533920407295227,-0.1810445338487625,-0.4556089341640472
8,32,700,1.959169864654541,15.188531997191282,2.344457565531932,0.2473455071449279,0.5354829430580139,0.3647426962852478,0.6653764247894287,0.3268143832683563,-0.4435299336910248,0.2423057407140731,-0.0055766026489436,-0.2894865572452545,-0.4605971872806549
8,32,800,1.9494378566741943,15.457637601574774,2.2073179831922003,0.2789427936077118,0.6412349939346313,0.1645411700010299,0.8592245578765869,0.2770646214485168,-0.5114267468452454,0.1097461134195327,-0.0239929277449846,-0.3171438872814178,0.0032804114744067
8,32,900,1.963904857635498,13.859800661282614,2.693563718027521,0.2420007437467575,0.5612922310829163,0.3551787137985229,0.838567316532135,0.2174808979034423,-0.4348447024822235,0.0959276854991912,0.2641165554523468,-0.4033385515213012,-0.427136480808258
9,35,0,2.089881181716919,14.262358153715969,2.560378886422864,0.1544851809740066,0.5047543048858643,0.3689946234226227,0.635102391242981,-0.0749785751104354,-0.5795364379882812,0.1294871568679809,-0.3877707123756408,-0.4507884383201599,0.3746070563793182
9,35,100,2.090522050857544,10.351446367777283,4.974529499939656,0.2326757907867431,0.542069137096405,0.5538492202758789,0.5305817127227783,0.0159445665776729,-0.6001207232475281,0.2359526455402374,-0.2730820477008819,-0.3560898602008819,-0.7109048962593079
9,35,200,2.0620100498199463,11.746483181085251,4.359247821592167,0.2215825021266937,0.4305086731910705,0.06753621250391,0.6895811557769775,-0.0600605234503746,-0.3789201378822326,0.1851027607917785,0.1812586039304733,-0.2163683027029037,-0.543644368648529
9,35,300,2.095813274383545,13.107063123074322,3.3484625500109924,0.1827217191457748,0.4840947091579437,0.1287474483251571,0.7310768961906433,0.1550041735172271,-0.3114473223686218,0.162257120013237,0.2776265144348144,-0.4309419393539428,-0.2017109245061874
9,35,400,1.9689021110534668,10.306019797266616,4.592679659518632,0.2345380634069442,0.436512678861618,0.355019748210907,0.6067274808883667,-0.026138974353671,-0.5395505428314209,0.1408285796642303,-0.1226982772350311,-0.4939866364002228,-0.2628606855869293
9,35,500,1.9370982646942136,11.34824212907848,4.702746897372093,0.2279655188322067,0.5254442095756531,0.2224792689085006,0.5175098180770874,-0.0832138508558273,-0.430720716714859,0.267642617225647,0.2526698112487793,-0.4895087778568268,-0.0955402627587318
9,35,600,1.9711461067199707,11.978909026852556,3.83542640231148,0.160631462931633,0.4517027139663696,0.383596271276474,0.6760928630828857,-0.1683678478002548,-0.4030724465847015,0.0633058547973632,-0.1253110468387603,-0.258937805891037,-0.2350000888109207
9,35,700,2.032409429550171,10.746975213639429,4.550606226460767,0.1739663481712341,0.4496614634990692,0.3625153601169586,0.6423666477203369,-0.078764759004116,-0.5257263779640198,0.1511140465736389,-0.1704023033380508,-0.3064571619033813,-0.780663251876831
9,35,800,1.9651343822479248,11.441686548800988,4.17331937727069,0.2144853621721267,0.5018847584724426,0.1042122319340705,0.5949188470840454,-0.0453195422887802,-0.3447911143302917,0.0844629034399986,-0.0400675050914287,-0.765778124332428,-0.6219029426574707
9,35,900,1.9526655673980715,13.342128738623686,3.711042583294904,0.1983750909566879,0.3568476438522339,-0.0933263003826141,0.571885347366333,-0.1350032091140747,-0.3606863617897033,0.1559709459543228,-0.0684725493192672,-0.6534688472747803,0.2445486783981323
10,38,0,2.127223253250122,12.762277760324784,3.5723026421323247,0.1094018295407295,0.4966570734977722,0.1279182136058807,0.6818791031837463,-0.1609353423118591,-0.3073698282241821,0.1268121749162674,0.2342972308397293,-0.4099891185760498,-0.3249757885932922
10,38,100,2.046340227127075,18.2964682034768,2.1158256451606983,0.1665858626365661,0.3760158717632293,0.1604221165180206,0.3570311963558197,-0.4590712487697601,-0.268961638212204,0.1587122976779937,-0.235761746764183,-0.4639957249164581,-0.0138761298730969
10,38,200,2.041857957839966,12.666191557611157,3.18707994383415,0.195151150226593,0.4441771507263183,0.1190384775400161,0.7671809792518616,-0.0075624836608767,-0.3402802646160126,0.0931488871574401,0.3275923728942871,-0.4744195640087127,-0.2116672098636627
10,38,300,2.046344995498657,12.818544031615447,3.404728049505997,0.175355777144432,0.4366843402385711,0.2620854079723358,0.6912052035331726,-0.1399597525596618,-0.351001888513565,-0.0943349599838256,-0.5386101007461548,-0.661575198173523,0.2756221890449524
10,38,400,1.972310304641724,14.86323528237523,3.1520557703204286,0.1435742825269699,0.4369804859161377,0.1823784857988357,0.6363970041275024,-0.4230093657970428,-0.2765963673591614,0.0044257054105401,0.1037087440490722,-0.4701323807239532,-0.3061463534832001
10,38,500,1.968339920043945,14.267260284765763,3.5415446013533325,0.1544000953435897,0.4525133073329925,0.1489523947238922,0.9834385514259338,-0.2289720475673675,-0.3529654145240783,-0.1507680714130401,0.2527757287025451,-0.5287089347839355,-0.2890839576721191
10,38,600,2.0075342655181885,11.315071686038358,3.3733762780362944,0.1557831764221191,0.4355509281158447,0.1254174262285232,0.69657301902771,-0.0011977569665759,-0.3454825580120086,0.0841438472270965,-0.0837330073118209,-0.4321478605270386,-0.1507744491100311
10,38,700,1.959662914276123,12.157343352515438,3.495181421910286,0.1349553018808365,0.5171501040458679,0.0211690459400415,0.7857165932655334,0.1925193220376968,-0.3687597811222076,0.0353431142866611,-0.4005062878131866,-0.5449948310852051,0.1278609931468963
10,38,800,1.948082447052002,14.895254791410151,2.848792858077993,0.1184505298733711,0.3454973101615906,0.0368323139846324,0.7135341763496399,-0.034003522247076,-0.3142080903053283,0.1607578545808792,0.2044126540422439,-0.3374095559120178,-0.2282696515321731
10,38,900,1.969846487045288,12.892615994390574,2.716811692911977,0.1593137979507446,0.5478901863098145,0.1881589740514755,0.7020787596702576,-0.3217701911926269,-0.3742476105690002,-0.0141615830361843,-0.0503169819712638,-0.4407370984554291,-0.316666841506958
11,41,0,2.05476975440979,16.516366691253815,0.8112023839575955,0.1435513645410537,0.3980246484279632,0.3397373855113983,0.7307342290878296,0.0734113082289695,-0.3764104843139648,0.0950887277722358,0.0293167885392904,-0.4338482022285461,-0.0883609727025032
11,41,100,2.056708574295044,9.448246040890204,5.769503674157978,0.1342263966798782,0.4522117972373962,0.1548321694135666,0.8397758603096008,-0.3012426197528839,-0.3302203714847564,-0.1199367642402648,-0.1471089720726013,-0.3816897869110107,0.0729544013738632
11,41,200,2.016690254211426,13.730879316243424,2.2100551888315043,0.2493307739496231,0.4035036265850067,-0.0346137322485446,0.7262136340141296,0.0383219495415687,-0.5997778177261353,0.1240208223462104,-0.4895124733448028,-0.3796225786209106,0.306047260761261
11,41,300,2.0573670864105225,12.161634219943483,3.286585194881246,0.1537850499153137,0.5162891149520874,-0.0241695493459701,0.8223642706871033,0.0166752412915229,-0.312764823436737,-0.0353381223976612,-0.3903811275959015,-0.3455247581005096,0.0910976231098175
11,41,400,1.9928069114685056,13.69983928544656,2.1424618054682414,0.136755034327507,0.4310584664344787,0.1329153925180435,0.678352952003479,-0.1780946403741836,-0.3595760762691498,0.1164985671639442,0.1618149429559707,-0.373645156621933,-0.4813027083873749
11,41,500,1.941136598587036,11.942195624726216,4.6888958642522,0.0788336247205734,0.4212065041065216,0.2449160665273666,0.7411751747131348,-0.387944221496582,-0.3184227347373962,-0.1594928652048111,-0.4101986885070801,-0.5274513959884644,-0.3438186049461365
11,41,600,1.952613353729248,9.223417929053486,5.101810240390777,0.1463073343038559,0.4868667721748352,0.1235532388091087,0.7666088342666626,0.0692826211452484,-0.3377942740917206,-0.006328138988465,-0.1882891207933426,-0.5893231630325317,-0.3514095544815063
11,41,700,1.9669303894042969,10.285651702678914,4.857770534236659,0.1042454466223716,0.5384117364883423,0.0587466731667518,0.8569232821464539,-0.0958211496472358,-0.3538208603858948,-0.0882951766252517,-0.5080235600471497,-0.3782961666584015,0.1072791442275047
11,41,800,1.9699132442474363,10.906791472183574,4.44336316211008,0.1672652661800384,0.4160435795783996,0.0522097684442997,0.6259627938270569,-0.3944994807243347,-0.3287700712680816,-0.0092585049569606,-0.0515353456139564,-0.6467460989952087,-0.1027920767664909
11,41,900,1.963650703430176,12.940934123692209,2.9406433363074185,0.2099971175193786,0.5551108717918396,0.1284173727035522,0.7261765599250793,-0.2343480437994003,-0.3118189573287964,-0.0747727528214454,-0.3910885155200958,-0.4762966632843017,0.4070257246494293
12,44,0,1.974761962890625,17.312295897192545,1.4816471999924483,0.1404235064983368,0.3081850111484527,-0.174260213971138,0.7069171071052551,-0.3490626215934753,-0.5807952284812927,0.0640287324786186,-0.7141080498695374,-0.2525275945663452,0.0596453920006752
12,44,100,2.0303096771240234,15.475570355108166,1.1120578991266874,0.3152287006378174,0.5343132019042969,0.0972735807299614,0.7262840270996094,-0.0298994798213243,-0.5711116194725037,0.2520844936370849,-0.1102844402194023,0.1739311069250106,0.0097904978320002
