generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
4,20,1.927842140197754,-16357.448403371454,0.0,-1.376819729804993,-0.4522492587566376,3.3081328868865967,1.5129622220993042,0.4677199423313141,2.518601655960083,1.2099286317825315,0.8990200161933899,0.1198746412992477,0.001833374844864
4,20,1.927842140197754,-9703.461380815514,0.0,-0.7702349424362183,-0.3804183304309845,2.6453232765197754,1.465672492980957,0.6790101528167725,1.2086247205734253,1.7787108421325684,0.2717061638832092,-0.2776128649711609,-0.6838935613632202
4,20,1.927842140197754,-16661.212232491922,0.0,-1.2229207754135132,-0.1804061383008957,3.724869728088379,1.619949460029602,0.8438357710838318,2.051435947418213,1.1593164205551147,0.4284719824790954,0.3501343727111816,-0.4988876283168793
4,20,1.927842140197754,-10073.209378427437,0.0,-1.3229659795761108,0.4806791543960571,2.6698086261749268,1.421170949935913,1.1371344327926636,1.763431429862976,0.5036015510559082,0.6769840121269226,0.697338342666626,-0.4303703904151916
4,20,1.9288396835327148,-12068.454662759872,0.0,-1.388744235038757,0.2899555265903473,2.969740152359009,1.2151931524276731,0.9380512833595276,2.278027296066284,0.0565330423414707,0.7623313069343567,0.8243560791015625,0.0714581534266471
4,20,1.9288396835327148,-10158.94816881558,0.0,-0.3677878677845001,-0.5100054144859314,3.076687812805176,1.4605681896209717,0.3997529447078705,1.5657013654708862,1.5553120374679563,0.3667884469032287,-0.022272465750575,-0.5972206592559814
4,20,1.9288396835327148,-16660.515705959046,0.0,-1.2376915216445925,-0.2216227799654007,3.33511734008789,1.5920922756195068,1.3331053256988523,2.073060989379883,1.3048036098480225,0.8206436634063721,0.0652066990733146,-0.6635938882827759
4,20,1.9288396835327148,-10211.223531730308,0.0,-1.056372880935669,0.1860515773296356,2.897568941116333,1.190268635749817,0.7554355263710022,2.187473773956299,0.1605748236179351,0.7794753909111023,0.6911176443099976,-0.112060822546482
4,20,1.9288396835327148,-10491.73429743192,0.0,-0.7303661108016968,-0.5567147135734558,3.045959711074829,1.613956093788147,0.2901391386985779,1.527496337890625,1.5490577220916748,0.1230318993330001,-0.0978787690401077,-0.6782011389732361
4,20,1.9288396835327148,-13249.781393656767,0.0,-1.2522258758544922,0.196892037987709,3.291053056716919,1.3854883909225464,1.2307628393173218,2.156147003173828,0.0968735888600349,0.5965099930763245,0.7492361664772034,-0.2916707396507263
5,23,1.936939001083374,-12027.364359576592,0.0,-1.0941883325576782,0.0997353047132492,3.298077344894409,1.8725600242614744,-0.0337030179798603,1.410555124282837,0.3286566436290741,0.9084673523902892,-0.5749078989028931,0.4953251183032989
5,23,1.936939001083374,-6481.172264087494,0.0,-0.1222115308046341,-0.311162531375885,2.342737913131714,1.3785908222198486,-0.9164711833000184,0.7720678448677063,1.4789013862609863,0.6017071604728699,-1.11836040019989,0.0501599423587322
5,23,1.936939001083374,-13656.327464630474,0.0,-1.199926495552063,0.3489292860031128,2.948048114776612,2.62399697303772,0.0371639356017112,0.7907450199127197,0.2024882733821869,1.4322144985198977,-1.3388439416885376,0.8130165338516235
5,23,1.936939001083374,-3161.578170040488,0.0,0.0633585005998611,0.3240602910518646,1.6655229330062866,1.634472131729126,-0.8703135848045349,-0.5596783757209778,-0.2943085432052612,0.2157951742410659,-1.4451026916503906,1.0485801696777344
5,23,1.936939001083374,-12545.549768536415,0.0,-1.5673439502716064,0.413280576467514,2.992999315261841,1.7802634239196775,0.2815862596035003,1.7615044116973877,-0.5132223963737488,1.1097828149795532,-0.3564023673534393,0.6950210332870483
5,23,1.936939001083374,-10532.4951438486,0.0,-0.4710040390491485,-0.1756030172109604,2.3931097984313965,2.30608868598938,-0.6313373446464539,-0.2467241883277893,0.8014432191848755,0.8076747059822083,-2.37424373626709,0.9142051935195924
5,23,1.936939001083374,-12068.548273051323,0.0,-1.2783832550048828,0.4700616300106048,2.78094744682312,2.733428955078125,-0.1024371907114982,0.6684710383415222,0.0641530007123947,1.2431048154830933,-1.1496018171310425,0.796522319316864
5,23,1.936939001083374,-10143.959152742416,0.0,-0.6493651866912842,-0.0966817140579223,2.9517996311187744,2.406903028488159,-0.5748931765556335,0.0736725255846977,0.3814286887645721,0.3794810771942138,-1.7043317556381226,0.7218908667564392
5,23,1.936939001083374,-10973.168162482334,0.0,-1.19891095161438,0.4843849241733551,2.9765331745147705,2.202642679214477,0.4260345995426178,0.7707387208938599,-0.729352593421936,0.8612759709358215,-0.7247828841209412,0.9934681057929992
5,23,1.936939001083374,-16283.365620415178,0.0,-1.5109996795654297,0.0646928250789642,3.3664801120758057,2.017507314682007,-0.0057096742093563,1.741360068321228,0.841285765171051,1.164516568183899,-0.691701352596283,0.5337936878204346
6,26,1.9996531009674072,-20435.96232792697,0.0,-1.3980761766433716,-0.0670258924365043,3.787830352783203,2.784762144088745,0.2309799790382385,1.1810778379440308,-0.3019500374794006,1.1801307201385498,-1.758031964302063,0.8182380795478821
6,26,1.9996531009674072,-9334.515120789869,0.0,-1.262487292289734,0.2136770486831665,2.8921892642974854,1.689361333847046,0.4105967879295349,1.4659733772277832,-0.4428798854351043,0.6729075312614441,-0.3996983468532562,0.1617614924907684
6,26,1.9996531009674072,-13684.040320375678,0.0,-0.484986811876297,-0.2977307140827179,3.4464123249053955,2.439424514770508,0.1133109629154205,0.2171456068754196,0.1216776669025421,0.6064210534095764,-2.044464588165283,0.5808345675468445
6,26,1.9996531009674072,-22316.739367805632,0.0,-1.469036102294922,-0.1414698809385299,4.1079864501953125,3.129640817642212,0.5735594630241394,0.88240647315979,-0.3345216810703277,0.7415826320648193,-1.6239508390426636,0.6270663738250732
6,26,1.9996531009674072,-13613.967203202346,0.0,-0.6927483081817627,-0.3907709121704101,3.1860759258270264,2.523180723190308,-0.2979640662670135,0.5227069854736328,0.0657743290066719,0.8571987748146057,-2.208420991897583,0.7737172842025757
6,26,1.9996531009674072,-17460.531387259936,0.0,-1.2313567399978638,-0.002190658589825,3.860943078994751,2.9763011932373047,0.3037278652191162,0.7056951522827148,-0.4228997528553009,0.5532400608062744,-1.4911375045776367,0.3373452425003052
6,26,1.9996531009674072,-17784.025302490234,0.0,-1.186959147453308,-0.0847538188099861,3.5191283226013184,2.6448237895965576,0.984502136707306,0.7102035284042358,-0.0819525569677352,1.000925064086914,-1.766989827156067,0.4752862751483917
6,26,1.9996531009674072,-14341.75183262766,0.0,-1.3525969982147217,0.6987868547439575,3.097298383712769,2.365432024002075,1.189056634902954,0.5508332252502441,-1.0527435541152954,0.9750306606292723,-1.096909761428833,0.6905931830406189
6,26,1.9996531009674072,-13414.915396365845,0.0,-0.5111861228942871,-0.3057643175125122,3.4443719387054443,2.4331021308898926,0.0993586033582687,0.0649875104427337,0.0484509989619255,0.3684734404087066,-2.066218137741089,0.5905462503433228
6,26,1.9996531009674072,-7521.684158930124,0.0,-0.1509049981832504,-0.8236129879951477,2.61106538772583,1.8386090993881223,-0.5713242888450623,0.5042352676391602,1.0164594650268557,0.1928762644529342,-1.733301043510437,-0.0310930628329515
7,29,1.914456129074097,-8847.162714100792,0.0,-0.3305638432502746,0.0727339386940002,2.8226006031036377,2.427865028381348,0.1309909224510193,-0.2488760501146316,0.3557125031948089,0.5159640908241272,-1.5595470666885376,0.3608267903327942
7,29,1.914456129074097,-16235.391818291757,0.0,-1.4111508131027222,0.1018649339675903,3.379993438720703,2.285601854324341,0.6275877952575684,1.34819233417511,0.5949393510818481,1.2426750659942627,-0.8148556351661682,0.4594858586788177
7,29,1.914456129074097,-19053.0411255346,0.0,-1.47679340839386,0.2410205751657486,3.422377109527588,2.534642219543457,0.6110798120498657,0.7314214706420898,0.3171676099300384,1.3122193813323977,-1.6311687231063845,0.9487963914871216
7,29,1.914456129074097,-13174.977605782688,0.0,-0.8888932466506958,0.2648623287677765,3.285837173461914,2.648404121398926,0.8138376474380493,0.2256808131933212,0.0247523672878742,0.8263115882873535,-1.1424745321273804,0.6016362905502319
7,29,1.914456129074097,-6549.061888113405,0.0,-0.7830920219421387,0.8866272568702698,2.5314953327178955,1.569211483001709,0.7824484705924988,0.6037306785583496,-1.08791983127594,0.5035079717636108,0.0748325064778328,0.7084147930145264
7,29,1.9154536724090576,-11027.33124793532,0.0,-1.1715166568756104,0.6554141044616699,2.59848690032959,1.9277576208114624,0.7748768329620361,0.7544870376586914,-1.0284119844436646,1.224985122680664,-0.9195025563240052,1.245749592781067
7,29,1.9154536724090576,-13814.961242221134,0.0,-1.3130967617034912,0.1862915605306625,3.07003140449524,2.5394511222839355,0.3493836522102356,0.614190399646759,0.1723109036684036,1.0126196146011353,-1.3057184219360352,0.911069631576538
7,29,1.9154536724090576,-8042.351154853993,0.0,-1.1259779930114746,0.6974260210990906,2.461919069290161,1.932194709777832,1.2916901111602783,0.8369166254997253,-0.4930166006088257,0.8138912916183472,-0.1044384613633155,-0.0094657484441995
7,29,1.9154536724090576,-17236.12920029631,0.0,-1.748139500617981,0.3199925422668457,3.2960033416748047,2.5284273624420166,0.4122624695301056,0.5617800951004028,0.109046958386898,0.8244972229003906,-1.5165361166000366,0.9531404376029968
7,29,1.9154536724090576,-14739.24529418917,0.0,-1.0438505411148071,0.0900376215577125,3.3433609008789062,1.876672983169556,1.3375064134597778,1.0731016397476196,0.6205989718437195,0.9967057108879088,-0.8365045785903931,0.0086879832670092
8,32,2.054511308670044,-7131.214598722135,0.0,-0.3889070153236389,0.3635942041873932,2.7019147872924805,2.190307855606079,0.1503628492355346,0.0215013846755027,-0.6463708877563477,0.5675036907196045,-1.21986186504364,0.6341105699539185
8,32,2.054511308670044,-14006.29906760344,0.0,-1.4509527683258057,0.5994130969047546,3.232028007507324,2.059410810470581,0.3809073269367218,0.8640602231025696,-1.1881660223007202,0.810048520565033,-0.9748449921607972,1.1827034950256348
8,32,2.054511308670044,-23101.461929174013,0.0,-1.5899450778961182,0.0975494384765625,3.964843511581421,2.939459562301636,0.22777159512043,1.1287736892700195,-0.1253121793270111,1.2566028833389282,-1.5888943672180176,1.0039688348770142
8,32,2.054511308670044,-7776.936086855998,0.0,-0.6672595143318176,0.712430477142334,2.62998628616333,2.2500593662261963,0.4899396896362304,0.152812510728836,-1.4530560970306396,0.5740360617637634,-0.7055418491363525,0.9464209079742432
8,32,2.054511308670044,-20558.806304722653,0.0,-1.423437476158142,-0.1731445491313934,4.049617767333984,2.3104846477508545,0.7535032033920288,1.8567750453948968,0.7447578310966492,0.9312254190444946,-0.4950156807899475,-0.2508489489555359
8,32,2.054511308670044,-21211.715320216827,0.0,-1.283686876296997,-0.0930012464523315,4.045483589172363,2.971735954284668,0.569568395614624,0.8473182320594788,-0.037795003503561,0.9362311959266664,-1.5522907972335815,0.6602153778076172
8,32,2.054511308670044,-18869.925562846423,0.0,-1.0794552564620972,0.168225958943367,4.034117698669434,2.8848562240600586,0.5090389251708984,0.5879402160644531,-0.1453507095575332,0.7951012849807739,-1.2550084590911863,0.7458398342132568
8,32,2.054511308670044,-8410.681032308123,0.0,-0.1661468148231506,-0.4344931542873382,2.8158445358276367,1.8537520170211792,-0.3721260130405426,0.1792210042476654,1.363909125328064,0.1564305573701858,-1.4168514013290403,-0.1096420958638191
8,32,2.054511308670044,-16474.78616792422,0.0,-1.228376030921936,0.596653163433075,3.60068941116333,2.294747829437256,1.059661865234375,0.7233657836914062,-1.2729649543762207,0.8501670360565186,-0.8295933604240417,1.1042704582214355
8,32,2.054511308670044,-13527.65643594947,0.0,-1.6380913257598877,0.770592987537384,2.7626097202301025,2.388613700866699,0.7701672315597534,0.7954676151275635,-0.9664855003356934,1.1738193035125732,-0.921914041042328,1.037909746170044
9,35,1.90740704536438,-17866.823049409537,0.0,-1.1241281032562256,0.0028574757743626,3.53692364692688,2.458111047744751,1.209034085273743,0.4737313985824585,0.1758059859275818,0.9244703650474548,-1.5407062768936155,0.8735167980194092
9,35,1.90740704536438,-11481.89970234563,0.0,-0.8622511029243469,-0.0534289367496967,3.0993402004241943,2.07083511352539,0.6216470003128052,0.363074392080307,0.9059609174728394,0.4913617670536041,-1.1327131986618042,0.2786847651004791
9,35,1.90740704536438,-12706.72324653278,0.0,-1.30824875831604,0.5034337043762207,2.6620543003082275,1.7846273183822632,1.0225709676742554,0.7437823414802551,-0.8264603018760681,1.0847092866897583,-0.9460856914520264,1.6870944499969482
9,35,1.90740704536438,-13784.393863675525,0.0,-1.2627865076065063,0.5033144354820251,2.930448532104492,2.582143545150757,1.438964605331421,0.4445289373397827,-0.8091674447059631,1.040518045425415,-0.9868890047073364,0.831723690032959
9,35,1.90740704536438,-13456.713321773168,0.0,-1.2385920286178589,0.672851026058197,2.814715623855591,2.1959228515625,1.6375209093093872,0.3714581429958343,-1.105496525764465,0.9831460118293762,-0.9952403903007508,0.933578372001648
9,35,1.90740704536438,-12614.437931880304,0.0,-0.6389753222465515,-0.1592176258563995,3.6965930461883545,2.058784008026123,0.7506701350212097,0.865414559841156,0.1290468871593475,0.4396977722644806,-0.6592192649841309,0.4571678638458252
9,35,1.90740704536438,-9760.451160691457,0.0,0.0648770779371261,-0.4458753764629364,2.5615060329437256,2.026811122894287,0.3342651426792145,-0.6560859680175781,0.8856164216995239,0.3182363212108612,-2.110071420669556,0.9180426001548768
9,35,1.90740704536438,-11990.615741325151,0.0,-1.1035913228988647,0.3458472788333893,3.418994188308716,1.644866108894348,1.100889801979065,1.12448251247406,-0.6313210725784302,0.4670405089855194,-0.1593720465898513,0.5012888312339783
9,35,1.90740704536438,-13456.227447847545,0.0,-0.4120528697967529,-0.3990317285060882,3.450734138488769,2.367806911468506,0.2339874356985092,-0.0976878032088279,0.2901118993759155,0.2784022688865661,-1.8646974563598635,0.9842889308929444
9,35,1.90740704536438,-10534.574997450114,0.0,0.0137784639373421,-0.3766890168190002,2.833465814590454,1.9383496046066284,-0.348985344171524,-0.4224638938903808,0.801725447177887,0.3736236989498138,-2.0386078357696533,1.3275188207626345
10,38,1.8959274291992188,-21505.464587203835,0.0,-1.235700607299805,-0.2677156627178192,4.029913902282715,3.087174892425537,0.6662719249725342,1.002887487411499,-0.3333726227283478,0.9634138941764832,-1.6669646501541138,0.6230621933937073
10,38,1.8959274291992188,-14010.06547497843,0.0,-1.2981265783309937,0.7322414517402649,3.17763614654541,2.385431289672852,0.9612577557563782,0.8665989637374878,-1.9606341123580933,0.8284198641777039,-0.6407267451286316,0.8580386638641357
10,38,1.8959274291992188,-7635.654737819495,0.0,-0.9977145195007324,-0.016078932210803,2.286670684814453,2.08189344406128,0.5962486863136292,0.9362888932228088,-0.8764687180519104,0.8745006918907166,-1.2230364084243774,0.5206842422485352
10,38,1.8959274291992188,-17406.773631578315,0.0,-1.550635576248169,-0.2482528984546661,3.358939409255981,2.240867376327514,0.9129683375358582,1.6817269325256348,0.4790354073047638,1.1963506937026978,-0.9705365300178528,0.2247074544429779
10,38,1.8959274291992188,-10688.050559632522,0.0,-1.1900537014007568,0.2302055805921554,2.996600151062012,1.9081021547317505,0.5321133136749268,1.7085613012313845,-0.9580392241477966,0.9630144834518432,-0.3989928662776947,0.2688807547092438
10,38,1.8959274291992188,-11256.631975838114,0.0,-0.7301390767097473,-0.4266074895858764,3.216857671737671,2.6671411991119385,-0.0709438398480415,0.0842066556215286,-0.0499989986419677,-0.0423245839774608,-1.791207790374756,0.3948896825313568
10,38,1.8959274291992188,-18056.06522613411,0.0,-1.4605236053466797,-0.0070418152026832,3.264854669570923,2.541261911392212,0.7765759229660034,0.888145923614502,-0.0619881488382816,1.2574992179870603,-1.815415859222412,0.8524516820907593
10,38,1.8959274291992188,-5605.158258723869,0.0,-0.4043003022670746,0.1964052021503448,2.412463903427124,1.7221235036849976,-0.0906330645084381,0.0715195462107658,-0.9157037734985352,0.2371819764375686,-1.230128049850464,1.037995457649231
10,38,1.8959274291992188,-10384.2147041903,0.0,-0.789373517036438,-0.4565652012825012,2.9155385494232178,2.098879098892212,0.6677542328834534,0.6081963181495667,0.7030717134475708,0.4091552793979645,-1.3711735010147097,-0.0238995403051376
10,38,1.8959274291992188,-9692.472094146278,0.0,-0.549660861492157,-0.2661227881908417,3.277850151062012,1.5018203258514404,0.3047246932983398,1.238242745399475,0.1263302713632583,0.5380499362945557,-0.7547581195831299,0.388783723115921
11,41,2.0734591484069824,-12839.067699361392,0.0,-1.0337897539138794,0.0508842691779136,3.0193917751312256,2.229236125946045,1.3388102054595947,-0.0099804578348994,0.0589942634105682,0.3823190033435821,-1.3861119747161863,0.7559665441513062
11,41,2.0734591484069824,-6953.845459860639,0.0,-0.7848945260047913,0.2919873893260956,2.6056008338928223,1.0221353769302368,0.9593254327774048,1.3618403673171997,-0.7705236673355103,0.3451240360736847,0.5345007181167603,0.8520818948745728
11,41,2.0734591484069824,-12649.307051540349,0.0,-0.957550048828125,0.0276962891221046,3.659273862838745,1.519936442375183,0.6824442148208618,0.7104414105415344,0.4953543543815613,-0.0613578297197818,-0.5719831585884094,0.3873132467269897
11,41,2.0734591484069824,-12591.877401802783,0.0,-1.1768312454223633,-0.2183934599161148,3.063362836837769,1.5994457006454468,0.9984920024871826,1.0679305791854858,0.4418010115623474,0.6326249241828918,-0.9073561429977416,0.841732919216156
11,41,2.0734591484069824,-10009.242229323998,0.0,-0.509941577911377,-0.0814547464251518,2.804652452468872,2.131019353866577,0.3306191265583038,-0.4455926418304443,0.6995021104812622,0.1742569804191589,-1.6690696477890017,0.7393838167190552
11,41,2.0734591484069824,-9932.602030220656,0.0,-0.1740996688604354,-0.2251918017864227,3.2934393882751465,1.5598742961883545,0.2575269341468811,0.2298839688301086,0.932279884815216,0.1551747918128967,-1.130858063697815,0.4306914806365967
11,41,2.0734591484069824,-11269.640653775516,0.0,-1.1703747510910034,-0.1415034979581833,2.8601837158203125,1.5248738527297974,0.9057925939559937,0.8599321842193604,0.6982977986335754,0.5729901790618896,-0.8995779156684875,0.7168729901313782
11,41,2.0734591484069824,-16222.53364891004,0.0,-1.0199354887008667,-0.0299910493195056,3.67599105834961,1.914884328842163,0.4760911464691162,0.6965883374214172,-0.1504206955432891,0.6544139981269836,-1.3880196809768677,1.431707501411438
11,41,2.0734591484069824,-12371.508159123588,0.0,-1.114350199699402,0.0380035936832428,3.2704286575317383,1.4578365087509155,1.277634859085083,0.5958147644996643,0.4475916028022766,0.0732987374067306,-0.7982508540153503,0.3769132196903229
11,41,2.0734591484069824,-13475.391455489009,0.0,-1.0475831031799316,-0.1444047093391418,3.479464530944824,1.4184470176696775,0.5322732925415039,1.2690130472183228,0.5033989548683167,0.5713828802108765,-0.663520097732544,0.835712730884552
12,44,2.034559726715088,-8935.115705191341,0.0,-0.786944568157196,-0.387064665555954,2.5874218940734863,1.644214153289795,0.4846530258655548,1.133161187171936,1.5653921365737915,0.3132400810718536,-0.5054087042808533,-0.770007312297821
12,44,2.034559726715088,-8412.414802528692,0.0,-1.3673268556594849,0.0597273223102092,2.2983932495117188,1.5282723903656006,0.9907925724983216,1.7029807567596436,0.1561376452445984,0.8487437963485718,-0.0982295200228691,-0.1536102294921875
12,44,2.034559726715088,-14834.841064410364,0.0,-1.5297456979751587,-0.2597663104534149,3.245978832244873,1.9477413892745967,1.237186074256897,1.6541781425476074,0.9636428952217102,0.4378715455532074,-0.1383771002292633,-0.4819134473800659
12,44,2.034559726715088,-21156.295147487544,0.0,-1.5035585165023804,-0.3794787526130676,3.964666604995728,2.273732185363769,0.982946276664734,2.160109519958496,1.041627287864685,0.8205491900444031,0.006725788116455,-0.2289227545261383
12,44,2.034559726715088,-11713.73943985016,0.0,-1.1210047006607056,-0.4564265310764313,2.780576229095459,2.0265145301818848,0.8740860223770142,1.364128351211548,1.4164583683013916,0.5569556355476379,-0.555460512638092,-0.7030236124992371
12,44,2.034559726715088,-15187.369185763228,0.0,-1.5197906494140625,0.3066037595272064,3.446749448776245,1.860123872756958,1.0545810461044312,2.0167627334594727,0.1904621422290802,0.8102392554283142,0.5564396977424622,-0.1328112483024597
12,44,2.034559726715088,-9510.41977339714,0.0,-0.0426157750189304,-0.8580713272094727,2.9089717864990234,1.6416583061218262,0.0002598323626443,0.8220522999763489,1.9070088863372805,0.2035806775093078,-0.8390083909034729,-0.3035286366939544
12,44,2.034559726715088,-12502.953733421356,0.0,-0.961993932723999,-0.3195924758911133,3.420301914215088,2.117696762084961,0.5408197045326233,1.6985862255096436,0.8420853614807129,0.5188938975334167,0.0338000245392322,-0.4297570288181305
12,44,2.034559726715088,-18149.37875512858,0.0,-1.2533007860183716,-0.3038044273853302,3.7910478115081774,1.9043965339660645,0.9121895432472228,1.937090516090393,1.2318646907806396,0.7026671171188354,0.0385582596063613,-0.2125747799873352
