generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
3,17,800,1.918870210647583,-24458.190221171244,0.0,-1.417557716369629,-0.234180748462677,4.198762893676758,3.2312233448028564,0.6891382336616516,1.0050556659698486,-0.1793808043003082,0.9975623488426208,-1.6406151056289673,0.7974979877471924
3,17,900,1.9886794090271,-25786.158145925227,0.0,-1.4936703443527222,0.3751218318939209,4.374168872833252,3.054593563079834,0.4546602070331573,0.7926883697509766,-0.0071323402225971,1.1722185611724854,-1.563521146774292,0.6369733214378357
4,20,0,1.9525675773620603,-20446.486716167536,0.0,-1.2763022184371948,-0.0715187266469001,3.754479169845581,2.3060190677642822,0.4257989227771759,0.9571495652198792,0.0360174141824245,1.1469231843948364,-1.421565294265747,1.7778979539871216
4,20,100,2.0704762935638428,-21781.434582007543,0.0,-1.6910669803619385,0.1194250881671905,3.5642967224121094,2.99965500831604,0.6401922106742859,0.9521493911743164,-0.0035528503358364,1.3750758171081543,-1.6961363554000854,0.8804177641868591
4,20,200,2.0093860626220703,-22408.65895213816,0.0,-1.1172184944152832,0.1026020720601081,4.214075088500977,2.6669251918792725,0.8690976500511169,0.6248680353164673,0.0093041416257619,0.9452473521232604,-1.3898155689239502,1.1628066301345823
4,20,300,2.0340819358825684,-20618.42027139852,0.0,-1.4323188066482544,-0.2125336080789566,3.898904323577881,2.0359888076782227,0.8897762298583984,2.2537667751312256,1.3046998977661133,0.7967638969421387,0.2712725102901459,-0.4810278117656708
4,20,400,2.0460522174835205,-21476.203877700016,0.0,-1.4861491918563845,-0.2154281586408615,3.9528632164001465,2.122922420501709,0.9108774662017822,2.2290780544281006,1.3206815719604492,0.8373846411705017,0.2243919521570205,-0.3925087749958038
4,20,500,2.0291178226470947,-17666.42352627376,0.0,-1.1844159364700315,-0.3833673000335693,3.770458936691284,1.811455130577088,0.9530555605888368,2.058070182800293,1.0747543573379517,0.6900846362113953,-0.0009077764116227,-0.2983108758926391
4,20,600,2.0211148262023926,-18186.723837864443,0.0,-1.000832438468933,-0.2091365456581115,3.991323471069336,1.5826753377914429,1.1310842037200928,1.7667697668075562,0.8155507445335388,0.7387428879737854,-0.2288111299276352,0.0364475548267364
4,20,700,2.061007022857666,-20775.17894554165,0.0,-1.339548110961914,-0.2753307819366455,4.039426326751709,1.986772894859314,1.0049052238464355,2.050424575805664,1.0953850746154783,0.8120453357696533,-0.0223052408546209,-0.1802515536546707
4,20,800,2.034299612045288,-20334.02853776813,0.0,-1.346258521080017,0.2199884057044983,4.057878017425537,1.885727882385254,0.7395517230033875,1.852214336395264,1.142945647239685,0.9067245125770568,-0.0104681719094514,-0.2983742952346802
4,20,900,2.025599956512451,-19678.00453715473,0.0,-1.5794368982315063,-0.1019400805234909,3.586454391479492,2.1263794898986816,1.145655393600464,2.048547744750977,1.2088040113449097,0.9899333119392396,-0.107435293495655,-0.6731723546981812
5,23,0,1.9004249572753904,-20466.836960420344,0.0,-1.4230225086212158,-0.0570218972861766,3.875874519348145,1.8355677127838133,0.7991350293159485,2.29518461227417,1.3445395231246948,0.8108454346656799,0.254171222448349,-0.6576510071754456
5,23,100,2.0255942344665527,-18433.00673832637,0.0,-1.4147905111312866,-0.2450826615095138,3.6926348209381104,1.7074954509735107,0.6654568314552307,2.2856056690216064,1.0749350786209106,0.9116904735565186,0.0311086345463991,-0.091800570487976
5,23,200,2.0316176414489746,-18336.36201736433,0.0,-1.4411381483078003,-0.1711371392011642,3.359975814819336,1.7362637519836426,1.6446964740753174,1.7883743047714231,1.0870475769042969,0.9844514727592468,-0.4656596183776855,-0.5043121576309204
5,23,300,2.0151801109313965,-20066.01339158519,0.0,-1.3062821626663208,-0.3411754369735718,3.956918954849243,1.8913893699646,0.9962655901908876,2.1649386882781982,1.1159234046936035,0.7496193647384644,0.0249668359756469,-0.3717440962791443
5,23,400,2.004635810852051,-21076.610778331447,0.0,-1.488325119018555,-0.3595940470695495,3.9763505458831774,2.2617053985595703,0.9112448692321776,2.139963865280152,1.0323935747146606,0.840050458908081,-0.0907713621854782,-0.307238221168518
5,23,500,2.064992427825928,-20726.61172051123,0.0,-1.442939043045044,-0.2152408510446548,3.90517258644104,2.075932741165161,0.8998844027519226,2.2214443683624268,1.2420997619628906,0.862863302230835,0.1591485142707824,-0.4195630550384521
5,23,600,2.017223834991455,-19556.50938130692,0.0,-1.290433406829834,-0.4009549915790558,3.956564664840698,1.9608901739120483,0.9889096617698668,2.0849575996398926,0.9016879796981812,0.7722089886665344,-0.1600459367036819,-0.2633697390556335
5,23,700,2.037570238113404,-20493.103395090875,0.0,-1.4305336475372314,-0.2487376630306244,3.936030149459839,2.0536484718322754,0.8523287773132324,2.1947004795074463,1.2375894784927368,0.7606677412986755,0.1520480066537857,-0.4637739360332489
5,23,800,2.042156934738159,-17570.213803485483,0.0,-1.5911270380020142,-0.171235591173172,3.18739652633667,2.308807373046875,1.4061979055404663,1.728579044342041,0.9330158829689026,1.1058244705200195,-0.6132077574729919,-0.6092307567596436
5,23,900,1.9079067707061768,-23685.91740985875,0.0,-1.4786313772201538,0.060341365635395,4.025864124298096,2.773676872253418,0.3948457241058349,1.0050891637802124,0.0083217266947031,1.225532293319702,-1.5894418954849243,1.3374555110931396
6,26,0,2.025598287582397,-20914.725162841223,0.0,-1.83184826374054,0.2464688271284103,3.3305275440216064,2.9146907329559326,0.4139354825019836,0.9342343211174012,0.1544715315103531,1.448190450668335,-1.6292219161987305,1.0933884382247925
6,26,100,1.9060146808624268,-21835.141900926264,0.0,-1.7294349670410156,0.6443862915039062,3.3179872035980225,3.084449529647827,1.1571850776672363,0.4005986750125885,0.3694053292274475,1.43898606300354,-1.672276496887207,0.4610809087753296
6,26,200,1.8980839252471924,-22048.75641402762,0.0,-1.0371049642562866,0.008759532123804,4.267393589019775,2.523093938827514,0.7635050415992737,0.8033230900764465,-0.2538836002349853,0.942085027694702,-1.698150634765625,0.7374653220176697
6,26,300,1.892087459564209,-22522.806591219087,0.0,-1.633952260017395,-0.0492637008428573,3.801369667053223,2.93387222290039,0.1167456433176994,1.193387150764465,0.0073792282491922,1.2783337831497192,-1.5185885429382324,1.3073405027389526
6,26,400,1.9149787425994875,-20118.78924813475,0.0,-0.7810472846031189,0.2149408459663391,4.168272972106934,2.014564752578736,0.9839839935302734,0.5030990839004517,-0.0481692925095558,0.8095856308937073,-1.428396463394165,1.1850448846817017
6,26,500,1.983712673187256,-22379.637607590605,0.0,-1.14601731300354,-0.0366357490420341,4.2211012840271,2.7891948223114014,0.8337516188621521,0.7385444045066833,-0.0491516627371311,0.9001138806343079,-1.3904849290847778,1.0923558473587036
6,26,600,2.0136168003082275,-22825.214184718887,0.0,-1.2301496267318726,0.1006482169032096,4.2433366775512695,2.783312559127808,0.6723644733428955,0.8006324768066406,-0.194152757525444,1.0086405277252195,-1.6159597635269165,0.7374053597450256
6,26,700,2.002152442932129,-21044.29333595904,0.0,-0.932436227798462,0.0070056705735623,4.205007076263428,2.335532188415528,0.9352965354919434,0.6153966784477234,-0.0792121291160583,0.8191646933555603,-1.5207847356796265,1.0464829206466677
6,26,800,2.01978087425232,-21058.958080571647,0.0,-1.535239815711975,0.4056458175182342,3.4377241134643555,2.841993808746338,1.2420233488082886,0.4241081476211548,0.2202821969985962,1.3203895092010498,-1.7341450452804563,0.6091597080230713
6,26,900,2.032648801803589,-21512.39610865857,0.0,-1.6878132820129397,0.2719775736331939,3.376160860061645,3.130662679672241,1.1449110507965088,0.5167844295501709,0.2411511391401291,1.321507215499878,-1.7619541883468628,0.4802963137626648
7,29,0,2.039543628692627,-20519.974466821768,0.0,-1.458478569984436,0.0356709137558937,3.440512657165528,2.892200231552124,1.3422839641571045,0.5944550633430481,-0.0946184620261192,1.1703674793243408,-1.871585488319397,0.5512247085571289
7,29,100,2.011638641357422,-22315.868102914184,0.0,-1.4869012832641602,-0.0933634489774704,4.16426420211792,2.411403179168701,0.7582806944847107,1.885312914848328,0.8628497123718262,0.9952874779701232,-0.4401958584785461,-0.176888883113861
7,29,200,2.0286381244659424,-20820.31046924997,0.0,-1.4199246168136597,-0.0406494624912738,4.074504375457764,2.109389543533325,0.7008042931556702,1.9645206928253167,0.9093973636627196,0.921715259552002,-0.3401109874248504,-0.4639945328235626
7,29,300,2.0250251293182373,-22176.87047681699,0.0,-1.6366596221923828,0.0848990902304649,3.5275208950042725,3.24089789390564,1.1560890674591064,0.632032573223114,0.0107846800237894,1.23027765750885,-1.7933121919631958,0.5498396158218384
7,29,400,2.03237247467041,-21808.83106236409,0.0,-1.4526447057724,0.2003454267978668,3.794800996780396,3.072134017944336,0.8351342678070068,0.714372992515564,-0.0155179537832736,1.173792839050293,-1.7304154634475708,0.4888687133789062
7,29,500,2.066471099853516,-21852.59362224577,0.0,-1.246585488319397,0.1180508211255073,4.144277572631836,2.7502596378326416,0.6256904602050781,0.7458087205886841,0.110008455812931,0.9747827649116516,-1.488980770111084,0.7873432040214539
7,29,600,2.020111083984375,-24343.42410160073,0.0,-1.291245698928833,-0.0632023587822914,4.294974327087402,2.991812467575073,0.757768988609314,0.8417654037475586,-0.1069777086377143,1.0205506086349487,-1.59433114528656,0.8744235634803772
7,29,700,1.9019155502319336,-20367.12961986989,0.0,-1.660838007926941,0.0698399692773819,3.1735970973968506,3.159263849258423,1.3086450099945068,0.5747528076171875,0.0441887862980365,1.269910454750061,-1.8981869220733645,0.3744068145751953
7,29,800,1.9497830867767327,-20368.83362554411,0.0,-1.492125391960144,0.3976248800754547,3.482471466064453,2.8134448528289795,1.1755776405334473,0.4048840403556824,0.2600545287132263,1.2013055086135864,-1.6147825717926023,0.6761889457702637
7,29,900,1.932771921157837,-17056.643837986874,0.0,-1.5285314321517944,0.2870596349239349,2.844597339630127,2.146136522293091,0.9231995344161988,0.7032662034034729,0.0928051620721817,1.4599876403808594,-1.8851847648620603,1.0897963047027588
8,32,0,1.948143482208252,-20823.75493383915,0.0,-1.1955583095550537,0.0572887919843196,4.049868106842041,2.8672893047332764,0.633997917175293,0.6455440521240234,0.1999254375696182,0.8913888335227966,-1.3417006731033323,0.9542331099510192
8,32,100,2.006153345108032,-22728.59861058884,0.0,-1.658459186553955,0.2425354570150375,3.6207375526428223,3.2277157306671143,1.019628405570984,0.5909823179244995,0.2318358719348907,1.2703750133514404,-1.646632432937622,0.6551700830459595
8,32,200,2.023590326309204,-23998.96040331798,0.0,-1.202042579650879,-0.0289848074316978,4.334585189819336,2.767695903778076,0.8508533835411072,0.788020670413971,-0.133610650897026,0.9454052448272704,-1.5743930339813232,0.9917020797729492
8,32,300,2.00582242012024,-22992.73991379921,0.0,-1.14700186252594,-0.10429298132658,4.240713119506836,2.7731730937957764,0.8791636228561401,0.7034264206886292,-0.050180360674858,0.8910787105560303,-1.520341396331787,1.1058309078216553
8,32,400,2.020596981048584,-25782.12818621104,0.0,-1.5206087827682495,0.1443404853343963,4.292882442474365,3.2931108474731445,0.618206262588501,0.8020691275596619,0.1171327903866767,1.0900485515594482,-1.3687727451324463,0.968276858329773
8,32,500,2.0540387630462646,-19207.6873144046,0.0,-1.57667338848114,-0.2499215900897979,3.4778616428375244,2.220604658126831,1.2619010210037231,2.0679702758789062,1.2672795057296753,0.9505886435508728,0.0052556339651346,-0.4682505130767822
8,32,600,2.078446626663208,-20088.588027876573,0.0,-1.3907498121261597,-0.3147061765193939,3.965196132659912,2.1205146312713623,0.8199419975280762,2.1710867881774902,0.8688230514526367,0.8458586931228638,-0.2014490514993667,-0.4768978655338287
8,32,700,2.018143653869629,-21903.73148824488,0.0,-1.4739108085632324,0.3750420212745666,3.8178281784057617,2.918675661087036,0.7345874309539795,0.7141813635826111,-0.0833690986037254,1.2285664081573486,-1.8179945945739744,0.3387495577335357
8,32,800,2.063781261444092,-19626.51404415288,0.0,-1.546364665031433,-0.1471865624189376,3.9007649421691895,2.1233034133911133,0.7600733041763306,2.0327272415161133,1.1165279150009155,0.6490551829338074,0.1336113363504409,-0.4118843674659729
8,32,900,2.0754518508911133,-24366.587345178144,0.0,-1.4416053295135498,0.1786806434392929,4.2356462478637695,3.137357234954834,0.550046443939209,0.7710750102996826,0.0522162169218063,1.0891858339309692,-1.4782565832138062,0.81067955493927
9,35,0,2.0456554889678955,-24750.369715468307,0.0,-1.4560105800628662,0.1724241375923156,4.274234294891357,3.111677646636963,0.5535019636154175,0.8034279346466064,-0.1105683594942092,1.0648417472839355,-1.5942449569702148,0.7541428208351135
9,35,100,2.022106885910034,-21069.86608389336,0.0,-1.471683144569397,-0.1406851410865783,3.8224964141845694,2.914649724960327,0.2813814878463745,1.133864164352417,-0.1354167610406875,1.173206090927124,-1.560095191001892,1.0190826654434204
9,35,200,2.029581546783448,-22679.077393940926,0.0,-1.695464015007019,0.5101516842842102,3.5934298038482666,3.114870548248291,0.983332633972168,0.4701384007930755,0.3754976093769073,1.323054552078247,-1.58315908908844,0.6088728308677673
9,35,300,2.010627031326294,-20269.71303635094,0.0,-1.361309051513672,-0.2599389851093292,3.957534074783325,1.9902904033660889,0.8025093078613281,2.249439001083374,0.937213897705078,0.8871186375617981,-0.1890739500522613,-0.636884331703186
9,35,400,2.033069133758545,-18924.07859755956,0.0,-1.3307874202728271,-0.3164449334144592,3.7637722492218018,1.8767740726470947,0.8732885718345642,2.3689165115356445,1.103813648223877,0.7464019656181335,0.1331109702587127,-0.7439802289009094
9,35,500,2.0217840671539307,-21293.40874426735,0.0,-1.4931302070617676,-0.2193603664636612,3.984307765960693,2.1667253971099854,0.8637493252754211,2.179291248321533,1.1592856645584106,0.8592002987861633,0.0457070395350456,-0.4635152816772461
9,35,600,2.063021183013916,-22480.10877380001,0.0,-1.094724178314209,-0.0173815488815307,4.236404895782471,2.642667293548584,0.9059377908706664,0.6978335976600647,-0.0856500267982482,0.8987343907356262,-1.4876936674118042,1.1000577211380005
9,35,700,2.0415377616882324,-22738.220402000825,0.0,-1.7648524045944214,0.3369883596897125,3.610531806945801,2.9886324405670166,0.53703773021698,0.8191542625427246,0.2177725881338119,1.421720027923584,-1.6314271688461304,0.982481837272644
9,35,800,2.0699260234832764,-20813.143430593034,0.0,-1.1421610116958618,0.0982100293040275,3.80663800239563,2.456758499145508,1.3071345090866089,0.4416985809803009,0.0888790786266326,1.010234832763672,-1.6611803770065308,0.9801533222198486
9,35,900,1.9375677108764648,-21202.58326624935,0.0,-1.661895751953125,0.3114936351776123,3.728656768798828,3.071057081222534,0.7942840456962585,0.5611746311187744,0.0299576148390769,0.945231795310974,-1.594552993774414,0.4994376003742218
10,38,0,2.018265962600708,-14261.145130799723,0.0,-1.1782290935516355,-0.0095076728612184,2.771005392074585,1.843661427497864,0.9084513187408448,0.6804001331329346,0.1570989489555359,1.1838393211364746,-1.8113503456115725,1.1994191408157349
10,38,100,1.9991703033447263,-21552.564512033736,0.0,-1.6132981777191162,0.1635423898696899,3.401787042617798,3.019068479537964,1.4104125499725342,0.4671493172645569,0.1613728702068328,1.1984381675720217,-1.7373409271240234,0.7171409726142883
10,38,200,2.079505920410156,-17428.58928470426,0.0,-0.969970166683197,-0.0003766339505091,3.6077418327331534,1.771596074104309,0.4951957762241363,0.8585679531097412,-0.0537824593484401,0.9902176856994628,-1.484776496887207,1.717122197151184
10,38,300,2.056502342224121,-22696.1164920308,0.0,-1.257053256034851,0.280252069234848,4.208271503448486,2.822345733642578,0.5990839600563049,0.6609007120132446,0.0469359457492828,1.0504515171051023,-1.4498957395553589,0.8733847141265869
10,38,400,2.041659355163574,-22586.51469592782,0.0,-1.1848294734954834,0.0020224687177687,4.22135066986084,2.733339071273804,0.8244144916534424,0.7586226463317871,-0.0567236579954624,0.9427881836891174,-1.473055362701416,0.9905188679695128
10,38,500,2.002646207809448,-22267.88394751507,0.0,-1.5627739429473877,0.2821033000946045,3.642092227935791,3.0100457668304443,1.1881628036499023,0.4601149559020996,0.2365240305662155,1.1730962991714478,-1.6197659969329834,0.8031348586082458
10,38,600,2.027717351913452,-23842.516386816693,0.0,-1.304600477218628,0.0089790076017379,4.266541957855225,2.9093825817108154,0.743293821811676,0.7727732062339783,-0.0228617098182439,0.993481993675232,-1.5091599225997925,0.9586437940597534
10,38,700,1.907895565032959,-20043.062167141365,0.0,-1.2340919971466064,0.2225173860788345,3.737225770950317,2.5547964572906494,1.0783679485321045,0.5316728353500366,-0.0315454751253128,1.0946580171585083,-1.719031572341919,0.6888293623924255
10,38,800,1.9248497486114504,-22171.557894043184,0.0,-1.058638572692871,0.3091943860054016,4.298019886016846,2.40124249458313,0.7120576500892639,0.634939432144165,-0.1462797969579696,0.9772521257400512,-1.5812803506851196,0.8448759317398071
10,38,900,1.899916648864746,-24827.893039787305,0.0,-1.7005774974822998,0.2737248241901397,3.879204034805298,3.3123939037323,0.9381312131881714,0.595791757106781,0.2863743305206299,1.2268356084823608,-1.5151585340499878,0.8580260872840881
11,41,0,1.9239795207977293,-15724.311500937923,0.0,-0.983672261238098,-0.3228073120117187,3.783453941345215,2.290487289428711,0.7587200999259949,1.401939034461975,0.3861745595932007,0.8129289150238037,-0.702501654624939,0.0927518382668495
11,41,100,1.9049034118652344,-18490.943787505537,0.0,-1.0820010900497437,0.2989149093627929,3.4089515209198,2.179561853408813,1.5973981618881226,0.2557108402252197,0.2141410857439041,1.0595917701721191,-1.5960705280303955,0.9659129977226256
11,41,200,1.9170265197753904,-20295.68139086161,0.0,-1.838927149772644,0.3144155144691467,3.102717161178589,2.942753791809082,0.8136338591575623,0.7326726317405701,0.2274822890758514,1.4844292402267456,-1.7605955600738523,0.8216322064399719
11,41,300,2.013611316680908,-22380.21698171232,0.0,-1.750026822090149,0.1743639260530471,3.7734296321868896,3.2428667545318604,0.8231428861618042,0.5958927273750305,0.0842056050896644,0.90998375415802,-1.576975703239441,0.6052975654602051
11,41,400,2.0324130058288574,-19731.46757696796,0.0,-1.2729737758636477,-0.3701345026493072,3.8446006774902335,1.8879528045654297,1.103060603141785,2.2166390419006348,1.3195029497146606,0.7048783898353577,0.300094723701477,-0.290958046913147
11,41,500,2.057680130004883,-22641.37613068887,0.0,-1.229085922241211,0.2375118434429168,4.255481243133545,2.800262689590454,0.5685128569602966,0.7288082242012024,-0.0901646092534065,1.033733367919922,-1.5268000364303589,0.7160148024559021
11,41,600,2.057523727416992,-18786.522085127697,0.0,-1.002173662185669,0.1404687017202377,4.092202663421631,2.156961679458618,0.7452896237373352,0.5235925316810608,-0.2087698876857757,0.5846978425979614,-1.4941867589950562,0.844573438167572
11,41,700,2.0361368656158447,-22980.08714910774,0.0,-1.482739806175232,0.3045631945133209,4.038684368133545,2.6852030754089355,0.2415280193090438,0.8965028524398804,0.0475247353315353,1.2631560564041138,-1.5149288177490234,1.161935567855835
11,41,800,2.058557748794556,-19694.389061845184,0.0,-1.1949738264083862,-0.0153400693088769,3.800909996032715,2.181474208831787,0.3697225749492645,1.0289300680160522,-0.1932893246412277,1.152634620666504,-1.6452332735061646,1.3693149089813232
11,41,900,2.016143083572388,-19214.119654908936,0.0,-1.6064887046813965,0.5140379071235657,2.903388023376465,2.8167028427124023,1.6155269145965576,0.1761116832494735,0.3657796084880829,1.300500512123108,-1.751749038696289,0.5620194673538208
12,44,0,2.041541814804077,-17912.459316215234,0.0,-0.9100069999694824,0.162099152803421,3.6010830402374268,2.0255255699157715,1.3727610111236572,0.4073243141174316,-0.0721920430660247,0.971030592918396,-1.7220206260681152,0.8162416219711304
12,44,100,1.9946677684783936,-25316.496139218376,0.0,-1.476359724998474,0.1348909884691238,4.289799213409424,3.157745599746704,0.5706605315208435,0.8047628998756409,-0.058453232049942,1.0996310710906982,-1.5934205055236816,0.7985328435897827
12,44,200,2.0385453701019287,-22813.88922971258,0.0,-1.154714584350586,0.3056308329105377,4.262500762939453,2.6621415615081787,0.7669638395309448,0.5763013958930969,0.1260770559310913,0.968064785003662,-1.2963242530822754,1.1715868711471558
12,44,300,2.057012796401977,-18274.667383845004,0.0,-1.3326897621154783,-0.0924701169133186,3.549696922302246,1.6443980932235718,1.2830376625061035,1.957942008972168,1.3269658088684082,0.8720760345458984,-0.0239346716552972,-0.467797577381134
12,44,400,2.0116217136383057,-19673.63481410994,0.0,-1.4775513410568235,-0.1326213628053665,3.7186923027038574,2.188135862350464,1.1944975852966309,1.6548255681991575,1.002687931060791,1.011519193649292,-0.529543399810791,-0.172340378165245
12,44,500,2.021591186523437,-20129.78701122192,0.0,-1.594096541404724,-0.15336474776268,3.784203052520752,2.058091640472412,0.4860028028488159,2.2038047313690186,1.0230724811553955,1.0769060850143433,-0.2645024061203003,-0.0617642998695373
12,44,600,2.0306053161621094,-21105.669543392367,0.0,-1.437475562095642,-0.2547847926616668,3.9489710330963135,2.088658094406128,0.8893699049949646,2.282949924468994,1.203061819076538,0.8527440428733826,0.1169765144586563,-0.5484486818313599
12,44,700,2.0365686416625977,-19766.21648364417,0.0,-1.359407901763916,-0.4406869113445282,3.862067937850952,2.106424331665039,0.8915463089942932,2.313204765319824,1.042077898979187,0.7926302552223206,0.0250588189810514,-0.5673918128013611
