epoch,train_loss,train_acc,time
28,560.2413959503174,0.3544999957084656,14.005086660385132
29,574.6956131458282,0.3539444506168365,14.035303592681885
30,534.7742831707001,0.3702777922153473,13.96310567855835
1,2106.5875347852707,0.2605000138282776,13.480310916900637
2,242.88279747962952,0.379111111164093,8.896553754806519
3,228.7412450313568,0.4153888821601867,8.881249904632568
4,220.746251821518,0.4395555555820465,8.84174132347107
5,212.33261334896088,0.4639444351196289,8.816206216812134
6,202.65358924865723,0.4892222285270691,8.839466571807861
7,195.7783043384552,0.5103333592414856,8.884320735931396
8,191.66623640060425,0.5166666507720947,8.896469593048096
9,195.1110087633133,0.5168333053588867,8.924912452697754
10,186.8289036750793,0.5321666598320007,8.855485916137695
11,183.3135656118393,0.5412777662277222,8.868413209915161
12,194.2236026525497,0.5183333158493042,8.882820844650269
13,185.13323533535004,0.5407778024673462,8.85284686088562
14,179.7765712738037,0.5541666746139526,8.92119836807251
15,175.8993222117424,0.5613889098167419,8.86337399482727
16,174.91894209384918,0.569611132144928,8.857386827468872
17,173.9014629125595,0.5709444284439087,8.849380731582642
18,172.67205595970154,0.5712777972221375,8.870320320129395
19,169.6480959057808,0.5764999985694885,8.950937509536743
20,168.44607907533646,0.5841110944747925,8.898744583129883
21,167.72407233715057,0.5876111388206482,8.856546640396118
22,165.4073502421379,0.5931666493415833,8.842452049255371
23,165.46808576583862,0.5918333530426025,8.853742837905884
24,163.50798493623734,0.596666693687439,8.918102502822876
25,163.56884199380875,0.5989444255828857,8.88441514968872
26,164.35908961296082,0.5933889150619507,8.82047700881958
27,159.9321904182434,0.6051111221313477,8.873652696609497
28,160.37205016613007,0.605555534362793,8.856513261795044
29,159.73132783174515,0.6034444570541382,8.946106433868408
30,160.7090826034546,0.6038333177566528,8.933855295181274
1,2049.9829699993134,0.2775555551052093,14.265615224838257
2,226.42184007167816,0.4201666712760925,9.619452714920044
3,211.8563935756684,0.4518333375453949,9.639653205871582
4,199.3030873537064,0.4915555417537689,9.58045506477356
5,189.3362557888031,0.5182222127914429,9.595411777496338
6,183.31113612651825,0.5378333330154419,9.599290370941162
7,175.04022192955017,0.5619444251060486,9.570616722106934
8,170.56741243600845,0.578166663646698,9.574407815933228
9,164.53005254268646,0.589888870716095,9.687231540679932
10,161.57445585727692,0.5991111397743225,9.540015935897827
11,155.9921447634697,0.6087222099304199,9.566981554031372
12,152.2546973824501,0.6225555539131165,9.603411674499512
13,152.2830564379692,0.6276111006736755,9.579270601272585
14,147.46485364437103,0.6340555548667908,9.637827396392822
15,143.71398264169693,0.6458888649940491,9.591750621795654
16,137.28066664934158,0.6594444513320923,9.571163654327393
17,133.5535151362419,0.6704444289207458,9.601920366287231
18,135.61005473136902,0.6671110987663269,9.585636138916016
19,131.9381324648857,0.6770555377006531,9.61134958267212
20,126.51718693971634,0.6884444355964661,9.601378679275513
21,134.27554255723953,0.6747778058052063,9.51978611946106
22,125.44807147979736,0.6927777528762817,9.556240797042848
23,122.15372109413148,0.6999444365501404,9.561769247055054
24,120.84742027521132,0.703499972820282,9.61706018447876
25,118.41517049074172,0.7130555510520935,9.589485168457031
26,117.23413860797882,0.7121111154556274,9.595439434051514
27,116.6691191792488,0.7158889174461365,9.548700332641602
28,112.23031997680664,0.72688889503479,9.55061411857605
29,109.94055026769638,0.731333315372467,9.622291088104248
30,107.04084801673888,0.7397778034210205,9.61982536315918
1,2624.6423407793045,0.2665555477142334,25.736412048339844
2,236.485457777977,0.4084444344043731,19.621286630630493
3,213.47045385837555,0.4587222337722778,19.686237573623657
4,201.92425155639648,0.4897222220897674,19.59109592437744
5,192.1478186249733,0.5182222127914429,19.6436460018158
6,182.7311252355576,0.5403333306312561,19.61534214019776
7,174.69162380695343,0.5625555515289307,19.613901376724243
8,166.85877454280853,0.5838888883590698,19.72679972648621
9,162.51645010709765,0.5921666622161865,19.68317055702209
10,156.5958359837532,0.6098333597183228,42.19772386550903
11,152.6637949347496,0.6222222447395325,42.04722571372986
12,150.7944636940956,0.6248888969421387,42.08681130409241
13,145.1378688812256,0.6396666765213013,42.15069627761841
14,143.22602313756943,0.6446666717529297,36.62029075622559
15,139.4770423769951,0.6543889045715332,42.86357665061951
16,136.56553649902344,0.6621666550636292,43.45504403114319
17,134.26969242095947,0.6685555577278137,41.96216440200806
18,130.4857451915741,0.6821666955947876,33.79225325584412
19,129.36190724372864,0.6811666488647461,42.05585956573486
20,129.35382610559464,0.6828888654708862,42.04682612419128
21,127.78397697210312,0.6836666464805603,41.80583715438843
22,133.52051103115082,0.6767777800559998,41.7841227054596
23,125.8788053393364,0.6856666803359985,41.87127089500427
24,123.43225806951524,0.7009444236755371,43.06289100646973
25,124.18559271097185,0.6985555291175842,43.37072801589966
26,121.04762256145476,0.7046111226081848,37.97319030761719
27,123.72865736484528,0.6995000243186951,41.75910758972168
28,121.1421718597412,0.7073333263397217,41.88337421417236
29,119.34538578987122,0.7063888907432556,41.88763880729675
30,123.88363641500472,0.7002778053283691,43.59529709815979
1,405.1752527952194,0.2901111245155334,55.94688653945923
2,229.1185920238495,0.4079999923706054,47.09073543548584
3,213.2949616909027,0.4478333294391632,45.239476919174194
4,200.2551885843277,0.4875555634498596,28.911295652389526
5,188.96399104595184,0.5147222280502319,47.618815183639526
6,178.40691673755646,0.5435555577278137,48.10557103157044
7,171.8569188117981,0.562666654586792,48.13566994667053
8,161.80797600746155,0.5876666903495789,48.26848530769348
9,156.73961871862411,0.6024444699287415,48.25090718269348
10,149.49123388528824,0.6234999895095825,56.79888463020325
11,141.68113899230957,0.6419444680213928,50.81438159942627
12,137.5623767375946,0.6557777523994446,53.281912088394165
13,131.79384183883667,0.6690000295639038,55.33904266357422
14,127.77382463216782,0.6795555353164673,56.613569021224976
15,123.79289489984512,0.6861110925674438,47.31146764755249
16,119.88133496046066,0.699833333492279,47.712414026260376
17,115.1572265625,0.7119444608688354,47.97141003608704
18,111.98816406726836,0.7198333144187927,47.83275628089905
19,107.33956229686736,0.7287777662277222,47.86860251426697
20,103.0707941055298,0.7443888783454895,47.82253861427307
21,98.86936193704604,0.7540555596351624,47.797568559646606
22,95.93753257393836,0.7623888850212097,47.78976535797119
23,92.16017770767212,0.7682777643203735,47.69792914390564
24,89.49197870492935,0.7826666831970215,47.84363532066345
25,85.31482690572739,0.7894444465637207,39.0768837928772
26,80.32130631804466,0.8026111125946045,48.72470569610596
27,77.32953041791916,0.8103888630867004,51.08800029754639
28,74.8938584625721,0.8151111006736755,53.372048139572144
29,71.4526849091053,0.8277778029441833,55.60020661354065
30,69.58993062376976,0.8277778029441833,56.36347842216492
1,275.54033601284027,0.3191666603088379,51.82758188247681
2,222.8954519033432,0.4201111197471618,42.47070550918579
3,202.26053166389465,0.4788333475589752,42.23677086830139
4,185.7529085874557,0.5294444561004639,43.23654317855835
5,173.14744597673416,0.5576111078262329,49.72399926185608
6,163.01304870843887,0.5853888988494873,31.08081889152527
7,153.71508884429932,0.6140555739402771,41.446988344192505
8,148.55324172973633,0.6241666674613953,42.04932355880737
9,140.75811779499054,0.6464999914169312,42.00039505958557
10,136.31775218248367,0.6570000052452087,42.02906560897827
11,133.4998083114624,0.6669999957084656,33.77151322364807
12,126.91379028558733,0.6812222003936768,41.89606642723084
13,126.30462378263474,0.683388888835907,42.33376884460449
14,121.03816384077072,0.6979444622993469,43.76299953460693
15,119.70593440532684,0.7034444212913513,45.283430099487305
16,116.9797738790512,0.7080555558204651,46.79673218727112
17,112.73041558265686,0.7173888683319092,44.267439126968384
18,110.33636152744292,0.7220555543899536,42.94222593307495
19,108.14169877767564,0.7334444522857666,41.96800088882446
20,106.83919656276704,0.7340555787086487,41.794639348983765
21,104.28359818458556,0.7373889088630676,48.3587965965271
22,101.43638524413107,0.7472222447395325,46.92263627052307
23,99.73167604207993,0.7508888840675354,45.560256004333496
24,97.44727781414986,0.7593888640403748,44.52491641044617
25,95.4382591843605,0.7645555734634399,36.4403440952301
26,93.40273487567902,0.7646666765213013,58.176044940948486
27,91.62910053133965,0.7744444608688354,40.40785431861877
28,90.4360761642456,0.7736666798591614,41.74885082244873
29,88.1347288787365,0.7801111340522766,41.84546685218811
30,85.77783209085464,0.7870000004768372,41.64156985282898
1,294.5762976408005,0.328000009059906,65.24075317382812
2,207.99880588054657,0.4624444544315338,54.81787109375
3,176.88474488258362,0.5497778058052063,56.24287843704224
4,158.62917786836624,0.6004999876022339,54.83576130867005
5,147.1341267824173,0.6275555491447449,47.89836645126343
6,137.91312754154205,0.6511111259460449,23.666931629180908
7,129.43280339241028,0.6746110916137695,23.660239934921265
8,125.47419279813766,0.6832777857780457,23.69596529006958
9,119.02143198251724,0.7023888826370239,23.644264936447144
10,116.55254936218262,0.707444429397583,23.674102067947388
11,109.70920431613922,0.7233333587646484,23.68377590179444
12,106.4775856733322,0.7366111278533936,23.660822868347168
13,102.3915351331234,0.7434999942779541,23.70332312583924
14,99.72003656625748,0.7526111006736755,23.646907091140747
15,93.72471484541892,0.761888861656189,23.65188145637512
16,90.83763372898102,0.7730555534362793,23.64089274406433
17,87.83864623308182,0.7791666388511658,23.6889169216156
18,86.32852828502655,0.785277783870697,23.66439175605774
19,82.6838228404522,0.7921110987663269,23.742838144302368
20,78.15577530860901,0.8041666746139526,23.65452003479004
21,78.63882794976234,0.8080000281333923,23.5988838672638
22,75.21355873346329,0.8115000128746033,23.678702354431152
23,73.54182916879654,0.8208333253860474,23.617328882217407
24,70.1642903983593,0.8262222409248352,23.695666790008545
25,67.87036073207855,0.8306111097335815,23.621315240859985
26,66.96625982224941,0.8360000252723694,23.64054036140442
27,63.51981349289417,0.8409444689750671,23.63202357292176
28,63.937672808766365,0.840499997138977,23.59439468383789
29,61.78856745362282,0.8445555567741394,23.67221403121948
30,58.78789521753788,0.855055570602417,23.61678981781006
1,237.2801463603973,0.379666656255722,12.544506549835203
2,190.29102861881256,0.5062777996063232,8.224521398544312
3,165.60270684957504,0.5806666612625122,8.266999244689941
4,147.7003784775734,0.6245555281639099,8.260034084320068
5,135.0970423221588,0.6638888716697693,8.188745260238647
6,125.06510150432588,0.6846110820770264,8.229196786880493
7,116.6682596206665,0.7045000195503235,8.257104873657227
8,110.0312984585762,0.7226666808128357,8.261053562164307
9,103.9298480451107,0.7406111359596252,8.346433401107788
10,96.9705950319767,0.7581666707992554,8.283477067947388
11,92.9004135131836,0.7680555582046509,8.270809650421143
12,89.47695443034172,0.7751666903495789,8.23730206489563
13,83.69299429655075,0.7901111245155334,8.269287109375
14,80.25127738714218,0.804888904094696,8.350807905197144
15,76.49725541472435,0.8116111159324646,8.258007764816284
16,75.31865352392197,0.8117222189903259,8.192776679992676
17,72.69523012638092,0.8197222352027893,8.254950523376465
18,69.18376582860947,0.8279444575309753,8.191910028457642
19,64.76882007718086,0.8375555276870728,8.310791015625
20,64.88555136322975,0.8389999866485596,8.209184169769287
21,61.777859300374985,0.8457221984863281,8.221838474273682
22,58.60647302865982,0.8535000085830688,8.191988229751587
23,57.02991831302643,0.8569999933242798,8.258068084716797
24,54.746646016836166,0.8627222180366516,8.34020447731018
25,53.61527542769909,0.8681666851043701,8.264958620071411
26,51.43680860102177,0.8719444274902344,8.2299644947052
27,48.40355148911476,0.8788333535194397,8.294968366622925
28,48.86755898594856,0.8775555491447449,8.247249364852905
29,45.45898492634296,0.886888861656189,8.292217493057251
30,44.98037810623646,0.8845555782318115,8.235992908477783
1,15842.388825893402,0.2417222261428833,25.601802110672
2,611.1235971450806,0.3168888986110687,20.201425313949585
3,344.18154311180115,0.3451111018657684,20.29096627235413
4,525.7881101369858,0.3467777669429779,20.15793371200561
5,448.0011273622513,0.3342777788639068,20.13515996932984
6,339.7619034051895,0.3704999983310699,20.142366647720337
7,333.3127979040146,0.3819444477558136,20.15775036811829
8,299.78457021713257,0.4041111171245575,20.16852617263794
9,317.62784922122955,0.3998889029026031,20.11125469207764
10,298.20876491069794,0.4230555593967438,20.071513175964355
11,309.2867490053177,0.421833336353302,20.10589480400085
12,297.3180658817291,0.4317777752876282,20.11127281188965
13,301.4860054254532,0.4349444508552551,20.16476058959961
14,309.0065416097641,0.4419444501399994,20.160765647888184
15,287.16514015197754,0.4532222151756286,20.12213969230652
16,271.80781269073486,0.4691111147403717,20.143759727478027
17,291.0698627233505,0.4708333313465118,20.113357067108154
18,269.65858125686646,0.4872777760028839,20.124263286590576
19,1273.9077067375183,0.3569999933242798,20.17039155960083
20,351.6530866622925,0.4035555422306061,20.034331798553467
21,297.83389544487,0.4417222142219543,20.00632119178772
22,270.6833505630493,0.4738333225250244,20.05282735824585
23,277.4818456172943,0.4747777879238128,20.091888904571533
24,269.4489840269089,0.4847777783870697,20.0991268157959
25,273.8784602880478,0.4868888854980469,20.07056212425232
26,261.8966785669327,0.4958333373069763,20.112842559814453
27,261.7068794965744,0.5027222037315369,20.10786747932434
28,267.1193684339524,0.5002222061157227,20.08949637413025
29,271.51774764060974,0.4918888807296753,20.16596531867981
30,248.724494099617,0.5210000276565552,20.06107306480408
1,1019.1528387069702,0.3141666650772095,12.132803440093994
2,234.5585750341416,0.4317777752876282,8.243966102600098
3,216.7313014268875,0.4600000083446502,8.146719694137573
4,209.83399999141693,0.4797222316265106,8.181788682937622
5,206.17095339298248,0.4876111149787903,8.129945993423462
6,202.359570145607,0.4981110990047455,8.113255977630615
7,200.5012496709824,0.507444441318512,8.12588620185852
8,195.999835729599,0.5136111378669739,8.071930646896362
9,193.27159512043,0.5189444422721863,8.102905511856079
10,193.20573341846463,0.522777795791626,8.074716329574585
11,190.8396588563919,0.5279444456100464,8.159062147140503
12,185.72955298423767,0.5434444546699524,8.209603309631348
13,184.6609678268433,0.5463888645172119,8.226024866104126
14,182.0054386854172,0.5508333444595337,8.200222969055176
15,179.5502691268921,0.5571110844612122,8.121406078338623
16,178.98137056827545,0.5588889122009277,8.177864074707031
17,177.05113780498505,0.566611111164093,8.103987693786621
18,175.4036687016487,0.562833309173584,8.18186616897583
19,175.12912040948868,0.566944420337677,8.27956223487854
20,173.52126348018646,0.5744444727897644,8.188807964324951
21,169.98446083068848,0.5801666378974915,8.143712282180786
22,168.01753628253937,0.5884444713592529,8.096450567245483
23,168.38877594470978,0.586388885974884,8.077687740325928
24,168.13339793682098,0.5901666879653931,8.179040670394897
25,165.36443305015564,0.5918889045715332,8.11837124824524
26,162.49119520187378,0.6038888692855835,8.148744106292725
27,161.48019808530807,0.609333336353302,8.074385643005371
28,161.2898309826851,0.6054444313049316,8.197265386581421
29,159.65892964601517,0.6100000143051147,8.178194522857666
30,159.90189373493195,0.6103888750076294,8.158579111099243
1,3202.9759191274643,0.2497777789831161,19.959646463394165
2,278.4728672504425,0.3604444563388824,14.665592193603516
3,260.29279363155365,0.4045000076293945,14.725316524505615
4,247.8048368692398,0.43022221326828,14.663724184036257
5,243.25358819961548,0.4468888938426971,14.653992176055908
6,242.65091705322263,0.4551111161708832,14.588210344314575
7,230.53563737869263,0.4797222316265106,14.626259803771973
8,215.174167752266,0.4995555579662323,14.692149877548218
9,212.62216758728027,0.5057777762413025,14.633377075195312
10,212.7254894375801,0.5252222418785095,14.624292373657228
11,220.1507318019867,0.5157777667045593,14.65140175819397
12,201.45375418663025,0.5404444336891174,14.730432271957396
13,215.5292083621025,0.531499981880188,21.26200246810913
14,200.0483307242393,0.5534999966621399,35.09962248802185
15,210.521548807621,0.5381110906600952,34.795644998550415
16,195.6519983410836,0.5592777729034424,26.92471051216125
17,193.74899446964264,0.5584444403648376,31.4146146774292
18,200.45750558376312,0.5536110997200012,35.35068440437317
19,191.7305248975753,0.5682777762413025,27.592316150665283
20,201.83297163248065,0.5568888783454895,26.46978020668029
21,197.01022231578827,0.5651111006736755,34.743428468704224
22,195.29734146595,0.5729444622993469,26.772799253463745
23,191.86098450422287,0.575166642665863,31.17785692214965
24,198.22908186912537,0.574388861656189,35.33914566040039
25,188.73429828882217,0.5802778005599976,27.746150732040405
26,190.8737310171128,0.5764444470405579,27.24492669105529
27,188.4771028757096,0.5842221975326538,35.48869585990906
28,194.17776083946228,0.5805000066757202,24.30279946327209
29,188.8640348315239,0.586722195148468,30.5837664604187
30,192.67849415540687,0.5787222385406494,35.17894983291626
1,406.3898948431015,0.2564444541931152,26.06892228126526
2,242.690375328064,0.3740000128746032,25.526482343673703
3,230.5842502117157,0.4036666750907898,16.054898262023926
4,223.4011756181717,0.4266666769981384,25.539628982543945
5,218.2523294687271,0.4423333406448364,19.42997908592224
6,212.11647617816925,0.4560000002384186,16.6804461479187
7,208.9466127157212,0.4685555696487427,25.56478190422058
8,205.4155141115189,0.4758333265781402,16.067068338394165
9,200.1077878475189,0.4919444322586059,25.55347943305969
10,196.543429851532,0.4997222125530243,21.346701860427856
11,192.03277587890625,0.5138333439826965,15.82299828529358
12,188.8820149898529,0.5282222032546997,25.52129411697388
13,185.92799961566925,0.5303888916969299,12.083280324935911
14,182.6846169233322,0.535611093044281,25.484108209609985
15,180.02856123447418,0.5452222228050232,15.834319353103638
16,179.561594247818,0.5421666502952576,25.51793909072876
17,176.58868980407715,0.5551666617393494,17.82915711402893
18,172.76266580820084,0.5657222270965576,25.59656071662903
19,170.8631963133812,0.5680555701255798,24.354135036468502
20,170.3544887304306,0.5685555338859558,20.23173785209656
21,168.2011838555336,0.5784444212913513,25.46004891395569
22,172.91569542884827,0.5682222247123718,21.40455651283264
23,240.84703123569489,0.4133888781070709,23.08046078681945
24,180.8187825679779,0.5476666688919067,25.49887108802796
25,171.1397996544838,0.5711110830307007,16.907367944717407
26,168.2558897137642,0.5743333101272583,25.49394917488098
27,166.70214849710464,0.5836111307144165,15.789377927780151
28,162.87521320581436,0.5861111283302307,25.48160409927368
29,161.04930287599564,0.5932222008705139,20.90037417411804
30,157.06697922945023,0.5987222194671631,23.622876405715942
1,341.4830719232559,0.2193333357572555,34.81840705871582
2,295.01742351055145,0.2836666703224182,19.590904235839844
3,289.5606800317764,0.3048888742923736,29.38771915435791
4,280.6228309869766,0.3282777667045593,25.663597345352173
5,275.27136492729187,0.3323888778686523,21.673038482666016
6,276.48336493968964,0.3407777845859527,27.515883445739743
7,271.21435546875,0.3530555665493011,29.22977828979492
8,273.3762662410736,0.3485000133514404,17.30404043197632
9,259.81664395332336,0.3663333356380462,29.21514248847961
10,260.9626741409302,0.3737222254276275,20.34382677078247
11,257.4177476167679,0.3803333342075348,20.842116832733154
12,255.0947867631912,0.3812777698040008,29.24440288543701
13,252.30472838878632,0.3931111097335815,22.693774700164795
14,251.41051971912384,0.3929444551467895,24.63642168045044
15,256.995999455452,0.3933333456516266,29.206345319747925
16,246.8090116977692,0.4058333337306976,14.677608251571655
17,246.2952309846878,0.4084444344043731,29.197238445281982
18,245.7740013599396,0.4146666526794433,20.17068386077881
19,250.38049447536469,0.4091666638851166,27.441770315170288
20,243.5357016324997,0.4152777791023254,29.176130294799805
21,242.1829891204834,0.4256111085414886,25.54111742973328
22,238.5818996429444,0.4246666729450226,21.490744829177856
23,235.89869129657745,0.4401666522026062,29.18857741355896
24,236.4787358045578,0.4440000057220459,21.95989155769348
25,233.3234361410141,0.4392222166061401,25.24900937080384
26,227.7717752456665,0.4443333446979522,29.13831853866577
27,230.50955092906952,0.4534444510936737,20.27151608467102
28,235.0021606683731,0.4507222175598144,28.84385919570923
29,226.9586576223373,0.4637777805328369,29.170762300491333
30,221.05543982982635,0.4632777869701385,20.08747625350952
1,4021.664457798004,0.2521111071109772,25.647575855255127
2,274.1796478033066,0.3931666612625122,27.69676637649536
3,227.98646295070648,0.4480555653572082,28.196813106536865
4,214.20914661884308,0.4732777774333954,19.70705485343933
5,206.07759523391724,0.4945555627346039,28.24740099906921
6,199.6291416883469,0.5076666474342346,28.157920122146606
7,191.928496837616,0.5273333191871643,19.753457069396973
8,200.3320314884185,0.5183333158493042,28.381749868392944
9,233.0791926383972,0.503944456577301,23.23088121414185
10,192.48815286159515,0.5319444537162781,24.762104749679565
11,188.7625147700309,0.5444444417953491,28.23524785041809
12,183.35932576656344,0.554722249507904,24.66065049171448
13,181.74735349416733,0.5609444379806519,23.14010190963745
14,182.24589371681213,0.5584444403648376,28.25673031806945
15,182.2849866747856,0.5605000257492065,19.77404475212097
16,180.69657969474792,0.5674999952316284,28.270967960357662
17,180.14575117826465,0.5683888792991638,13.28607988357544
18,175.79943734407425,0.5823333263397217,20.41249895095825
19,177.72040045261383,0.5713889002799988,26.550947904586792
20,174.2789482474327,0.5835000276565552,28.081390857696533
21,169.77897584438324,0.5869444608688354,25.423770904541016
22,171.7515161037445,0.5913333296775818,19.634339332580566
23,174.734195291996,0.5858888626098633,28.19818544387817
24,170.81862115859985,0.5929999947547913,26.80496907234192
25,170.54517769813538,0.6007221937179565,17.562270402908325
26,170.82528859376907,0.5951666831970215,28.108566284179688
27,170.51154083013537,0.5972222089767456,19.628904342651367
28,181.9278090596199,0.590666651725769,24.87288284301757
29,169.10397338867188,0.6057222485542297,28.152506589889526
30,166.71497720479965,0.6086666584014893,19.82580041885376
1,4020.821907520294,0.2287777811288833,43.13446545600891
2,638.6776978969574,0.2823888957500458,42.8057029247284
3,537.067711353302,0.3101666569709778,43.05121898651123
4,494.21404123306274,0.3232777714729309,43.337626695632935
5,513.8537386655807,0.3377777636051178,43.59406399726868
6,487.9018609523773,0.3425000011920929,36.625404834747314
7,635.7468824386597,0.3330000042915344,36.645421504974365
8,505.0284595489502,0.3596111238002777,36.72239828109741
9,482.1257170438767,0.359722226858139,36.694345235824585
10,480.92033100128174,0.3709444403648376,36.65616035461426
11,483.1682276725769,0.3822222352027893,28.17881679534912
12,476.27503883838654,0.3878888785839081,36.70353627204895
13,527.5489411354065,0.3815000057220459,36.986722230911255
14,440.13387799263,0.398888885974884,37.22443461418152
15,453.7563961744309,0.3974444568157196,37.68287825584412
16,474.55678713321686,0.3935555517673492,37.93677759170532
17,466.33443880081177,0.4030555486679077,38.180975914001465
18,484.28351855278015,0.3971666693687439,38.39989757537842
19,469.5139889717102,0.4153888821601867,38.50617599487305
20,442.7591314315796,0.4156666696071625,38.64900326728821
21,459.2465521097183,0.4189444482326507,30.53257417678833
22,436.4846847057343,0.4258888959884643,17.7182195186615
23,452.92631340026855,0.4242777824401855,17.720457553863525
24,447.2466403245926,0.425555557012558,17.74586534500122
25,464.8994530439377,0.426333338022232,17.663670539855957
26,440.730007648468,0.4282777905464172,17.69966435432434
27,432.3525465726853,0.4284444451332092,17.685478448867798
28,428.595645904541,0.4318888783454895,17.71532154083252
29,442.8049812316895,0.4352222084999084,17.750860452651978
30,402.8011076450348,0.4470555484294891,17.680942058563232
1,1959.8682571649551,0.2248888909816742,13.886775016784668
2,250.6252533197403,0.3495000004768371,9.219529390335085
3,236.64980280399325,0.3848333358764648,9.26817798614502
4,227.02864694595337,0.4236666560173034,9.181034564971924
5,219.0783113241196,0.441833347082138,9.1706120967865
6,214.71572542190552,0.4551666676998138,9.163328170776367
7,207.69125735759727,0.4745555520057678,9.160172939300535
8,202.1871123313904,0.4991666674613952,20.729506731033325
9,194.8586093187332,0.5081666707992554,9.251988887786863
10,190.78920686244965,0.5189999938011169,9.18730854988098
11,184.05563712120056,0.5399444699287415,9.184903860092165
12,182.2624723911285,0.5412222146987915,9.165140628814695
13,181.69817227125168,0.5482222437858582,9.167287588119509
14,177.5644103884697,0.5560555458068848,9.22998571395874
15,174.52325892448425,0.566444456577301,9.176632165908812
16,174.16226774454117,0.5720000267028809,9.128096103668211
17,169.40603148937225,0.5782777667045593,9.162529230117798
18,168.1163626909256,0.5808888673782349,9.183385848999023
19,168.2467502951622,0.5871111154556274,9.23880100250244
20,167.64390736818314,0.5845555663108826,9.196051836013794
21,165.91468292474747,0.5928333401679993,9.15479826927185
22,165.08387511968613,0.5898333191871643,9.160072326660156
23,164.53239047527313,0.593999981880188,9.273253917694092
24,161.95333230495453,0.5955555438995361,9.235209703445436
25,159.44301503896713,0.6003888845443726,9.182461977005005
26,162.0987776517868,0.6035000085830688,9.176986455917358
27,161.9638598561287,0.5935555696487427,9.181930541992188
28,161.2511768937111,0.605388879776001,9.150317907333374
29,158.46164673566818,0.6092222332954407,9.254331350326538
30,157.0501076579094,0.6147778034210205,9.206512451171877
1,3494.39904153347,0.2632222175598144,13.11477828025818
2,240.72728180885315,0.402999997138977,8.658212184906006
3,211.20619440078733,0.4622222185134887,8.712466716766357
4,197.9949549436569,0.4970555603504181,8.597524642944336
5,189.4565705060959,0.5230555534362793,8.607229709625244
6,183.91442203521729,0.5360555648803711,8.605074167251587
7,178.218223631382,0.5527222156524658,8.61300539970398
8,174.7741701006889,0.5613889098167419,8.595147132873535
9,170.8408136367798,0.5711110830307007,8.662044763565063
10,164.50636261701584,0.5871666669845581,8.610061883926392
