generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4
5,18,1.9061377048492432,24.24757804402936,0.9846600859906584,-0.1111792922019958,0.0716593787074089,-0.8983022570610046,-0.0721647217869758,-0.3345881402492523
6,21,1.968347787857056,28.013361290874613,1.0836359854333093,-0.3057787716388702,0.7029925584793091,-0.7693960070610046,-0.3298755884170532,-0.7314513325691223
6,21,1.968347787857056,23.79912616395992,1.620441853906638,-0.0344234332442283,0.666806161403656,-0.4444018304347992,-0.3415877819061279,-0.4743335545063019
6,21,1.968347787857056,42.678047989383,7.914665381980037e-05,-0.0200089681893587,0.4853052794933319,-0.4578375220298767,0.4000003039836883,0.1982242912054062
6,21,1.968347787857056,18.90574100184176,2.0255925281921887,0.1674204617738723,0.8513706922531128,-0.0807389914989471,0.0588822662830352,-0.232747420668602
6,21,1.968347787857056,16.31419147918231,1.1217997449641224,0.0035715436097234,0.8207033276557922,-0.2836464941501617,0.147418588399887,-0.3434587121009826
6,21,1.968347787857056,17.253891889348164,2.0824457484665126,0.0287494305521249,0.2885936200618744,-0.5707433223724365,-0.0746146589517593,-0.2539956271648407
6,21,1.968347787857056,16.742038885975006,1.3197884030783884,-0.0141631495207548,0.613020122051239,-0.4366759955883026,-0.0010379122104495,-0.3464332520961761
6,21,1.968347787857056,21.452272523814145,1.849947222415869,-0.0446482263505458,0.5010318160057068,-0.558814525604248,-0.1517608612775802,-0.5085623860359192
6,21,1.968347787857056,23.463014632829267,1.5629596625353883,0.1574388742446899,0.530135452747345,-0.2600026726722717,-0.0351495407521724,-0.1830741316080093
6,21,1.968347787857056,20.378425634897702,1.2234647682894788,-0.301182746887207,0.6987652778625488,-0.6267992258071899,0.2037031501531601,0.1807444095611572
7,24,1.980294704437256,27.21936038869261,0.7648029701950663,-0.3674694299697876,0.2854843437671661,-0.9834983348846436,-0.0022831610403954,0.1147590801119804
7,24,1.980294704437256,25.159363660719627,0.7463817842125788,0.1485586613416671,0.3851495683193207,-0.3418654501438141,-0.2635724246501922,0.0002263297064928
7,24,1.980294704437256,20.932273497249184,1.2949710576520113,0.2587443590164184,-0.1516498774290084,-0.5856455564498901,0.0289914887398481,0.0096480650827288
7,24,1.980294704437256,18.56575972365021,1.338643906505684,0.0773984715342521,0.2640936076641083,-0.5532116889953613,0.1352134197950363,-0.3545448780059814
7,24,1.980294704437256,19.453096078599376,0.1762053872042666,0.0492578670382499,0.5316116809844971,-0.4121499955654144,0.1941718459129333,-0.3440180420875549
7,24,1.980294704437256,27.0820450516528,0.6909863947525186,0.3395150005817413,0.0216505471616983,-0.3755944073200226,-0.1917416900396347,-0.0185379032045602
7,24,1.980294704437256,26.49086949867657,0.8338249873218428,0.2928951978683471,0.3783371150493622,-0.197019875049591,-0.2864037156105041,-0.0030985102057456
7,24,1.980294704437256,27.233552119605648,0.7630650556337195,-0.0529136396944522,0.0942460745573043,-0.8452759981155396,-0.1437550485134124,-0.5025197863578796
7,24,1.980294704437256,24.756670464320685,0.820614971434652,0.1725929677486419,0.3469853401184082,-0.3719147443771362,-0.4077586233615875,-0.1933303028345108
7,24,1.980294704437256,30.87536650717228,0.2829155203062126,-0.0055696442723274,0.0725807473063469,-0.7371487021446228,0.1632520407438278,-0.1062263622879982
8,27,2.0154242515563965,13.38249429442753,1.2410588620369116,-0.051683459430933,0.3613851368427276,-0.5827863812446594,0.4256621897220611,0.0409186594188213
8,27,2.0154242515563965,15.91831225024291,0.7818639678967512,-0.0849322453141212,0.3365263342857361,-0.6563568711280823,0.4775979816913605,-0.0982115045189857
8,27,2.0154242515563965,26.89750514764379,0.6155962286260075,0.050779815763235,0.5834025144577026,-0.291582703590393,0.2419176995754242,0.2534177601337433
8,27,2.0154242515563965,26.335994820331788,0.6647719017684943,0.0926299169659614,0.5314114093780518,-0.2831513285636902,0.1216761618852615,0.147456869482994
8,27,2.0154242515563965,36.99630464663461,9.076150255306225e-06,0.1030439585447311,0.3667883276939392,-0.4147288203239441,0.2578186690807342,-0.0726560205221176
8,27,2.0154242515563965,20.82981992352432,0.5391740242120018,-0.0893768891692161,0.4129487574100494,-0.6094605326652527,-0.0938319340348243,-0.1507602334022522
8,27,2.0154242515563965,42.1592963494463,1.935956718341604e-08,0.0705128833651542,0.3856051564216614,-0.4156024754047394,0.256827712059021,0.0908537730574607
8,27,2.0154242515563965,29.24417509087512,0.3794660946634385,0.1182495132088661,0.2762874364852905,-0.4685198366641998,0.8711192011833191,0.0871089920401573
8,27,2.0154242515563965,26.615001838283632,0.5445258195302669,0.0459341667592525,0.6404166221618652,-0.3099465668201446,0.4085741341114044,0.004654346499592
8,27,2.0154242515563965,18.63468444456846,0.3093260900759943,-0.1368606090545654,0.4598415791988373,-0.5998680591583252,-0.0435613989830017,0.1051452457904815
9,30,1.905528545379639,30.231973873079085,6.218711072789961,0.4279762208461761,0.138759583234787,-0.2606130838394165,0.4843257665634155,-0.2866880595684051
9,30,1.905528545379639,31.954835207694373,5.78820234251512,0.3109665811061859,-0.3797992169857025,-0.7429709434509277,0.6479126214981079,-0.2037705928087234
9,30,1.905528545379639,27.903803707393823,5.125491382192748,0.211080715060234,0.0990189537405967,-0.4945016801357269,0.7835159301757812,0.0008954031509347
9,30,1.905528545379639,24.55624665167827,6.697015077548942,0.4753594696521759,0.002760466421023,-0.3019140958786011,0.6637150645256042,-0.1707711964845657
9,30,1.905528545379639,9.220849616596723,4.920323095314776,0.4180470705032348,-0.3314273357391357,-0.5901762843132019,0.1797609031200409,-0.2900982797145843
9,30,1.905528545379639,32.46663054530891,5.667468757008851,0.2131611555814743,-0.1857519000768661,-0.7270048260688782,0.8946608901023865,-0.1622470468282699
9,30,1.905528545379639,6.719684973002877,10.277551979886102,0.2587485909461975,-0.1184474751353263,-0.6227537989616394,0.138990968465805,-0.3688313961029053
9,30,1.905528545379639,20.98380133650601,0.2808364563050056,0.4550346434116363,-0.2883272767066955,-0.4953411519527435,0.3160941898822784,-0.1648420840501785
9,30,1.905528545379639,12.32746012845751,4.473349602579023,0.2264050990343094,-0.0742619410157203,-0.6119099855422974,0.2874389886856079,-0.3118534982204437
9,30,1.905528545379639,-2.716082794117653,14.451345750429214,0.1700550317764282,0.0046066301874816,-0.6333186030387878,0.3872423768043518,-0.2573628723621368
10,33,2.103761672973633,30.95415127874511,0.0256823136887839,0.1858557611703872,0.0016190980095416,-0.6040248274803162,0.5080887079238892,-0.2777418494224548
10,33,2.103761672973633,24.77448791607655,2.77294575555794,0.232247993350029,0.0380208902060985,-0.5594395399093628,0.5963216423988342,-0.4200855493545532
10,33,2.103761672973633,10.949045707875507,1.43609041789996,0.3462740182876587,-0.2376306802034378,-0.5863640308380127,0.2361146509647369,-0.2383843958377838
10,33,2.103761672973633,24.449707482793123,6.570324298434333,0.3906078934669494,0.0953009724617004,-0.3373056650161743,0.255984216928482,-0.4254515171051025
10,33,2.103761672973633,23.734091246298263,0.0003564379655403,0.2531616687774658,-0.0685006082057952,-0.5970383286476135,0.4129571318626404,-0.3576770722866058
10,33,2.103761672973633,52.42903094075142,0.0383551113754472,0.1408809423446655,0.0206990279257297,-0.6475451588630676,0.2672739028930664,-0.2960920929908752
10,33,2.103761672973633,31.96452315918194,5.590375751121153,0.2652398943901062,-0.3553994297981262,-0.7922781109809875,0.5844429135322571,-0.3316589295864105
10,33,2.103761672973633,18.4688066743124,6.091871869724417,0.2030824273824691,-0.0106172421947121,-0.5354795455932617,0.4233570396900177,0.1740556508302688
10,33,2.103761672973633,54.05228535335755,1.56318261491211,0.299372911453247,-0.157058447599411,-0.6931918859481812,0.683325469493866,-0.6479137539863586
10,33,2.103761672973633,21.991751418493763,0.1332361894037294,0.2867156863212585,-0.0786929056048393,-0.5609039068222046,0.3902072012424469,-0.2524091005325317
11,36,2.0030710697174072,28.9420290849492,1.1399165966589178,1.1094146966934204,-0.6879236698150635,-0.0283480379730463,-0.0117564015090465,0.3109498023986816
11,36,2.0030710697174072,29.300833221382103,2.627936152860255,0.930525004863739,-0.468502789735794,-0.0404927469789981,-0.0015103488694876,0.4210805892944336
11,36,2.0030710697174072,20.63917613599022,6.520295617490548,0.8346747756004333,-0.4024909138679504,-0.106381632387638,0.1308171153068542,0.2723475694656372
11,36,2.0030710697174072,20.2974885806214,6.532591270796766,0.8402743935585022,-0.3837528526782989,-0.1006251126527786,0.3372400999069214,0.311775654554367
11,36,2.0030710697174072,30.899096424372622,5.295240933103619,1.0546133518218994,-0.8083885312080383,-0.1822935193777084,0.4344436228275299,0.2127272933721542
11,36,2.0030710697174072,17.897557496033627,6.232918872608547,0.8706096410751343,-0.4495477974414825,-0.1121567413210868,0.15058434009552,0.210049033164978
11,36,2.0030710697174072,28.001200366134263,5.426487454583444,0.5916348695755005,-0.1367796510457992,-0.1980585008859634,0.0918956696987152,0.1488485932350158
11,36,2.0030710697174072,22.369040063092164,7.269549710064212e-06,0.4366594851016998,-0.1613731980323791,-0.4135424792766571,-0.1248681098222732,-0.1302951872348785
11,36,2.0030710697174072,29.172849995455305,1.859569953695172,1.156082272529602,-0.7542159557342529,-0.0232648067176342,0.1799902468919754,0.2710399329662323
11,36,2.0030710697174072,30.919499727897023,3.79283933035195,1.0828436613082886,-0.633897066116333,-0.0076583256013691,0.0763985961675643,0.3096770048141479
12,39,2.060142040252685,17.134215140687367,6.398206024019725,-0.210681065917015,0.4693008065223694,-0.690335750579834,0.2038765549659729,0.0692864507436752
12,39,2.060142040252685,20.8431127597173,5.554289173697327,-0.1201262027025222,0.4238556623458862,-0.5958455204963684,0.1807634383440017,0.120034247636795
12,39,2.060142040252685,32.61083277294792,2.6328055278358846,-0.0627056807279586,0.1483027040958404,-0.7041900157928467,0.0391976311802864,0.2815110385417938
12,39,2.060142040252685,19.27470248030684,5.162710125623263,-0.1627071648836136,0.5604778528213501,-0.5880247950553894,0.3836939334869385,-0.0033276460599154
12,39,2.060142040252685,25.535800111014304,4.504954668713307,-0.2478121519088745,0.4786240458488464,-0.749607264995575,0.5596351027488708,-0.0876775756478309
12,39,2.060142040252685,21.76394485984143,5.216067078987863,-0.141178086400032,0.4560822546482086,-0.6210004687309265,0.0255356002599,0.0746187418699264
12,39,2.060142040252685,21.78062739949566,5.298301728940437,-0.0748686119914054,0.4478161334991455,-0.5299578309059143,0.2209665477275848,0.1970706582069397
12,39,2.060142040252685,24.401296486680216,4.738440041192413,0.0078002531081438,0.195427730679512,-0.6641215682029724,0.1624317914247512,-0.1760832816362381
12,39,2.060142040252685,17.450868228720545,6.197977152812462,-0.0102344686165452,0.1428601145744323,-0.6722502112388611,0.2045765668153762,0.0316449105739593
12,39,2.060142040252685,24.669292633499968,4.690118280621172,-0.1143779680132865,0.532581627368927,-0.5246386528015137,-0.0731465369462966,0.22029510140419
13,42,2.0313427448272705,25.47498439878424,4.414737166954741,0.2054180800914764,-0.1846328824758529,-0.7486180067062378,0.229190781712532,-0.4811927676200866
13,42,2.0313427448272705,17.901247199244125,5.546002408030215,0.200065866112709,-0.2272247523069381,-0.7444303035736084,0.3067768812179565,-0.2236317843198776
13,42,2.0313427448272705,24.20123910073736,4.499550498874724,0.3874344229698181,-0.2064502835273742,-0.5087429881095886,0.4694080948829651,-0.100673072040081
13,42,2.0313427448272705,24.85519121445164,4.56692441890637,0.239949882030487,-0.3228116631507873,-0.7784349322319031,0.2281739562749862,-0.288539320230484
13,42,2.0313427448272705,24.54945893339685,4.498281860042199,0.3638719022274017,-0.1261661648750305,-0.4932398796081543,0.1847639679908752,-0.2616831064224243
13,42,2.0313427448272705,22.68982914185634,4.999354057557241,0.3299367129802704,-0.3237882852554321,-0.6407715082168579,0.5171566605567932,0.0070187710225582
13,42,2.0313427448272705,20.836575592159075,4.873970994885141,0.4006423950195312,-0.3999562561511993,-0.655131995677948,0.4154951870441437,-0.2373778373003006
13,42,2.0313427448272705,25.69402043668703,4.319155703161496,0.3874742984771728,-0.3006196916103363,-0.5305059552192688,0.0407101884484291,0.1877411603927612
13,42,2.0313427448272705,25.73534690805973,4.35520984704369,-0.1492611318826675,-0.1477522701025009,-1.09773588180542,0.4723622798919678,-0.164717748761177
13,42,2.0313427448272705,25.748846526959102,4.352121323218335,0.3518575727939605,-0.3151634633541107,-0.7093344926834106,0.1494365036487579,-0.6516022086143494
14,45,2.043395519256592,27.537141324323827,3.392498719259618,-0.2684091627597809,0.1580284386873245,-0.9346445202827454,0.3138580024242401,0.2646825313568115
14,45,2.043395519256592,25.865637917688407,3.801962078520191,-0.256378710269928,0.4453000724315643,-0.7128676772117615,0.0311544761061668,0.4209307730197906
14,45,2.043395519256592,25.15342322714451,3.989033382774344,-0.2554620206356048,-0.0313088484108448,-1.0831927061080933,0.227212443947792,0.1870480626821518
14,45,2.043395519256592,26.29247938528706,3.688537435361407,-0.2430425733327865,0.5940449833869934,-0.6062085628509521,0.0080828424543142,0.3639712333679199
14,45,2.043395519256592,82.94716017566908,0.0012637205451352,-0.2443160563707351,0.3495674133300781,-0.7976590394973755,0.3254599571228027,0.1056833863258361
14,45,2.043395519256592,25.707828608355456,3.835877848009732,-0.2539836764335632,0.2324342280626297,-0.8774800300598145,0.2422956228256225,0.2564738094806671
14,45,2.043395519256592,24.800098279120288,4.064915694700633,-0.146582156419754,0.1100424006581306,-0.8738781809806824,0.5172275304794312,0.0018934226827695
14,45,2.043395519256592,94.63438993894816,0.0001816581825435,-0.132890909910202,0.5856205821037292,-0.5169839859008789,0.367203801870346,0.1860581189393997
14,45,2.043395519256592,23.65639759862193,4.017448563447509,-0.1480498164892196,0.3522351086139679,-0.6950159668922424,0.5048975944519043,0.0861951485276222
14,45,2.043395519256592,21.81272562008623,3.397061752198257,-0.2353489398956298,0.3221968412399292,-0.820021390914917,0.2343489229679107,0.0872857645153999
15,48,1.9846603870391848,23.63987272800206,3.942262560342609,0.3628923296928406,-0.0473961569368839,-0.3955816626548767,0.2916691601276397,0.074079193174839
15,48,1.9846603870391848,23.61458223561223,3.9490289987062392,0.4821193516254425,-0.2305410206317901,-0.3994190394878387,0.4970255494117737,0.0348503515124321
15,48,1.9846603870391848,23.638085425720192,3.943058737762618,0.3450889587402344,-0.3941159844398498,-0.6845442056655884,0.6127490997314453,-0.0002664259518496
15,48,1.9846603870391848,23.63809634373529,3.9430556403267327,0.258982390165329,0.1018167436122894,-0.4404665529727936,0.651947557926178,-0.0433942265808582
15,48,1.9846603870391848,23.62598312772668,3.945887228733098,0.289345771074295,-0.195986807346344,-0.5977197289466858,0.5329030156135559,-0.0499944239854812
15,48,1.9846603870391848,23.57157427100476,3.95979638775832,0.1584514677524566,0.3696765601634979,-0.3876169323921203,0.1846803426742553,-0.3021223843097687
15,48,1.9846603870391848,22.81215725285028,4.123109607335959,0.4082098007202148,-0.1459540873765945,-0.4121454954147339,0.4746811389923095,0.1336369514465332
15,48,1.9846603870391848,23.64078591711669,3.942186606411501,0.603621244430542,-0.2139849364757537,-0.2662705779075622,0.362684965133667,0.0073838699609041
15,48,1.9846603870391848,22.5303263761896,4.225326843758326,0.1732740998268127,-0.1196980476379394,-0.6459218859672546,0.2000082284212112,0.1264416128396988
15,48,1.9846603870391848,23.6385099083478,3.942937029272235,0.442415714263916,-0.0234901458024978,-0.2951064109802246,0.1572707891464233,0.0466014817357063
16,51,2.029618501663208,102.52591098715232,5.22626771508409e-06,0.2017785161733627,-0.1213612258434295,-0.6093284487724304,0.3727753460407257,0.1628898531198501
16,51,2.029618501663208,39.05135099676741,1.212984337484385,0.169856995344162,-0.03693088889122,-0.5824639201164246,0.3612349331378937,0.1898880898952484
16,51,2.029618501663208,21.87204980973944,4.448688294839494,0.126381978392601,0.0627806410193443,-0.5804551243782043,0.3077828288078308,0.0548454150557518
16,51,2.029618501663208,26.16234318550096,2.862444803167536,-0.0308015532791614,-0.0443602427840232,-0.8137252330780029,0.1896608024835586,0.2564699053764343
16,51,2.029618501663208,17.900483295487746,1.70736960992205,0.0486960969865322,-0.0212745126336812,-0.7119840383529663,-0.0543028898537159,0.1183391809463501
16,51,2.029618501663208,26.887013762590684,3.267725008118956,0.1406358182430267,-0.318075031042099,-0.8107824325561523,0.3970357179641723,0.2049654573202133
16,51,2.029618501663208,23.40946157398909,4.084824973650367,0.1837908923625946,-0.1777705252170562,-0.6858315467834473,0.1088654175400734,0.1156546100974083
16,51,2.029618501663208,17.59370080125052,4.952344167526677,0.2421117722988128,-0.0754869133234024,-0.5607293248176575,0.1722756624221801,-0.0540436394512653
16,51,2.029618501663208,13.628268797840583,3.687780900582779,0.1635762155055999,-0.328290194272995,-0.822523832321167,0.2961483299732208,-0.0512361414730548
16,51,2.029618501663208,23.986857651449288,3.999728568170035,0.1297884583473205,-0.2925480902194977,-0.8943856954574585,-0.1227427497506141,-0.3164316713809967
17,54,1.9534990787506104,22.73291013353329,4.033148667305207,0.607072114944458,-0.7817779183387756,-0.6792146563529968,0.4206924736499786,0.0260754413902759
17,54,1.9534990787506104,21.48850923160472,4.161396037789276,0.2472273707389831,-0.4365673661231994,-0.850044310092926,0.2922636270523071,-0.2841623425483703
17,54,1.9534990787506104,20.40723009974484,2.882806117408528,0.2512767016887665,-0.3051448166370392,-0.7199159860610962,0.1373974084854126,-0.1105085834860801
17,54,1.9534990787506104,23.69717445804747,3.880258905424084,0.2022902518510818,-0.2285455912351608,-0.7588704824447632,-0.1001460030674934,-0.3287757933139801
17,54,1.9534990787506104,24.61591088071745,0.7343941290531419,0.2156344056129455,-0.0822473019361496,-0.6123045086860657,0.2791687250137329,-0.1182120144367218
17,54,1.9534990787506104,24.20194914425674,3.778414574618742,0.4140284657478332,-0.6123095750808716,-0.7970656752586365,0.5367828011512756,-0.2467143088579177
17,54,1.9534990787506104,7.060319631759612,5.275316032156706,0.6060737371444702,-0.7511945366859436,-0.6634147763252258,0.3117532134056091,-0.0024449643678963
17,54,1.9534990787506104,24.242558476177287,3.770146119564368,0.1743635684251785,-0.3004652857780456,-0.8316823244094849,-0.2437774091958999,-0.2575115859508514
17,54,1.9534990787506104,20.99595719083917,4.018798631870617,0.1900502741336822,-0.4639031589031219,-0.9457648396492004,0.310849517583847,-0.2736460268497467
17,54,1.9534990787506104,24.15481206060698,3.790061599224084,0.4028312265872955,-0.433350533246994,-0.6130969524383545,0.0548943765461444,0.2032812088727951
18,57,1.984399557113648,22.708684283954884,3.3500271815127003,0.394083023071289,-0.1840340346097946,-0.481005847454071,-0.0406849160790443,-0.1342765241861343
18,57,1.984399557113648,23.816892748748856,4.341541577539687,0.4694040417671203,-0.066775731742382,-0.3037017583847046,-0.1376650184392929,-0.0712253078818321
18,57,1.984399557113648,15.22951870698056,2.764581946767922,0.0429084114730358,0.1076938360929489,-0.6591175198554993,0.1913949698209762,-0.1845704615116119
18,57,1.984399557113648,17.560910257875726,3.2577439173177423,0.1125800162553787,-0.1121017932891845,-0.7503181099891663,0.2039495408535003,-0.2036791741847992
18,57,1.984399557113648,21.287102821020984,4.627499711025452,0.4122446477413177,-0.0568859465420246,-0.3750253021717071,0.0745505541563034,-0.1641858220100402
18,57,1.984399557113648,24.169927609857325,4.438447105926037,0.4935101270675659,-0.0508094020187854,-0.285347580909729,-0.3151839673519134,-0.1126673594117164
18,57,1.984399557113648,17.742312810503883,0.4550017238805717,0.1588211208581924,-0.0543891191482543,-0.6637541651725769,0.1359558254480362,-0.1985338926315307
18,57,1.984399557113648,22.94276366569139,3.771146868134488,0.3844880759716034,-0.5360370874404907,-0.7915149331092834,0.0154020665213465,-0.3819795846939087
18,57,1.984399557113648,22.321850905883903,4.469663054210099,-0.0858233198523521,0.0639639794826507,-0.8421935439109802,0.0321846231818199,-0.1250428408384323
18,57,1.984399557113648,18.681667669137912,4.649033318700003,0.2113234102725982,-0.0720042884349823,-0.594648003578186,0.1858834326267242,-0.1182804405689239
19,60,1.9687376022338867,24.25577483747604,3.7202186451038006,0.1400428414344787,-0.1472017019987106,-0.7884723544120789,0.2222749441862106,-0.4246841371059418
19,60,1.9687376022338867,24.31632579814235,3.7013710435874656,-0.0380635075271129,-0.2448217123746872,-0.9897681474685668,0.6069548726081848,0.0520195476710796
19,60,1.9687376022338867,25.145849437015496,0.0021416450886112,0.0567344799637794,-0.2662500143051147,-0.9053547978401184,0.3483926355838775,-0.0713082104921341
