generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4
5,18,1.953061819076538,45.04122219922067,11.868929276708512,0.9685656428337096,1.3335894346237185,0.1029980853199958,1.0276578664779663,0.2169666439294815
5,18,1.953061819076538,11.7622836475542,15.354627077032102,0.6402249336242676,1.2904735803604126,-0.047598335891962,1.3865492343902588,-0.1657661646604538
6,21,2.000037908554077,30.669024913682936,6.258027997133254,0.0903406590223312,1.2377009391784668,-0.9295549988746644,-0.948942482471466,-0.7034826874732971
6,21,2.000037908554077,28.754690832634733,2.4697962785741643,0.3810648024082184,0.6781594753265381,-0.6934800744056702,-0.6589213609695435,-0.895597517490387
6,21,2.000037908554077,36.73504759054264,9.52583893050745,0.2876025438308716,0.7356639504432678,-0.6637590527534485,-0.6943344473838806,-0.4077673554420471
6,21,2.000037908554077,13.437653217944735,8.527231351114319,-0.0800146982073783,1.3496719598770142,-1.0250933170318604,-1.2097618579864502,-0.1909161508083343
6,21,2.000037908554077,9.33628692971018,9.573041024710214,0.1599579900503158,1.1048537492752075,-0.8012793064117432,-0.9909257292747498,-0.1076611876487732
6,21,2.000037908554077,14.39152830962746,6.743443552848097,0.0740045830607414,1.4801275730133057,-0.8663361668586731,-0.9054442644119264,-0.1722104549407959
6,21,2.000037908554077,10.179594993734373,11.236306369270288,0.1613082438707351,1.3917691707611084,-0.8619558811187744,-1.0812664031982422,-0.2094123512506485
6,21,2.000037908554077,34.99903434379036,11.62001269690966,0.0237225405871868,1.4488691091537476,-0.9194079041481018,-0.929865300655365,-0.4187161922454834
6,21,2.000037908554077,43.48065953389936,3.5394038847062035,0.4085631072521209,1.2220231294631958,-0.864878237247467,-1.1498425006866455,-0.956563115119934
6,21,2.000037908554077,12.826961297858126,14.988069254579802,0.4140145182609558,1.0928345918655396,-0.6800897121429443,-0.9336433410644532,-0.28862264752388
7,24,1.9678692817687988,27.13144525753156,15.654351144962972,-1.3239656686782837,1.4866538047790527,-1.5763325691223145,-0.3389187157154083,-0.5412325263023376
7,24,1.9678692817687988,39.174400962281126,5.507216917524365,-1.4424065351486206,1.5853023529052734,-1.652691125869751,-0.6367350220680237,0.0644606053829193
7,24,1.9678692817687988,38.75123533799081,5.439061800741419,-1.3957319259643557,1.6837939023971558,-1.6420680284500122,-0.7102226614952087,0.0474731735885143
7,24,1.9678692817687988,21.0694615605688,11.8433505551493,-1.0583462715148926,0.9144201278686525,-1.359679102897644,-0.3337235450744629,-0.5215177536010742
7,24,1.9678692817687988,42.93696704043025,7.8873418130525,-1.5780272483825684,1.781346321105957,-1.820639967918396,-0.926205277442932,0.0163758117705583
7,24,1.9678692817687988,32.82619059347789,10.300778862874203,-1.2408162355422974,1.2747761011123655,-1.5900044441223145,-0.8106342554092407,-0.2624481320381164
7,24,1.9678692817687988,28.697604038574127,14.909289439139052,-1.4358748197555542,1.429075002670288,-1.683313012123108,-0.6204943656921387,-0.3794771432876587
7,24,1.9678692817687988,124.23279696343964,2.6546595404211164,-1.1531511545181274,1.0213072299957275,-1.4829339981079102,-0.2494375258684158,-0.9392633438110352
7,24,1.9678692817687988,30.487552058050905,11.02743609691234,-1.2698839902877808,1.3730961084365845,-1.5264564752578735,-0.5128968954086304,-0.2676996886730194
7,24,1.9678692817687988,179.9101815242696,0.6823805390544209,-1.149937391281128,1.1629747152328491,-1.615875244140625,-0.5569659471511841,-1.081832766532898
8,27,1.9373490810394287,7.628827036759684,9.620960522510725,0.038356352597475,0.7510488629341125,-0.3573032915592193,1.098644733428955,-0.1616623401641845
8,27,1.9373490810394287,18.63733961899536,2.302221510058123,-0.2250895649194717,0.7045760154724121,-0.5156291127204895,0.8221174478530884,0.0445263385772705
8,27,1.9373490810394287,12.911750671955051,5.075696776346064,-0.0824917256832122,0.7376737594604492,-0.4442553520202636,0.7709676027297974,0.0260574091225862
8,27,1.9373490810394287,4.294446529293822,12.852783542116898,0.0574018396437168,0.7164214253425598,-0.3868882954120636,0.8390166163444519,-0.1026964858174324
8,27,1.9373490810394287,5.615511680485145,11.56624006410577,-0.0044718468561768,0.6143888831138611,-0.3665753304958343,1.07386577129364,-0.107027880847454
8,27,1.9373490810394287,8.996995202912032,8.340631564120535,-0.0864619240164756,0.636833131313324,-0.3910670280456543,1.2514727115631104,-0.1629487127065658
8,27,1.9373490810394287,15.121078709825408,4.506217105806949,0.0894350782036781,0.7857210636138916,-0.4126000702381134,0.6864867210388184,-0.2197219729423523
8,27,1.9373490810394287,2.93445169921376,14.207885310531212,0.1174928173422813,0.7716043591499329,-0.3045617938041687,1.1049517393112185,-0.0905938670039177
8,27,1.9373490810394287,16.625323748749523,2.815164643206692,0.2515591382980346,1.2391589879989624,-0.23135606944561,1.240544676780701,0.0543589815497398
8,27,1.9373490810394287,21.23394869044808,3.456319673310576,0.0304766688495874,0.6904742121696472,-0.3912339210510254,0.9812393188476562,-0.2719758450984955
9,30,1.942719459533692,-20.12474609046792,33.85449638441178,-0.8572167754173279,0.9654670357704164,-0.6384829878807068,2.596586227416992,-0.0809799134731292
9,30,1.942719459533692,33.15446092600595,4.455118238405607,-0.6118661761283875,0.9238308668136596,-0.5616694688796997,1.803188681602478,0.1147234290838241
9,30,1.942719459533692,-20.477585304644897,33.96182299924566,-0.8927959203720093,1.2710860967636108,-0.7001874446868896,2.4452803134918213,-0.0605874434113502
9,30,1.942719459533692,26.16010348801829,8.376371280516834,-0.6391713619232178,0.774455726146698,-0.6799141764640808,1.679436206817627,-0.3846564590930938
9,30,1.942719459533692,-11.688117217396169,26.26449108965485,-0.193008691072464,1.3128795623779297,-0.2923283874988556,2.669574022293091,-0.0029376761522144
9,30,1.942719459533692,-18.79332869595583,33.09364801702787,-0.9649419188499452,0.9885258078575134,-0.7122212648391724,2.3958494663238525,-0.0943844318389892
9,30,1.942719459533692,-7.0871193839011895,23.47652699229531,-0.8325943946838379,1.365509271621704,-0.7437479496002197,2.0724637508392334,-0.2442864030599594
9,30,1.942719459533692,18.268778916718507,10.944491314347555,-0.5391170382499695,1.1840111017227173,-0.5723245739936829,2.216090440750122,-0.3365019559860229
9,30,1.942719459533692,-18.53978806965281,32.922201513128755,-0.8797907829284668,0.9598596096038818,-0.5957551002502441,3.0444180965423584,-0.04651615396142
9,30,1.942719459533692,9.753462553109571,8.20104229129354,-0.3611579835414886,1.3058876991271973,-0.5491554737091064,1.6798479557037354,-0.2409383952617645
10,33,1.950657606124878,19.04449661114256,9.559366500968128,-0.4125878810882568,1.1400744915008545,-0.5618754625320435,1.2810673713684082,0.1753672957420349
10,33,1.950657606124878,18.42068788610196,1.813691981448156,0.1697255373001098,0.992827296257019,-0.2006421834230423,1.7649695873260498,-0.1883201450109481
10,33,1.950657606124878,32.77333190909884,1.2342634028805204,-0.2375712692737579,0.8537099361419678,-0.45235475897789,1.5842148065567017,-0.300275593996048
10,33,1.950657606124878,5.235050853510714,8.674520512613352,0.0284953191876411,1.241017460823059,-0.318067729473114,1.609897255897522,-0.1380137205123901
10,33,1.950657606124878,24.844813755693785,1.997882645804452,-0.0549948401749134,1.1424726247787476,-0.3497575223445892,1.7401604652404783,-0.2572492361068725
10,33,1.950657606124878,28.37270981615832,2.958299016693827,-0.1664131730794906,1.250887393951416,-0.4475459456443786,1.6207927465438845,-0.3015797436237335
10,33,1.950657606124878,-2.3627341705193388,15.385127697516518,-0.0287462119013071,1.089601993560791,-0.334534615278244,1.6432533264160156,-0.0673369169235229
10,33,1.950657606124878,-2.7964658183085547,16.222999967574378,0.1509491056203842,1.0844688415527344,-0.264061838388443,1.3608951568603516,-0.0024118046276271
10,33,1.950657606124878,10.461094005401923,5.866140969751758,-0.5684522390365601,0.894646406173706,-0.5687379837036133,1.6742548942565918,0.0249505657702684
10,33,1.950657606124878,5.720897384099018,7.240915628495928,-0.0699778944253921,1.017061471939087,-0.4041633009910583,1.225871205329895,-0.1028892025351524
11,36,1.939846992492676,45.24810553374461,3.125937511762149,-0.1770300269126892,0.8328911662101746,-0.4871239960193634,1.3465453386306765,-0.5241580009460449
11,36,1.939846992492676,-1.5517521247251906,16.64053735363213,-0.5752076506614685,0.6382555961608887,-0.6610357165336609,1.199697971343994,-0.2237637341022491
11,36,1.939846992492676,-3.512131978826368,17.78049735135925,-0.4831888079643249,0.6493186950683594,-0.646173894405365,0.8923609852790833,-0.0236843936145305
11,36,1.939846992492676,19.0854771581362,8.319609861259519,-0.6882729530334473,0.4206740856170654,-0.6492173671722412,1.40102219581604,0.0594375506043434
11,36,1.939846992492676,-14.23341403477793,27.44096580164476,-0.5573815703392029,0.6831801533699036,-0.6529871225357056,1.1962255239486694,-0.1245641037821769
11,36,1.939846992492676,34.75742805000414,5.331802640587682,-0.4473131000995636,0.5512061715126038,-0.7130729556083679,0.7791773676872253,-0.4515690803527832
11,36,1.939846992492676,-4.19548066953913,17.58488952584623,-0.4902742803096771,0.8745901584625244,-0.5879212021827698,1.3673715591430664,-0.0119876777753233
11,36,1.939846992492676,-0.7695623619579237,16.57843817104351,-0.3740445077419281,0.3021456003189087,-0.5003483295440674,1.3903764486312866,-0.1973715126514434
11,36,1.939846992492676,24.00495063361401,3.876383885610614,-0.4122319221496582,0.489342987537384,-0.4756315648555755,1.5271869897842407,0.0626269504427909
11,36,1.939846992492676,-5.369298460927709,19.19277125627169,-0.4218318462371826,0.508018434047699,-0.586929440498352,1.0355304479599,-0.059306439012289
12,39,1.9528374671936035,42.98326381122864,7.922862850570974,-0.5856674313545227,1.5620312690734863,-0.7422312498092651,0.8243978023529053,0.3605064749717712
12,39,1.9528374671936035,22.54629260858431,9.998721525103976,-0.8482921123504639,0.963487982749939,-0.7690708637237549,1.3147177696228027,0.1932028532028198
12,39,1.9528374671936035,34.368359798553115,1.0845037568249103,-1.0316898822784424,0.8746682405471802,-0.9160000085830688,1.3455374240875244,-0.1479482799768448
12,39,1.9528374671936035,6.966437984976988,12.28663168993588,-0.931796371936798,1.6417003870010376,-0.9220249652862548,1.1701295375823977,0.0915728434920311
12,39,1.9528374671936035,19.8461689545886,5.881069276223567,-1.1023532152175903,1.0000989437103271,-0.9705926775932312,1.1572909355163574,0.0849508419632911
12,39,1.9528374671936035,32.26379115780997,9.969337913921194,-0.7921845316886902,1.1012576818466189,-0.913753628730774,0.4042423665523529,0.2529387474060058
12,39,1.9528374671936035,32.304086149547395,10.795190753226944,-0.8450489044189453,1.5511306524276731,-0.8425464034080505,1.1925684213638306,0.2824949324131012
12,39,1.9528374671936035,15.382993514676052,3.1858503676546004,-0.4842504560947418,1.089675784111023,-0.7065292596817017,0.7651633620262146,0.0361980535089969
12,39,1.9528374671936035,35.1049182002629,10.005310737198478,-1.0854862928390503,1.1571520566940308,-0.933217227458954,1.1738429069519043,0.288935899734497
12,39,1.9528374671936035,8.433966121796537,7.820324823561968,-0.6355364322662354,1.567859768867493,-0.7555672526359558,1.1993790864944458,0.0422978587448596
13,42,1.938391923904419,8.723816902929155,7.544143039190542,0.425553411245346,0.9239116907119752,-0.3695293664932251,-0.0563966035842895,0.0827289521694183
13,42,1.938391923904419,42.29517547294412,0.7005770050741238,0.7567905187606812,1.288368582725525,-0.1888719946146011,0.3359644711017608,-0.253416895866394
13,42,1.938391923904419,15.350886542486956,9.374309091829,1.0696046352386477,1.2528517246246338,-0.0037478774320334,0.3381835520267486,-0.0704875290393829
13,42,1.938391923904419,15.095827598122078,5.129178770026339,0.2079918831586837,1.20185124874115,-0.5254204273223877,-0.1212703362107276,0.0088089145720005
13,42,1.938391923904419,14.612920883410034,15.778444704028368,0.798255980014801,1.450061321258545,-0.1694561839103698,0.0464770160615444,0.250508189201355
13,42,1.938391923904419,17.709994805204403,11.757262493590948,0.3409956395626068,1.009441375732422,-0.4221778213977813,-0.1531031131744384,0.2629457116127014
13,42,1.938391923904419,12.235423292256304,8.38616029373846,0.3746411800384521,1.2236067056655884,-0.4813422560691833,-0.2867728173732757,0.0466702207922935
13,42,1.938391923904419,6.141587794591295,13.260351011547083,0.94263356924057,1.044894099235535,-0.0875276774168014,0.1084698960185051,0.0907915234565734
13,42,1.938391923904419,9.42674645143375,13.155385082610454,1.0579240322113037,1.264242172241211,-0.0451066382229328,0.1699924021959304,0.0246282406151294
13,42,1.938391923904419,52.57893890911145,6.809380533168776,1.1673084497451782,1.3952819108963013,0.0759351477026939,0.2735795080661773,0.4663428366184234
14,45,1.911903619766236,16.145211473115722,3.007178005169166,0.2594461143016815,0.2841178476810455,-0.153164342045784,1.416189193725586,-0.149607852101326
14,45,1.911903619766236,29.609293041063985,2.6004277668774507,0.2615998387336731,0.4919049441814422,-0.1696718335151672,1.5792560577392578,-0.3265289664268493
14,45,1.911903619766236,10.3192621023877,12.027005527172136,0.8319618105888367,0.7708722352981567,0.0879943892359733,1.6398780345916748,-0.3620999157428741
14,45,1.911903619766236,10.968063502723629,6.794798876507897,0.8902735710144043,0.7513108849525452,0.1638605892658233,1.6524213552474976,0.0001853638823376
14,45,1.911903619766236,21.73819399622553,5.276190409324782,-0.0642213895916938,0.2329557240009308,-0.3644853830337524,1.346391677856445,-0.2900450229644775
14,45,1.911903619766236,10.189720579677235,15.67496067068005,1.0392831563949585,0.6763168573379517,0.1879669576883316,1.5811731815338137,-0.355362206697464
14,45,1.911903619766236,20.29386211568498,2.0878762613188058,0.2076848149299621,0.0769636407494545,-0.2508750855922699,1.0759470462799072,-0.2261045128107071
14,45,1.911903619766236,13.578334872278017,9.375306003833703,0.7767528891563416,0.5334892272949219,-0.0258831810206174,1.0031194686889648,-0.3292915523052215
14,45,1.911903619766236,17.65172571966756,12.79688999896486,1.0750401020050049,0.4841342568397522,0.1359921246767044,1.144006848335266,-0.4401817321777344
14,45,1.911903619766236,11.497234314816897,15.282090114049852,1.1143957376480105,0.6481091976165771,0.2042146474123001,1.429764986038208,-0.3083895742893219
15,48,2.0280542373657227,-2.021973529524633,19.377845310858568,1.2162386178970337,1.4570602178573608,0.0619923919439315,0.6711730360984802,-0.4019023478031158
15,48,2.0280542373657227,37.68216691642064,0.0212774033490279,0.5087403059005737,1.0886523723602295,-0.2509199678897857,0.5467361211776733,-0.2321989089250564
15,48,2.0280542373657227,9.110969342004868,10.511752857891212,0.9425361752510072,1.613667368888855,-0.0285233203321695,0.8511441946029663,-0.2265481799840927
15,48,2.0280542373657227,1.4957319195352206,18.590359764812515,1.364815354347229,1.642058253288269,0.1779564619064331,0.9876758456230164,-0.4136543571949005
15,48,2.0280542373657227,33.19088280653145,1.1448948858731025,0.2577402591705322,1.547358155250549,-0.4378376305103302,0.2580013275146484,0.1554038673639297
15,48,2.0280542373657227,13.168820501009725,15.320683297952083,1.4265834093093872,1.86152982711792,0.1586025506258011,0.9079280495643616,-0.454153448343277
15,48,2.0280542373657227,38.71500908789202,0.2565109724396377,0.6998427510261536,1.572722554206848,-0.1635609418153762,0.5948876738548279,-0.0507598556578159
15,48,2.0280542373657227,3.3518055064899777,15.913801284078168,1.1131519079208374,1.7321337461471558,0.0706160217523574,0.9973776936531068,-0.2166104763746261
15,48,2.0280542373657227,23.975101871421195,6.26993989446406,0.818152904510498,1.793501853942871,-0.158986434340477,0.5641353130340576,-0.2818150520324707
15,48,2.0280542373657227,40.92647191788212,0.0113777072032463,0.469826877117157,1.367672324180603,-0.2145067900419235,1.045934557914734,-0.2374181747436523
16,51,1.906024694442749,-65.53777794449314,98.60792383370124,0.340936005115509,0.0148983467370271,-0.2931164801120758,0.2803211808204651,0.080845259130001
16,51,1.906024694442749,-56.19077080003347,103.25425469924924,0.1324491053819656,0.1171506866812706,-0.4079421758651733,0.2391065508127212,0.1050832942128181
16,51,1.906024694442749,-89.51137238783457,134.34548179571678,0.1463759392499923,-0.0254623033106327,-0.3573971092700958,0.3447208702564239,0.1977124959230423
16,51,1.906024694442749,-105.85641299534636,139.889018921177,0.1135973632335662,0.1402756422758102,-0.3808048665523529,0.4061498343944549,0.1301850825548172
16,51,1.906024694442749,101.14597921317991,36.936154901649005,0.1574539542198181,0.6184430122375488,-0.4719164371490478,0.0070846430025994,0.0900816842913627
16,51,1.906024694442749,23.156555601854222,79.18631113151442,-0.1005060523748397,0.2961946129798889,-0.5783244967460632,0.178053468465805,-0.1325696557760238
16,51,1.906024694442749,-114.65792409737878,139.12917674313604,0.1383667141199112,0.3462831079959869,-0.4033442139625549,0.3590015172958374,-0.0135525437071919
16,51,1.906024694442749,-74.77149229847541,107.04323857216085,0.3240157961845398,0.0182717368006706,-0.3115417063236236,0.3060259521007538,-0.0516103655099868
16,51,1.906024694442749,-98.21261864916946,126.18291131591567,0.1278470009565353,0.3038424551486969,-0.4497419595718384,0.2892200648784637,-0.2521927654743194
16,51,1.906024694442749,-59.3106022389041,97.53291911650618,0.1412524580955505,0.232925146818161,-0.4525028467178345,0.2289951294660568,-0.2255779802799224
17,54,1.964457511901856,-228.140441349374,252.4367786367596,1.4393028020858765,2.2037198543548584,0.1967290639877319,0.789951503276825,0.1528364866971969
17,54,1.964457511901856,-194.205117577367,221.73887217262643,1.291079044342041,1.8756309747695925,0.1238686814904213,0.7119471430778503,0.0872975960373878
17,54,1.964457511901856,-99.31660093852574,123.26574489988062,1.0893476009368896,1.6728508472442627,0.0695577412843704,0.8480570316314697,-0.0143221449106931
17,54,1.964457511901856,-70.7335066887093,115.95444101004963,1.3688552379608154,1.492695450782776,0.2207557260990142,0.7249935269355774,0.1420120149850845
17,54,1.964457511901856,-293.4783018965218,309.22465669377755,1.2759954929351809,2.132884979248047,0.1210202723741531,0.773784875869751,0.2555260956287384
17,54,1.964457511901856,1453.0149130740713,2.2537227671154703e-61,1.136554718017578,1.6829712390899658,0.1679301857948303,1.1565055847167969,0.1056671738624572
17,54,1.964457511901856,-297.7925320313898,312.7367176086998,1.3223356008529663,2.1622097492218018,0.1476771980524063,0.7982608675956726,0.1576771736145019
17,54,1.964457511901856,20.2611613312621,32.34833093607511,0.5528605580329895,1.527001142501831,-0.2784358859062195,0.1808108538389206,0.2974981367588043
17,54,1.964457511901856,-12.948940147018073,98.72743069655031,0.0484422296285629,1.1611452102661133,-0.3941410183906555,0.5862640142440796,0.4728638827800751
17,54,1.964457511901856,10.693852473097394,92.49291739827656,1.1357759237289429,1.8132036924362185,0.014361266978085,0.5259639024734497,-0.0074241319671273
18,57,2.0001819133758545,-52.41824522551979,115.35425344829486,1.7001696825027466,1.7760369777679443,0.3209254741668701,0.8076330423355103,-0.2095484137535095
18,57,2.0001819133758545,102.61018064736486,46.38452411897801,1.1546547412872314,1.0851361751556396,0.1054937094449997,0.6787415742874146,-0.1776176989078521
18,57,2.0001819133758545,64.48902050150811,67.02758968327998,2.016196727752685,1.82465934753418,0.508392333984375,0.9979262351989746,-0.0817280113697052
18,57,2.0001819133758545,-8.092430620881387,93.75049309099217,1.7713109254837036,1.6699305772781372,0.4013039171695709,0.910527765750885,-0.157437190413475
18,57,2.0001819133758545,50.32156397151377,69.30316324088543,1.828957796096801,1.6913944482803345,0.4421547651290893,0.9653332829475404,-0.1161966621875763
18,57,2.0001819133758545,60.98226128785311,20.96207713762275,1.0396041870117188,1.8556548357009888,-0.024626363068819,0.7893978953361511,-0.2057186365127563
18,57,2.0001819133758545,-40.82861756014518,84.67023077827461,1.4924063682556152,1.5140670537948608,0.2821258306503296,0.8067562580108643,0.0087120290845632
18,57,2.0001819133758545,83.02233193131958,52.82768166041169,1.7666466236114502,1.4913331270217896,0.4313571751117706,0.942767858505249,-0.0442918054759502
18,57,2.0001819133758545,80.26178236119401,61.542286921296274,2.1916162967681885,1.6593594551086426,0.4930283427238464,0.5916109681129456,-0.4908786118030548
18,57,2.0001819133758545,103.99089558302872,43.02311777268906,0.8771287798881531,0.790202260017395,-0.0449553988873958,0.697999894618988,-0.3668321371078491
19,60,2.032217741012573,25.894866594673605,31.23683867328281,1.323806881904602,1.0948673486709597,0.0106604732573032,0.3863095045089721,-0.8827862739562988
19,60,2.032217741012573,45.29242808990064,44.92211496880498,0.8931297063827515,1.1579378843307495,-0.237842857837677,0.6328585743904114,-1.286630392074585
19,60,2.032217741012573,56.59253721023154,52.15150192232375,1.2243931293487549,0.8937132954597473,-0.2209354192018509,0.0528149455785751,-1.4990898370742798
19,60,2.032217741012573,77.23595597073388,52.03264242232483,0.6103649735450745,0.5987436175346375,-0.5515904426574707,0.0130105521529912,-1.6567103862762451
19,60,2.032217741012573,87.06170227505802,16.895806768983995,1.2738813161849976,1.0536069869995115,-0.0690100714564323,0.422672837972641,-1.1714400053024292
