epoch,train_loss,train_acc,time
12,110.78932970762251,0.7225000262260437,44.28230333328247
13,108.15902072191238,0.7285000085830688,44.29991960525513
14,104.44858491420746,0.7400000095367432,44.432968854904175
15,101.78760558366776,0.7463889122009277,44.3373749256134
16,98.84497964382172,0.7519444227218628,44.353896141052246
17,95.45947110652924,0.7637222409248352,44.29713416099548
18,93.42754662036896,0.7695555686950684,44.32926344871521
19,90.4295305609703,0.7741666436195374,44.39449644088745
20,88.67196172475815,0.7798888683319092,44.32256865501404
21,85.91121968626976,0.7860000133514404,44.18865656852722
22,84.6489047408104,0.7901666760444641,44.31320834159851
23,80.6119133234024,0.7975555658340454,44.30910992622376
24,79.30461475253105,0.8038889169692993,44.4960036277771
25,77.7850770354271,0.8036666512489319,44.36830282211304
26,74.95687833428383,0.8136110901832581,44.33815956115723
27,73.14700013399124,0.816777765750885,44.30492806434631
28,71.86234179139137,0.82105553150177,44.30364513397217
29,67.5946758389473,0.8290555477142334,44.33526301383972
30,67.06503582000732,0.8301110863685608,44.2969274520874
1,4767.356369137764,0.2903888821601867,26.02012825012207
2,250.4945468902588,0.4262777864933014,19.21391630172729
3,216.6426786184311,0.473333328962326,18.51598572731018
4,201.8345732688904,0.5029444694519043,17.55095672607422
5,193.3538500070572,0.5215555429458618,16.914921522140503
6,189.66334772109985,0.5316110849380493,15.922084331512451
7,183.80788564682007,0.5428333282470703,15.087576389312744
8,178.8109973669052,0.5555555820465088,14.20976185798645
9,176.40283453464508,0.5609444379806519,13.378179788589478
10,175.66214948892593,0.5680555701255798,12.475552558898926
11,173.12140941619873,0.5706666707992554,11.452709436416626
12,171.63280588388443,0.5777222514152527,11.426801443099976
13,168.84816354513168,0.5803333520889282,11.53787326812744
14,167.8112871646881,0.5855000019073486,12.394307136535645
15,166.66297447681427,0.5874999761581421,13.515333890914915
16,163.7539154291153,0.6016111373901367,14.406428813934326
17,165.36813306808472,0.5920555591583252,15.38468337059021
18,161.40787315368652,0.6004444360733032,16.39171051979065
19,162.6750871539116,0.6004999876022339,17.348991870880127
20,162.74167376756668,0.5982778072357178,18.329717874526978
21,162.8377966284752,0.6014999747276306,10.766015529632568
22,160.89022195339203,0.6062222123146057,19.99912452697754
23,160.1333642601967,0.6087777614593506,19.69136929512024
24,160.17306423187256,0.6087777614593506,18.97292423248291
25,161.3224651813507,0.6036111116409302,17.97415256500244
26,161.516604244709,0.6017777919769287,17.065810680389404
27,161.68775534629822,0.6013333201408386,16.30320978164673
28,158.42309749126434,0.6133888959884644,15.378002166748049
29,161.33054220676422,0.6031110882759094,14.60367512702942
30,160.67452305555344,0.6062777638435364,13.590691566467283
1,3420.093918323517,0.2789444327354431,14.561445951461792
2,226.5078010559082,0.4208333194255829,12.39733338356018
3,208.9058496952057,0.4683333337306976,10.987910509109495
4,197.05141937732697,0.5023888945579529,10.8985595703125
5,189.57450473308563,0.5173888802528381,11.120697021484377
6,180.1921980381012,0.5477777719497681,19.47320485115052
7,172.13191199302673,0.566611111164093,10.827166080474854
8,170.41204464435577,0.574222207069397,11.050127506256104
9,166.40599912405014,0.5870555639266968,11.136270999908447
10,162.18857139348984,0.5963888764381409,11.007247924804688
11,159.77269196510315,0.6082777976989746,19.61566615104676
12,158.80234116315842,0.6049444675445557,10.875347137451172
13,153.94951194524765,0.6196666955947876,11.082143783569336
14,154.05442237854004,0.6216111183166504,11.215746641159058
15,151.5222671031952,0.6205000281333923,11.026077270507812
16,149.87279123067856,0.6334444284439087,11.150446891784668
17,146.6209540963173,0.6381111145019531,11.033238887786863
18,146.05545222759247,0.6361666917800903,11.08205771446228
19,143.88707375526428,0.6402778029441833,11.197494983673096
20,142.69132059812546,0.6510000228881836,10.986495733261108
21,140.0800617337227,0.6556666493415833,19.812917709350582
22,140.94045287370682,0.6513888835906982,11.001667261123655
23,140.32820630073547,0.6514999866485596,11.067768335342407
24,143.37695121765137,0.6505555510520935,11.129285335540771
25,138.83895349502563,0.6597222089767456,10.97136640548706
26,136.60362005233765,0.6640555262565613,11.017872095108032
27,135.71730440855026,0.6662777662277222,11.041146755218506
28,132.74689435958862,0.6749444603919983,11.090670347213743
29,135.6703952550888,0.6647777557373047,11.13355278968811
30,136.29032534360886,0.6635000109672546,10.973817825317385
1,9773.2262840271,0.262166678905487,17.72378420829773
2,479.2977167367935,0.3593888878822326,27.633644342422485
3,339.78236198425293,0.3762777745723724,26.12863779067993
4,321.56282246112823,0.3962777853012085,25.94628405570984
5,860.0763400793076,0.3142777681350708,25.874733686447144
6,358.59576535224915,0.3631666600704193,22.1003692150116
7,338.1484639644623,0.3846110999584198,25.77630615234375
8,337.426838517189,0.3962222337722778,26.036353588104248
9,317.5661931037903,0.4117222130298614,25.93471050262451
10,306.30363404750824,0.4160555601119995,25.993189811706543
11,310.16137611866,0.4251111149787903,22.077741384506226
12,292.6078132390976,0.4357222318649292,25.932143449783325
13,297.24738585948944,0.437888890504837,26.032235860824585
14,303.65664517879486,0.4390555620193481,26.17357349395752
15,305.0634751319885,0.4406666755676269,26.1233594417572
16,297.4823410511017,0.449611097574234,26.21238899230957
17,299.4908940792084,0.449444442987442,26.329962491989136
18,308.13846695423126,0.4438333213329315,26.45302391052246
19,320.7262635231018,0.4411111176013946,26.795033931732178
20,301.1920427083969,0.4522222280502319,26.706387281417847
21,272.46504616737366,0.4765555560588836,21.27313351631165
22,965.4479405879974,0.3641666769981384,26.890399932861328
23,335.3455911874771,0.4115555584430694,26.98579049110413
24,315.57767701148987,0.418666660785675,27.241360425949097
25,325.9786264896393,0.4202777743339538,27.16634249687195
26,318.34630143642426,0.4395555555820465,27.17564582824707
27,310.3991506099701,0.4397777915000915,27.255698919296265
28,294.6513808965683,0.4480555653572082,27.360887050628666
29,302.5260478258133,0.4461666643619537,27.67728543281555
30,306.3973556756973,0.4474444389343261,27.55935478210449
1,981.6035999059676,0.2332222163677215,31.320396184921265
2,242.0897777080536,0.3799444437026977,37.642271995544434
3,222.09042191505432,0.4305000007152557,38.65879774093628
4,209.78606760501864,0.4684999883174896,38.74050974845886
5,200.3078943490982,0.4946111142635345,38.64764595031738
6,189.6034135818481,0.5191666483879089,30.05306649208069
7,179.45046257972717,0.5495555400848389,38.66378569602966
8,173.99753379821777,0.5645555257797241,38.66316795349121
9,169.43777066469193,0.5769444704055786,38.69971823692322
10,161.82378160953522,0.5978888869285583,37.068382024765015
11,158.09945380687714,0.6049444675445557,38.7393581867218
12,153.8181090950966,0.6141666769981384,46.93644714355469
13,150.73962932825089,0.6255555748939514,46.79517245292664
14,148.60803592205048,0.6276111006736755,46.82720232009888
15,144.39398610591888,0.6427778005599976,46.89964985847473
16,141.06985211372375,0.6462222337722778,46.86931490898132
17,140.12557309865952,0.6543889045715332,46.84436774253845
18,136.87758201360705,0.6578333377838135,46.9279899597168
19,136.16581439971924,0.6663888692855835,46.76553702354431
20,133.35407555103302,0.6668888926506042,46.9356541633606
21,132.91326129436493,0.671500027179718,38.573410987854
22,129.98768478631973,0.6769999861717224,47.11930918693543
23,129.4785759449005,0.6793888807296753,47.37696838378906
24,126.90670132637024,0.6859444379806519,47.15698885917664
25,126.38329017162324,0.6847222447395325,47.15299034118652
26,124.72000128030776,0.6896111369132996,47.42782521247864
27,122.73785012960434,0.699999988079071,47.410900354385376
28,124.64269310235976,0.6900555491447449,47.4271605014801
29,436.0592463612557,0.4206111133098602,47.05823564529419
30,294.01759445667267,0.2612222135066986,47.055206298828125
1,9884.119206905363,0.227055549621582,24.170625925064087
2,1905.321192741394,0.2356666624546051,38.965638637542725
3,1731.120496749878,0.2557777762413025,36.99241232872009
4,1710.4472708702087,0.2721111178398132,36.93048095703125
5,1587.7289896011353,0.2866666615009308,36.87427043914795
6,1413.3528089523315,0.2993888854980469,33.89305758476257
7,1402.232530117035,0.3102222084999084,36.84311056137085
8,1267.1874432563782,0.3312777876853943,37.13742542266846
9,1301.0927438735962,0.3357222080230713,37.223379611968994
10,1224.1002671718595,0.332277774810791,37.3087055683136
11,1166.412576198578,0.3428333401679992,33.428771018981934
12,1146.6918060779572,0.3586666584014892,37.08589196205139
13,1141.6305701732635,0.3623333275318146,37.38698863983154
14,1243.151871919632,0.3529999852180481,37.41679406166077
15,1295.0138082504272,0.3538888990879059,37.29719567298889
16,1195.9679489135742,0.3643888831138611,37.385464906692505
17,1159.9904580116272,0.3777777850627899,37.38794088363648
18,1133.696477651596,0.3869999945163727,37.43942260742188
19,1105.9358925819397,0.3833333253860473,37.80019426345825
20,1170.790557384491,0.3852777779102325,37.69207692146301
21,1084.515682220459,0.4002777636051178,32.6185781955719
22,1138.5994305610657,0.3934444487094879,37.99993705749512
23,1096.171790599823,0.4048333466053009,38.056371212005615
24,1051.7822415828705,0.4223333299160003,38.45835328102112
25,979.7351009845734,0.4177777767181396,38.16544771194458
26,1137.6953275203705,0.4153333306312561,38.331862688064575
27,1037.327724456787,0.4265555441379547,38.36565160751343
28,1074.9375047683716,0.4244999885559082,38.40946960449219
29,1004.006679058075,0.4339999854564667,38.74175906181336
30,970.104444026947,0.4427777826786041,38.91929244995117
1,1045.0116356611252,0.2427222281694412,33.77638506889343
2,245.03153312206268,0.3747222125530243,45.9611713886261
3,223.3595011234284,0.4344444572925567,46.72670602798462
4,212.28087246418,0.4637222290039062,46.74166989326477
5,206.8215433359146,0.4856111109256744,46.78575587272644
6,194.61767292022705,0.507111132144928,38.61330914497376
7,186.4107323884964,0.5312222242355347,47.12967705726624
8,181.9223639965057,0.5463333129882812,47.287917137146
9,179.33861190080643,0.5518888831138611,47.40869951248169
10,174.51563847064972,0.5604444742202759,63.59096097946167
11,170.1725516319275,0.5718888640403748,46.40133810043335
12,167.81480658054352,0.582111120223999,55.21566295623779
13,165.75350731611252,0.5902777910232544,55.21287846565247
14,164.41106885671616,0.5942777991294861,55.215866565704346
15,161.78975558280945,0.6008889079093933,55.144190549850464
16,158.69605439901352,0.6076666712760925,55.439563035964966
17,155.55067896842957,0.6127777695655823,55.401421308517456
18,153.43951308727264,0.6194444298744202,55.37572407722473
19,151.45277750492096,0.6251111030578613,55.11957311630249
20,149.37143117189407,0.628000020980835,55.06158804893494
21,148.12889099121094,0.6344444155693054,46.48642611503601
22,145.5117444396019,0.6424999833106995,54.74496603012085
23,145.78257912397385,0.6391111016273499,55.03490686416626
24,143.49054288864136,0.6496111154556274,55.08066701889038
25,139.7920623421669,0.6589999794960022,55.02240586280823
26,140.94486165046692,0.6526666879653931,55.31895089149475
27,140.10657328367233,0.6570555567741394,55.29341244697571
28,135.80192643404007,0.6686111092567444,55.29597234725952
29,136.8661921620369,0.6661666631698608,55.10139226913452
30,138.2558138370514,0.6649444699287415,55.075998306274414
1,260.48415207862854,0.3351111114025116,20.981825351715088
2,199.94973933696747,0.4787222146987915,10.977710485458374
3,173.08513671159744,0.5557777881622314,22.25362181663513
4,152.74718916416168,0.6124444603919983,22.427528381347656
5,136.6745690703392,0.6546666622161865,22.72574806213379
6,124.29998779296876,0.6827777624130249,14.463743925094604
7,113.14900106191637,0.7182777523994446,14.359623908996582
8,104.87678599357604,0.7386666536331177,22.690805196762085
9,99.33847784996031,0.7527777552604675,22.68776822090149
10,94.35833641886713,0.7665555477142334,22.8541419506073
11,87.62044623494148,0.7821666598320007,14.577308654785156
12,84.88689339160919,0.7877222299575806,14.478215217590332
13,80.47857567667961,0.7979444265365601,22.963260889053345
14,75.54083254933357,0.8118333220481873,23.040948152542114
15,73.12587213516235,0.8180555701255798,23.10986042022705
16,69.61878770589828,0.8271666765213013,23.02887916564941
17,67.26675155758858,0.8327222466468811,23.120413541793823
18,64.99364683032036,0.8389444351196289,23.10812473297119
19,62.190403044223785,0.8459444642066956,23.038609504699707
20,60.995721727609634,0.851111114025116,23.118170261383057
21,57.44640898704529,0.858222246170044,14.43678855895996
22,55.561531752347946,0.8621110916137695,14.551796436309814
23,54.30610163509846,0.8633888959884644,23.1106915473938
24,52.898121163249016,0.8711110949516296,23.08546805381775
25,51.7539931088686,0.8704444169998169,23.07853627204895
26,48.14732426404953,0.8828333616256714,22.98553442955017
27,47.75445021688938,0.8776666522026062,23.107946395874023
28,45.07218968868256,0.887333333492279,23.11007571220398
29,43.81799204647541,0.8883888721466064,23.071452856063843
30,43.39264377951622,0.890500009059906,23.08909845352173
1,991.6592953205108,0.2156666666269302,14.577171802520752
2,648.2265212535858,0.2387222200632095,8.52064299583435
3,579.9520070552826,0.2721666693687439,8.648253679275513
4,555.9550387859344,0.3000555634498596,8.60010290145874
5,551.0319077968597,0.3096666634082794,8.550127506256104
6,510.569331407547,0.3373333215713501,8.580245733261108
7,498.7504708766937,0.3526111245155334,8.565268754959106
8,506.7551090717316,0.3496111035346985,8.509045124053955
9,584.9546296596527,0.3471111059188843,8.631392240524292
10,504.24843752384186,0.3626666665077209,8.471957206726074
11,519.3698523044586,0.3609444499015808,8.5668363571167
12,507.7293801307678,0.3688888847827911,8.675320386886597
13,510.1354434490204,0.3700000047683716,8.503673553466797
14,502.77825927734375,0.3716111183166504,8.737413167953491
15,504.1242587566376,0.3839444518089294,8.565454721450806
16,523.5443753004074,0.379277765750885,8.599511623382568
17,471.6181453466416,0.3850555419921875,8.667605876922607
18,471.9420808553696,0.3939444422721863,8.586259365081787
19,462.36314249038696,0.4032777845859527,8.574445009231567
20,479.38259863853455,0.4004444479942322,8.542264223098755
21,481.55329036712646,0.4043333232402801,8.713889122009277
22,484.13435208797455,0.4056666791439056,8.654639482498169
23,494.3217545747757,0.40261110663414,8.558778285980225
24,497.61179411411285,0.4067777693271637,8.603011846542358
25,478.2085223197937,0.4107777774333954,8.617944955825806
26,488.2723933458328,0.4141111075878143,8.47947907447815
27,462.20532989501953,0.4273888766765594,8.546560287475586
28,468.9123463630676,0.4191666543483734,8.512174606323242
29,485.22530126571655,0.4133888781070709,8.63014531135559
30,476.7201013565064,0.4276111125946045,8.480008840560913
1,1801.028821349144,0.2664999961853027,25.8120219707489
2,288.25686502456665,0.3810555636882782,32.967854261398315
3,273.8360936641693,0.4098333418369293,31.4954845905304
4,273.3102470636368,0.4220555424690246,32.17190217971802
5,258.380224943161,0.4448888897895813,32.34824824333191
6,279.4267662763596,0.4356666803359985,39.32881093025208
7,260.7268650531769,0.4476666748523712,30.802116632461548
8,245.3430672883988,0.4734444320201874,32.374817848205566
9,241.8528134822845,0.481000006198883,32.16106605529785
10,253.95815777778623,0.4782777726650238,32.31175494194031
11,243.24150013923645,0.496055543422699,39.940929651260376
12,236.54516506195068,0.5033888816833496,31.32369303703308
13,237.00563168525696,0.5018333196640015,32.29447674751282
14,252.04406440258023,0.4951111078262329,32.30385160446167
15,220.34736216068268,0.5246666669845581,32.13057565689087
16,238.3993612527848,0.5116666555404663,32.13104057312012
17,227.5190151929856,0.5306110978126526,32.253713846206665
18,225.4085092544556,0.5328888893127441,32.10776376724243
19,214.9083800315857,0.5441666841506958,32.175880670547485
20,212.31295835971832,0.5478333234786987,32.10410165786743
21,209.00530302524567,0.5561666488647461,40.59998869895935
22,213.0374015569687,0.5663889050483704,32.06733298301697
23,223.56982624530792,0.5550000071525574,32.094534158706665
24,203.78154599666595,0.5702221989631653,32.179144620895386
25,211.0767767429352,0.5633888840675354,31.909261465072632
26,209.86396181583405,0.574222207069397,32.17131972312927
27,193.1632061600685,0.5884444713592529,32.284180879592896
28,198.5590982437133,0.586222231388092,32.3217396736145
29,201.93978196382523,0.5903888940811157,32.82661867141724
30,203.3524467945099,0.5903333425521851,32.659308195114136
1,1208.8012479543686,0.2867777645587921,15.990800380706789
2,229.954666018486,0.4281111061573028,8.670357704162598
3,203.81957006454468,0.488444447517395,11.865371704101562
4,189.27440059185028,0.5276111364364624,10.769261121749878
5,174.80276668071747,0.5660555362701416,10.763954401016235
6,170.1965498328209,0.5770555734634399,13.561541318893433
7,161.37023323774338,0.6008889079093933,13.692984342575071
8,158.65413737297058,0.6080555319786072,10.841259479522703
9,152.4647318124771,0.6244444251060486,10.969799041748049
10,150.16972655057907,0.6308333277702332,11.072294473648071
11,144.18832957744598,0.6476666927337646,13.416943788528442
12,144.4111095070839,0.6478333473205566,13.62108063697815
13,140.25580376386642,0.6524444222450256,10.585254192352297
14,141.47325056791306,0.6555555462837219,11.06279730796814
15,136.4784049987793,0.6681110858917236,11.096515893936155
16,138.56022882461548,0.6653888821601868,11.007107973098757
17,131.45958876609802,0.6794999837875366,11.294864177703856
18,127.97833812236786,0.6897222399711609,11.467143297195436
19,131.62920707464218,0.6807777881622314,11.746304273605348
20,128.37114143371582,0.6865000128746033,11.948485851287842
21,126.78695714473724,0.6936666369438171,12.632094383239746
22,126.48459285497664,0.6985555291175842,12.796729326248167
23,123.40862649679184,0.7031111121177673,11.596932649612429
24,122.61004030704498,0.7041110992431641,12.083061933517456
25,121.35957819223404,0.7097222208976746,12.087517738342283
26,121.69813096523283,0.7097222208976746,12.261740922927856
27,116.72781318426132,0.7196666598320007,12.599889516830444
28,119.78754484653471,0.715666651725769,12.86614441871643
29,116.18859511613846,0.7224444150924683,13.284622192382812
30,116.43547856807707,0.7206666469573975,13.361838579177856
1,245.83853042125705,0.3578888773918152,14.367232322692873
2,203.1958041191101,0.4746666550636291,8.590734481811523
3,185.22760939598083,0.528166651725769,11.157498359680176
4,173.7991269826889,0.5573333501815796,10.843177556991575
5,164.86081844568253,0.5811111330986023,10.854501962661743
6,154.0583034157753,0.6100000143051147,9.200533151626589
7,146.93223702907562,0.6296111345291138,9.25278902053833
8,141.73305416107178,0.6456111073493958,10.829561948776243
9,133.6317601799965,0.6623888611793518,10.963282346725464
10,127.9568126797676,0.6811666488647461,10.944303274154665
11,121.95211094617844,0.6890000104904175,9.098537921905518
12,118.4481315612793,0.703166663646698,9.172675609588625
13,115.13405150175096,0.7110555768013,10.799318075180054
14,109.60907262563704,0.7236666679382324,11.004711389541626
15,105.92462623119354,0.7361111044883728,11.022994041442873
16,101.32680496573448,0.7471110820770264,11.050613403320312
17,98.7279852628708,0.7492777705192566,11.010282278060911
18,96.21067208051682,0.7602777481079102,11.10057282447815
19,92.783531665802,0.7692221999168396,11.293433904647827
20,89.12166744470596,0.7742778062820435,11.393754720687866
21,88.72090184688568,0.7766666412353516,8.732084274291992
22,85.16486275196075,0.7892777919769287,8.823445320129395
23,82.17893049120903,0.7926666736602783,11.277631044387816
24,80.75730869174004,0.79666668176651,11.442893505096436
25,77.92181926965714,0.804722249507904,11.427169799804688
26,75.41998103260994,0.8107777833938599,11.4287531375885
27,74.16080576181412,0.8130555748939514,11.453264951705933
28,71.19312033057213,0.8220555782318115,11.47628903388977
29,70.14519369602203,0.8236111402511597,11.69315266609192
30,66.31034541130066,0.8353888988494873,11.68425464630127
1,1222.4324021339417,0.2249444425106048,13.66142725944519
2,553.8541586399078,0.2726666629314422,8.812151432037354
3,568.89772772789,0.285277783870697,15.10576605796814
4,539.6123940944672,0.3112222254276275,15.17156720161438
5,566.7881562709808,0.3126111030578613,15.400258779525757
6,526.8317587375641,0.3338333368301391,9.55674934387207
7,495.06128692626953,0.3555555641651153,8.955963611602783
8,533.6371364593506,0.3548888862133026,15.457114458084106
9,499.0841871500015,0.363833338022232,15.408523559570312
10,520.4073984622955,0.366611123085022,15.47217059135437
11,468.10896360874176,0.3827777802944183,9.401018142700195
12,528.9752624034882,0.3656111061573028,9.040944337844849
13,468.4095652103424,0.386555552482605,15.434354066848757
14,553.1653109788895,0.3709999918937683,15.439270973205566
15,484.5991100072861,0.3917777836322784,15.459291458129885
16,495.3145303726196,0.3837222158908844,15.562082529067991
17,502.3228063583374,0.3886111080646515,15.600043058395386
18,508.36639952659607,0.3893333375453949,15.633835554122925
19,494.36339592933655,0.3907222151756286,15.683903694152832
20,490.7661747932434,0.3952222168445587,15.683663606643677
21,502.4730067253113,0.3941666781902313,8.961084604263306
22,526.038337469101,0.3880555629730224,9.04482126235962
23,504.8122901916504,0.3944999873638153,15.92077136039734
24,497.901784658432,0.4003333449363708,15.86616349220276
25,477.7602745294571,0.4002777636051178,15.945459842681885
26,486.7932596206665,0.4015555679798126,15.98486828804016
27,484.348380446434,0.4052777886390686,15.94836163520813
28,486.2330603599548,0.4021666646003723,15.988518238067629
29,528.5660464763641,0.3980000019073486,16.034098386764526
30,478.9880698919296,0.4130555689334869,15.912792921066284
1,1129.3816324472427,0.258777767419815,22.643330335617065
2,228.3457951545716,0.4148333370685577,39.59201717376709
3,206.80789732933044,0.4720555543899536,38.28417086601257
4,194.5768475532532,0.5101110935211182,38.1539146900177
5,187.53665840625763,0.5289444327354431,38.25413966178894
6,177.7104855775833,0.5515000224113464,31.22163033485413
7,171.2902790307999,0.5676110982894897,38.43939542770386
8,165.01300513744354,0.5873333215713501,38.770116567611694
9,156.86835420131683,0.6072777509689331,38.707284450531006
10,152.54400038719177,0.6202222108840942,38.78551936149597
11,146.2457553744316,0.6357222199440002,30.872995615005493
12,142.2910708785057,0.6448333263397217,39.13418412208557
13,139.12083899974823,0.6573888659477234,39.53429317474365
14,134.13940572738647,0.6660000085830688,39.49602150917053
15,127.94859439134598,0.6783333420753479,51.34473133087158
16,128.97445404529572,0.6790555715560913,39.489093542099
17,124.00153297185898,0.6932777762413025,39.51365900039673
18,124.17250370979308,0.6912222504615784,39.44787907600403
19,119.54357862472534,0.7040555477142334,39.3275797367096
20,116.1167802810669,0.7145000100135803,39.32205367088318
21,114.21881794929504,0.718500018119812,30.636070728302
22,113.00100076198578,0.7221111059188843,39.36057949066162
23,109.59116023778915,0.7326111197471619,39.470969915390015
24,108.58522534370422,0.733222246170044,39.51239037513733
25,105.22487512230872,0.7404444217681885,39.28063035011292
26,105.87967839837074,0.741611123085022,39.42264080047608
27,102.91211059689522,0.7481111288070679,39.55008935928345
28,99.1334091424942,0.7579444646835327,39.384592056274414
29,99.34762859344482,0.75855553150177,39.22811412811279
30,96.48557114601137,0.7609444260597229,39.25039696693421
1,1654.1894335746765,0.2672777771949768,21.89401292800904
2,245.1027150154113,0.4095000028610229,36.1292142868042
3,210.8122831583023,0.4704999923706054,35.36039900779724
4,198.0893592834473,0.5045555830001831,34.806570529937744
5,188.0310201644897,0.5361111164093018,34.89928579330444
6,181.54333436489105,0.5475555658340454,28.3506076335907
7,177.29189509153366,0.5591111183166504,34.85821604728699
8,168.67876040935516,0.5807777643203735,35.07696318626404
9,164.91248220205307,0.5871666669845581,34.9903130531311
10,163.3175646662712,0.5909444689750671,35.15683102607727
11,160.13463246822357,0.6042777895927429,28.120938777923584
12,157.8683540225029,0.612666666507721,35.071130990982056
13,153.67999798059464,0.6172778010368347,35.33047652244568
14,151.59038996696472,0.6226111054420471,35.22100901603699
15,149.58628886938095,0.6298888921737671,35.35057020187378
16,148.92013478279114,0.6358333230018616,35.30718517303467
17,145.81961578130722,0.6437777876853943,35.24157166481018
18,145.34570807218552,0.6440555453300476,35.45832347869873
19,143.3221337199211,0.6480000019073486,35.76602554321289
20,137.9144108891487,0.6633889079093933,35.71681809425354
21,135.98700892925262,0.6630555391311646,27.697285175323486
22,135.98850679397583,0.6697777509689331,35.65594792366028
23,135.9197580218315,0.6701111197471619,35.82099795341492
24,132.57574439048767,0.6763888597488403,35.99458289146423
25,131.53416395187378,0.6751111149787903,35.99479651451111
26,128.0989449620247,0.6831666827201843,36.017539739608765
27,130.73188495635986,0.6807222366333008,35.97258806228638
28,126.28001713752748,0.6922777891159058,35.95896553993225
29,125.74985313415527,0.695111095905304,35.91031622886658
30,122.97815555334093,0.7004444599151611,35.77482461929321
1,8839.230627536774,0.2868333458900451,22.405881881713867
2,1072.4122529029846,0.3210555613040924,37.86419200897217
3,952.5634591579436,0.3223333358764648,38.56304121017456
4,931.743665933609,0.3391666710376739,38.88792967796326
5,935.6712164878844,0.3452777862548828,38.76705980300903
6,890.1382403373718,0.3566111028194427,29.95192265510559
7,926.0626573562622,0.3602222204208374,38.55036330223084
8,896.621344089508,0.375388890504837,38.44316649436951
9,881.7628140449524,0.3723333477973938,38.54620671272278
10,859.8992886543274,0.3817222118377685,38.72814154624939
11,819.1599476337433,0.3893888890743255,30.87714195251465
12,790.6084289550781,0.4036111235618591,39.632384300231934
13,800.6389365196228,0.4032222330570221,39.76142072677612
14,805.9572734832764,0.402055561542511,39.666529178619385
15,883.6231098175049,0.3998333215713501,39.70388317108154
16,754.97287940979,0.4107777774333954,39.79943227767944
17,827.6958138942719,0.4070555567741394,39.71636700630188
18,794.9117064476013,0.418111115694046,39.71136498451233
19,790.2484266757965,0.4148333370685577,39.57768535614014
20,758.4866778850555,0.4225555658340454,39.508665323257446
21,789.1560020446777,0.4216666519641876,30.849220752716064
22,782.9471793174744,0.4244444370269775,39.51819849014282
23,782.4915330410004,0.4219444394111633,39.710867166519165
24,864.4309048652649,0.4236111044883728,39.525920152664185
25,743.1011261940002,0.4442777633666992,39.5296368598938
26,839.2689323425293,0.4313888847827911,39.66043949127197
27,773.9460740089417,0.437888890504837,39.65241003036499
28,762.987683057785,0.4435000121593475,39.69062185287476
29,697.9324083328247,0.4540555477142334,39.57576584815979
30,761.6096403598785,0.4461666643619537,39.58541464805603
1,297.76057291030884,0.2391666620969772,13.172428131103516
2,263.34446120262146,0.3249444365501404,8.60896611213684
3,252.13016426563263,0.3485000133514404,8.692190885543823
4,245.1719615459442,0.3592777848243713,8.561145305633545
5,241.3066518306732,0.3693888783454895,8.706884384155273
6,237.5175006389618,0.3853888809680938,8.56804609298706
7,234.2726845741272,0.3896111249923706,8.621594905853271
8,233.265741109848,0.3952777683734894,8.640230417251587
9,230.7281700372696,0.3996111154556274,8.495230436325073
