generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
3,17,1.9916753768920896,-1552.7768562786823,0.0,-0.1056860387325286,-0.1941335350275039,-2.6463398933410645,0.8851227760314941,-0.2052920162677765,-0.3706046342849731,1.057557463645935,-0.808428168296814,-1.8924177885055544,3.318847417831421
3,17,1.9916753768920896,-695.7539876936194,0.0,-0.3788580894470215,-0.4569700360298157,-1.6953328847885132,0.930091381072998,0.2786967754364013,0.348165214061737,-0.360762745141983,-0.3100988566875458,-1.3498575687408447,3.1180546283721924
3,17,1.9916753768920896,-1131.808918880495,0.0,0.1113645806908607,-0.0102707585319876,-2.440956354141236,0.506983757019043,-0.2598168551921844,-0.0188415683805942,0.8525923490524292,-0.5917183756828308,-1.4752435684204102,3.0631909370422363
3,17,1.9916753768920896,-1636.4074591358883,0.0,-0.083781249821186,-0.0368802510201931,-2.651745557785034,0.8735528588294983,-0.2389374524354934,-0.3325037658214569,0.9142969846725464,-0.7962020039558411,-1.7229350805282593,3.600788354873657
3,17,1.9916753768920896,-604.7021277049715,0.0,0.1357202231884002,-0.254568874835968,-1.6223888397216797,0.5490152835845947,0.0240436736494302,0.1135147139430046,0.0141162956133484,-0.5531248450279236,-1.1657445430755615,2.75299072265625
3,17,1.9916753768920896,-1452.4345023661194,0.0,0.0806081816554069,0.1027640253305435,-2.5788450241088867,1.069490909576416,-0.2925506234169006,-0.5509312748908997,1.046613097190857,-0.6826064586639404,-1.7435834407806396,3.226226806640625
3,17,1.9916753768920896,-678.3958702131117,0.0,0.1099875643849372,0.3713007867336273,-1.900840282440185,0.6325361728668213,-0.8512875437736511,-0.4436708092689514,1.8758642673492432,-0.7560892105102539,-0.928693950176239,1.4685025215148926
3,17,1.9916753768920896,-1705.698129749539,0.0,-0.4533509016036987,0.3696093559265136,-2.6015942096710205,1.0848290920257568,-0.3827285766601562,-0.4319087862968445,0.8799601793289185,-0.5980777144432068,-1.90698516368866,3.7434024810791016
3,17,1.9916753768920896,-1115.6971186840035,0.0,0.1192782968282699,0.3621446788311004,-2.4857728481292725,0.7719976902008057,-0.2816548347473144,-0.4472623765468597,1.2556467056274414,-0.6718222498893738,-1.4917336702346802,2.735656976699829
4,20,2.102379083633423,-1836.535369409015,0.0,-0.4019142687320709,-0.2708523869514465,-2.6268677711486816,1.0078866481781006,-0.0400195531547069,-0.5030525326728821,1.333423733711243,-0.412635862827301,-2.0899221897125244,3.7068607807159424
4,20,2.102379083633423,-1223.1840882206584,0.0,-0.6838750243186951,0.184771716594696,-2.087918996810913,1.1492159366607666,-0.2628904283046722,-0.6697508692741394,1.559544563293457,-0.6413612365722656,-1.497961401939392,3.0793704986572266
4,20,2.102379083633423,-1586.3345286500444,0.0,-0.2023480087518692,-0.0541615337133407,-2.549363374710083,1.0270369052886963,0.1266375035047531,-0.4639535248279571,1.3024615049362185,-0.4472799301147461,-1.68735671043396,3.623197317123413
4,20,2.102379083633423,-927.6789855802072,0.0,-0.1176953762769699,-0.3572218418121338,-2.1387922763824463,0.8799753785133362,0.1640268564224243,0.1332568228244781,0.1401733160018921,-0.0162805058062076,-1.8020777702331543,3.1295201778411865
4,20,2.102379083633423,-620.6613638739334,0.0,0.0567045845091342,0.2640337944030761,-1.7127721309661863,0.8851038813591003,-0.3476899564266205,-0.8260728716850281,2.1194746494293213,-0.6789228320121765,-1.011448860168457,1.2710436582565308
4,20,2.102379083633423,-1442.320949536589,0.0,0.1187831982970237,0.3805077075958252,-2.7131121158599854,0.5535463094711304,-0.3618643581867218,-0.1258503794670105,0.7270364761352539,-0.7495244145393372,-1.59958815574646,3.387694358825684
4,20,2.102379083633423,-566.8536670682258,0.0,-0.6893723607063293,-0.1578690111637115,-1.410675048828125,0.9230661988258362,0.4304369390010834,-0.1979930400848388,0.687568187713623,-0.0003738530213013,-1.4048715829849243,2.831524133682251
4,20,2.102379083633423,-977.8271818769648,0.0,-0.3686432838439941,0.1175626218318939,-2.0437774658203125,1.0449928045272827,-0.254434198141098,-0.4462016820907593,1.6082183122634888,-0.4823377132415771,-1.167140007019043,2.792277336120605
4,20,2.102379083633423,-1199.8494365405277,0.0,-0.840665340423584,0.0509004555642604,-2.2483670711517334,1.088029146194458,-0.0058047045022249,-0.3555536270141601,1.1812609434127808,-0.4107058942317962,-1.802584409713745,3.2217953205108643
4,20,2.102379083633423,-1634.826427491504,0.0,-0.5284797549247742,-0.059438370168209,-2.610589027404785,1.44733989238739,0.1072678789496421,-0.5557388663291931,1.2690967321395874,-0.6315107941627502,-1.743635892868042,3.5685834884643555
5,23,2.1219570636749268,-1774.0692700451664,0.0,-0.2329068779945373,0.1685099303722381,-2.431604146957397,0.9447904229164124,0.2294510155916214,-0.8986008763313293,1.2023117542266846,-0.5208694338798523,-2.1927037239074707,3.708238840103149
5,23,2.1219570636749268,-1790.695779795603,0.0,-0.1761190742254257,0.0769765749573707,-2.3770668506622314,0.7907129526138306,0.1213058456778526,-0.747723400592804,1.3973029851913452,-0.3701951205730438,-1.9073972702026367,3.858137369155884
5,23,2.1219570636749268,-1565.402048020872,0.0,0.0606894306838512,0.4961394071578979,-2.4302220344543457,0.3354797065258026,-0.2566706240177154,-0.483040988445282,0.8530015349388123,-0.7058461308479309,-1.8899900913238523,3.576690435409546
5,23,2.1219570636749268,-542.8272130289077,0.0,0.1072616204619407,0.672617495059967,-1.2320375442504885,0.3686505258083343,-0.7924578785896301,-0.8702837228775024,2.3183555603027344,-0.2103590071201324,-1.144941806793213,0.8237727880477905
5,23,2.1219570636749268,-1750.7710555246408,0.0,-0.1816639751195907,0.0870817750692367,-2.3536555767059326,0.91907399892807,0.2161878049373626,-0.9636886715888976,1.246174454689026,-0.5700422525405884,-2.1574299335479736,3.6614794731140137
5,23,2.1219570636749268,-557.9103054223974,0.0,0.0541033782064914,0.1930584162473678,-1.6828700304031372,0.6111211776733398,-0.1015427783131599,-0.6932356357574463,1.6176797151565552,-0.4735344648361206,-1.3997024297714231,1.611869215965271
5,23,2.1219570636749268,-950.2260949275332,0.0,-0.1524691432714462,-0.5530309081077576,-1.3725767135620115,0.8734346032142639,0.778414785861969,-0.2518790662288666,-0.1510049849748611,0.342582494020462,-1.9358110427856443,3.541846513748169
5,23,2.1219570636749268,-1466.733322040497,0.0,-0.7150245308876038,0.1980236619710922,-2.33470106124878,0.9436830282211304,0.0635960027575492,-0.5693134665489197,1.1999118328094482,-0.3858254253864288,-2.123934507369995,3.47019624710083
5,23,2.1219570636749268,-1798.260614890833,0.0,-0.1107344254851341,0.2093385756015777,-2.627757787704468,0.7417404055595398,-0.2354586720466613,-0.5437236428260803,0.9620249271392822,-0.6749395132064819,-2.0013084411621094,3.746575355529785
5,23,2.1219570636749268,-1294.642785125388,0.0,0.0113456696271896,0.2213844805955886,-2.287139415740967,0.6181923151016235,-0.0754611939191818,-0.6319529414176941,0.836430549621582,-0.5218896269798279,-2.1611807346343994,3.1300387382507324
6,26,2.2101755142211914,-2023.5074105014648,0.0,-0.2832255363464355,-0.2344293743371963,-2.603793144226074,1.1540714502334597,-0.0618510022759437,-0.6365064978599548,1.293468356132507,-0.5812745690345764,-1.9404088258743288,3.966966390609741
6,26,2.2101755142211914,-818.5926149334496,0.0,-0.8206077218055725,-0.0668006837368011,-1.5865726470947266,1.1668239831924438,0.5938963294029236,-0.4090359807014465,0.3565852344036102,-0.5738347768783569,-1.517879843711853,3.232222080230713
6,26,2.2101755142211914,-1490.8368669671163,0.0,-0.5638960003852844,-0.0348962396383285,-2.323349475860596,1.1420762538909912,0.0223332662135362,-0.4885780215263366,1.416653394699097,-0.5410087704658508,-1.437339186668396,3.62643313407898
6,26,2.2101755142211914,-1211.2433179806094,0.0,-0.2645289897918701,-0.6318105459213257,-2.099750280380249,0.746688961982727,0.4644096493721008,0.0737409964203834,0.1158017218112945,-0.4271746873855591,-1.7627302408218384,3.626501083374024
6,26,2.2101755142211914,-1027.6171175802392,0.0,-0.5400033593177795,-0.2305154055356979,-2.0109450817108154,1.2152830362319946,0.7741522192955017,-0.1953724324703216,0.4565606415271759,-0.272138386964798,-1.4361114501953125,3.542311668395996
6,26,2.2101755142211914,-1061.315630898538,0.0,-0.055886223912239,-0.7287317514419556,-1.82035768032074,1.1494503021240234,0.7291377782821655,-0.3284204304218292,0.5829975008964539,-0.4102076292037964,-1.2446751594543457,3.462357759475708
6,26,2.2101755142211914,-1231.4642985658083,0.0,-0.6130097508430481,-0.4923503696918487,-1.967157959938049,1.4105408191680908,0.507310152053833,-0.1830407232046127,0.3804855048656463,-0.3036483228206634,-1.5111894607543943,3.786541700363159
6,26,2.2101755142211914,-984.9922320328895,0.0,-0.0919039025902748,-0.7066881656646729,-1.88895583152771,0.7487040162086487,0.1221761256456375,-0.04598830640316,0.433677077293396,-0.4588602483272552,-1.5090726613998413,3.210491418838501
6,26,2.2101755142211914,-1522.5800920039374,0.0,-0.2696076333522796,0.2049681097269058,-2.355349063873291,1.032973289489746,-0.7012559175491333,-0.397884726524353,0.777892529964447,-0.7294971942901611,-1.6429805755615234,3.5677969455718994
6,26,2.2101755142211914,-1293.8801232266756,0.0,-0.2005775570869445,-0.6814691424369812,-1.929576277732849,1.051663517951965,0.6734752655029297,-0.1790334433317184,0.5713359117507935,-0.2153833657503128,-1.379012942314148,3.88217830657959
7,29,2.001450777053833,-1439.8873045407695,0.0,0.1336266249418258,0.0893911719322204,-2.441000461578369,0.7764725089073181,-0.2784842252731323,-0.3056252002716064,1.0779575109481812,-0.4832390546798706,-1.4085546731948853,3.534158945083618
7,29,2.001450777053833,-1172.4527384219264,0.0,0.1159803494811058,-0.1533500105142593,-2.2366156578063965,0.9156959652900696,-0.3322044610977173,-0.4293437004089355,0.8120213747024536,-0.4114325046539306,-1.8462059497833248,3.013116836547852
7,29,2.001450777053833,-1752.1966243937277,0.0,-0.1187226101756095,0.0495363436639308,-2.7394869327545166,0.9477251172065736,-0.2276178747415542,-0.3508341014385223,0.8520439267158508,-0.5861196517944336,-1.9218209981918333,3.728582143783569
7,29,2.001450777053833,-781.8282314702851,0.0,-0.5966174602508545,-0.5893914103507996,-1.6194591522216797,1.1169812679290771,1.035050868988037,-0.1302650272846222,0.0653703585267067,-0.2343224883079528,-1.5944602489471436,3.224834442138672
7,29,2.001450777053833,-1038.1081812977227,0.0,-0.2060700505971908,-0.4963021576404571,-1.912962913513184,0.8742277026176453,0.6208458542823792,0.1182234585285186,-0.340644896030426,-0.0944109335541725,-1.766416311264038,3.5823001861572266
7,29,2.001450777053833,-1517.8299026249024,0.0,-0.0735010802745819,0.1021747887134552,-2.581804752349853,0.7581744194030762,-0.3146710097789764,-0.3202538192272186,1.0385714769363403,-0.3535162806510925,-1.8999515771865845,3.450602054595948
7,29,2.001450777053833,-1186.307162426086,0.0,-0.1663019210100174,-0.3262687921524048,-2.116107702255249,1.0011907815933228,0.4258430898189544,0.0044707800261676,-0.1260212510824203,-0.2680034041404724,-1.7192866802215576,3.697201013565064
7,29,2.001450777053833,-746.8206013709555,0.0,0.1414143443107605,-0.3609773814678192,-1.6594966650009155,0.8097069263458252,0.8780007362365723,0.010169506072998,-0.1350531727075576,-0.1758578866720199,-1.16839599609375,3.289207696914673
7,29,2.001450777053833,-2030.0354010909589,0.0,-0.1811767220497131,0.1663193106651306,-2.8531429767608643,0.9968457221984864,-0.2615742087364197,-0.4474662840366363,0.9127774238586426,-0.5828514695167542,-2.041423082351685,3.968297243118286
7,29,2.001450777053833,-1365.8479016203771,0.0,-0.060525432229042,0.1623044461011886,-2.5580904483795166,0.5136793851852417,-0.3449821472167969,-0.2232304811477661,0.7704434990882874,-0.6506751775741577,-1.961932897567749,3.2087433338165283
8,32,1.9926719665527344,-688.4545554535555,0.0,0.4043139219284057,0.442700058221817,-1.868085980415344,0.788256824016571,-0.5117457509040833,-0.5044009685516357,1.3784078359603882,-0.1994184702634811,-1.0491431951522827,2.123457908630371
8,32,1.9926719665527344,-1889.4306298657807,0.0,-0.1309210956096649,0.1514193266630172,-2.80975604057312,0.9618098735809326,-0.3075273633003235,-0.4076657593250274,0.9006295800209045,-0.5953545570373535,-1.9766440391540527,3.8194544315338135
8,32,1.9926719665527344,-1530.6176866330152,0.0,-0.650333821773529,0.269900381565094,-2.3823812007904053,1.0710464715957642,-0.4747627079486847,-0.3788371980190277,0.9259421229362488,-0.8343608379364014,-1.6397898197174072,3.618428945541382
8,32,1.9926719665527344,-658.8331638918021,0.0,0.0908935293555259,-0.0883802697062492,-1.7285641431808472,0.8515703082084656,0.1188127771019935,-0.1158204078674316,0.4808797538280487,-0.1341557800769806,-1.1809709072113037,2.8538057804107666
8,32,1.9926719665527344,-1002.5625388602724,0.0,0.13540680706501,0.2586801648139953,-2.276015043258667,0.5810078382492065,-0.6600871086120605,-0.286676824092865,1.333027958869934,-0.4560474455356598,-1.4549627304077148,2.542179584503174
8,32,1.9926719665527344,-1249.374977818867,0.0,-0.1899664551019668,0.2713689804077148,-2.362201690673828,0.9080246686935424,-0.702638566493988,-0.2187969088554382,0.6526780128479004,-0.388388842344284,-1.7998875379562378,3.195032835006714
8,32,1.9926719665527344,-659.6409352805792,0.0,0.0425482913851738,-0.1469696909189224,-1.9441598653793333,0.8864558935165405,0.3779532313346863,-0.0732462778687477,0.2436399310827255,-0.4058968722820282,-1.412489414215088,2.7224040031433105
8,32,1.9926719665527344,-962.8049789294656,0.0,0.0544132441282272,-0.2227564454078674,-1.987815022468567,0.8232172131538391,0.44638791680336,-0.151549607515335,0.1785854548215866,-0.1285354793071746,-1.6819370985031128,3.3155555725097656
8,32,1.9926719665527344,-1066.0144646176673,0.0,-0.0973518267273902,-0.2723056972026825,-2.199976921081543,0.9494737386703492,0.2820229828357696,0.1580291539430618,0.1106360927224159,0.0621079765260219,-1.6590532064437866,3.486419200897217
8,32,1.9926719665527344,-1103.904067394205,0.0,7.06715218257159e-05,-0.127868190407753,-2.0491251945495605,0.7896657586097717,0.4005627930164337,-0.0333751365542411,0.0308687947690486,-0.1796892583370208,-1.5331666469573977,3.661635160446167
9,35,1.981860399246216,-1572.2852805836897,0.0,-0.0540299788117408,-0.0223182905465364,-2.5355093479156494,0.5756660103797913,-0.4836593866348266,-0.2815390527248382,0.8513401746749878,-0.7075572609901428,-1.963474988937378,3.444788932800293
9,35,1.981860399246216,-1640.0391792700434,0.0,-0.1015901044011116,-0.0784311294555664,-2.368405103683472,0.8158664107322693,-0.4516493380069732,-0.5354060530662537,1.0265501737594604,-0.4242150485515594,-2.045934200286865,3.56977653503418
9,35,1.981860399246216,-1258.5649353584686,0.0,-0.4934388697147369,-0.237288013100624,-1.9716886281967163,1.082927703857422,0.0932459086179733,-0.8671337366104126,1.3473572731018066,-0.7388316988945007,-1.8757449388504028,3.064584255218506
9,35,1.981860399246216,-1667.061823258991,0.0,-0.2212141156196594,-0.3217834532260895,-2.081878185272217,0.7511933445930481,-0.1244576200842857,-0.7751604914665222,1.365838646888733,-0.3561517298221588,-2.1100564002990723,3.621573925018311
9,35,1.981860399246216,-977.1204627542406,0.0,-0.1274760663509369,-0.5334218144416809,-1.7749093770980835,0.5818398594856262,0.6907342672348022,0.1701619625091552,-0.2278104126453399,-0.0635414719581604,-1.6212430000305176,3.578834295272827
9,35,1.981860399246216,-187.96796768106856,0.0,-0.0011463168775662,0.0169663019478321,-0.4025715291500091,0.4195865988731384,-0.2316882610321045,-0.6129915714263916,1.404187560081482,-0.2338428795337677,-0.6732231378555298,1.0363746881484983
9,35,1.981860399246216,-1159.6357673454254,0.0,-0.2267650216817855,-0.6728767156600952,-1.90474796295166,0.9949295520782472,0.6175335049629211,-0.4277042746543884,0.5689817667007446,-0.2486957609653473,-1.8981980085372925,3.410822868347168
9,35,1.981860399246216,-924.2017549016608,0.0,-0.4382697939872741,-0.092985063791275,-1.852569818496704,0.8862243294715881,-0.2155375629663467,-0.6767843961715698,1.635778546333313,-0.505259096622467,-1.6713024377822876,2.4541611671447754
9,35,1.981860399246216,-1083.576547188968,0.0,-0.4412756264209747,0.0070656649768352,-1.8918720483779907,0.8273877501487732,0.1828434616327285,-0.6439508199691772,1.6122534275054932,-0.316501259803772,-1.4667924642562866,3.100295305252075
9,35,1.981860399246216,-1152.7719755076105,0.0,-0.1929894089698791,-0.587391197681427,-1.817951321601868,0.9565806984901428,0.7048199772834778,-0.4731750786304474,0.4665581881999969,-0.2021924406290054,-1.9446394443511963,3.476365327835083
10,38,2.1233270168304443,-1462.2254191833076,0.0,-0.2109409123659134,0.6526650786399841,-2.6822831630706787,0.8037046790122986,-0.6236037611961365,-0.1722194999456405,0.5256621837615967,-0.7913323044776917,-1.814523816108704,3.36596155166626
10,38,2.1233270168304443,-760.271034681206,0.0,-0.4621431529521942,0.0892797410488128,-1.7221778631210327,0.7633997201919556,0.4685454070568084,0.2928327023983001,-0.517444372177124,-0.3669247627258301,-1.2671871185302734,3.4297783374786377
10,38,2.1233270168304443,-961.8974194948088,0.0,0.0636445507407188,0.3749460875988006,-2.31778335571289,0.6835249066352844,0.054553285241127,0.1079734340310096,-0.1591487526893615,-0.4322606921195984,-1.690679907798767,3.163869857788086
10,38,2.1233270168304443,-852.0192895676087,0.0,-0.3169732987880707,0.1151551157236099,-1.7460602521896362,0.93461936712265,0.7101580500602722,-0.0376949682831764,-0.7081758975982666,-0.3286736309528351,-1.7251211404800415,3.4214868545532227
10,38,2.1233270168304443,-1620.638515307276,0.0,0.1835440844297409,0.6230611801147461,-2.72912335395813,0.5896121859550476,-0.7356809973716736,-0.2000886350870132,0.385699599981308,-0.7239673137664795,-1.9609994888305664,3.4553210735321045
10,38,2.1233270168304443,-1552.9588303468067,0.0,0.1747293472290039,0.5226743817329407,-2.8693532943725586,0.4852547645568847,-0.4769522249698639,-0.0153370238840579,0.6226592063903809,-0.788879930973053,-1.635222315788269,3.4447455406188965
10,38,2.1233270168304443,-871.9193011008001,0.0,0.0854977890849113,0.5356860756874084,-2.2025845050811768,0.2116684466600418,-0.8047049641609192,-0.1726527959108352,1.0673635005950928,-0.8283309936523438,-1.5734323263168335,2.186100006103516
10,38,2.1233270168304443,-1062.2416590072712,0.0,-0.0151324346661567,-0.0060692816041409,-2.3233871459960938,0.6911259889602661,0.055325411260128,0.3199578523635864,-0.3945294022560119,-0.2485520541667938,-1.891507148742676,3.3241262435913086
10,38,2.1233270168304443,-1572.9232933899975,0.0,0.1564163565635681,0.6035737991333008,-2.7854678630828857,0.6003588438034058,-0.4400374591350555,-0.1735292673110962,0.6243615746498108,-0.6541388034820557,-1.8017185926437376,3.497880697250366
10,38,2.1233270168304443,-1341.1744160667215,0.0,-0.2245927602052688,0.8216917514801025,-2.660852670669556,0.7103317975997925,-0.5056440234184265,-0.0832767039537429,0.6332476139068604,-0.7201600074768066,-1.5597556829452517,3.336577892303467
11,41,2.1033935546875,-998.3438541517176,0.0,-0.2101078033447265,-0.45171919465065,-1.834209442138672,0.6218281984329224,0.7733714580535889,-0.1648687571287155,0.6789666414260864,-0.0972807928919792,-1.5146211385726929,3.453410625457764
11,41,2.1033935546875,-1082.2293816479478,0.0,-0.7947679162025452,0.1438061743974685,-2.001515865325928,0.8131369948387146,-0.1575891077518463,-0.5434533357620239,1.5259153842926023,-0.5613840818405151,-1.7873296737670898,2.864010095596313
11,41,2.1033935546875,-1029.090631135965,0.0,0.143203318119049,0.3194444477558136,-2.0326290130615234,0.5883659720420837,-0.4354165196418762,-0.7304083704948425,1.367753505706787,-0.7259063720703125,-1.5843656063079834,2.5582871437072754
11,41,2.1033935546875,-1559.059932045223,0.0,-0.3120971024036407,-0.0818517506122589,-2.4249720573425293,0.8502281904220581,0.0764394477009773,-0.5660319328308105,1.2248036861419678,-0.3598240613937378,-2.0586867332458496,3.5199685096740723
11,41,2.1033935546875,-1438.963062049007,0.0,-0.5491600036621094,-0.150813803076744,-2.218890905380249,1.1843973398208618,-0.0234653912484645,-0.7327393889427185,1.3083635568618774,-0.5338121652603149,-1.9645566940307613,3.321469306945801
11,41,2.1033935546875,-1727.3534492533963,0.0,-0.4733121991157532,0.2107666283845901,-2.6546380519866943,1.0456552505493164,-0.3576240837574005,-0.3750921487808227,0.9245618581771852,-0.7875638008117676,-1.798670768737793,3.7328169345855713
11,41,2.1033935546875,-1144.96824892966,0.0,-0.1490474790334701,-0.2738956212997436,-2.050947904586792,0.5191430449485779,0.2973275184631347,0.0421147570013999,-0.1542349755764007,-0.380766212940216,-1.930856823921204,3.543887138366699
11,41,2.1033935546875,-1716.7201747784484,0.0,-0.3844495713710785,0.1339508146047592,-2.4389116764068604,1.0467033386230469,-0.3373259305953979,-0.5271812677383423,0.9692652821540833,-0.6431908011436462,-1.8098928928375244,3.813891887664795
11,41,2.1033935546875,-604.7423093504487,0.0,-0.0380959957838058,0.4281333684921264,-1.7496483325958252,0.7547352313995361,-0.4685508608818054,-0.6800613403320312,2.008563041687012,-0.2789225876331329,-1.2995413541793823,1.4045379161834717
11,41,2.1033935546875,-1672.3792116145792,0.0,-0.3726250231266022,0.2631257176399231,-2.426213026046753,0.92763352394104,-0.3988949954509735,-0.5831950902938843,0.9496269822120668,-0.6862024068832397,-1.8993533849716189,3.6975269317626953
12,44,2.1422722339630127,-913.2068032922866,0.0,0.0027715081814676,-0.0147718722000718,-1.8650894165039065,0.8292537331581116,-0.2986198365688324,-0.5762115716934204,1.6830687522888184,-0.1393016427755355,-1.394136667251587,2.559161424636841
12,44,2.1422722339630127,-764.2019980872869,0.0,-0.3797952234745025,-0.488059937953949,-1.35468590259552,1.235859513282776,0.7428116202354431,-0.0332041159272193,0.2555138170719147,0.1477471590042114,-0.941226601600647,3.5213937759399414
12,44,2.1422722339630127,-719.6871287556032,0.0,-0.0838127210736274,-0.4659465849399566,-1.823269009590149,1.1771912574768066,0.453384667634964,-0.238166406750679,0.8547863364219666,-0.0198240280151367,-1.3317842483520508,2.777282238006592
12,44,2.1422722339630127,-1856.214677334088,0.0,-0.1840860694646835,-0.0601877942681312,-2.654308319091797,1.2456916570663452,-0.0165888927876949,-0.5018500089645386,1.3384193181991575,-0.2275776118040084,-1.695996642112732,3.917821168899536
12,44,2.1422722339630127,-1064.3214730481004,0.0,-0.1891207844018936,-0.1677103787660598,-2.180946588516236,1.2406153678894043,0.4524886012077331,-0.2093852758407592,0.6996448040008545,0.0159938018769025,-1.4942690134048462,3.406049966812134
12,44,2.1422722339630127,-1008.3713831702908,0.0,-0.0727554708719253,-0.3274611234664917,-1.8252371549606323,1.0218371152877808,0.6163052916526794,0.0589944720268249,-0.5164087414741516,0.0365212298929691,-1.6735576391220093,3.637639760971069
