eval,obj,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
17,16.26246005296707,0.4224999547004699,0.7341979146003723,-0.1631373912096023,-0.1967465132474899,0.3034802675247192,0.6009204387664795,-0.7056906819343567,0.1638544052839279,0.2636961042881012,0.6821039915084839
17,16.318586230278015,0.0829579383134841,0.2890785932540893,0.0642515569925308,0.4248090386390686,0.4056392610073089,0.4469402134418487,0.2296415120363235,0.1275089085102081,-0.1058214679360389,-0.2579711079597473
17,20.36688387393952,-0.2755711674690246,0.2366689294576645,0.0187588408589363,0.4370111227035522,0.4326355159282684,0.5807250738143921,0.2678400874137878,-0.4243645966053009,0.1107356250286102,0.0533077009022235
17,21.53096461296081,0.0768077969551086,-0.1350609809160232,-0.2699839174747467,-0.3249934911727905,0.2738885283470154,0.7475951313972473,0.022220766171813,-0.3104836642742157,0.0026438718196004,0.7503633499145508
17,22.82163274288177,-0.3879171013832092,0.4330156445503235,-0.0919588655233383,0.4235014021396637,-0.4506552517414093,0.4076352715492248,-0.0681581646203994,-0.0292195826768875,-0.3699830770492553,0.115377202630043
17,23.23402774333954,0.360567569732666,0.4462100863456726,-0.2550476491451263,0.4159267842769623,0.2452629804611206,0.0820215195417404,0.4954176247119903,0.086806982755661,-0.2411636710166931,0.0774663612246513
17,23.307105779647827,1.0888967514038086,-0.2623084783554077,-0.9468601942062378,0.8305097222328186,-1.083538293838501,0.0726294517517089,-0.4925481081008911,0.1302081495523452,-0.7444269061088562,0.7654732465744019
17,24.71145510673523,1.3461235761642456,2.033062219619751,1.017875909805298,1.6368166208267212,-1.717976689338684,-0.9472941756248474,0.2621703445911407,-1.7660101652145386,1.9057679176330569,1.1732767820358276
17,26.967639684677124,1.2779686450958252,1.8066318035125728,0.92049640417099,1.7220327854156494,-1.629913568496704,-0.6487056016921997,-0.0012665928807109,-1.7960141897201538,2.192553758621216,1.3136838674545288
17,28.00175166130066,0.3484244346618652,0.7827978730201721,0.9603674411773682,-0.1147180274128913,0.1090013682842254,-0.1930721849203109,0.3010522425174713,-0.2355866432189941,-0.5376944541931152,-0.5266019701957703
17,28.78258073329925,0.1461204141378402,0.2249505668878555,-0.0362445302307605,-0.1514802128076553,0.6601443290710449,0.2771351039409637,0.2253874540328979,-0.7026745676994324,-0.2385030537843704,0.5609769821166992
17,58.24813747406006,1.1209300756454468,2.1303439140319824,1.0218021869659424,1.6128453016281128,-1.7666772603988647,-0.8310897350311279,-0.0149150639772415,-1.659054398536682,1.859567403793335,1.2138116359710691
17,68.60504698753357,1.1292074918746948,-0.3358328640460968,0.0244610514491796,0.645622193813324,0.4883061945438385,0.0296937208622694,0.4666905701160431,0.4228257238864898,-0.3363409638404846,-0.0588793568313121
17,89.77375078201294,1.0443201065063477,1.6427143812179563,0.8078768849372864,1.714835286140442,-1.7548198699951172,-0.4830679595470428,-0.1887239962816238,-1.8429415225982664,2.0590522289276123,1.2843445539474487
17,107.60549306869508,1.0878078937530518,1.9140326976776123,0.8412852883338928,1.7416454553604126,-1.6100051403045654,-0.56191086769104,-0.2290410250425338,-1.6989151239395142,2.078429937362671,1.2849831581115725
20,13.724585473537443,1.3600836992263794,2.1133837699890137,1.0628094673156738,1.5267329216003418,-1.6255091428756714,-1.0919406414031982,0.2831551432609558,-1.6655875444412231,1.7156496047973633,1.1300047636032104
20,14.82801616191864,0.5691710114479065,0.8413394093513489,0.689723789691925,-0.1787168979644775,0.5151838064193726,-0.4461127519607544,0.5504711270332336,0.358247697353363,-0.8851088285446167,-0.2535993754863739
20,16.26246005296707,0.4224999547004699,0.7341979146003723,-0.1631373912096023,-0.1967465132474899,0.3034802675247192,0.6009204387664795,-0.7056906819343567,0.1638544052839279,0.2636961042881012,0.6821039915084839
20,16.318586230278015,0.0829579383134841,0.2890785932540893,0.0642515569925308,0.4248090386390686,0.4056392610073089,0.4469402134418487,0.2296415120363235,0.1275089085102081,-0.1058214679360389,-0.2579711079597473
20,16.880960881710052,1.2601863145828247,1.785323143005371,0.8709452152252197,1.8484892845153809,-1.666198968887329,-0.7276846766471863,-0.0118243535980582,-1.9016369581222528,1.9787373542785645,1.144991755485535
20,20.36688387393952,-0.2755711674690246,0.2366689294576645,0.0187588408589363,0.4370111227035522,0.4326355159282684,0.5807250738143921,0.2678400874137878,-0.4243645966053009,0.1107356250286102,0.0533077009022235
20,21.404340863227844,1.619982361793518,1.729649782180786,0.8223853707313538,1.4462851285934448,-1.682443618774414,-0.423533171415329,-0.7465217709541321,-1.653138518333435,1.5081766843795776,0.4080080687999725
20,21.53096461296081,0.0768077969551086,-0.1350609809160232,-0.2699839174747467,-0.3249934911727905,0.2738885283470154,0.7475951313972473,0.022220766171813,-0.3104836642742157,0.0026438718196004,0.7503633499145508
20,21.72881507873535,1.426395058631897,1.6335654258728027,0.9164769053459167,1.7454259395599363,-1.5224536657333374,-0.7887105941772461,0.1731098890304565,-1.9021731615066528,2.0295169353485107,1.155004382133484
20,22.82163274288177,-0.3879171013832092,0.4330156445503235,-0.0919588655233383,0.4235014021396637,-0.4506552517414093,0.4076352715492248,-0.0681581646203994,-0.0292195826768875,-0.3699830770492553,0.115377202630043
20,23.23402774333954,0.360567569732666,0.4462100863456726,-0.2550476491451263,0.4159267842769623,0.2452629804611206,0.0820215195417404,0.4954176247119903,0.086806982755661,-0.2411636710166931,0.0774663612246513
20,23.307105779647827,1.0888967514038086,-0.2623084783554077,-0.9468601942062378,0.8305097222328186,-1.083538293838501,0.0726294517517089,-0.4925481081008911,0.1302081495523452,-0.7444269061088562,0.7654732465744019
20,24.71145510673523,1.3461235761642456,2.033062219619751,1.017875909805298,1.6368166208267212,-1.717976689338684,-0.9472941756248474,0.2621703445911407,-1.7660101652145386,1.9057679176330569,1.1732767820358276
20,26.967639684677124,1.2779686450958252,1.8066318035125728,0.92049640417099,1.7220327854156494,-1.629913568496704,-0.6487056016921997,-0.0012665928807109,-1.7960141897201538,2.192553758621216,1.3136838674545288
20,28.00175166130066,0.3484244346618652,0.7827978730201721,0.9603674411773682,-0.1147180274128913,0.1090013682842254,-0.1930721849203109,0.3010522425174713,-0.2355866432189941,-0.5376944541931152,-0.5266019701957703
20,28.78258073329925,0.1461204141378402,0.2249505668878555,-0.0362445302307605,-0.1514802128076553,0.6601443290710449,0.2771351039409637,0.2253874540328979,-0.7026745676994324,-0.2385030537843704,0.5609769821166992
20,58.24813747406006,1.1209300756454468,2.1303439140319824,1.0218021869659424,1.6128453016281128,-1.7666772603988647,-0.8310897350311279,-0.0149150639772415,-1.659054398536682,1.859567403793335,1.2138116359710691
20,68.60504698753357,1.1292074918746948,-0.3358328640460968,0.0244610514491796,0.645622193813324,0.4883061945438385,0.0296937208622694,0.4666905701160431,0.4228257238864898,-0.3363409638404846,-0.0588793568313121
20,89.77375078201294,1.0443201065063477,1.6427143812179563,0.8078768849372864,1.714835286140442,-1.7548198699951172,-0.4830679595470428,-0.1887239962816238,-1.8429415225982664,2.0590522289276123,1.2843445539474487
20,107.60549306869508,1.0878078937530518,1.9140326976776123,0.8412852883338928,1.7416454553604126,-1.6100051403045654,-0.56191086769104,-0.2290410250425338,-1.6989151239395142,2.078429937362671,1.2849831581115725
23,13.724585473537443,1.3600836992263794,2.1133837699890137,1.0628094673156738,1.5267329216003418,-1.6255091428756714,-1.0919406414031982,0.2831551432609558,-1.6655875444412231,1.7156496047973633,1.1300047636032104
23,14.82801616191864,0.5691710114479065,0.8413394093513489,0.689723789691925,-0.1787168979644775,0.5151838064193726,-0.4461127519607544,0.5504711270332336,0.358247697353363,-0.8851088285446167,-0.2535993754863739
23,16.26246005296707,0.4224999547004699,0.7341979146003723,-0.1631373912096023,-0.1967465132474899,0.3034802675247192,0.6009204387664795,-0.7056906819343567,0.1638544052839279,0.2636961042881012,0.6821039915084839
23,16.318586230278015,0.0829579383134841,0.2890785932540893,0.0642515569925308,0.4248090386390686,0.4056392610073089,0.4469402134418487,0.2296415120363235,0.1275089085102081,-0.1058214679360389,-0.2579711079597473
23,16.880960881710052,1.2601863145828247,1.785323143005371,0.8709452152252197,1.8484892845153809,-1.666198968887329,-0.7276846766471863,-0.0118243535980582,-1.9016369581222528,1.9787373542785645,1.144991755485535
23,17.024628341197968,1.1836358308792114,1.760149359703064,0.9808735251426696,1.779921293258667,-1.805177569389344,-0.8344178795814514,0.086793228983879,-1.9570131301879885,1.6807658672332764,0.97296404838562
23,17.366334915161133,1.237013339996338,1.810786485671997,0.8932335376739502,1.796687126159668,-1.6485543251037598,-0.7963306903839111,0.045807234942913,-1.8624145984649656,1.821610450744629,1.079741358757019
23,20.36688387393952,-0.2755711674690246,0.2366689294576645,0.0187588408589363,0.4370111227035522,0.4326355159282684,0.5807250738143921,0.2678400874137878,-0.4243645966053009,0.1107356250286102,0.0533077009022235
23,21.404340863227844,1.619982361793518,1.729649782180786,0.8223853707313538,1.4462851285934448,-1.682443618774414,-0.423533171415329,-0.7465217709541321,-1.653138518333435,1.5081766843795776,0.4080080687999725
23,21.53096461296081,0.0768077969551086,-0.1350609809160232,-0.2699839174747467,-0.3249934911727905,0.2738885283470154,0.7475951313972473,0.022220766171813,-0.3104836642742157,0.0026438718196004,0.7503633499145508
23,21.72881507873535,1.426395058631897,1.6335654258728027,0.9164769053459167,1.7454259395599363,-1.5224536657333374,-0.7887105941772461,0.1731098890304565,-1.9021731615066528,2.0295169353485107,1.155004382133484
23,22.82163274288177,-0.3879171013832092,0.4330156445503235,-0.0919588655233383,0.4235014021396637,-0.4506552517414093,0.4076352715492248,-0.0681581646203994,-0.0292195826768875,-0.3699830770492553,0.115377202630043
23,23.23402774333954,0.360567569732666,0.4462100863456726,-0.2550476491451263,0.4159267842769623,0.2452629804611206,0.0820215195417404,0.4954176247119903,0.086806982755661,-0.2411636710166931,0.0774663612246513
23,23.307105779647827,1.0888967514038086,-0.2623084783554077,-0.9468601942062378,0.8305097222328186,-1.083538293838501,0.0726294517517089,-0.4925481081008911,0.1302081495523452,-0.7444269061088562,0.7654732465744019
23,24.71145510673523,1.3461235761642456,2.033062219619751,1.017875909805298,1.6368166208267212,-1.717976689338684,-0.9472941756248474,0.2621703445911407,-1.7660101652145386,1.9057679176330569,1.1732767820358276
23,26.844083309173584,1.7477043867111206,1.6077722311019895,0.8852638602256775,1.3301498889923096,-1.6784695386886597,-0.5392909646034241,-0.4568111896514892,-1.743181228637695,1.5190095901489258,0.401823878288269
23,26.967639684677124,1.2779686450958252,1.8066318035125728,0.92049640417099,1.7220327854156494,-1.629913568496704,-0.6487056016921997,-0.0012665928807109,-1.7960141897201538,2.192553758621216,1.3136838674545288
23,28.00175166130066,0.3484244346618652,0.7827978730201721,0.9603674411773682,-0.1147180274128913,0.1090013682842254,-0.1930721849203109,0.3010522425174713,-0.2355866432189941,-0.5376944541931152,-0.5266019701957703
23,28.78258073329925,0.1461204141378402,0.2249505668878555,-0.0362445302307605,-0.1514802128076553,0.6601443290710449,0.2771351039409637,0.2253874540328979,-0.7026745676994324,-0.2385030537843704,0.5609769821166992
23,58.24813747406006,1.1209300756454468,2.1303439140319824,1.0218021869659424,1.6128453016281128,-1.7666772603988647,-0.8310897350311279,-0.0149150639772415,-1.659054398536682,1.859567403793335,1.2138116359710691
23,68.60504698753357,1.1292074918746948,-0.3358328640460968,0.0244610514491796,0.645622193813324,0.4883061945438385,0.0296937208622694,0.4666905701160431,0.4228257238864898,-0.3363409638404846,-0.0588793568313121
23,89.77375078201294,1.0443201065063477,1.6427143812179563,0.8078768849372864,1.714835286140442,-1.7548198699951172,-0.4830679595470428,-0.1887239962816238,-1.8429415225982664,2.0590522289276123,1.2843445539474487
23,107.60549306869508,1.0878078937530518,1.9140326976776123,0.8412852883338928,1.7416454553604126,-1.6100051403045654,-0.56191086769104,-0.2290410250425338,-1.6989151239395142,2.078429937362671,1.2849831581115725
26,13.724585473537443,1.3600836992263794,2.1133837699890137,1.0628094673156738,1.5267329216003418,-1.6255091428756714,-1.0919406414031982,0.2831551432609558,-1.6655875444412231,1.7156496047973633,1.1300047636032104
26,14.82801616191864,0.5691710114479065,0.8413394093513489,0.689723789691925,-0.1787168979644775,0.5151838064193726,-0.4461127519607544,0.5504711270332336,0.358247697353363,-0.8851088285446167,-0.2535993754863739
26,16.26246005296707,0.4224999547004699,0.7341979146003723,-0.1631373912096023,-0.1967465132474899,0.3034802675247192,0.6009204387664795,-0.7056906819343567,0.1638544052839279,0.2636961042881012,0.6821039915084839
26,16.318586230278015,0.0829579383134841,0.2890785932540893,0.0642515569925308,0.4248090386390686,0.4056392610073089,0.4469402134418487,0.2296415120363235,0.1275089085102081,-0.1058214679360389,-0.2579711079597473
26,16.880960881710052,1.2601863145828247,1.785323143005371,0.8709452152252197,1.8484892845153809,-1.666198968887329,-0.7276846766471863,-0.0118243535980582,-1.9016369581222528,1.9787373542785645,1.144991755485535
26,17.024628341197968,1.1836358308792114,1.760149359703064,0.9808735251426696,1.779921293258667,-1.805177569389344,-0.8344178795814514,0.086793228983879,-1.9570131301879885,1.6807658672332764,0.97296404838562
26,17.366334915161133,1.237013339996338,1.810786485671997,0.8932335376739502,1.796687126159668,-1.6485543251037598,-0.7963306903839111,0.045807234942913,-1.8624145984649656,1.821610450744629,1.079741358757019
26,18.393285632133484,1.853377103805542,1.6743216514587402,1.0178667306900024,1.0795224905014038,-1.8088663816452024,-0.5738922357559204,-0.226332277059555,-1.702947974205017,1.843826174736023,0.6088933348655701
26,20.36688387393952,-0.2755711674690246,0.2366689294576645,0.0187588408589363,0.4370111227035522,0.4326355159282684,0.5807250738143921,0.2678400874137878,-0.4243645966053009,0.1107356250286102,0.0533077009022235
26,21.404340863227844,1.619982361793518,1.729649782180786,0.8223853707313538,1.4462851285934448,-1.682443618774414,-0.423533171415329,-0.7465217709541321,-1.653138518333435,1.5081766843795776,0.4080080687999725
26,21.53096461296081,0.0768077969551086,-0.1350609809160232,-0.2699839174747467,-0.3249934911727905,0.2738885283470154,0.7475951313972473,0.022220766171813,-0.3104836642742157,0.0026438718196004,0.7503633499145508
26,21.72881507873535,1.426395058631897,1.6335654258728027,0.9164769053459167,1.7454259395599363,-1.5224536657333374,-0.7887105941772461,0.1731098890304565,-1.9021731615066528,2.0295169353485107,1.155004382133484
26,22.610445141792297,1.749866962432861,1.5195151567459106,0.907101273536682,1.12754225730896,-1.8086497783660889,-0.3588603138923645,-0.3947756588459015,-1.6635478734970093,1.947942495346069,0.6905179619789124
26,22.781177043914795,1.9423449039459229,1.2787493467330933,0.8553748726844788,1.0391963720321655,-1.5786752700805664,-0.435096263885498,-0.1846062839031219,-1.757042407989502,1.8441470861434937,0.6317687630653381
26,22.82163274288177,-0.3879171013832092,0.4330156445503235,-0.0919588655233383,0.4235014021396637,-0.4506552517414093,0.4076352715492248,-0.0681581646203994,-0.0292195826768875,-0.3699830770492553,0.115377202630043
26,23.23402774333954,0.360567569732666,0.4462100863456726,-0.2550476491451263,0.4159267842769623,0.2452629804611206,0.0820215195417404,0.4954176247119903,0.086806982755661,-0.2411636710166931,0.0774663612246513
26,23.307105779647827,1.0888967514038086,-0.2623084783554077,-0.9468601942062378,0.8305097222328186,-1.083538293838501,0.0726294517517089,-0.4925481081008911,0.1302081495523452,-0.7444269061088562,0.7654732465744019
26,24.71145510673523,1.3461235761642456,2.033062219619751,1.017875909805298,1.6368166208267212,-1.717976689338684,-0.9472941756248474,0.2621703445911407,-1.7660101652145386,1.9057679176330569,1.1732767820358276
26,26.844083309173584,1.7477043867111206,1.6077722311019895,0.8852638602256775,1.3301498889923096,-1.6784695386886597,-0.5392909646034241,-0.4568111896514892,-1.743181228637695,1.5190095901489258,0.401823878288269
26,26.967639684677124,1.2779686450958252,1.8066318035125728,0.92049640417099,1.7220327854156494,-1.629913568496704,-0.6487056016921997,-0.0012665928807109,-1.7960141897201538,2.192553758621216,1.3136838674545288
26,28.00175166130066,0.3484244346618652,0.7827978730201721,0.9603674411773682,-0.1147180274128913,0.1090013682842254,-0.1930721849203109,0.3010522425174713,-0.2355866432189941,-0.5376944541931152,-0.5266019701957703
26,28.78258073329925,0.1461204141378402,0.2249505668878555,-0.0362445302307605,-0.1514802128076553,0.6601443290710449,0.2771351039409637,0.2253874540328979,-0.7026745676994324,-0.2385030537843704,0.5609769821166992
26,58.24813747406006,1.1209300756454468,2.1303439140319824,1.0218021869659424,1.6128453016281128,-1.7666772603988647,-0.8310897350311279,-0.0149150639772415,-1.659054398536682,1.859567403793335,1.2138116359710691
26,68.60504698753357,1.1292074918746948,-0.3358328640460968,0.0244610514491796,0.645622193813324,0.4883061945438385,0.0296937208622694,0.4666905701160431,0.4228257238864898,-0.3363409638404846,-0.0588793568313121
26,89.77375078201294,1.0443201065063477,1.6427143812179563,0.8078768849372864,1.714835286140442,-1.7548198699951172,-0.4830679595470428,-0.1887239962816238,-1.8429415225982664,2.0590522289276123,1.2843445539474487
26,107.60549306869508,1.0878078937530518,1.9140326976776123,0.8412852883338928,1.7416454553604126,-1.6100051403045654,-0.56191086769104,-0.2290410250425338,-1.6989151239395142,2.078429937362671,1.2849831581115725
29,13.724585473537443,1.3600836992263794,2.1133837699890137,1.0628094673156738,1.5267329216003418,-1.6255091428756714,-1.0919406414031982,0.2831551432609558,-1.6655875444412231,1.7156496047973633,1.1300047636032104
29,14.82801616191864,0.5691710114479065,0.8413394093513489,0.689723789691925,-0.1787168979644775,0.5151838064193726,-0.4461127519607544,0.5504711270332336,0.358247697353363,-0.8851088285446167,-0.2535993754863739
29,16.26246005296707,0.4224999547004699,0.7341979146003723,-0.1631373912096023,-0.1967465132474899,0.3034802675247192,0.6009204387664795,-0.7056906819343567,0.1638544052839279,0.2636961042881012,0.6821039915084839
29,16.318586230278015,0.0829579383134841,0.2890785932540893,0.0642515569925308,0.4248090386390686,0.4056392610073089,0.4469402134418487,0.2296415120363235,0.1275089085102081,-0.1058214679360389,-0.2579711079597473
29,16.880960881710052,1.2601863145828247,1.785323143005371,0.8709452152252197,1.8484892845153809,-1.666198968887329,-0.7276846766471863,-0.0118243535980582,-1.9016369581222528,1.9787373542785645,1.144991755485535
29,17.024628341197968,1.1836358308792114,1.760149359703064,0.9808735251426696,1.779921293258667,-1.805177569389344,-0.8344178795814514,0.086793228983879,-1.9570131301879885,1.6807658672332764,0.97296404838562
29,17.366334915161133,1.237013339996338,1.810786485671997,0.8932335376739502,1.796687126159668,-1.6485543251037598,-0.7963306903839111,0.045807234942913,-1.8624145984649656,1.821610450744629,1.079741358757019
29,18.393285632133484,1.853377103805542,1.6743216514587402,1.0178667306900024,1.0795224905014038,-1.8088663816452024,-0.5738922357559204,-0.226332277059555,-1.702947974205017,1.843826174736023,0.6088933348655701
29,19.5222989320755,3.0069029331207275,2.002197027206421,1.1362228393554688,0.2288656085729599,-1.883133053779602,-0.6537393927574158,-0.7205719351768494,-1.2133522033691406,1.2499827146530151,-0.4430097639560699
29,20.36688387393952,-0.2755711674690246,0.2366689294576645,0.0187588408589363,0.4370111227035522,0.4326355159282684,0.5807250738143921,0.2678400874137878,-0.4243645966053009,0.1107356250286102,0.0533077009022235
29,21.404340863227844,1.619982361793518,1.729649782180786,0.8223853707313538,1.4462851285934448,-1.682443618774414,-0.423533171415329,-0.7465217709541321,-1.653138518333435,1.5081766843795776,0.4080080687999725
29,21.53096461296081,0.0768077969551086,-0.1350609809160232,-0.2699839174747467,-0.3249934911727905,0.2738885283470154,0.7475951313972473,0.022220766171813,-0.3104836642742157,0.0026438718196004,0.7503633499145508
29,21.72881507873535,1.426395058631897,1.6335654258728027,0.9164769053459167,1.7454259395599363,-1.5224536657333374,-0.7887105941772461,0.1731098890304565,-1.9021731615066528,2.0295169353485107,1.155004382133484
29,22.610445141792297,1.749866962432861,1.5195151567459106,0.907101273536682,1.12754225730896,-1.8086497783660889,-0.3588603138923645,-0.3947756588459015,-1.6635478734970093,1.947942495346069,0.6905179619789124
29,22.781177043914795,1.9423449039459229,1.2787493467330933,0.8553748726844788,1.0391963720321655,-1.5786752700805664,-0.435096263885498,-0.1846062839031219,-1.757042407989502,1.8441470861434937,0.6317687630653381
29,22.82163274288177,-0.3879171013832092,0.4330156445503235,-0.0919588655233383,0.4235014021396637,-0.4506552517414093,0.4076352715492248,-0.0681581646203994,-0.0292195826768875,-0.3699830770492553,0.115377202630043
29,23.23402774333954,0.360567569732666,0.4462100863456726,-0.2550476491451263,0.4159267842769623,0.2452629804611206,0.0820215195417404,0.4954176247119903,0.086806982755661,-0.2411636710166931,0.0774663612246513
29,23.307105779647827,1.0888967514038086,-0.2623084783554077,-0.9468601942062378,0.8305097222328186,-1.083538293838501,0.0726294517517089,-0.4925481081008911,0.1302081495523452,-0.7444269061088562,0.7654732465744019
29,24.71145510673523,1.3461235761642456,2.033062219619751,1.017875909805298,1.6368166208267212,-1.717976689338684,-0.9472941756248474,0.2621703445911407,-1.7660101652145386,1.9057679176330569,1.1732767820358276
29,24.771531343460083,3.09119200706482,1.974262237548828,1.1387702226638794,0.3069627583026886,-1.7689626216888428,-0.7218822836875916,-0.5071626901626587,-1.248144268989563,1.32048499584198,-0.3953809738159179
29,26.844083309173584,1.7477043867111206,1.6077722311019895,0.8852638602256775,1.3301498889923096,-1.6784695386886597,-0.5392909646034241,-0.4568111896514892,-1.743181228637695,1.5190095901489258,0.401823878288269
29,26.967639684677124,1.2779686450958252,1.8066318035125728,0.92049640417099,1.7220327854156494,-1.629913568496704,-0.6487056016921997,-0.0012665928807109,-1.7960141897201538,2.192553758621216,1.3136838674545288
29,28.00175166130066,0.3484244346618652,0.7827978730201721,0.9603674411773682,-0.1147180274128913,0.1090013682842254,-0.1930721849203109,0.3010522425174713,-0.2355866432189941,-0.5376944541931152,-0.5266019701957703
29,28.78258073329925,0.1461204141378402,0.2249505668878555,-0.0362445302307605,-0.1514802128076553,0.6601443290710449,0.2771351039409637,0.2253874540328979,-0.7026745676994324,-0.2385030537843704,0.5609769821166992
29,46.03287088871002,2.5858943462371826,1.8580881357192995,1.0571025609970093,0.6117492914199829,-1.7308647632598877,-0.6281459331512451,-0.5106220841407776,-1.3650531768798828,1.583263635635376,0.0494706630706787
29,58.24813747406006,1.1209300756454468,2.1303439140319824,1.0218021869659424,1.6128453016281128,-1.7666772603988647,-0.8310897350311279,-0.0149150639772415,-1.659054398536682,1.859567403793335,1.2138116359710691
29,68.60504698753357,1.1292074918746948,-0.3358328640460968,0.0244610514491796,0.645622193813324,0.4883061945438385,0.0296937208622694,0.4666905701160431,0.4228257238864898,-0.3363409638404846,-0.0588793568313121
29,89.77375078201294,1.0443201065063477,1.6427143812179563,0.8078768849372864,1.714835286140442,-1.7548198699951172,-0.4830679595470428,-0.1887239962816238,-1.8429415225982664,2.0590522289276123,1.2843445539474487
