generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
4,20,500,1.92236852645874,-562.5858558963839,0.0,2.6350319385528564,1.6669913530349731,0.8395039439201355,0.6448236703872681,-1.7098286151885986,-0.2135005593299865,-1.0320662260055542,-1.3524600267410278,1.6757270097732544,-0.0701911672949791
4,20,600,1.918386697769165,-533.0174483087538,0.0,2.3596110343933105,1.385098218917847,0.9114230275154114,0.6772900819778442,-1.7527481317520142,-0.2643965780735016,-0.6854850649833679,-1.6107178926467896,1.7940856218338013,0.2450893372297287
4,20,700,1.91089129447937,-577.0260792136403,0.0,2.0150487422943115,1.8228803873062127,0.9650583863258362,0.9393820762634276,-1.818361163139344,-0.5234989523887634,-0.5240432024002075,-1.5511187314987185,1.8358272314071653,0.5328254699707031
4,20,800,1.9308338165283203,-536.6120861551399,0.0,2.5787532329559326,1.4906610250473022,0.7971423268318176,0.6587486863136292,-1.5120022296905518,-0.171575590968132,-0.9599392414093018,-1.3430206775665283,1.7345973253250122,0.0386313647031784
4,20,900,2.0614845752716064,-562.492195083409,0.0,1.2383487224578855,1.473945379257202,0.6954840421676636,1.9824472665786743,-1.5254993438720703,-0.5582906603813171,-0.138757511973381,-1.9133299589157104,1.8539950847625728,1.0744152069091797
5,23,0,1.920860290527344,-585.2576010010623,0.0,1.3144508600234983,1.8152624368667605,0.9621574878692628,1.7934633493423462,-1.6507086753845217,-0.8649071455001831,0.1343243271112442,-1.924010992050171,1.8590233325958248,1.0647038221359253
5,23,100,1.905900716781616,-590.291478064896,0.0,2.5341155529022217,1.9529805183410645,1.065414547920227,0.8018009066581726,-1.7436606884002686,-0.6911624670028687,-0.6200122833251953,-1.408384919166565,1.401891589164734,-0.0759967342019081
5,23,200,1.8919384479522705,-601.610055688155,0.0,1.609870433807373,2.101668119430542,1.0538562536239624,1.4834734201431274,-1.505550503730774,-0.9474573731422424,0.3565728962421417,-1.619926691055298,2.2691662311553955,1.3309518098831177
5,23,300,1.9088926315307613,-573.4250594864907,0.0,1.3605300188064575,1.654062271118164,0.9030115008354188,1.7585079669952393,-1.4317420721054075,-0.6292474269866943,0.0287913642823696,-1.8043354749679563,2.161912202835083,1.2129873037338257
5,23,400,1.9148762226104736,-593.3851427210586,0.0,1.833803653717041,2.0039353370666504,0.9168538451194764,1.138177752494812,-1.7558876276016235,-0.4947116374969482,-0.7123156189918518,-1.4426194429397583,1.8008724451065063,0.576261043548584
5,23,500,1.9108872413635247,-611.5370026870792,0.0,2.197298526763916,2.610269546508789,1.204018235206604,0.7153581380844116,-1.7163902521133425,-0.9864001274108888,-0.0470053441822528,-1.1451624631881714,1.8875737190246584,0.6974365711212158
5,23,600,1.9956614971160889,-571.4872808084884,0.0,1.454325795173645,1.5460814237594604,0.765579342842102,1.8952544927597048,-1.2489726543426514,-0.6654167175292969,0.0908561274409294,-1.8558166027069087,2.002784013748169,1.1308666467666626
5,23,700,1.9807007312774656,-576.6995006606245,0.0,1.5684523582458496,1.820180296897888,1.0346357822418213,1.586409330368042,-1.5638529062271118,-0.9580792784690856,0.4462291002273559,-1.835625052452088,2.04948353767395,1.1594120264053345
5,23,800,1.9896769523620603,-576.6823836980063,0.0,1.327015399932861,1.6726584434509275,0.7443686127662659,1.7998453378677368,-1.3157188892364502,-0.5041660666465759,-0.1652012020349502,-1.7089643478393557,2.202570915222168,1.3136582374572754
5,23,900,1.992668390274048,-582.8872108177776,0.0,1.371399998664856,1.5941303968429563,0.8233656287193298,2.0258381366729736,-1.454334378242493,-0.7762978076934814,0.067128986120224,-1.9744341373443604,1.7661768198013306,0.9883430004119872
6,26,0,1.9557664394378664,-537.899344941881,0.0,1.2623724937438965,1.51329243183136,0.9637054204940796,1.5460845232009888,-1.7703814506530762,-0.5985766053199768,0.0886888802051544,-1.9234033823013303,2.127702236175537,1.2870512008666992
6,26,100,1.9248499870300293,-558.6639912210686,0.0,1.3288352489471436,1.5750608444213867,0.9734542965888976,1.6873618364334106,-1.809731364250183,-0.7576330304145813,0.2419855892658233,-2.0387518405914307,2.0113956928253174,1.1284029483795166
6,26,200,1.9258472919464111,-552.1466183563307,0.0,2.038444757461548,1.5408934354782104,0.9666022658348083,1.0895065069198608,-1.7191121578216553,-0.596909761428833,-0.2039364129304886,-1.692583441734314,1.7599927186965942,0.5214834809303284
6,26,300,1.9318315982818604,-530.9572325666527,0.0,2.214712142944336,1.4335730075836182,0.8379573822021484,0.8094163537025452,-1.737504959106445,-0.0896822959184646,-0.9945508241653442,-1.5149844884872437,1.7342150211334229,0.1359042972326278
6,26,400,1.905900478363037,-581.7373779248702,0.0,1.3004080057144165,1.6721038818359375,0.7966376543045044,1.9112873077392576,-1.4421114921569824,-0.638617753982544,-0.0971731320023536,-1.826740980148316,1.9587173461914065,1.0986768007278442
6,26,500,1.913879871368408,-565.681637764435,0.0,2.25521183013916,1.8336659669876096,1.084186553955078,0.6669091582298279,-1.7647671699523926,-0.6375615000724792,0.0590460784733295,-1.5151375532150269,2.3049802780151367,0.8801459074020386
6,26,600,2.048518657684326,-580.7489982887644,0.0,1.4854533672332764,1.878895163536072,1.045066475868225,1.6099134683609009,-1.7034714221954346,-0.9618372321128844,0.3547874391078949,-1.8458678722381592,1.9572837352752688,1.085568904876709
6,26,700,1.985687494277954,-574.2117218143792,0.0,1.4468473196029663,1.5606871843338013,0.8343218564987183,1.8362743854522705,-1.302411675453186,-0.6486157178878784,0.0238136854022741,-1.810283899307251,2.0809431076049805,1.1665879487991333
6,26,800,1.9906744956970213,-556.9525573748724,0.0,1.9495598077774048,1.6019195318222046,0.9512345194816588,1.1199913024902344,-1.7235548496246338,-0.6105731129646301,-0.2144566178321838,-1.7127189636230469,1.7620999813079834,0.5636476874351501
6,26,900,2.0146100521087646,-590.0255427340315,0.0,1.3716588020324707,1.9519071578979488,1.0178464651107788,1.6998640298843384,-1.6625555753707886,-0.9529930353164672,0.2096568644046783,-1.853722095489502,1.856366276741028,1.0837113857269287
7,29,0,1.9158737659454343,-575.8120722338729,0.0,2.300844430923462,1.955133914947509,1.1157026290893557,0.626824140548706,-1.884282469749451,-0.5362105369567871,-0.4725453555583954,-1.4246432781219482,1.930597305297852,0.400724858045578
7,29,100,1.9248502254486084,-548.9483088445033,0.0,3.008218765258789,2.0489954948425293,1.126087307929993,0.2295362800359726,-1.9639148712158203,-0.6751603484153748,-0.7585161924362183,-1.1885532140731812,1.1916782855987549,-0.4458321630954742
7,29,200,1.882962226867676,-604.3867229084977,0.0,1.6033039093017578,2.2022511959075928,1.144823670387268,1.5549492835998535,-1.5806549787521362,-1.207141399383545,0.5186553001403809,-1.6953587532043457,1.9332481622695925,1.1665928363800049
7,29,300,2.0166046619415283,-545.6666824125285,0.0,1.204952836036682,1.3451942205429075,0.8406782150268555,1.753313064575195,-1.660327434539795,-0.4399801194667816,-0.0347983725368976,-2.0686185359954834,2.14401912689209,1.2067092657089231
7,29,400,1.9946634769439693,-573.4025945917259,0.0,1.3717726469039917,1.626635193824768,0.8814964890480042,1.7999958992004397,-1.5868663787841797,-0.7769193053245544,0.1526823341846466,-1.938564658164978,1.9467101097106927,1.1024309396743774
7,29,500,1.9816977977752688,-590.2626625960553,0.0,2.1679983139038086,2.012962102890014,1.0031148195266724,1.0844311714172363,-1.602019190788269,-0.8278852105140686,-0.1977480053901672,-1.4793493747711182,1.5621578693389893,0.3450186550617218
7,29,600,1.9408073425292969,-612.1798905961265,0.0,2.1156227588653564,2.098367691040039,1.0418684482574463,1.2092951536178589,-1.5284923315048218,-0.8866145610809326,-0.192039743065834,-1.449143886566162,1.6438076496124268,0.4891944527626037
7,29,700,1.9826951026916504,-581.6229474239083,0.0,2.3064868450164795,2.01615834236145,1.12955641746521,0.7670577168464661,-1.7232521772384644,-0.7929056882858276,-0.0767422690987587,-1.455355167388916,1.840856671333313,0.4714396595954895
7,29,800,2.072454929351806,-596.1366346661398,0.0,1.454414129257202,2.5966956615448,1.2917377948760986,1.494289755821228,-1.6974586248397827,-1.4345918893814087,0.592151403427124,-1.566672682762146,1.6092756986618042,1.0444440841674805
7,29,900,1.980701208114624,-551.4369447228357,0.0,2.662745237350464,1.8421601057052608,0.8844627737998962,0.5727995038032532,-1.6675317287445068,-0.2995909452438354,-1.185349464416504,-1.209561467170715,1.364038348197937,-0.2590453624725342
8,32,0,1.966738224029541,-472.8509618748664,0.0,2.378650426864624,1.6174311637878418,0.7970874905586243,0.3640344738960266,-1.2775224447250366,-0.2453716248273849,-0.7053806781768799,-1.3811575174331665,1.479939579963684,-0.0419981107115745
8,32,100,1.921858310699463,-574.5584967378255,0.0,2.5290720462799072,2.0014190673828125,1.086095690727234,0.5814715623855591,-1.9855982065200808,-0.565743088722229,-0.6891555786132812,-1.348986029624939,1.538765788078308,-0.0619544647634029
8,32,200,1.940807819366455,-552.5407755135985,0.0,2.386923313140869,1.8943212032318115,1.068408727645874,0.5800492763519287,-2.0232009887695312,-0.6353099942207336,-0.5213103890419006,-1.4571114778518677,1.47825026512146,0.0345628708600997
8,32,300,1.9098901748657229,-606.690457906442,0.0,2.7248659133911133,2.458123207092285,1.1038228273391724,0.5274715423583984,-1.611832857131958,-0.7179645895957947,-0.727817952632904,-0.9292572736740112,1.5487661361694336,0.0047410475090146
8,32,400,1.920860767364502,-510.1488134222979,0.0,2.109311103820801,1.7175939083099363,0.9514062404632568,0.60939621925354,-1.8977525234222408,-0.4228141009807586,-0.8587653040885925,-1.4316191673278809,1.350912094116211,0.0996846482157707
8,32,500,1.9188659191131592,-528.1819457494897,0.0,2.317071914672852,1.4030430316925049,0.8983070254325867,0.9940896034240724,-1.6589597463607788,-0.4924844205379486,-0.5667952299118042,-1.6577163934707642,1.3047409057617188,-0.086771473288536
8,32,600,2.044529676437378,-561.2867811060179,0.0,1.3705209493637085,1.5303550958633425,0.8185210227966309,1.740715742111206,-1.5431716442108154,-0.6504676938056946,0.0809907913208007,-1.912871599197388,2.024280071258545,1.1516669988632202
8,32,700,2.0295701026916504,-571.399479597827,0.0,1.1913728713989258,1.6883636713027954,0.8768870830535889,1.7791616916656494,-1.7065396308898926,-0.6550398468971252,-0.0425305105745792,-1.9294458627700808,1.977489948272705,1.1292142868041992
8,32,800,2.0355536937713623,-583.1849570381488,0.0,2.391977071762085,2.1852612495422363,1.2111833095550537,0.9122905731201172,-1.5502766370773315,-1.128368854522705,0.1921552419662475,-1.3386073112487793,1.4605942964553833,0.3127970993518829
8,32,900,2.02358627319336,-590.3991143173099,0.0,0.824416995048523,2.112488985061645,0.7839319705963135,2.116487503051758,-1.570627212524414,-0.5714388489723206,-0.582894504070282,-1.6896296739578247,1.6483392715454102,1.0638383626937866
9,35,0,1.9208617210388184,-272.977257776423,0.0,1.8016599416732788,0.9194297790527344,1.906452178955078,0.8654682040214539,-0.7949368953704834,-0.077375017106533,-0.7258408069610596,-0.4041434824466705,1.402196168899536,-0.6449677348136902
9,35,100,1.912882089614868,-571.9366014245121,0.0,1.5232754945755005,1.6078490018844604,0.9729465246200562,1.695001482963562,-1.5804800987243652,-0.8577125668525696,0.3165449500083923,-1.957087516784668,1.9935144186019893,1.058492660522461
9,35,200,1.898919582366944,-594.9570979332663,0.0,2.067864894866944,1.8713127374649048,1.0328634977340698,1.05445659160614,-1.7811036109924316,-0.7186826467514038,-0.1593027412891388,-1.6072872877120972,1.927237868309021,0.6335520148277283
9,35,300,1.8979225158691408,-554.1730295327961,0.0,2.10290002822876,1.5312784910202026,0.8068658709526062,1.0826146602630615,-1.3827041387557983,-0.3965041637420654,-0.4037182927131653,-1.5337483882904053,1.959785223007202,0.6530994772911072
9,35,400,2.016604423522949,-579.6604088344366,0.0,2.0269033908843994,1.804564833641052,1.0111963748931885,1.1574900150299072,-1.602708101272583,-0.761253833770752,-0.2189509570598602,-1.587575912475586,1.7022656202316284,0.4929307699203491
9,35,500,2.058492660522461,-547.6415858909569,0.0,2.976733922958374,1.6988435983657837,0.8859454393386841,0.3932447731494903,-1.493531584739685,-0.1207795739173889,-1.1494654417037964,-1.13347327709198,1.7666734457015991,-0.1980101615190506
9,35,600,2.018599510192871,-576.7731038495483,0.0,1.5240310430526731,1.781290888786316,0.9026514887809752,1.5061633586883545,-1.4989259243011477,-0.7219176292419434,0.2108495384454727,-1.7346222400665283,2.308995485305786,1.3874878883361816
9,35,700,2.070460081100464,-553.322452036909,0.0,1.826761245727539,1.5532937049865725,0.798540472984314,1.2199251651763916,-1.5691121816635132,-0.2523234188556671,-0.7642654776573181,-1.5927270650863647,1.7870699167251587,0.5111533403396606
9,35,800,2.0096232891082764,-577.2582045914758,0.0,1.3296817541122437,1.6661957502365112,0.8845577836036682,1.8297244310379028,-1.5616497993469238,-0.7625665664672852,0.0807712078094482,-1.9193639755249023,1.927318334579468,1.0697834491729736
9,35,900,2.0275750160217285,-568.9098921876819,0.0,1.3785332441329956,1.5852395296096802,0.8645166754722595,1.6517605781555176,-1.5288057327270508,-0.4726400375366211,0.0002970372443087,-1.801019549369812,2.4143283367156982,1.420157551765442
10,38,0,2.175180196762085,-479.1658465415357,0.0,1.869739294052124,1.3978053331375122,0.7887922525405884,1.087283730506897,-1.6231306791305542,-0.44273242354393,-0.7384933829307556,-1.5897444486618042,1.0401884317398071,0.0246356762945652
10,38,100,2.015610456466675,-565.6565361646506,0.0,1.4203566312789917,1.5111825466156006,0.8177980184555054,1.668691873550415,-1.511120319366455,-0.5750892162322998,0.0649114102125167,-1.89536452293396,2.2111856937408447,1.2802507877349854
10,38,200,2.024583339691162,-574.6274120155019,0.0,1.273880124092102,1.6887266635894775,0.813905656337738,1.960782170295716,-1.432369589805603,-0.7507234215736389,-0.0359429717063903,-1.8920663595199585,1.7191332578659058,1.0183045864105225
10,38,300,2.010620355606079,-590.9185622050929,0.0,1.8975954055786133,2.0105669498443604,1.0009785890579224,0.9514511823654176,-1.817726731300354,-0.5188429355621338,-0.5028189420700073,-1.470941424369812,2.0362939834594727,0.8095824718475342
10,38,400,2.0495166778564453,-533.7657483880475,0.0,1.6675848960876465,1.521395921707153,0.9224273562431335,1.159168362617493,-1.9301085472106927,-0.5004788637161255,-0.3389118611812591,-1.7900989055633545,1.6974329948425293,0.5984405279159546
10,38,500,2.024583101272583,-581.3999179511645,0.0,1.4033753871917725,1.6582152843475342,0.8856018781661987,1.834286332130432,-1.4871914386749268,-0.8169437050819397,0.1718565672636032,-1.9669780731201167,1.9135708808898928,1.0416674613952637
10,38,600,2.032562255859375,-590.0152518786693,0.0,1.425143480300903,1.8456820249557493,1.0408055782318115,1.6669261455535889,-1.663977026939392,-0.8723589181900024,0.2450185567140579,-1.8703179359436035,2.09110164642334,1.1652047634124756
10,38,700,2.010620594024658,-578.6498337949031,0.0,1.4045209884643557,1.8595950603485107,0.986466348171234,1.5376558303833008,-1.6024481058120728,-0.6993013620376587,0.1613173931837082,-1.7415159940719604,2.3290035724639893,1.4007080793380735
10,38,800,2.0096232891082764,-602.6106842032772,0.0,1.2354201078414917,2.067056179046631,0.8893564343452454,1.8592259883880613,-1.5041725635528564,-0.77619868516922,-0.1434419602155685,-1.6316137313842771,1.9193936586380005,1.1999258995056152
10,38,900,2.031564474105835,-553.1464206015089,0.0,1.472310185432434,1.3067774772644043,0.7237380146980286,1.960705041885376,-1.1897335052490234,-0.5392139554023743,0.0969527214765548,-1.9127057790756223,2.0613560676574707,1.0992143154144287
11,41,0,2.10935640335083,-517.0158754325777,0.0,2.602267265319824,1.917327046394348,0.8590428829193115,0.3062550127506256,-1.8879156112670896,-0.106551356613636,-1.3926657438278198,-1.0787454843521118,1.4299412965774536,-0.2436999678611755
11,41,100,2.024583339691162,-567.2767463003638,0.0,1.4081792831420898,1.5442571640014648,0.8824979662895203,1.7015091180801392,-1.5278232097625732,-0.6732417941093445,0.1359807699918747,-1.9248697757720947,2.1400296688079834,1.2104697227478027
11,41,200,2.0335569381713867,-558.0941208019842,0.0,2.147620916366577,1.733144760131836,1.058078408241272,0.7980028986930847,-1.7977633476257324,-0.6481653451919556,-0.1082619279623031,-1.585764765739441,1.979874610900879,0.628142774105072
11,41,300,2.024582624435425,-559.1745110571767,0.0,1.2677950859069824,1.5839834213256836,0.917028784751892,1.7018766403198242,-1.7314633131027222,-0.6581059098243713,0.0875426158308982,-1.957076907157898,2.053060293197632,1.1743566989898682
11,41,400,2.069463014602661,-565.0132767867832,0.0,2.1657204627990723,1.671600580215454,1.0417410135269165,1.0677727460861206,-1.6026740074157717,-0.7764725089073181,-0.1049168556928634,-1.6763566732406616,1.6328368186950684,0.4103781282901764
11,41,500,2.0385453701019287,-587.5065339500179,0.0,2.9614202976226807,2.0333187580108643,1.0013041496276855,0.4507553875446319,-1.560636043548584,-0.4529163241386413,-0.8258417248725891,-1.0709278583526611,1.754874587059021,-0.1006402522325515
11,41,600,2.051511526107788,-563.9850073516338,0.0,2.0964529514312744,1.6978795528411863,0.911151885986328,1.1005138158798218,-1.4930689334869385,-0.4753015041351318,-0.5287363529205322,-1.5024789571762085,1.717200756072998,0.3948521316051483
11,41,700,2.0624818801879883,-556.8252078245943,0.0,2.0365095138549805,1.787758231163025,1.1080317497253418,0.8679185509681702,-1.8729925155639648,-0.644981861114502,-0.231880322098732,-1.6520636081695557,1.746281385421753,0.4708221554756164
11,41,800,2.0475215911865234,-548.4220776334978,0.0,2.323712110519409,1.5930842161178589,0.9261891841888428,0.7946318984031677,-1.7112305164337158,-0.3731799721717834,-0.691473126411438,-1.5064023733139038,1.6705608367919922,0.1399266272783279
11,41,900,2.04153823852539,-550.8782810264493,0.0,1.1729438304901123,1.526158094406128,0.7988105416297913,1.7287968397140503,-1.6321547031402588,-0.4368288815021515,-0.1137896627187728,-1.8376808166503904,2.2266640663146973,1.2859395742416382
12,44,0,2.0584921836853027,-350.45881106370905,0.0,1.362426996231079,0.7799608111381531,1.5799881219863892,1.2408671379089355,-1.1890459060668943,-0.3041679859161377,-0.2494371980428695,-1.097712159156799,1.832309007644653,0.4971844255924225
12,44,100,2.0465247631073,-581.7702066036715,0.0,1.4256361722946167,1.708590030670166,0.8947343230247498,1.688642144203186,-1.5915920734405518,-0.7091698050498962,0.1327537298202514,-1.8603055477142327,2.133661985397339,1.2479969263076782
12,44,200,2.0335581302642822,-551.5662473115756,0.0,2.239401340484619,1.6261539459228516,0.900089681148529,0.8167252540588379,-1.7721481323242188,-0.2812817096710205,-0.8408917784690857,-1.467556118965149,1.7156426906585691,0.2251756936311721
12,44,300,2.0864181518554688,-553.7858641305271,0.0,1.9971095323562624,1.612538456916809,0.9795508980751038,1.2377127408981323,-1.59314227104187,-0.679255485534668,-0.2115201950073242,-1.6904641389846802,1.5470079183578491,0.3512842953205108
12,44,400,2.058492422103882,-563.1421888534362,0.0,2.4981932640075684,1.9021068811416624,1.1473135948181152,0.5736691951751709,-1.9537477493286133,-0.6564508676528931,-0.4463523924350738,-1.4179482460021973,1.605782151222229,0.0728189125657081
12,44,500,2.05151104927063,-539.3249604187648,0.0,1.6986870765686035,1.3554714918136597,0.6834721565246582,1.4008156061172483,-1.5324479341506958,-0.2316425293684005,-0.7570736408233643,-1.7641079425811768,1.617755889892578,0.4758974015712738
12,44,600,2.075446844100952,-582.5433714882929,0.0,1.243905544281006,1.851078748703003,0.9460214376449584,1.642506718635559,-1.7007415294647217,-0.6735355854034424,-0.0525356233119964,-1.8103657960891724,2.131388902664185,1.2816922664642334
