generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
2,14,2.0729622840881348,-211.2701097950856,0.0,-0.2575102150440216,1.4323327541351318,1.576974391937256,1.663985013961792,-0.2669247388839721,-0.6848212480545044,0.5672380924224854,-1.2146598100662231,1.469554781913757,1.1164976358413696
3,17,2.0814409255981445,-417.880696848216,0.0,1.1452536582946775,1.2639673948287964,1.0033409595489502,1.3614170551300049,-1.1397093534469604,-0.6196825504302979,-0.373867005109787,-1.3876967430114746,1.3902347087860107,1.1771186590194702
3,17,2.0814409255981445,-293.27236124060494,0.0,0.2422069311141967,1.3070985078811646,1.0849218368530271,1.6886725425720217,-0.5519190430641174,-0.8739452958106995,0.2011539340019226,-1.2735481262207031,1.1275148391723633,1.571340799331665
3,17,2.0814409255981445,-386.9532919117504,0.0,0.7234609127044678,1.1820616722106934,1.5499820709228516,1.89129650592804,-1.2162147760391235,-0.6593440771102905,-0.0504170283675193,-1.2138817310333252,1.689674973487854,0.965138852596283
3,17,2.0814409255981445,-517.8918702904976,0.0,0.8656933903694153,1.949154019355774,0.7115713953971863,1.577898383140564,-1.2817671298980713,-0.4417420327663421,-0.1680762320756912,-1.9514589309692385,1.7303999662399292,0.7604067921638489
3,17,2.0814409255981445,-413.22863648226553,0.0,1.8209424018859863,1.4000166654586792,1.0503549575805664,0.7054159641265869,-1.06605863571167,-0.5645017623901367,-0.5167563557624817,-1.1907835006713867,1.317265510559082,0.63832026720047
3,17,2.0814409255981445,-381.2468406075408,0.0,1.1284500360488892,1.303496241569519,1.2436431646347046,1.3908082246780396,-0.9122041463851928,-0.1597006469964981,-0.4262367784976959,-1.409565567970276,1.4671920537948608,-0.1244884878396987
3,17,2.0814409255981445,-365.169552872699,0.0,0.7395739555358887,0.9664716720581056,1.600391507148743,2.123831987380981,-0.9669544100761414,-0.635504424571991,-0.2914530634880066,-0.97331964969635,1.5287684202194214,0.974434494972229
3,17,2.0814409255981445,-534.0184960101359,0.0,1.0417966842651367,1.6885539293289185,0.8637005686759949,1.7757134437561035,-1.7179481983184814,-0.665261447429657,-0.1760333776473999,-1.8248703479766848,1.6123554706573486,1.0405107736587524
3,17,2.0814409255981445,-431.3866623325662,0.0,1.1580744981765747,1.6504992246627808,0.2711183726787567,1.2010051012039185,-1.0600627660751345,-0.625482439994812,-0.6597911715507507,-1.735298752784729,0.6619274616241455,0.9604631066322328
3,17,2.0814409255981445,-256.7455436484272,0.0,0.6294066905975342,1.39764404296875,1.0063709020614624,0.9085702896118164,-0.5229387879371643,-0.459106981754303,-0.6083731055259705,-1.027588129043579,0.7740474939346313,0.8330073356628418
4,20,2.0365512371063232,-375.94254735659786,0.0,0.9052659273147584,2.2356505393981934,0.5479753017425537,1.1969988346099854,-1.6269327402114868,-0.8667460680007935,0.522354006767273,-0.8136821389198303,1.256329894065857,0.6964946389198303
4,20,2.0365512371063232,-483.201873460035,0.0,1.078466296195984,1.9843708276748653,0.4322703182697296,1.8572311401367188,-1.9841068983078003,-0.8353047370910645,0.5216856002807617,-1.2591382265090942,1.6493957042694092,0.7869449853897095
4,20,2.0365512371063232,-286.54060213513424,0.0,0.1963565945625305,1.456446409225464,1.3503236770629885,1.522402048110962,-0.915869116783142,-1.0083820819854736,0.025686003267765,-1.0709669589996338,0.9011704921722412,1.5269984006881714
4,20,2.0365512371063232,-437.4455256117907,0.0,1.206357479095459,1.733984112739563,0.5695307850837708,1.6807187795639038,-1.923123836517334,-0.9580296874046326,0.4435293078422546,-0.9888506531715392,1.4412270784378052,0.958246409893036
4,20,2.0365512371063232,-485.3264827920086,0.0,0.8916270732879639,2.1044745445251465,0.8851722478866577,1.2828779220581057,-1.2697423696517944,-0.6795221567153931,0.2522647082805633,-2.096952199935913,1.5375430583953855,0.6202309727668762
4,20,2.0365512371063232,-336.22025570129784,0.0,0.9683535695075988,0.9871647357940674,0.4975554943084717,1.5795140266418457,-0.8123864531517029,-0.988153636455536,-0.2914167940616607,-1.3537970781326294,0.4714082777500152,1.6888656616210938
4,20,2.0365512371063232,-299.5158045999698,0.0,1.3940110206604004,0.7396014928817749,1.6542603969573977,1.289940595626831,-0.932891845703125,-0.1625309735536575,-0.7035841941833496,-0.7843337059020996,1.3058209419250488,-0.2156199514865875
4,20,2.0365512371063232,-290.6912647562386,0.0,0.5376413464546204,1.4220050573349,1.834731221199036,1.3170137405395508,-1.1227970123291016,-0.22840316593647,-0.2673426270484924,-1.041495680809021,1.4981281757354736,-0.207777127623558
4,20,2.0365512371063232,-277.35342363709566,0.0,0.1138355657458305,1.5729734897613523,1.8209904432296755,1.5202054977416992,-0.9713408946990968,-0.5058614015579224,0.5501419305801392,-1.5370285511016846,1.7098263502120972,0.2853809893131256
4,20,2.0365512371063232,-406.1630205839124,0.0,1.343515157699585,1.7081471681594849,0.3515635728836059,0.8779705762863159,-0.8917229175567627,-0.6634944677352905,-0.3612957596778869,-1.901593804359436,0.5794743299484253,0.5300368666648865
5,23,1.953772783279419,-431.2616392513383,0.0,1.4494839906692505,1.4737863540649414,1.702847599983215,1.1355276107788086,-1.4182816743850708,-0.4229570627212524,-0.0003044663462787,-1.157498836517334,2.237354755401612,0.4332142770290375
5,23,1.953772783279419,-531.8792492262473,0.0,1.865692377090454,1.471868634223938,0.964403510093689,1.1046615839004517,-1.8491530418396,-0.5503495335578918,-0.2667961120605469,-1.81165611743927,1.6130000352859497,0.403354287147522
5,23,1.953772783279419,-418.8355683749726,0.0,1.726871371269226,1.3916136026382446,0.8890160322189331,0.6496289372444153,-1.2872425317764282,-0.4057455956935882,-0.4542970657348633,-1.440032720565796,1.3968323469161987,0.5371648669242859
5,23,1.953772783279419,-530.4100771306814,0.0,2.0638234615325928,1.7479972839355469,0.993016004562378,0.6478109955787659,-1.4935429096221924,-0.434160977602005,-0.2709516286849975,-1.6345057487487793,1.9243707656860352,0.4693799018859863
5,23,1.953772783279419,-395.4264639642696,0.0,1.3663204908370972,1.2008464336395264,1.6558352708816528,1.2142847776412964,-1.4212801456451416,-0.330115407705307,-0.1053114309906959,-1.254630208015442,1.9518500566482544,0.178532987833023
5,23,1.953772783279419,-394.4579106830221,0.0,1.1036310195922852,1.462928295135498,0.4914040863513946,1.438602089881897,-1.989498496055603,-0.5548133850097656,0.3187256753444671,-0.8874669075012207,1.914058208465576,1.2432061433792114
5,23,1.953772783279419,-288.1176962745175,0.0,1.1448428630828855,1.255109190940857,1.0123412609100342,1.010511875152588,-1.4211348295211792,-0.2330478876829147,0.0589004904031753,-0.7119983434677124,1.5121582746505735,-0.0580008961260318
5,23,1.953772783279419,-514.6112914202852,0.0,2.1907527446746826,1.5232847929000854,0.8935086727142334,0.6574219465255737,-1.8456857204437256,-0.3741479218006134,-0.6032077074050903,-1.491780400276184,1.6576048135757446,0.3241181075572967
5,23,1.953772783279419,-482.01248163644937,0.0,1.6360801458358765,1.264069676399231,1.1378973722457886,1.5191304683685305,-1.3189489841461182,-1.008087158203125,0.0773478299379348,-1.2859424352645874,1.6753816604614258,1.4400166273117063
5,23,1.953772783279419,-458.3057192404052,0.0,2.1369740962982178,1.2700127363204956,1.143584132194519,0.6131637692451477,-1.6089651584625244,-0.5609188675880432,-0.4786426126956939,-1.1513279676437378,1.7054768800735474,0.8932880163192749
6,26,2.00563383102417,-344.3582545675199,0.0,1.905731558799744,1.2005784511566162,1.6415185928344729,0.6987593173980713,-1.2505135536193848,-0.4488891363143921,-0.3260676562786102,-0.8092445135116577,1.3776618242263794,-0.1442568898200988
6,26,2.00563383102417,-302.21972777165126,0.0,2.102942705154419,1.1594045162200928,0.1659312099218368,0.1137437373399734,-0.5607919692993164,-0.6203789114952087,-0.9864299297332764,-1.1925160884857178,0.0552538894116878,0.8592957854270935
6,26,2.00563383102417,-195.86888530343103,0.0,0.8953424096107483,1.2973675727844238,1.8124232292175293,0.7120498418807983,-0.2549594044685364,-0.4675551950931549,0.1238591372966766,-0.6821472644805908,1.080202579498291,-0.149966150522232
6,26,2.00563383102417,-445.3984779063298,0.0,2.7244627475738525,1.688010811805725,0.4318800270557403,-0.0074812392704188,-1.1404026746749878,-0.6911967396736145,-0.6049156785011292,-1.3215477466583252,0.7054827213287354,0.2588230967521667
6,26,2.00563383102417,-502.4918733675915,0.0,2.526122093200684,1.8524975776672363,0.9943735003471376,0.3255147933959961,-1.3828965425491333,-0.4716717898845672,-0.5246446132659912,-1.4230947494506836,1.3765339851379397,-0.2945840954780578
6,26,2.00563383102417,-365.8664895818616,0.0,2.2712061405181885,1.5916513204574585,-0.0291789192706346,0.11370600014925,-0.4668594002723694,-0.9312090277671814,-0.3895488977432251,-1.421491026878357,0.1509359180927276,0.8778098225593567
6,26,2.00563383102417,-540.0765551380986,0.0,2.8411169052124023,1.9094804525375368,1.1558244228363037,0.4698807597160339,-1.7898367643356323,-0.8113770484924316,-0.4702058136463165,-1.3506275415420532,1.0493055582046509,-0.4649237096309662
6,26,2.00563383102417,-418.61944145767217,0.0,2.902895450592041,1.87373435497284,0.6322903037071228,0.2842290997505188,-1.7433185577392578,-0.5949226021766663,-0.23555488884449,-0.3960825502872467,1.1248162984848022,-0.508137583732605
6,26,2.00563383102417,-462.8318667338375,0.0,2.470728635787964,1.6650553941726685,0.4818283319473266,0.7849815487861633,-1.8782031536102293,-0.5595284104347229,-0.0166840516030788,-0.9761425256729126,1.3574717044830322,-0.2899632453918457
6,26,2.00563383102417,-391.2542896915178,0.0,2.2047383785247803,1.695419192314148,0.5521931648254395,0.4231663048267364,-1.58307683467865,-0.5161762833595276,-0.0680316165089607,-0.7984717488288879,1.264196276664734,-0.0506766662001609
7,29,1.9996497631073,-434.1975753556055,0.0,1.4880187511444092,1.5437369346618652,1.6878169775009155,1.211857557296753,-1.2813349962234497,-0.4663475453853607,-0.1039226874709129,-1.046345353126526,2.040611267089844,0.2331737726926803
7,29,1.9996497631073,-297.0298695623735,0.0,0.99777489900589,1.5026403665542605,1.0115306377410889,1.3557337522506714,-1.593155860900879,-0.192254826426506,0.1827704757452011,-0.2517605721950531,1.8495399951934808,-0.1023828089237213
7,29,1.9996497631073,-576.9958813388289,0.0,2.412192344665528,1.910164833068848,0.920909583568573,0.7773444056510925,-1.5746241807937622,-0.4077140390872955,-0.8007587790489197,-1.2740100622177124,1.737718939781189,0.1568708568811416
7,29,1.9996497631073,-521.1202652557365,0.0,2.207606554031372,1.6435421705245972,0.8540986776351929,0.6891071200370789,-1.4632269144058228,-0.4170987904071808,-0.3787895143032074,-1.2966580390930176,1.9905017614364624,0.676079273223877
7,29,1.9996497631073,-410.4024207665428,0.0,1.8674601316452024,1.4789162874221802,0.5120458006858826,1.1257505416870115,-1.7265936136245728,-0.6432307958602905,0.0878430232405662,-0.7215460538864136,1.4481388330459597,0.4730670750141144
7,29,1.9996497631073,-360.1749890303482,0.0,2.019937753677368,1.6019341945648191,-0.0932960957288742,0.235184371471405,-1.1446229219436646,-0.3343419730663299,-0.3277181982994079,-1.155104160308838,0.992881715297699,0.3966604471206665
7,29,1.9996497631073,-240.795670344926,0.0,-0.1742444634437561,1.4738812446594238,1.4282002449035645,1.415954828262329,-0.5589373111724854,-0.6151571869850159,0.5514695644378662,-1.4675447940826416,1.6319786310195925,1.282884120941162
7,29,1.9996497631073,-317.47007867944245,0.0,1.256480097770691,1.3700275421142578,1.0630720853805542,0.8359524011611938,-0.5794936418533325,-0.4682081639766693,-0.3880164921283722,-1.0645121335983276,1.156105637550354,0.5337361693382263
7,29,1.9996497631073,-560.9182749730998,0.0,2.1227071285247803,1.8868746757507324,0.9631128907203674,0.8708662390708923,-1.530177116394043,-0.6124953627586365,-0.2445980459451675,-1.3215497732162476,1.9938095808029173,0.7568861842155457
7,29,1.9996497631073,-413.3808653315971,0.0,1.896511435508728,1.863700032234192,0.2440095394849777,0.6839146018028259,-1.666395902633667,-0.2356964349746704,-0.4332473576068878,-0.826744556427002,1.3138190507888794,-0.0882001742720604
8,32,2.065473794937134,-561.9677483719986,0.0,2.363287687301636,1.6526590585708618,0.8787825703620911,0.8188066482543945,-1.467077374458313,-0.3710035681724548,-0.3894247412681579,-1.3905667066574097,2.124697208404541,0.617805540561676
8,32,2.065473794937134,-342.6415998438134,0.0,1.3580844402313232,1.7791633605957031,1.0567748546600342,1.1093531847000122,-1.430732488632202,-0.4311656951904297,0.3807588517665863,-0.2729048132896423,1.971585392951965,0.1424189060926437
8,32,2.065473794937134,-315.4201063351695,0.0,1.2588331699371338,1.636219143867493,1.065355658531189,1.016169786453247,-1.1130832433700562,-0.1687490046024322,0.1441622525453567,-0.3368259072303772,1.9993449449539185,-0.0139054534956812
8,32,2.065473794937134,-375.0509558921546,0.0,1.7302745580673218,1.367391586303711,1.7013514041900637,0.8680824041366577,-1.1834757328033447,-0.3444117605686188,-0.5992212295532227,-0.7050943970680237,1.6114696264266968,-0.0181295406073331
8,32,2.065473794937134,-490.3016942787789,0.0,1.827519655227661,1.8263695240020752,0.4859830439090729,0.6317616701126099,-1.0638492107391355,-0.770951509475708,-0.1220422461628913,-1.5521209239959717,1.495762825012207,1.3692474365234375
8,32,2.065473794937134,-465.1118032479513,0.0,1.967839956283569,1.9609103202819824,0.4263235032558441,0.8253034353256226,-1.3834999799728394,-0.452024757862091,0.2401153296232223,-0.9367536306381226,1.9908392429351809,0.3898382484912872
8,32,2.065473794937134,-369.0394600339182,0.0,1.243877649307251,1.858556151390076,1.7554768323898315,0.8474183082580566,-0.8461722731590271,-0.4851087033748626,0.1390738487243652,-1.0802011489868164,1.8152216672897337,-0.0344403907656669
8,32,2.065473794937134,-332.74395217175186,0.0,1.9669455289840696,1.4375118017196655,1.2032253742218018,0.7521392703056335,-1.4063246250152588,-0.0818078368902206,-0.4600560069084167,-0.1121308654546737,1.8024232387542725,-0.4056266248226166
8,32,2.065473794937134,-417.49734673239465,0.0,1.4622074365615845,1.5231962203979492,1.713907241821289,1.1312570571899414,-1.15694260597229,-0.3139775991439819,-0.1858318150043487,-0.9637482166290284,2.171074867248535,0.2767879962921142
8,32,2.065473794937134,-534.1955001707688,0.0,2.1630685329437256,1.757171869277954,1.0839372873306274,0.7988529205322266,-1.4227780103683472,-0.6352971792221069,-0.3052298724651336,-1.1431119441986084,2.014662504196167,0.9791958928108216
9,35,2.055500268936157,-442.0863005877634,0.0,0.5860810279846191,1.6547075510025024,0.5627046823501587,1.4659148454666138,-1.2109858989715576,-0.1646799445152282,-0.1252778619527816,-2.436638832092285,1.430699110031128,0.3139705657958984
9,35,2.055500268936157,-501.4275389738037,0.0,1.0959908962249756,1.2868640422821045,0.9234535098075868,1.883068919181824,-1.6403546333312988,-0.6580063104629517,-0.4424589276313782,-1.6310678720474243,1.466663479804993,1.2067792415618896
9,35,2.055500268936157,-429.5317260449576,0.0,1.4533904790878296,1.2377734184265137,0.0518942736089229,1.7373661994934082,-1.73511004447937,-0.1446985453367233,-0.3108704686164856,-1.2444993257522583,1.2954869270324707,0.0719105452299118
9,35,2.055500268936157,-284.8038071264199,0.0,0.1954075545072555,1.1168806552886963,0.4912463724613189,2.0290677547454834,-1.1847299337387085,0.0680524930357933,0.3674221634864807,-1.3209171295166016,1.658998966217041,0.1111484169960022
9,35,2.055500268936157,-461.406743397716,0.0,1.697906494140625,0.8396875858306885,0.8249297738075256,1.4647506475448608,-1.5449366569519043,-0.3187346458435058,-0.7931725978851318,-1.65782630443573,1.2117063999176023,0.4365041255950928
9,35,2.055500268936157,-423.94841640245954,0.0,0.8882998824119568,1.3676437139511108,0.135770246386528,1.978525996208191,-2.035487413406372,-0.3738511800765991,0.3404198884963989,-1.4489538669586182,1.6807522773742676,0.7324289679527283
9,35,2.055500268936157,-459.3585810817026,0.0,0.7391566038131714,1.4819663763046265,0.589009702205658,1.562610149383545,-1.4054577350616455,-0.3150354027748108,-0.1890284121036529,-2.2079548835754395,1.4502747058868408,0.6537573933601379
9,35,2.055500268936157,-203.09169964225947,0.0,0.1920856535434723,0.8037512898445129,0.3500409722328186,1.823696613311768,-1.0467833280563354,-0.6726957559585571,0.5176917314529419,-1.0896412134170532,0.7624267339706421,1.1867296695709229
9,35,2.055500268936157,-446.43684752192826,0.0,1.2654697895050049,1.4150346517562866,0.4618594050407409,1.2630116939544678,-0.8921421766281128,0.0386550240218639,-0.4766271114349365,-2.139989137649536,1.396722674369812,-0.0562842190265655
9,35,2.055500268936157,-502.1762125122351,0.0,0.7090393304824829,1.6473067998886108,0.6268303394317627,1.7828772068023682,-1.3855773210525513,-0.2696622908115387,-0.2494174689054489,-2.2686054706573486,1.5798543691635132,0.6103953719139099
10,38,2.0295684337615967,-400.9103539493148,0.0,2.2490200996398926,1.373780369758606,0.3973739445209503,0.1103867217898368,-1.174932599067688,-0.3605922758579254,-1.0047886371612549,-1.3255938291549685,0.8707931041717529,0.651897132396698
10,38,2.0295684337615967,-360.5720333054809,0.0,1.772710919380188,1.547432541847229,1.445831298828125,0.5026665925979614,-1.2830538749694824,0.1860402673482895,-1.159767508506775,-0.8575648665428162,1.5297785997390747,-0.6386741399765015
10,38,2.0295684337615967,-416.322004655784,0.0,2.301755428314209,1.7941646575927734,0.3499398529529571,0.46258345246315,-1.7729079723358154,-0.1605349630117416,-0.5744803547859192,-0.8011566996574402,1.2605785131454468,-0.5249302387237549
10,38,2.0295684337615967,-485.3683012317,0.0,2.5095040798187256,1.872069358825684,0.9308156967163086,0.3287287354469299,-1.3592976331710815,-0.1577333807945251,-1.3445080518722534,-0.9938195943832396,1.3025197982788086,-0.2135082930326461
10,38,2.0295684337615967,-446.96715203139365,0.0,2.6886940002441406,1.7972103357315063,0.3585718274116516,0.4180568754673004,-2.0613694190979004,-0.0050559239462018,-0.8491314649581909,-0.5871512293815613,1.5664983987808228,-0.5295819044113159
10,38,2.0295684337615967,-338.41501736471673,0.0,1.8423656225204468,1.3750375509262085,1.7400907278060913,0.518450140953064,-1.63441002368927,-0.179703950881958,-0.7907060384750366,-0.8023579120635986,1.3481003046035769,-0.6241674423217773
10,38,2.0295684337615967,-354.0835817736711,0.0,2.120673894882202,1.5875871181488037,1.7214981317520142,0.292904645204544,-1.3132683038711548,-0.0603831969201564,-0.7918169498443604,-0.7550212144851685,1.5518479347229004,-0.8107008934020996
10,38,2.0295684337615967,-435.1701501065373,0.0,2.45244574546814,1.859955787658692,0.3302046358585357,0.4535464644432068,-2.182384490966797,0.0317134745419025,-1.1396524906158447,-0.6622006297111511,1.2151246070861816,-0.5957534313201904
10,38,2.0295684337615967,-372.8236016358916,0.0,2.315369129180908,1.6795469522476196,0.225537970662117,-0.14857217669487,-0.7353995442390442,-0.2907507717609405,-1.1926923990249634,-1.1363178491592407,0.7029640674591064,0.5697367191314697
10,38,2.0295684337615967,-303.07431279472746,0.0,1.8716332912445068,1.517151951789856,1.0925774574279783,0.5571728944778442,-1.7430800199508667,0.2300307005643844,-0.9693775177001952,-0.1732099652290344,1.4768677949905396,-0.8541295528411865
11,41,2.0834262371063232,-265.07218288603497,0.0,1.9109656810760496,1.5974761247634888,0.8323717713356018,0.6689776182174683,-1.9453426599502563,-0.2794858515262604,0.2449541687965393,0.0450417064130306,1.3877575397491455,-0.8456666469573975
11,41,2.0834262371063232,-376.73871552169015,0.0,2.118985891342163,1.300805926322937,1.7683019638061523,0.6630280613899231,-1.4445971250534058,-0.2928372025489807,-0.4977315664291382,-0.9195648431777954,1.547795653343201,-0.6514115929603577
11,41,2.0834262371063232,-210.49034817703887,0.0,1.5182290077209473,1.2006117105484009,0.7717353105545044,0.0686218068003654,-0.2538127303123474,-0.5820944905281067,-0.3004994988441467,-0.9153095483779908,0.4697496294975281,0.65659099817276
11,41,2.0834262371063232,-526.0850843017625,0.0,2.8755407333374023,1.9117323160171509,1.064942717552185,0.2986203730106354,-1.6371647119522097,-0.6965015530586243,-0.417816549539566,-1.1094566583633425,1.405222773551941,-0.1328134536743164
11,41,2.0834262371063232,-500.1725217644824,0.0,2.814625740051269,1.803984522819519,1.3225085735321045,0.2690320312976837,-1.921808719635009,-0.8636196851730347,-0.4569116234779358,-1.20674467086792,1.059825420379639,-0.2570865750312805
11,41,2.0834262371063232,-343.91405637248914,0.0,1.9354478120803835,1.7035446166992188,2.004799127578736,0.3636553883552551,-1.1570054292678833,-0.6895685791969299,-0.1662133783102035,-0.5843907594680786,1.365265965461731,-0.2047762125730514
11,41,2.0834262371063232,-474.84750424382526,0.0,2.450945854187012,1.9214133024215696,0.5400708913803101,0.061946827918291,-1.4150859117507937,-0.8048261404037476,-0.5950638055801392,-1.3816306591033936,0.7771331667900085,0.4201194047927856
11,41,2.0834262371063232,-456.1488191790829,0.0,2.4093050956726074,1.8612154722213743,0.4293320477008819,0.167681872844696,-1.2137017250061035,-0.8187945485115051,-0.5463329553604126,-1.4278955459594729,0.5636200308799744,0.3845140039920807
11,41,2.0834262371063232,-558.6855572612794,0.0,2.6742806434631348,1.8955278396606443,1.0207189321517944,0.5178162455558777,-1.8383445739746087,-0.4791464209556579,-0.8374125361442566,-1.2836099863052368,1.4421554803848269,-0.1949935555458068
11,41,2.0834262371063232,-514.8484926713834,0.0,2.870572328567505,2.0900444984436035,1.2310914993286133,0.2495681792497635,-1.837856650352478,-0.7120612263679504,-1.01069176197052,-0.8779112100601196,0.9053210020065308,-0.3836322724819183
12,44,1.9856853485107424,-387.22510928094783,0.0,1.495397925376892,1.740715503692627,0.2714391648769378,1.3262367248535156,-1.6349129676818848,-0.5790616273880005,0.7918217778205872,-0.4662129282951355,2.4003443717956543,1.3180973529815674
12,44,1.9856853485107424,-385.9309174946931,0.0,1.358345627784729,1.2254537343978882,1.4376198053359983,1.3620017766952517,-1.0380481481552124,-0.3942445814609527,-0.225078672170639,-1.0958993434906006,1.6426106691360474,0.1490481793880462
12,44,1.9856853485107424,-454.0983753600543,0.0,1.8285709619522093,1.3011038303375244,0.4124880135059356,0.879865825176239,-0.8611487150192261,-0.6387217044830322,-0.1020492315292358,-1.7854783535003662,1.3509169816970823,1.1549984216690063
12,44,1.9856853485107424,-418.1253282293127,0.0,1.0136889219284058,1.5229548215866089,0.3334971070289612,1.1526644229888916,-0.5867193937301636,-0.7384927272796631,0.3920919597148895,-2.011763095855713,1.5616888999938965,1.787628173828125
12,44,1.9856853485107424,-402.382604903234,0.0,1.3093749284744265,1.517220139503479,0.0306966993957757,1.6563948392868042,-1.696019172668457,-0.506402850151062,0.7485339641571045,-0.9290397763252258,2.0579700469970703,0.9412313103675842
12,44,1.9856853485107424,-441.3631975967668,0.0,1.2673221826553345,1.4237966537475586,0.2855696976184845,1.597064971923828,-1.8985953330993648,-0.5017770528793335,0.6022778749465942,-1.3508883714675903,2.105085611343384,1.032180905342102
12,44,1.9856853485107424,-393.0082385783381,0.0,0.9258553385734558,1.758975386619568,0.299309641122818,0.9139664769172668,-0.4132921099662781,-0.7707965970039368,0.5103902220726013,-1.9980170726776123,1.5016533136367798,1.672233819961548
12,44,1.9856853485107424,-446.4525893108273,0.0,1.081377029418945,1.9908442497253416,0.331348568201065,1.4370522499084473,-1.443772792816162,-0.5440177321434021,0.5968199372291565,-1.308966875076294,1.9496889114379885,0.7561227083206177
