generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4
18,57,700,1.882817029953003,10.446927797261091,7.063256253655326,0.0918447151780128,-0.0481728315353393,-0.4547626078128814,0.1305236667394638,-0.2028212994337082
18,57,800,1.8799364566802976,5.676029405860849,11.69514558929583,-0.0643262714147567,-0.1973590850830078,-0.4813053607940674,0.0030831752810627,-0.4372991323471069
18,57,900,1.8955495357513428,2.6719855928941243,12.602038394099171,-0.0816239640116691,-0.2194128930568695,-0.4850153625011444,0.0182010885328054,-0.2679915428161621
19,60,0,1.9613521099090576,14.09717058833689,4.536919587258003,0.1331650912761688,-0.4603707194328308,-0.4532341957092285,0.3756825625896454,-0.0314391739666461
19,60,100,2.015148639678955,13.719372641679424,7.488005006574363,0.0224683284759521,-0.0683764666318893,-0.3842620551586151,0.4864307343959808,0.0350393094122409
19,60,200,2.009672880172729,10.908323091051289,10.659167953629517,-0.0462235063314437,-0.1657218635082245,-0.4810706973075866,-0.0236493553966283,-0.5807546973228455
19,60,300,1.9424502849578853,11.443576048262845,9.137751683441502,-0.1773043125867843,-0.1145210936665535,-0.4765143394470215,-0.0235145837068557,-0.3940465748310089
19,60,400,1.9622905254364007,7.414251165640639,10.733619140371491,-0.0489994548261165,-0.2165672928094864,-0.4808923900127411,0.0144754014909267,-0.3711335361003876
19,60,500,1.9580698013305664,3.467914142828686,12.838700788324912,-0.1027885749936103,-0.1734128445386886,-0.4737097322940826,0.0128417145460844,-0.3577206134796142
19,60,600,1.9913215637207031,3.4421877951108684,12.741241338973182,-0.107996642589569,-0.1683693826198578,-0.4747264683246612,0.0038667232729494,-0.3534215688705444
19,60,700,1.929145574569702,8.145704971464752,8.846558561743059,-0.0761688277125358,-0.1514727175235748,-0.4654573500156402,0.0887280255556106,-0.2593948245048523
19,60,800,1.987334966659546,7.015200817988742,8.62675506436554,-0.0792120620608329,-0.212076723575592,-0.4686101377010345,0.1003182381391525,-0.1474639624357223
19,60,900,1.8955283164978027,7.392671929827671,10.96952622485813,-0.1138046085834503,-0.2296230942010879,-0.47206911444664,0.0641888305544853,-0.3101358115673065
20,63,0,1.9476163387298584,14.535846732827675,3.396458591148148,0.0478735826909542,-0.3309949934482574,-0.4614509046077728,0.1902583092451095,-0.2654461562633514
20,63,100,1.865860939025879,11.456809791873988,7.8299072947517185,0.0758600160479545,-0.5319697856903076,-0.4629875123500824,0.4751483500003814,0.4278022050857544
20,63,200,1.8957610130310056,6.058128882469809,10.058600186397278,-0.0802169293165206,-0.144708052277565,-0.4697276949882507,0.0061623989604413,-0.5038612484931946
20,63,300,1.881453514099121,9.485805519630487,5.987512938831841,0.0166226550936698,-0.1329960525035858,-0.4421687722206116,0.18996562063694,-0.2354205399751663
20,63,400,1.8760793209075928,10.684546526090177,9.240749674754184,-0.0098025696352124,-0.0764695107936859,-0.4544900059700012,0.0240693539381027,-0.8256642818450928
20,63,500,1.95272159576416,8.282968396903527,9.96542805333872,0.0686792656779289,-0.0872265100479126,-0.4488363265991211,0.0940381661057472,-0.5158568620681763
20,63,600,1.9580321311950684,6.786887268104064,10.579878229543574,-0.0245616491883993,-0.1864143908023834,-0.4614976346492767,0.0762265622615814,-0.5549182891845703
20,63,700,2.0048794746398926,9.089538498842472,8.45752515200719,0.0615326538681983,-0.1297438740730285,-0.4418224394321441,0.1460157930850982,-0.411843329668045
20,63,800,1.975225687026977,9.662741559140471,9.144394981288436,0.0046683512628078,-0.1033249273896217,-0.4602280557155609,0.0332196801900863,-0.5665093064308167
20,63,900,1.9596571922302248,9.11799346296952,10.98490007415588,0.013520985841751,-0.1688238233327865,-0.4594866931438446,0.0733044892549514,-0.724880576133728
21,66,0,1.979197263717652,8.776131595832467,7.556658368589977,0.0036769281141459,-0.1619157940149307,-0.4656142592430115,0.0600663945078849,-0.4840039610862732
21,66,100,1.921369791030884,5.634936029439757,9.981026523989296,-0.0376759059727191,-0.1902016848325729,-0.4625039994716644,0.0578333958983421,-0.534312903881073
21,66,200,1.8774571418762207,6.8989125077074895,8.634171814776494,-0.0641441047191619,-0.2111384272575378,-0.4661627411842346,0.0572074428200721,-0.4424680173397064
21,66,300,1.9204638004302976,6.499576716262599,9.782278770991995,-0.0203680470585823,-0.1075732037425041,-0.4528612494468689,0.077350728213787,-0.6717233061790466
21,66,400,1.8795766830444336,6.574458105595678,11.138056591106816,0.0238444451242685,-0.0859115123748779,-0.4425307810306549,0.1085054129362106,-0.7407715320587158
21,66,500,1.879944324493408,7.390043335906778,8.609836470063403,-0.0555471368134021,-0.2214777916669845,-0.4640330672264099,0.0982830226421356,-0.455835610628128
21,66,600,2.3777849674224854,5.848706137272302,10.261122052946211,-0.0219530817121267,-0.1764721423387527,-0.4684583842754364,0.0589624941349029,-0.6961987018585205
21,66,700,1.8821845054626465,6.058755276467597,10.65792720101892,0.0615527182817459,-0.1327516138553619,-0.4499503076076507,0.1170655488967895,-0.5176294445991516
21,66,800,1.9567465782165527,6.195781995328758,10.00902356191326,-0.0207810532301664,-0.1404976546764373,-0.4521883726119995,0.1178217306733131,-0.6466929912567139
21,66,900,1.9526207447052,8.530819438071607,7.964756405319135,-0.0375238917768001,-0.1178110688924789,-0.4668610692024231,0.006974771618843,-0.5620245933532715
22,69,0,1.919215202331543,12.206099264233677,6.313718173918892,0.1156447529792785,-0.372052937746048,-0.462611436843872,0.3960146903991699,0.4220216572284698
22,69,100,1.91251540184021,2.976043737251711,13.943499894030094,0.0902246460318565,-0.6089245080947876,-0.4863977134227752,0.4882524311542511,0.6407902240753174
22,69,200,1.9211080074310305,0.703540397491345,17.002238094342335,0.0680010616779327,-0.603568971157074,-0.4724088013172149,0.471974641084671,0.4065320193767547
22,69,300,1.902729034423828,-0.2617401704061173,16.028518824301507,0.0586566217243671,-0.4333814084529876,-0.4421640932559967,0.4851398169994354,0.35445237159729
22,69,400,1.879886150360108,3.889713065613229,11.910178239486848,0.1166931763291359,-0.3930048048496246,-0.4605414867401123,0.4375115036964416,0.4506806433200836
22,69,500,1.8970632553100584,1.6614490692266166,15.468179943790792,0.0933333039283752,-0.5655342936515808,-0.4976100027561188,0.4704259932041168,0.7572822570800781
22,69,600,1.905811309814453,10.30293900276303,8.965481075006272,0.059572447091341,-0.0685651451349258,-0.4476236701011657,0.1388638913631439,-0.2450207024812698
22,69,700,1.911210060119629,5.676071794129438,11.14270582741628,0.1325616985559463,-0.0704449266195297,-0.4524346590042114,0.1695802360773086,-0.204008400440216
22,69,800,1.902115821838379,5.676335746115825,11.48731762371496,0.1490701735019683,0.0266277566552162,-0.4649305343627929,0.154315710067749,0.2133320122957229
22,69,900,1.9297144412994385,8.676178684675392,10.809069411024367,0.0770733132958412,-0.2240223288536071,-0.461648941040039,0.4471758008003235,0.6760827898979187
23,72,0,1.9648456573486328,6.441953978739718,8.041023182434209,0.0767931938171386,-0.4752461016178131,-0.4474331438541412,0.5112686157226562,0.4507360458374023
23,72,100,1.9580209255218504,4.711543374674843,13.99990509877754,0.0021146279759705,-0.4614595472812652,-0.4167842864990234,0.5190525650978088,0.0153020685538649
23,72,200,1.9582033157348635,1.1416375944169594,13.529087684919128,0.0424281768500804,-0.1949594169855117,-0.449889212846756,0.1901120990514755,-0.2653655707836151
23,72,300,2.004932165145874,7.935776379878707,11.57552339314363,0.0372000150382518,-0.2535205483436584,-0.4340251386165619,0.2064240276813507,-0.5814070701599121
23,72,400,1.8915934562683103,3.889297106243816,13.0399363755778,0.034012634307146,-0.1881273090839386,-0.4477928578853607,0.1648485660552978,-0.3933174610137939
23,72,500,1.891848087310791,3.1537474472310727,14.413434767774849,0.0080857025459408,-0.5107489824295044,-0.4260219037532806,0.5207853317260742,0.1345561742782592
23,72,600,1.905754327774048,8.397558327021425,11.297331514723066,0.098637469112873,-0.4189443588256836,-0.4232943654060364,0.4845727980136871,0.061393741518259
23,72,700,1.8745594024658203,16.478899053164675,7.65788439992426,-0.0265974625945091,-0.3379575610160827,-0.407750129699707,0.4892874360084533,0.0359983257949352
23,72,800,1.911001205444336,3.3551190211690134,13.419136560955394,0.0418699830770492,-0.2140313982963562,-0.4450886845588684,0.1720646470785141,-0.3587972223758697
23,72,900,1.8814640045166016,4.6270530314572405,10.644754908823526,0.0317188315093517,-0.1092307418584823,-0.4505949914455414,0.1622397750616073,-0.2016409039497375
24,75,0,1.965367317199707,12.123336587068916,13.617644075979674,-0.0325952470302581,-0.0466814562678337,-0.4260769784450531,0.229851558804512,-0.1077839583158493
24,75,100,1.97537899017334,7.979851122156187,12.684791191503027,-0.113091841340065,0.0157509576529264,-0.4187768399715423,0.2359091639518737,-0.065156415104866
24,75,200,1.959656000137329,-1.2631609019419017,17.783261960521852,-0.0329942218959331,-0.1014418080449104,-0.4593011438846588,0.1552703082561493,0.0483028665184974
24,75,300,2.0065743923187256,2.997311931631259,18.84635162129048,-0.0677148625254631,-0.0716689527034759,-0.4382223784923553,0.1965964585542678,-0.0486816130578517
24,75,400,1.954559326171875,0.9296666234839392,18.78415811036095,-0.2247445583343505,-0.0991015285253524,-0.4237953424453735,0.259753942489624,-0.0581440180540084
24,75,500,1.9541802406311035,1.6358122550324978,19.380482508496645,-0.1079262122511863,-0.1338445544242859,-0.4356282353401184,0.2524133622646332,-0.0564987510442733
24,75,600,1.9752287864685056,0.4892470309655294,18.06154925056122,-0.1868771910667419,-0.1393097341060638,-0.4309789538383484,0.2265123724937439,-0.0244510192424058
24,75,700,1.9112310409545896,6.257803518597331,11.43221913937552,0.0431877747178077,-0.1560473293066024,-0.4712569415569305,0.1573188602924347,0.0690157040953636
24,75,800,1.895669221878052,1.6293221570089784,18.27749551276565,0.0276041980832815,-0.057990189641714,-0.4521013498306274,0.1466235816478729,-0.0030457971151918
24,75,900,1.9113032817840576,-0.9125576235547612,16.120247899390556,0.0955711305141449,-0.056360438466072,-0.4509507119655609,0.1792435944080352,0.0408708564937114
25,78,0,1.932378053665161,9.006259844901283,15.488317971212473,-0.2678120732307434,-0.1663318127393722,-0.4337372481822967,0.2330752462148666,-0.0264108087867498
25,78,100,1.9287734031677248,14.915646399873411,10.570801771130707,-0.0650997906923294,-0.1306531578302383,-0.4400356709957123,0.2362270206212997,-0.0385605283081531
25,78,200,1.912823915481568,8.541321164216697,10.662260210545986,-0.2172349095344543,-0.1563511192798614,-0.422072172164917,0.305122047662735,0.0045681656338274
25,78,300,2.036247730255127,4.766506316457335,15.56202102541624,-0.2069406807422638,-0.2356116026639938,-0.4205881059169769,0.3158874809741974,-0.0463056527078151
25,78,400,1.975162506103516,7.534748819791346,11.851307195346363,-0.3916946649551391,-0.0171264261007308,-0.4445229768753052,0.1673229187726974,0.1644504517316818
25,78,500,1.9977941513061523,15.2947343883252,12.829758102092708,-0.4750259816646576,0.2776150703430176,-0.4331919848918915,0.0825438126921653,0.1834422200918197
25,78,600,1.9878356456756592,9.3686615851323,10.472081287718892,-0.4302479922771454,-0.0284052863717079,-0.4332253634929657,0.2270656079053878,0.0985831022262573
25,78,700,1.9112732410430908,9.52717873970096,15.578664644512646,-0.1129422560334205,-0.464097261428833,-0.4277569949626922,0.4240149557590484,-0.02191505394876
25,78,800,1.92832612991333,10.413285829677893,15.880302655367046,-0.6165984869003296,-0.1062930673360824,-0.4357080459594726,0.2029462903738021,0.18035289645195
25,78,900,1.926883220672608,3.627903158395021,12.823039033037876,-0.3885086476802826,-0.051401000469923,-0.4407871067523956,0.1842249780893325,0.1683513075113296
26,81,0,1.90819787979126,32.473964346511174,8.142410416814275,-0.0392838157713413,-0.3703256249427795,-0.4648065268993377,0.2251391112804412,-0.0586842522025108
26,81,100,1.944805145263672,28.300767098571686,6.427301794580728,0.1441716402769088,-0.1708182394504547,-0.4406388700008392,0.2958703935146332,0.0467994064092636
26,81,200,2.005082130432129,27.007229000647424,8.092077951079709,0.120429016649723,-0.3318768143653869,-0.4415465295314789,0.3668259382247925,0.0920005142688751
26,81,300,1.9507811069488523,25.987712290564232,7.563792104667063,0.207791268825531,0.001604980090633,-0.4929322600364685,0.0198147166520357,0.0200269967317581
26,81,400,1.9994847774505613,33.105372863194674,8.123584702464235,0.0551020391285419,-0.0866091474890708,-0.4519876539707184,0.2242545485496521,0.0981702804565429
26,81,500,1.9893994331359863,31.343048037469284,8.05393705464999,-6.924748595338315e-05,0.0862552374601364,-0.4640095829963684,0.1077231094241142,0.1475283503532409
26,81,600,1.943902969360352,28.981837462575488,8.963217982961265,0.1176329106092453,-0.0580632090568542,-0.4509671926498413,0.2073065340518951,0.0881408601999282
26,81,700,1.936992883682251,32.51322647618906,8.026019578963304,-0.0378529131412506,0.0664334818720817,-0.4628367722034454,0.1198463514447212,0.1677407324314117
26,81,800,1.890181541442871,28.32873921364176,6.054681371058024,-0.0065053920261561,-0.0429990924894809,-0.4532234966754913,0.1503743976354599,-0.0137720126658678
26,81,900,1.872891187667847,32.27713561179801,7.93841545704751,-0.2151800692081451,0.0812796652317047,-0.4277068078517914,0.1855123341083526,-0.0155435986816883
27,84,0,1.9128007888793943,23.687022945680337,8.067909870320653,-0.1919371336698532,-0.2197407484054565,-0.4038469195365906,0.394616425037384,-0.0829414203763008
27,84,100,1.959943771362305,20.38104484373241,8.850764278407432,0.0372078232467174,-0.04988419637084,-0.419081300497055,0.2809226512908935,0.0018272758461534
27,84,200,2.072129249572754,7.176635379461974,16.307182164044995,-0.3509324789047241,-0.0444079600274562,-0.440595269203186,0.1753731667995453,0.0882260352373123
27,84,300,2.098710298538208,-4.137240351472734,19.41225689959184,-0.1847474128007888,-0.0665531381964683,-0.4425853192806244,0.1821050494909286,0.0711978897452354
27,84,400,1.958158016204834,18.62849157956183,11.685871313229892,0.0170753356069326,-0.0884018093347549,-0.4629433155059814,0.177875280380249,0.1947397738695144
27,84,500,1.901715517044068,14.564843498575534,11.934447360390406,0.2486896961927414,-0.1437965631484985,-0.4456900060176849,0.2696555852890014,0.0215508081018924
27,84,600,1.9511282444000244,16.824132999067054,11.524662112042009,-0.5064859390258789,-0.1643638014793396,-0.4955906271934509,0.0175137799233198,0.2351187616586685
27,84,700,1.8984572887420648,13.48025519044069,12.506039615657189,0.0500610768795013,-0.1174150556325912,-0.4553627371788025,0.198163703083992,0.1085725277662277
27,84,800,1.8935763835906985,0.8214799351549473,17.056292275314735,-0.2558158040046692,-0.0772052332758903,-0.440815657377243,0.1958509981632232,0.092001125216484
27,84,900,1.9132447242736816,8.95211690414315,15.029258539515444,0.0313331373035907,-0.1073609218001365,-0.4628497958183288,0.1810221523046493,0.1397885978221893
28,87,0,1.9711730480194087,22.913693198514828,6.36157883855229,-0.1392086744308471,-0.1476759612560272,-0.4939479529857635,0.0299778915941715,0.1559116691350937
28,87,100,2.006636619567871,22.87063862688701,5.685834908974878,0.184888869524002,-0.3011632263660431,-0.4709910452365875,0.2359132021665573,0.1424506604671478
28,87,200,1.9894120693206787,12.695561656701678,9.459582045114232,0.0537160262465477,-0.047638364136219,-0.4292299449443817,0.2810840606689453,0.0216474458575248
28,87,300,1.9893903732299805,16.17765130693319,13.549062921557006,0.2975913286209106,0.0509975664317607,-0.4271314740180969,0.2860680520534515,-0.0629283934831619
28,87,400,1.9778156280517576,6.592574735269615,12.393827938253793,0.0307122319936752,-0.1207174658775329,-0.4602174162864685,0.1790234893560409,0.052334226667881
28,87,500,1.9628615379333496,22.4995232519562,7.591811322475495,0.0766321048140525,-0.0937582775950431,-0.454069972038269,0.1763056218624115,-0.022427225485444
28,87,600,1.9581520557403564,5.300205941694408,12.5156109843493,-0.0970763340592384,-0.0463168025016784,-0.4430028796195984,0.1826303303241729,0.0310091562569141
28,87,700,1.934448480606079,23.773844771121595,6.918847368139407,0.1238662004470825,0.0261283311992883,-0.4662932753562927,0.1283027231693267,0.1107273325324058
28,87,800,2.0188064575195312,22.01383127542452,3.8192678878681168,-0.2040269672870636,-0.1466680467128753,-0.4449321031570434,0.2329162806272506,0.1563009619712829
28,87,900,1.8828611373901367,19.28555249842164,11.734918709121755,-0.0960052162408828,0.0545985102653503,-0.4042954742908478,0.2859707474708557,-0.059367086738348
29,90,0,1.9186203479766848,26.42134856060884,9.634089664843737,-0.0059560122899711,-0.1228935718536377,-0.4065771698951721,0.4053314328193664,-0.0203927177935838
29,90,100,1.9751460552215576,18.99832896510943,5.878037899608193,0.1076441928744316,-0.0957839488983154,-0.4534817934036255,0.1717957556247711,0.0147581109777092
29,90,200,1.968214988708496,18.97941733345321,10.397052116038177,0.2365377992391586,-0.159088060259819,-0.471842348575592,0.1696389019489288,0.044283639639616
29,90,300,1.9753656387329104,4.047551800945712,16.871993336200017,0.0238301642239093,-0.0323875583708286,-0.4205000400543213,0.2755447328090668,-0.0561608262360096
29,90,400,2.051804542541504,-3.375470213182105,16.573401787639742,-0.1057622730731964,-0.0950212627649307,-0.4474224150180816,0.1833136230707168,0.0798292532563209
29,90,500,2.00492000579834,18.42207005664165,11.24213700038182,0.2982273697853088,-0.1141728311777114,-0.4478545486927032,0.2633166015148163,-0.0106497006490826
29,90,600,2.046473264694214,9.865501259982558,16.51555969283312,0.32317915558815,0.1027392074465751,-0.4221498966217041,0.294424831867218,-0.0090062133967876
29,90,700,2.0205883979797363,1.2993276549680246,15.86987631441882,0.1851061284542083,-0.1354307979345321,-0.432612806558609,0.2840895354747772,-0.0178277306258678
29,90,800,1.8869788646698,8.865595955999364,15.590793932106568,0.1981003284454345,-0.0035926720593124,-0.4132705926895141,0.298921138048172,-0.1390335708856582
29,90,900,1.8901798725128167,2.343382933962129,19.79826162573568,0.3607253730297088,0.0623168647289276,-0.4279592633247375,0.295767217874527,-0.0617094486951828
30,93,0,1.9387800693511963,16.238698195445856,11.386042092682338,0.1651876717805862,0.0522018522024154,-0.4039185643196106,0.3123173713684082,-0.0616176016628742
30,93,100,2.03627347946167,12.349404222616908,13.24710916702608,0.0269210245460271,-0.1902109980583191,-0.4665178060531616,0.1745810359716415,0.0965125188231468
30,93,200,2.020649671554565,1.6742064217583916,15.780455050771236,0.1916681379079818,-0.0149749368429183,-0.4243490099906921,0.2990013062953949,-0.0430276505649089
30,93,300,2.0282344818115234,14.333259523627234,9.179475414942049,0.2982702255249023,-0.1205206587910652,-0.444729208946228,0.2852315604686737,0.0247351080179214
30,93,400,2.0120630264282227,4.401559870788336,11.32536832633087,-0.0318665765225887,-0.1125947535037994,-0.4520715177059173,0.1824563294649124,0.0538006983697414
30,93,500,1.908408164978028,14.652105928590238,11.220536570850822,-0.156754121184349,-0.1098728701472282,-0.4567949771881103,0.1798100471496582,0.1717806607484817
30,93,600,1.8859353065490725,20.651227515001263,8.384835860038947,-0.2841389775276184,-0.0372758284211158,-0.4591808319091797,0.0742798671126365,0.0550297647714614
30,93,700,1.8849806785583496,14.910709803503426,13.213337994408011,0.3347041308879852,-0.0814798846840858,-0.4360920488834381,0.2896831631660461,-0.1131161674857139
30,93,800,1.8956046104431152,21.06898074118832,8.797942280163817,0.0937080532312393,-0.150609090924263,-0.4377268552780151,0.2652044892311096,-0.0071588950231671
30,93,900,1.898424863815308,16.025286087451494,7.522522137186304,0.078771948814392,-0.0921428054571151,-0.4620249569416046,0.1625567227602005,0.0241067353636026
31,96,0,1.912994384765625,19.66216241362024,8.711815592131753,0.1009497866034507,-0.0795896425843238,-0.4748684167861938,0.0841115713119506,0.0746050998568534
31,96,100,1.9674925804138184,0.7835832695315972,16.121417791822353,-0.0873719304800033,-0.1597604304552078,-0.4573509395122528,0.1839374452829361,0.1141635626554489
31,96,200,1.8955316543579104,13.443219956814008,7.264310381979295,-0.1133888810873031,-0.1748097985982895,-0.5035423636436462,0.0180179122835397,0.2168608754873275
31,96,300,1.888155698776245,4.49583543147595,13.781270142686529,0.3193730115890503,-0.0792001485824585,-0.4395976364612579,0.294630229473114,0.0117544569075107
31,96,400,2.033694267272949,14.702337584446989,9.263879716355069,0.0344020538032054,-0.0035309251397848,-0.4096302390098572,0.3075187504291534,-0.0996346324682235
31,96,500,1.914171934127808,1.6276102721499122,14.797215111414246,0.2413224875926971,-0.0646445676684379,-0.4318251609802246,0.294348657131195,0.0008047163719311
31,96,600,1.9042952060699463,12.132207766656354,12.066544473248792,0.4158744513988495,-0.1865577548742294,-0.4500757157802582,0.3000412583351135,-0.0284864176064729
31,96,700,1.926741600036621,4.034532502440513,12.589228772724123,-0.0181101057678461,-0.0521401576697826,-0.453858345746994,0.176764965057373,0.1385215073823928
31,96,800,1.897028446197509,10.381480759614837,10.531265599074183,-0.2185703366994857,-0.0109809301793575,-0.4419024288654327,0.1869170218706131,0.1314703077077865
31,96,900,1.9891562461853027,0.7243964297232637,17.063363090687645,0.0498823076486587,-0.0686933323740959,-0.4551685452461242,0.1637860983610153,0.0838252604007721
32,99,0,1.9578697681427,22.77642742933577,6.980999887634739,0.5172494649887085,-0.2323493659496307,-0.4580088555812835,0.3637620806694031,0.0423786677420139
32,99,100,1.931461334228516,12.15652706348843,5.9152776014327015,-0.3443897664546966,-0.1662158071994781,-0.4490959346294403,0.1830883473157882,0.0954148396849632
32,99,200,1.960479736328125,13.698215903348036,9.88393758248105,-0.5478124022483826,-0.1476236432790756,-0.4468031823635101,0.1949534118175506,0.0889139622449874
32,99,300,1.9372453689575195,-0.3975561388377429,15.980092347912011,-0.3098388314247131,-0.0728404894471168,-0.4440803527832031,0.1808950006961822,0.1539140045642852
32,99,400,1.9282002449035645,14.00878297512783,5.243636910152268,-0.2482514828443527,-0.1470294594764709,-0.4451389610767364,0.1914558112621307,0.0584041886031627
32,99,500,1.936995267868042,19.645323960523847,6.228676956675572,0.2745095491409302,-3.339199975016527e-05,-0.4218462407588959,0.2469806671142578,-0.2416438609361648
32,99,600,1.9892523288726809,9.20050016786557,9.03313684118572,0.1423938870429992,-0.0423733852803707,-0.4219935238361358,0.3013152182102203,-0.0574490241706371
32,99,700,2.063399314880371,12.113085509362584,12.6012540059638,-0.392545074224472,-0.1108270362019538,-0.4465731680393219,0.1924066245555877,0.1880497932434082
32,99,800,2.025611639022827,22.72427561262907,9.789136806894636,0.5458343625068665,0.0122398026287555,-0.4443393051624298,0.291477233171463,-0.0512692779302597
32,99,900,2.037144184112549,7.419321899311743,11.48716276056409,0.1265990734100341,-0.0517811700701713,-0.4608440399169922,0.1663437336683273,0.1274234801530838
33,102,0,1.9355370998382568,19.60212748850711,6.440422545467298,-0.2887989580631256,-0.0563387386500835,-0.4343549907207489,0.1951655894517898,0.0337303578853607
33,102,100,2.0706794261932373,14.832284041548837,12.104764932414326,0.0432888530194759,-0.1993272751569748,-0.4641270935535431,0.1731252819299698,0.0521192625164985
33,102,200,2.036111354827881,10.312550602766123,9.41966028380372,0.0451101660728454,-0.1425640136003494,-0.4545359909534454,0.1921499967575073,0.0618456415832042
33,102,300,2.013258934020996,13.249612071035536,12.72389661380058,-0.052166823297739,-0.161672756075859,-0.4543969929218292,0.1894709318876266,0.1389201581478119
33,102,400,1.921424150466919,14.437408550099205,8.803953966865581,0.1410111039876938,-0.1478348672389984,-0.4384427964687347,0.2884649336338043,-0.0096582602709531
33,102,500,1.9267277717590328,13.366332896635232,9.880074615216015,0.018758388236165,-0.1162674576044082,-0.4451701045036316,0.196023479104042,0.0421298705041408
33,102,600,1.909104824066162,14.170477629928603,10.393349058906017,0.1692559272050857,-0.0525819361209869,-0.4241623878479004,0.2853759825229645,-0.0073781502433121
33,102,700,1.91115403175354,17.12564809889901,4.934367177187878,-0.1422702372074127,-0.1914436370134353,-0.4882427155971527,0.0598091557621955,0.0645753815770149
33,102,800,1.8978204727172847,7.954582995146136,10.990552980982402,-0.1251996904611587,-0.0521042309701442,-0.4387755990028381,0.1905348896980285,0.0896803811192512
33,102,900,1.9002900123596191,16.461938228424017,5.365584262419813,-0.1238208934664726,-0.114310048520565,-0.4854731857776642,0.0542803443968296,0.0862186178565025
34,105,0,2.0580978393554688,20.93746558488744,9.642561126916853,-0.0795675814151763,-0.1124188005924224,-0.4851151406764984,0.0185331422835588,0.0916071534156799
34,105,100,2.06201434135437,11.991093217410343,9.48806580959211,0.1726861149072647,-0.1382963806390762,-0.4361112713813782,0.2799484431743622,-0.0300332903861999
34,105,200,1.973641395568848,13.919936019299964,8.298980803921257,0.0063948957249522,-0.0467020720243454,-0.412670761346817,0.3020617365837097,-0.0587593130767345
34,105,300,2.002808094024658,12.870496363708789,11.434036294080904,-0.3175964951515198,-0.1262806057929992,-0.4492433667182922,0.2047410160303115,0.1200045198202133
34,105,400,2.037661075592041,8.538892643830344,10.00036048311474,-0.1342621743679046,-0.0293407253921031,-0.4433401823043823,0.1687282025814056,0.0522385090589523
34,105,500,2.082932710647583,11.46187094636273,12.719920644080563,-0.1675034761428833,-0.134805366396904,-0.4605868458747864,0.1553446501493454,0.1099610179662704
34,105,600,1.972947120666504,6.530318820276836,10.990925604617663,-0.1167433932423591,-0.0962545499205589,-0.4409330785274505,0.2012212872505188,0.0918574556708335
34,105,700,1.98055100440979,16.272322606298996,8.876885346793568,-0.2190390974283218,-0.1712592840194702,-0.4528967440128326,0.1652708798646927,0.0756678506731987
34,105,800,1.9858253002166748,18.11848897380763,9.607061684459577,-0.1480118483304977,-0.1430140137672424,-0.4874947071075439,0.0299210269004106,0.1145985275506973
34,105,900,1.9892499446868896,11.674882793897364,14.687676645629551,0.1008372381329536,-0.3304122686386108,-0.4910138547420501,0.1644354164600372,0.1158284246921539
35,108,0,1.9484961032867432,30.27518830585396,8.205266853433717,-0.1259276866912841,-0.1762737035751342,-0.5118257403373718,0.0191657152026891,0.2665502429008484
35,108,100,2.0517361164093018,34.7442152393497,7.42059585203384,-0.0393366068601608,-0.1861399412155151,-0.5242998600006104,-0.0283166337758302,0.2873460650444031
35,108,200,2.038469076156616,32.83880514130539,7.604010701343275,-0.3044824302196502,-0.0923651456832885,-0.4698312282562256,0.058757297694683,0.1136045530438423
35,108,300,1.9267618656158447,21.1309301920104,7.919727055672102,-0.2075947225093841,-0.1414210498332977,-0.4957435131072998,0.0225271210074424,0.236888438463211
35,108,400,1.9127624034881592,34.366062035304395,7.516313548465735,0.1276829838752746,-0.0932024121284484,-0.4719182252883911,0.1575739234685897,0.1873184591531753
35,108,500,1.9423964023590088,33.8212038832346,7.616812000053287,-0.1023625060915947,-0.1785183250904083,-0.5228286385536194,-0.0079194754362106,0.3409757614135742
35,108,600,1.921923875808716,33.93556274512446,7.578378819561284,0.0894812941551208,-0.0735689550638198,-0.4206209480762481,0.2962810099124908,-0.0966616049408912
35,108,700,1.932081937789917,29.51071767958448,8.360040999123305,-0.1068951338529586,-0.1040375381708145,-0.4769018292427063,0.0674620196223259,0.1018931046128273
35,108,800,1.9281284809112549,29.139250683993097,8.125915780022396,-0.0380139499902725,-0.4444376230239868,-0.4910913109779358,0.1133960783481597,-0.1514957994222641
35,108,900,1.895503520965576,29.981014243384685,8.030825598740202,0.03692277520895,-0.0101847350597381,-0.4511147439479828,0.2028153240680694,0.0975407287478447
36,111,0,1.9798588752746584,29.66801430959854,7.246066977839867,-0.0204914808273315,-0.1899471431970596,-0.4489564299583435,0.2608758509159088,0.1357759088277816
36,111,100,2.036139488220215,35.32303970471135,7.204186723502585,0.1558730900287628,-0.3652338981628418,-0.4725748896598816,0.2814208567142486,0.1580270677804947
36,111,200,2.049684524536133,29.90390344736533,7.331813559536442,-0.2097335308790207,-0.2122333645820617,-0.4448239207267761,0.2431422770023346,0.1484027951955795
36,111,300,1.943852424621582,35.59273058458366,7.129668594284995,-0.1802163124084472,0.1082110032439231,-0.4516952931880951,0.0804737135767936,0.0847910940647125
36,111,400,1.928253412246704,34.47410860936391,7.192899416480261,0.0427363663911819,-0.1743092983961105,-0.4098358452320099,0.36994069814682,-0.0805174261331558
