generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
4,20,1.9138836860656736,-414.3873635510455,0.0,1.9301341772079468,0.6270890235900879,0.864048421382904,-0.2332329005002975,-0.515311598777771,-1.034258246421814,0.2141649425029754,-0.7444841265678406,-0.3486154973506927,-0.9575762152671814
4,20,1.9138836860656736,-530.7820227415224,0.0,2.39384388923645,0.7466878890991211,0.6953856945037842,-0.5259073972702026,0.0208378247916698,-1.3080838918685913,0.9097432494163512,-0.9745537042617798,-0.5646687746047974,-0.6198804378509521
4,20,1.9138836860656736,-409.668877061506,0.0,1.924955368041992,0.5641829967498779,0.3843981027603149,-1.427520751953125,0.2351316511631012,-0.051729317754507,0.6293821334838867,-1.2990670204162598,-1.6479560136795044,-1.151876449584961
4,20,1.9138836860656736,-513.1673145845795,0.0,2.0175819396972656,0.6209583878517151,0.5979043245315552,-0.534120500087738,-0.422130137681961,-1.143832087516785,0.9049660563468932,-1.2221142053604126,-0.3073008954524994,-1.206852912902832
4,20,1.9138836860656736,-637.5567605347443,0.0,2.6094703674316406,0.563826322555542,0.709248423576355,-0.9097569584846495,-0.202894315123558,-0.8842198252677917,0.4963003098964691,-1.6401602029800415,-1.5104345083236694,-1.6352440118789673
5,23,2.0520315170288086,-625.2277788939364,0.0,1.6202352046966553,0.0583699829876422,1.3851475715637207,-1.283900022506714,-1.402066946029663,-0.1273481547832489,1.1304562091827393,0.005704210139811,-0.4715012907981872,-1.86590588092804
5,23,2.0520315170288086,-616.8294984912545,0.0,2.138368368148804,-0.024635549634695,1.4869794845581057,-1.2311837673187256,-0.0685039907693862,-0.4556528031826019,0.8923240303993225,-0.6274250745773315,-1.208178162574768,-1.6994160413742063
5,23,2.0520315170288086,-530.012239618706,0.0,1.9854402542114256,-0.2970533370971679,1.1606438159942627,-0.7238726615905762,-1.0362207889556885,0.1294671297073364,0.5372535586357117,0.1674585938453674,-0.759596586227417,-1.7424200773239136
5,23,2.0520315170288086,-609.320807163814,0.0,1.386904001235962,-0.3286878764629364,1.713164448738098,-1.243219256401062,-1.1807419061660769,0.0978985875844955,1.2673470973968506,0.3157869279384613,-0.2335924059152603,-2.430627584457397
5,23,2.0520315170288086,-644.6652128056367,0.0,2.34818172454834,-0.8891052007675171,1.0311492681503296,-0.2917211055755615,-0.6838043332099915,-0.4974142611026764,2.453519344329834,1.1499288082122805,-0.5862984657287598,-1.4145818948745728
5,23,2.0520315170288086,-687.7171063499511,0.0,2.6115262508392334,-0.0059820981696248,0.7874664068222046,-1.0195454359054563,-0.5585131645202637,-0.4176573455333709,1.2221778631210327,-0.3920795321464538,-1.259082913398743,-1.5653616189956665
5,23,2.0520315170288086,-669.9641920201602,0.0,2.4328181743621826,-0.9479240775108336,0.9928435683250428,-0.3823617994785309,-0.7307864427566528,-0.40030437707901,2.403209924697876,0.9394981265068054,-0.6896763443946838,-1.551518201828003
5,23,2.0520315170288086,-569.2198723127099,0.0,2.563286304473877,-0.1283987760543823,1.1460788249969482,-0.7964738011360168,-0.4296329021453857,-0.1985380500555038,0.3188117146492004,-0.5928730964660645,-1.129489779472351,-1.259505271911621
5,23,2.0520315170288086,-399.28162580404273,0.0,1.688376784324646,-0.1859444379806518,0.8303613662719727,-0.9295498132705688,0.2913054525852203,-0.1851565837860107,1.660608172416687,0.3110196590423584,-0.6958508491516113,-0.8986265659332275
5,23,2.0520315170288086,-679.1153256565069,0.0,2.418907165527344,-0.6670719981193542,1.091649889945984,-0.561018168926239,-0.7917492389678955,-0.347665786743164,2.080651044845581,0.9341751337051392,-0.6890841722488403,-1.402281641960144
6,26,1.882962226867676,-525.9221607940154,0.0,1.656951069831848,0.1795910000801086,0.8366204500198364,-1.050378441810608,-0.9140572547912598,-0.2524586021900177,1.2009395360946655,-0.0927159637212753,-0.5894100069999695,-1.526028037071228
6,26,1.882962226867676,-415.4647583807648,0.0,2.0223779678344727,-0.1172998771071434,-0.147824615240097,-0.7921977043151855,-0.9830997586250304,0.7378523349761963,1.1478767395019531,0.4348560869693756,-0.7340512275695801,-1.1098225116729736
6,26,1.882962226867676,-573.1011351384793,0.0,2.3080930709838867,-0.3491310179233551,0.3726503551006317,-0.5257591009140015,-1.2549235820770264,0.3510679602622986,1.0657470226287842,0.4388649761676788,-0.4552095234394073,-1.7790731191635132
6,26,1.882962226867676,-561.8702568919332,0.0,2.155399799346924,0.0430399179458618,0.9297299981117249,-0.7902684211730957,-0.2183566689491272,-0.8331307768821716,1.6921823024749756,-0.0577678568661212,-0.8683366775512695,-0.8343028426170349
6,26,1.882962226867676,-695.6937795119652,0.0,2.751981973648072,0.0158509686589241,0.2872907221317291,-1.0074459314346311,-0.7660077214241028,-0.1741975396871566,1.751966953277588,0.2281941026449203,-1.231372356414795,-1.3542505502700806
6,26,1.882962226867676,-640.054884263109,0.0,2.430503845214844,-0.124385230243206,0.8639807105064392,-1.1798131465911863,-0.2130100727081298,-0.1793772578239441,1.4950305223464966,-0.1273131966590881,-1.0250046253204346,-1.4995341300964355
6,26,1.882962226867676,-408.9344365832643,0.0,1.533561944961548,0.740803599357605,-0.2462414801120758,-1.327734112739563,-0.8405693173408508,0.1456725597381591,1.186212182044983,-0.6187911629676819,-0.824103832244873,-1.3548214435577393
6,26,1.882962226867676,-478.8103354634976,0.0,1.9023813009262085,-0.1846892535686493,0.724141538143158,-1.401821494102478,-0.1021128892898559,0.2475431114435196,1.608858346939087,0.1713610142469406,-1.316662311553955,-1.21089506149292
6,26,1.882962226867676,-412.3448824652007,0.0,2.2360727787017822,-0.5018536448478699,0.669200599193573,-1.0810376405715942,-0.0321868658065795,0.7174459099769592,0.9942089319229126,-0.0261461697518825,-0.8236913084983826,-0.8565995693206787
6,26,1.882962226867676,-373.0323124016042,0.0,1.2503968477249146,0.0440976656973362,0.5166113376617432,-0.7587652802467346,-0.1638048589229583,-0.4180679023265838,1.8704625368118288,0.2672775983810425,-0.3883130550384521,-0.8866742253303528
7,29,1.8919379711151123,-462.8120843296402,0.0,1.6034088134765625,-0.9813852906227112,1.4877344369888306,-1.0218520164489746,-0.3246296346187591,0.1426879465579986,2.157160758972168,0.8346011638641357,-0.8075345158576965,-1.1277045011520386
7,29,1.8919379711151123,-654.1621306938329,0.0,2.2000272274017334,-0.8979572057723999,1.622155785560608,-1.030791401863098,-0.6047730445861816,0.0478175356984138,1.610893964767456,0.1298485547304153,-0.8520394563674927,-1.7744851112365725
7,29,1.8919379711151123,-767.7048057554869,0.0,2.7259297370910645,-0.9368243217468262,1.0680187940597534,-0.9753132462501526,-0.9573729038238524,0.1881897151470184,2.050161600112915,0.3292072713375091,-0.9699274301528932,-1.9534978866577148
7,29,1.8919379711151123,-581.5328697239934,0.0,2.021981954574585,-0.2805051803588867,1.5129810571670532,-1.2424157857894895,-0.1048774346709251,-0.3236005008220672,1.1532480716705322,-0.6086676120758057,-1.0362046957015991,-1.496233582496643
7,29,1.8919379711151123,-646.8067395638805,0.0,2.887007713317871,-1.0692955255508425,0.9167230725288392,-0.4901021122932434,-0.921850860118866,0.5251807570457458,1.278641700744629,0.6235557198524475,-0.8745188117027283,-1.7172183990478516
7,29,1.8919379711151123,-506.66292345353406,0.0,1.6697041988372805,-0.7717324495315552,0.6114870309829712,-1.1405346393585205,-1.11230206489563,0.8465825915336609,1.972768783569336,0.3310747146606445,-0.4918132424354553,-1.8116096258163448
7,29,1.8919379711151123,-707.6850893167507,0.0,2.5561044216156006,-1.0348987579345703,1.109980821609497,-0.6024629473686218,-0.698472261428833,-0.1547536700963974,2.424226999282837,0.5117777585983276,-0.3433423042297363,-1.4509907960891724
7,29,1.8919379711151123,-531.6779258534009,0.0,2.1375176906585693,-1.00581955909729,0.8259766101837158,-1.187405705451965,-0.6746079325675964,0.7472435832023621,2.114710569381714,0.4776089489459991,-1.0155638456344604,-1.4048888683319092
7,29,1.8919379711151123,-516.5606563510737,0.0,1.5151978731155396,-0.5440394282341003,0.5238704085350037,-1.214595913887024,-1.3180997371673584,0.814265251159668,1.8721469640731807,0.3562565743923187,-0.0695177614688873,-1.853193283081055
7,29,1.8919379711151123,-384.43722035726256,0.0,1.870629906654358,-0.950204074382782,0.5240415334701538,-1.5348970890045166,-0.2292139232158661,1.3168604373931885,2.2786104679107666,0.765496015548706,-1.031300663948059,-1.3775771856307983
8,32,1.9088928699493408,-476.3424762067831,0.0,1.963566422462464,-0.3105725646018982,0.5751186013221741,-1.2262742519378662,-0.3559101521968841,0.4500899910926819,1.6071475744247437,0.4094395041465759,-1.306238055229187,-1.3172801733016968
8,32,1.9088928699493408,-519.6888260901105,0.0,2.15366268157959,-0.0001694413949735,0.3767650723457336,-0.2326006442308426,-1.2155929803848269,-0.2915252447128296,1.09433913230896,0.4512329399585724,-0.289529800415039,-1.1009262800216677
8,32,1.9088928699493408,-495.1676769476355,0.0,1.5641727447509766,-0.2059367895126342,0.4703373312950134,-0.8876534104347229,-0.7496810555458069,-0.021721564233303,2.0437276363372803,0.6633337736129761,-0.5106396079063416,-1.316569685935974
8,32,1.9088928699493408,-620.4011356982699,0.0,1.912015914916992,-0.0286032445728778,0.7045748233795166,-0.614012598991394,-1.2014451026916504,-0.5259107351303101,1.721332311630249,0.4154399633407593,-0.4650718867778778,-1.5301295518875122
8,32,1.9088928699493408,-622.3615829102134,0.0,2.7836217880249023,-0.4424700736999511,0.7702192664146423,-0.5762260556221008,-0.7894535660743713,0.1422476768493652,0.9054301977157592,0.4167355000972748,-1.2632319927215576,-1.556588053703308
8,32,1.9088928699493408,-694.0710349348053,0.0,2.5831167697906494,-0.2525404095649719,0.8014500141143799,-0.9005863666534424,-0.6160939931869507,-0.1816491186618805,1.4560314416885376,0.1812436729669571,-1.0761061906814575,-1.7821550369262695
8,32,1.9088928699493408,-540.488199192244,0.0,1.7405273914337158,-0.1760455965995788,0.4622028172016144,-1.3597569465637207,-0.9755443930625916,0.5705401301383972,1.6973164081573486,0.4204733967781067,-0.6955434083938599,-1.7621536254882812
8,32,1.9088928699493408,-576.3181843616801,0.0,2.542144298553467,-0.2128461599349975,1.244271755218506,-0.7945953011512756,-0.3367349505424499,-0.1041587516665458,0.362317830324173,-0.2687016725540161,-1.148694396018982,-1.4253185987472534
8,32,1.9088928699493408,-557.4825458098287,0.0,2.023878335952759,0.1087663769721984,0.4389314949512481,-0.7148940563201904,-0.9380093216896056,-0.2797597348690033,1.188289999961853,-0.1705123037099838,-0.6225144863128662,-1.67681622505188
8,32,1.9088928699493408,-437.7170305045004,0.0,2.1159350872039795,0.0865277275443077,-0.0514257438480854,-0.8815242648124695,-1.0537844896316528,0.5769118070602417,0.9287031888961792,0.1477921456098556,-0.7486002445220947,-1.015967607498169
9,35,1.901916265487671,-471.4687728666672,0.0,1.8740023374557493,-0.0263686142861843,0.8333762884140015,-1.4992997646331787,0.0453802235424518,0.1471661478281021,1.3017743825912476,-0.3374374806880951,-1.2464306354522705,-1.1984634399414062
9,35,1.901916265487671,-655.3188492863919,0.0,2.363449811935425,0.0842025652527809,1.201097846031189,-1.1759496927261353,-0.2640090584754944,-0.4866472780704498,0.9226219654083252,-0.573879063129425,-1.3438361883163452,-1.690883994102478
9,35,1.901916265487671,-589.7838765950519,0.0,2.950902938842773,-0.6925026774406433,0.7372931838035583,-0.3823078572750091,-0.7991793155670166,0.3962007462978363,0.6304224729537964,0.26691335439682,-1.060947060585022,-1.4740817546844482
9,35,1.901916265487671,-510.3687396051504,0.0,2.678427457809448,-0.1542585641145706,0.2430747598409652,-0.3323554098606109,-1.1337270736694336,0.4885394275188446,0.2857383191585541,0.1710042655467987,-0.458252876996994,-1.383406639099121
9,35,1.901916265487671,-692.542456027632,0.0,2.7619659900665283,-0.0780939608812332,0.4331793189048767,-0.9543447494506836,-0.4239186942577362,-0.2474439442157745,1.525865912437439,-0.2817470729351043,-1.2065669298171997,-1.671089768409729
9,35,1.901916265487671,-683.7042452708567,0.0,2.617947816848755,-0.0149245662614703,0.5765583515167236,-1.0370818376541138,-0.7328723073005676,-0.288811594247818,1.5676552057266235,-0.0365604273974895,-1.3227031230926514,-1.3815534114837646
9,35,1.901916265487671,-479.5046501167252,0.0,2.5183348655700684,-0.1216762438416481,0.618779182434082,0.1894516497850418,-0.0076666949316859,-0.8328035473823547,0.9644012451171876,0.2957550883293152,-0.5174332857131958,-0.9085370898246764
9,35,1.901916265487671,-628.4289515140752,0.0,2.472074508666992,-0.1456819623708725,0.5295300483703613,-0.5344527363777161,-0.3575786650180816,-0.7049310207366943,1.83077073097229,0.2430483847856521,-0.9364307522773744,-1.3041682243347168
9,35,1.901916265487671,-441.2937562967311,0.0,1.9468878507614136,-0.6986027956008911,0.9453378915786744,-0.1445155441761016,-0.817028820514679,0.0489011481404304,0.924293041229248,0.4790064692497253,-0.2288756519556045,-1.219061255455017
9,35,1.901916265487671,-622.2644212465823,0.0,2.1143991947174072,0.299068808555603,0.5218112468719482,-0.872887909412384,-0.8541610240936279,-0.3253653347492218,1.0807887315750122,-0.1715327352285385,-0.6794534921646118,-2.0968735218048096
10,38,1.8989193439483645,-670.5228868093945,0.0,2.277423143386841,-0.095883272588253,1.3871926069259644,-1.1395666599273682,-0.4916363656520843,-0.3644841313362121,1.1700962781906128,0.1742313355207443,-1.3320086002349854,-1.7274978160858154
10,38,1.8989193439483645,-573.7780371701485,0.0,1.45452880859375,-0.2364066392183303,1.4294284582138062,-0.6683353185653687,-0.8858218193054199,-0.4589416682720184,1.6992186307907104,1.1555830240249634,-0.39241623878479,-1.926527738571167
10,38,1.8989193439483645,-730.0023871362806,0.0,2.6048407554626465,-0.4208374321460724,0.9845872521400452,-0.863462507724762,-0.8525993227958679,-0.0704224035143852,1.6983619928359983,0.9392270445823668,-1.1987152099609375,-1.953061580657959
10,38,1.8989193439483645,-645.2752658863183,0.0,2.076657295227051,0.251142293214798,0.6253229379653931,-0.9281342029571532,-1.1420187950134275,-0.2565152943134308,1.2312023639678955,0.2906284630298614,-0.8826428055763245,-1.9950764179229736
10,38,1.8989193439483645,-538.1507296614441,0.0,2.1943066120147705,-0.1344449967145919,0.347576767206192,-1.3559645414352417,-0.6234492063522339,0.4674720168113708,1.947429776191712,0.9166206121444702,-1.423729419708252,-1.2336982488632202
10,38,1.8989193439483645,-582.4085772114768,0.0,1.3316686153411863,-0.2184978425502777,1.3682353496551514,-0.6930130124092102,-1.206186056137085,-0.411478042602539,1.6413686275482178,0.988778591156006,-0.1249308362603187,-2.051721334457397
10,38,1.8989193439483645,-402.86976733316766,0.0,2.0531797409057617,-0.3367750942707062,0.0767454206943512,-0.6536240577697754,-1.0919396877288818,1.033211588859558,0.9211429357528688,0.987309753894806,-0.7792994379997253,-1.3901762962341309
10,38,1.8989193439483645,-606.5357382484815,0.0,2.90425968170166,-0.3924477100372314,0.5292748212814331,-0.4808953106403351,-0.9225590229034424,0.2935421764850616,0.9516441822052002,0.8937967419624329,-1.194481372833252,-1.3940974473953247
10,38,1.8989193439483645,-541.6980728898117,0.0,2.274587869644165,-0.8877153396606445,1.5466742515563965,-0.2460479438304901,-0.7010952234268188,-0.1119208931922912,1.1812148094177246,1.2430509328842163,-0.7887617349624634,-1.23073148727417
10,38,1.8989193439483645,-648.1756453885783,0.0,2.912310838699341,-0.7930090427398682,0.896274983882904,-0.4980722367763519,-1.0177936553955078,0.464396595954895,1.176729679107666,1.1218316555023191,-1.1965980529785156,-1.774432897567749
11,41,2.0123772621154785,-691.0790192091197,0.0,2.565122604370117,-0.7348764538764954,1.002367615699768,-0.7778360843658447,-0.6913191080093384,0.0643734037876129,1.7537283897399902,0.4056127369403839,-0.8315513730049133,-1.8240830898284912
11,41,2.0123772621154785,-517.2835444397851,0.0,2.551718235015869,-0.8364529609680176,1.1841084957122805,-0.5573769211769104,-0.529655933380127,0.3931244015693664,0.5823119878768921,0.161845862865448,-1.0027382373809814,-1.256495237350464
11,41,2.0123772621154785,-566.2034035938832,0.0,1.4866749048233032,-0.6006647348403931,1.4340747594833374,-0.5846022963523865,-0.9752357602119446,-0.3886408805847168,1.7666363716125488,0.6760434508323669,-0.1993253976106643,-1.799570083618164
11,41,2.0123772621154785,-552.365839484346,0.0,1.893099904060364,0.2218211740255355,0.3633971810340881,-0.5861108303070068,-0.9378530979156494,-0.6940765976905823,1.5706597566604614,-0.2873404622077942,-0.4306217133998871,-1.3658459186553955
11,41,2.0123772621154785,-674.7728975290086,0.0,2.465661764144897,-0.4499152898788452,0.884497880935669,-0.5477549433708191,-0.5784158706665039,-0.6080635786056519,1.998520970344544,0.503857433795929,-0.8048304319381714,-1.372113585472107
11,41,2.0123772621154785,-534.0527349346407,0.0,1.9780596494674685,-0.3785056471824646,1.3138208389282229,-0.4024523496627807,-0.2565091252326965,-1.0386395454406738,1.7284839153289795,-0.0306308586150407,-0.607833981513977,-0.843640148639679
11,41,2.0123772621154785,-515.8482432984999,0.0,1.5823599100112915,-0.6788462400436401,0.6705787181854248,-0.9533266425132751,-0.9963165521621704,0.3962365984916687,2.403382539749145,0.9538474082946776,-0.1098209917545318,-1.3063853979110718
11,41,2.0123772621154785,-556.8253638754882,0.0,2.171351909637451,-0.6862477660179138,0.7720920443534851,-1.2076804637908936,-0.5663686990737915,0.5970958471298218,1.943510055541992,0.7463076710700989,-1.093010187149048,-1.5687137842178345
11,41,2.0123772621154785,-654.4501656588054,0.0,2.85249662399292,-0.9946996569633484,0.9421240091323853,-0.5390806198120117,-0.9849934577941896,0.477672278881073,1.2798166275024414,0.7660516500473022,-1.0390886068344116,-1.776642918586731
11,41,2.0123772621154785,-658.6564019918837,0.0,2.411135673522949,-0.9624630212783812,1.045019507408142,-0.3046872615814209,-0.6897919178009033,-0.5093752145767212,2.522002696990967,1.0339539051055908,-0.4986858069896698,-1.321969747543335
12,44,2.032093048095703,-593.782390335,0.0,1.9885516166687007,-0.4694961309432983,1.6989365816116333,-0.5625739097595215,-0.2068381458520889,-0.6588071584701538,1.840490698814392,1.2223544120788574,-0.353630781173706,-1.2767082452774048
12,44,2.032093048095703,-544.5659945032511,0.0,2.9448256492614746,-0.3407886028289795,0.4766688346862793,-0.3347827494144439,-0.5660813450813293,0.4019310772418976,0.6390905380249023,0.658575177192688,-0.5849059224128723,-1.1422983407974243
12,44,2.032093048095703,-632.1342745308295,0.0,1.8830527067184448,0.0984944775700569,1.3831453323364258,-1.0737818479537964,-0.7546771168708801,-0.0609340853989124,1.0931413173675537,0.8566851019859314,-0.3544430732727051,-2.057185649871826
12,44,2.032093048095703,-662.9980305937397,0.0,2.649380683898926,0.027529627084732,0.6606666445732117,-0.8963764309883118,-0.4118238091468811,-0.1505745947360992,1.417197823524475,0.4435410499572754,-0.5643000602722168,-1.3799374103546145
12,44,2.032093048095703,-402.1631858025591,0.0,2.211294412612915,-0.8498883247375488,0.5657865405082703,-1.02536141872406,-0.3626046478748321,1.2748827934265137,1.438257098197937,1.1189273595809937,-0.8454549312591553,-1.2023396492004397
12,44,2.032093048095703,-626.9656626638555,0.0,1.929653763771057,-0.1775925308465957,0.8527932167053223,-0.557909369468689,-1.0601860284805298,-0.2891858220100403,1.719630479812622,1.003705382347107,-0.044471126049757,-1.6994141340255735
12,44,2.032093048095703,-527.7061604511673,0.0,1.8972477912902832,-0.3420948088169098,1.5637195110321045,-0.7342750430107117,-0.8012858629226685,0.301341563463211,0.4774439036846161,0.6511975526809692,-0.0480077862739563,-1.7935099601745603
