epoch,train_loss,train_acc,time
23,164.14723873138428,0.5991666913032532,19.35590028762817
24,160.48481112718582,0.6056666374206543,18.452885150909424
25,163.04143112897873,0.6037222146987915,17.534066915512085
26,160.94727271795273,0.6076111197471619,16.70535707473755
27,161.47087335586548,0.6043888926506042,15.795382261276243
28,157.96495306491852,0.6115555763244629,15.030603170394896
29,162.21232336759567,0.6050000190734863,14.101154804229736
30,159.0440253019333,0.6122221946716309,10.057876825332642
1,3485.9560931921005,0.2975000143051147,17.820731163024902
2,217.71457052230835,0.4483333230018616,11.042396068572998
3,202.04154777526853,0.4878333210945129,11.159837007522585
4,190.71823704242703,0.5179444551467896,10.82896900177002
5,182.0284528136253,0.5439444184303284,19.45724630355835
6,175.30407118797302,0.5600000023841858,11.032723903656006
7,169.34072214365003,0.5733333230018616,10.937223434448242
8,166.35972756147385,0.5877777934074402,11.085069179534912
9,160.43082302808762,0.5987222194671631,11.044562101364136
10,160.1937289237976,0.6004444360733032,19.5967059135437
11,155.34972822666168,0.6125555634498596,11.066327095031738
12,154.40911900997162,0.6158333420753479,10.96891474723816
13,151.67983436584473,0.6232777833938599,11.06498646736145
14,149.90162259340286,0.6258333325386047,11.084418058395386
15,148.32589012384415,0.6347222328186035,11.086452960968018
16,146.45226579904556,0.6397222280502319,11.104410648345947
17,143.4995105266571,0.6455555558204651,10.998013496398926
18,142.3586894273758,0.6486666798591614,11.02786660194397
19,141.90894532203674,0.6514444351196289,11.268630504608154
20,141.6755553483963,0.652055561542511,19.812917709350582
21,140.26287585496902,0.6541110873222351,10.995675086975098
22,138.87749928236008,0.6553888916969299,10.890669822692873
23,141.33754289150238,0.648888885974884,11.11373496055603
24,137.4649594426155,0.6633333563804626,11.0496928691864
25,136.48444712162018,0.6637222170829773,11.069270849227903
26,136.57929188013077,0.6695555448532104,11.09875464439392
27,134.4300980567932,0.6689444184303284,10.888658285140991
28,134.4345447421074,0.6713333129882812,11.015787363052368
29,133.27071380615234,0.674833357334137,11.166075229644775
30,131.55145370960236,0.6737777590751648,9.475928783416748
1,9815.380143165588,0.2667777836322784,32.412363052368164
2,624.8356440067291,0.3527222275733948,26.04361867904663
3,347.0661277770996,0.3822222352027893,26.01459550857544
4,332.10528564453125,0.3911666572093963,25.878981590271
5,334.56393682956696,0.3911666572093963,22.056214332580566
6,311.6403330564499,0.4197777807712555,25.78706097602844
7,310.27300095558167,0.421277791261673,25.91307306289673
8,406.9830265045166,0.4087222218513489,26.00117230415344
9,317.739820599556,0.4214999973773956,25.92634344100952
10,304.518701672554,0.4348888993263244,22.00521159172058
11,325.17918944358826,0.4205555617809295,25.94406247138977
12,287.4878368377685,0.4507777690887451,26.01528096199036
13,299.06011283397675,0.4431666731834411,26.133172512054443
14,309.33069491386414,0.4468888938426971,26.117212057113647
15,287.12175583839417,0.461388885974884,26.151110887527462
16,289.9284030199051,0.4517777860164642,26.27753973007202
17,307.69490444660187,0.4587777853012085,26.38636994361877
18,288.81364703178406,0.4702777862548828,26.696282625198364
19,291.971675157547,0.4615555703639984,26.71476697921753
20,302.503054022789,0.4527777731418609,21.160996675491333
21,294.82578814029694,0.4623889029026031,26.862473249435425
22,300.3690639734268,0.4664444327354431,26.906445026397705
23,297.92921555042267,0.4687777757644653,27.13520216941833
24,291.11208641529083,0.4687777757644653,27.164346933364868
25,885.2142614126205,0.4010555446147918,27.182632446289062
26,354.3829835653305,0.3951111137866974,27.19485712051392
27,332.3831133842468,0.4050555527210235,27.305054664611816
28,367.73377072811127,0.3987777829170227,27.55659055709839
29,326.8659802675247,0.4176111221313476,27.55237340927124
30,334.71508252620697,0.4229444563388824,12.455260992050173
1,1034.8758050203323,0.2263888865709304,47.84823250770569
2,265.05861461162567,0.3454999923706054,38.60562682151794
3,233.25144004821777,0.4006666541099548,38.78328275680542
4,222.04890203475952,0.4293333292007446,38.82282519340515
5,211.3358857631684,0.4587777853012085,30.206700801849365
6,202.8756628036499,0.483777791261673,38.75203609466553
7,194.49986290931705,0.5081111192703247,38.72649931907654
8,187.2224336862564,0.5259444713592529,38.88016319274902
9,182.3795746564865,0.5380555391311646,39.00059533119202
10,177.4147705435753,0.5532777905464172,46.60703659057617
11,171.50023823976517,0.5718888640403748,46.94542479515076
12,168.4396213889122,0.5749444365501404,46.825090646743774
13,165.53976142406464,0.5805000066757202,46.78032994270325
14,160.8473323583603,0.5957221984863281,46.93056607246399
15,157.22367930412292,0.6042222380638123,46.86831760406494
16,154.90552884340286,0.6129999756813049,46.85134553909302
17,151.91462391614914,0.6232777833938599,46.92050194740296
18,148.787780046463,0.6291666626930237,46.73612713813782
19,147.53399378061297,0.633222222328186,46.96307134628296
20,146.0569264292717,0.6389444470405579,38.57013154029846
21,143.15653377771378,0.6433333158493042,47.17615699768066
22,141.57921034097672,0.64811110496521,47.40090370178223
23,141.49952244758606,0.6474444270133972,47.12707018852234
24,137.22687649726868,0.656333327293396,47.1819121837616
25,135.27254313230517,0.6624444723129272,47.42882251739502
26,136.69729429483414,0.6604999899864197,47.409903049468994
27,133.4938867688179,0.6698333621025085,47.429157972335815
28,133.10987162590027,0.6701111197471619,46.95451068878174
29,132.90233129262924,0.6689444184303284,47.15693378448486
30,130.37156969308853,0.6766666769981384,20.773283004760746
1,11570.524346351624,0.2205555588006973,44.09665822982788
2,1791.0644006729126,0.2440555542707443,36.85512828826904
3,1598.803349018097,0.2620555460453033,36.94346499443054
4,1714.1316494941711,0.2723333239555359,36.81443619728088
5,1514.3896532058716,0.2915555536746979,33.88038396835327
6,1593.6019220352173,0.2942222356796264,36.82996082305908
7,1374.3451764583588,0.3086666762828827,37.00500392913818
8,1251.785965681076,0.3284444510936737,37.18159103393555
9,1235.955871105194,0.3318333327770233,37.288738489151
10,1201.6927144527435,0.3440000116825104,33.43528175354004
11,1194.50874042511,0.3522222340106964,37.1018500328064
12,1241.1231560707092,0.355611115694046,37.29424238204956
13,1199.5208473205566,0.3639444410800934,37.38496422767639
14,1201.6399130821228,0.3740000128746032,37.33899211883545
15,1073.4003195762634,0.3860000073909759,37.33861255645752
16,1208.9625616073608,0.387499988079071,37.36497974395752
17,992.1080169677734,0.4036666750907898,37.42247271537781
18,987.154189825058,0.4129999876022339,37.65757131576538
19,1022.0618414878844,0.4202222228050232,37.69308280944824
20,1087.857929944992,0.4210555553436279,32.559929609298706
21,973.8470220565796,0.4302777647972107,37.94907331466675
22,983.625920534134,0.4353888928890228,38.0194742679596
23,942.2715220451356,0.4515555500984192,38.39303159713745
24,1099.0741171836853,0.4427777826786041,38.19486141204834
25,959.2787408828736,0.4512777924537658,38.28136873245239
26,943.8027584552764,0.4666666686534881,38.322396993637085
27,889.7192749977112,0.4709999859333038,38.36072587966919
28,1028.519730091095,0.4643888771533966,38.629932165145874
29,893.6443121433258,0.4799999892711639,38.896655321121216
30,919.776260137558,0.4747222363948822,16.578102827072144
1,1055.3493773937223,0.2525555491447449,56.8255136013031
2,239.25599479675293,0.3887222111225128,46.88611245155335
3,219.8281716108322,0.4398888945579529,47.110759973526
4,204.79876589775083,0.4823333323001861,46.975451707839966
5,195.6531924009323,0.5095000267028809,38.7538378238678
6,187.1256822347641,0.5243333578109741,47.14621305465698
7,180.42896610498428,0.5502777695655823,47.29169654846192
8,174.30954974889755,0.5621111392974854,47.60401272773743
9,169.0750017762184,0.5821666717529297,67.47446179389954
10,167.50364881753922,0.5879444479942322,46.73195672035217
11,162.53505551815033,0.5944444537162781,55.1538290977478
12,156.46925568580627,0.6104999780654907,55.21387600898743
13,161.1157789826393,0.6098333597183228,55.106159925460815
14,154.90308731794357,0.6169999837875366,55.13920450210571
15,152.14493000507355,0.624666690826416,55.42859196662903
16,147.76089680194855,0.6316666603088379,55.401421308517456
17,145.53687065839767,0.641777753829956,55.37572407722473
18,144.53584963083267,0.6416110992431641,55.09563708305359
19,140.9389961361885,0.656333327293396,55.09549951553345
20,138.98989433050156,0.6600555777549744,46.66908574104309
21,138.35250186920166,0.6599444150924683,54.73698782920837
22,139.4788323044777,0.6571111083030701,54.95312571525574
23,137.94691890478134,0.6639999747276306,55.06969571113586
24,132.5278713107109,0.6713333129882812,55.03836274147034
25,131.90904611349106,0.6756666898727417,55.30299401283264
26,133.5719240307808,0.6787222027778625,55.29440951347351
27,131.46775376796722,0.6782222390174866,55.29397916793823
28,130.1621870994568,0.6806666851043701,55.10238838195801
29,131.39473056793213,0.6827777624130249,55.08198285102844
30,129.9326519370079,0.683722198009491,26.16226625442505
1,255.62298357486725,0.3380555510520935,27.64359903335572
2,196.62513482570648,0.4872222244739532,22.476795434951782
3,172.02468007802963,0.5611666440963745,22.81052231788636
4,153.2861806154251,0.605555534362793,14.224080801010132
5,137.86806923151016,0.653166651725769,14.505884170532228
6,125.80385321378708,0.6828333139419556,22.62597894668579
7,115.89721930027008,0.7114999890327454,22.73055863380432
8,108.4896923303604,0.7315555810928345,22.94299936294556
9,102.16801369190216,0.7464444637298584,14.353105306625366
10,95.91115534305573,0.7633888721466064,14.562442302703856
11,90.1716186106205,0.7754999995231628,23.01611971855164
12,85.44204127788544,0.7882221937179565,23.040948629379272
13,83.35982406139374,0.7952777743339539,23.150750398635864
14,78.81092524528503,0.8082777857780457,23.06478309631348
15,75.02262979745865,0.8137778043746948,23.08351254463196
16,71.65978682041168,0.8221666812896729,23.109121799469
17,68.71388539671898,0.8273333311080933,23.00071382522583
18,65.04791986942291,0.8385555744171143,23.155068397521973
19,63.59233701229096,0.8393333554267883,14.4985454082489
20,61.805832386016846,0.8464444279670715,14.524018287658691
21,59.37032221257687,0.8494444489479065,23.044867277145386
22,56.7271843701601,0.8587777614593506,23.04457640647888
23,54.65689434111118,0.8642222285270691,23.118430376052856
24,53.06578388810158,0.867111086845398,23.02343440055847
25,50.998888701200485,0.8747777938842773,23.071043968200684
26,47.90428039431572,0.8785555362701416,23.11007571220398
27,47.7138527482748,0.8800555467605591,23.03155922889709
28,47.15752805769444,0.8799444437026978,23.12998914718628
29,45.26408824324608,0.8894444704055786,10.997171878814695
30,43.98340563476086,0.8903889060020447,14.4993793964386
1,973.4103932380676,0.2216666638851165,12.927404403686523
2,597.8063571453094,0.253722220659256,8.559791564941406
3,609.06276679039,0.2787222266197204,8.603938102722168
4,649.3977963924408,0.2876666784286499,8.624071836471558
5,539.0001615285873,0.3176666796207428,8.52690076828003
6,503.703955411911,0.3355000019073486,8.657321214675903
7,510.6331176757813,0.3423333466053009,8.521826267242432
8,498.84378004074097,0.3522222340106964,8.489555835723877
9,509.6194031238556,0.3664999902248382,8.624354124069214
10,483.6465766429901,0.3785000145435333,8.605090141296387
11,481.89937698841095,0.3783888816833496,8.687479019165039
12,476.444969534874,0.3863333463668823,8.589456796646118
13,478.0944813489914,0.3959444463253021,8.642427206039429
14,468.94872415065765,0.398333340883255,8.75576138496399
15,473.29368591308594,0.4032777845859527,8.601725339889526
16,468.4737371206284,0.4072222113609314,8.529125690460205
17,476.7888658046722,0.4043888747692108,8.594149589538574
18,479.4588452577591,0.4014999866485595,8.553380489349365
19,448.95135474205017,0.4150555431842804,8.734119415283203
20,470.7553696632385,0.4153888821601867,8.60278582572937
21,472.1205949783325,0.4216666519641876,8.560637950897217
22,446.6562834978104,0.4311666786670685,8.664814949035645
23,452.312292098999,0.4228333234786987,8.527687072753906
24,451.4413021802902,0.4319444298744201,8.722747325897217
25,455.0367785692215,0.4297222197055816,8.514665603637695
26,435.72360372543335,0.4365000128746032,8.574105024337769
27,446.9098411798477,0.4391111135482788,8.50612735748291
28,444.5346382856369,0.4486111104488373,8.540050506591797
29,439.22037947177887,0.4446666538715362,8.648473739624023
30,437.62913620471954,0.4514999985694885,9.360862255096436
1,1806.026463389397,0.2702222168445587,41.2532639503479
2,289.93389439582825,0.3699444532394409,32.203826665878296
3,283.4014949798584,0.3925000131130218,32.117435932159424
4,278.5273228883744,0.4113888740539551,30.44982600212097
5,260.386407494545,0.4383888840675354,39.23456835746765
6,244.7694630622864,0.4633333384990692,32.10708737373352
7,253.26525056362152,0.4617222249507904,32.073609352111816
8,243.6942887306213,0.4750555455684662,32.204957723617554
9,251.15590405464167,0.4698888957500458,31.090983867645264
10,249.1893833875656,0.4875000119209289,39.90230441093445
11,266.66216480731964,0.4752222299575805,32.06864833831787
12,238.31804490089417,0.4936110973358154,32.05312395095825
13,227.92244720458984,0.5065000057220459,32.08152937889099
14,229.4519284963608,0.5102221965789795,32.158146142959595
15,233.5075047016144,0.5151110887527466,32.078954458236694
16,239.8346371650696,0.5109444260597229,32.03770399093628
17,231.75333178043363,0.5173333287239075,31.875345706939697
18,219.3213506937027,0.5364444255828857,31.79424285888672
19,222.0867611169815,0.5343888998031616,31.92729616165161
20,228.89821577072144,0.5360000133514404,40.620933055877686
21,213.4842477440834,0.5485555529594421,31.96979546546936
22,220.18617010116577,0.5500555634498596,31.6890811920166
23,212.79793679714203,0.5588333606719971,31.85493564605713
24,204.72998082637787,0.5650555491447449,31.88243103027344
25,218.2986580133438,0.5598888993263245,31.991941213607788
26,202.29699432849884,0.5696666836738586,32.20014262199402
27,204.86272811889648,0.5756111145019531,32.24478340148926
28,200.6640986204148,0.5766111016273499,32.761515617370605
29,207.28088480234143,0.5779444575309753,32.63097167015076
30,189.0200099349022,0.5947222113609314,18.760799169540405
1,1009.27020072937,0.2985555529594421,16.776514530181885
2,225.1347061395645,0.4311666786670685,10.73460078239441
3,197.72140848636627,0.5009999871253967,10.748428344726562
4,185.5610309839249,0.5362777709960938,13.511662244796751
5,175.23673021793363,0.5627777576446533,13.75847315788269
6,168.5442129969597,0.585277795791626,10.8221173286438
7,163.7660692334175,0.5958889126777649,10.897100448608398
8,160.71011173725128,0.5998888611793518,11.047662734985352
9,155.37796008586884,0.6189444661140442,13.44176173210144
10,150.55956089496613,0.6293888688087463,13.73275661468506
11,148.09855449199677,0.6343888640403748,10.64505648612976
12,142.85523772239685,0.649055540561676,10.917465448379517
13,141.6632404923439,0.6510555744171143,11.039287567138672
14,140.39515215158465,0.6562777757644653,11.016398191452026
15,135.7462204694748,0.6685000061988831,11.117997407913208
16,135.37383610010147,0.6733333468437195,11.39184069633484
17,132.67254501581192,0.6764444708824158,11.617658853530884
18,132.4195836186409,0.6782222390174866,11.856256246566772
19,129.4965345263481,0.6838333606719971,12.675045490264893
20,129.09344738721848,0.6905555725097656,12.878798723220823
21,128.2333573102951,0.6902777552604675,11.613001585006714
22,125.58026111125946,0.6972222328186035,11.901593208312988
23,125.57774221897124,0.699055552482605,11.98478388786316
24,121.65831112861632,0.7057222127914429,12.178662300109863
25,123.8409017920494,0.7028889060020447,12.44357442855835
26,121.0318447947502,0.7089444398880005,12.72452974319458
27,120.31593471765518,0.7093333601951599,13.077208995819092
28,119.11102855205536,0.7134444713592529,13.217691659927368
29,119.5781605541706,0.7100555300712585,8.706030368804932
30,119.68891286849976,0.7160555720329285,9.381250143051147
1,246.4002184867859,0.3557222187519073,15.569336891174316
2,203.10361182689667,0.473166674375534,10.740334272384644
3,185.4860236644745,0.5224999785423279,10.84603476524353
4,171.373957157135,0.5598888993263245,9.18640398979187
5,161.73553746938703,0.5890555381774902,9.327399492263794
6,152.9572798013687,0.6186110973358154,10.717178583145142
7,146.56243151426315,0.6311110854148865,10.852432250976562
8,138.62514859437945,0.6518333554267883,10.92800259590149
9,133.48135018348694,0.6623888611793518,9.126157999038696
10,129.7203407883644,0.6759999990463257,9.245392084121704
11,122.5041835308075,0.6930000185966492,10.775577545166016
12,120.79493194818497,0.6983333230018616,10.848129272460938
13,114.65813833475111,0.7117778062820435,10.9421706199646
14,110.67922657728197,0.7228333353996277,11.018738031387327
15,108.78938764333724,0.7276666760444641,10.979367017745972
16,104.70492178201675,0.7359444499015808,11.001835584640505
17,100.38059905171394,0.7490000128746033,11.149329662322998
18,97.6624037027359,0.7581111192703247,11.234670162200928
19,95.2772870361805,0.7614444494247437,8.739965677261353
20,91.6170330643654,0.7703333497047424,8.95473599433899
21,89.86801612377167,0.7733333110809326,11.155959844589232
22,87.75993701815605,0.7774444222450256,11.28630828857422
23,83.61306953430176,0.7904444336891174,11.3423969745636
24,81.59178450703621,0.796500027179718,11.418779850006104
25,79.99454125761986,0.7967777848243713,11.40639305114746
26,77.32754856348038,0.8090000152587891,11.427416801452637
27,74.47804829478264,0.8143888711929321,11.560508489608765
28,72.61672019958496,0.8177222013473511,11.6443612575531
29,70.8889809846878,0.8230555653572083,8.70601224899292
30,67.97466087341309,0.828166663646698,8.635721921920776
1,1624.4543709754944,0.2367222160100937,19.65870356559753
2,500.656795501709,0.2908888757228851,15.25018835067749
3,568.1178741455078,0.2996111214160919,15.491015911102297
4,523.4040915966034,0.3277222216129303,8.869632720947266
5,522.6740577220917,0.3479999899864197,9.486184358596802
6,519.2410936355591,0.3428333401679992,15.48603081703186
7,515.4843147993088,0.3587222099304199,15.383246660232544
8,508.9476871490479,0.3645555675029754,15.528370141983032
9,532.0851097106934,0.3618333339691162,8.88072156906128
10,506.7605895996094,0.3706666529178619,9.35905694961548
11,461.1283338069916,0.3802222311496734,15.480226755142212
12,498.3087742328644,0.3858888745307922,15.410353422164915
13,490.21090734004974,0.3911111056804657,15.483262538909912
14,503.8978040218353,0.3885555565357208,15.61490559577942
15,501.9177758693695,0.3857222199440002,15.620587825775146
16,447.84909760952,0.4009999930858612,15.66214156150818
17,494.5132359266281,0.394222229719162,15.684919118881226
18,495.7231607437134,0.3975000083446502,15.713075637817385
19,502.23834836483,0.3938333392143249,8.888697385787964
20,550.479966878891,0.3827777802944183,9.018369913101196
21,468.556964635849,0.4137777686119079,15.98503303527832
22,538.7722954750061,0.3971111178398132,15.802334547042848
23,466.7259879112244,0.4122777879238128,16.009288787841797
24,496.7422397136688,0.3999444544315338,16.013302087783813
25,451.4717248678208,0.4176111221313476,15.919927835464478
26,497.2271740436554,0.4039444327354431,15.99051308631897
27,483.6279374361038,0.4097777903079986,15.966278791427612
28,521.982988357544,0.4006666541099548,15.977620363235474
29,503.94980585575104,0.40988889336586,8.784505844116211
30,477.1406787633896,0.4176666736602783,8.955833435058594
1,1188.4011001586914,0.2803333401679992,45.175594329833984
2,228.9674566984177,0.4203333258628845,38.200106143951416
3,205.3409190177917,0.4793888926506042,38.15292930603027
4,195.1448870897293,0.5019444227218628,38.16637110710144
5,183.83062374591827,0.5357778072357178,31.147170066833496
6,173.10465443134308,0.5653889179229736,38.37357497215271
7,167.0303149819374,0.5839444398880005,38.67388391494751
8,161.59099107980728,0.5996666550636292,38.71175932884216
9,155.1260803937912,0.6136666536331177,38.7057318687439
10,151.68786889314651,0.6227222084999084,30.510998249053955
11,180.21490865945816,0.596666693687439,39.076746225357056
12,148.67840617895126,0.636722207069397,39.36733031272888
13,142.13982158899307,0.6488333344459534,39.49602150917053
14,138.38889425992966,0.6597777605056763,51.34473133087158
15,135.0086224079132,0.6687222123146057,39.489093542099
16,132.6576043367386,0.6711666584014893,39.51365900039673
17,129.8191460967064,0.683388888835907,39.44787907600403
18,128.56413507461548,0.6851666569709778,39.24480295181274
19,127.45840817689896,0.6858888864517212,39.40682482719421
20,123.19374239444733,0.695888876914978,30.51681423187256
21,123.37846177816392,0.6968888640403748,39.4034640789032
22,121.06352126598358,0.7017222046852112,39.46997284889221
23,119.9033289849758,0.7053333520889282,39.42562413215637
24,120.41516453027724,0.7059444189071655,39.368393898010254
25,116.50890439748764,0.7174444198608398,39.42164349555969
26,116.46657735109328,0.7185555696487427,39.55108666419983
27,111.84535712003708,0.7256666421890259,39.384592056274414
28,113.33755731582642,0.7242777943611145,39.14172315597534
29,113.61249762773514,0.7200555801391602,39.3357892036438
30,112.54817235469818,0.7275555729866028,16.913968801498413
1,1915.175018906593,0.2601666748523712,41.82728624343872
2,236.3731733560562,0.4151666760444641,35.25426435470581
3,206.72498989105225,0.4783888757228851,34.885359048843384
4,196.7733762264252,0.5006666779518127,34.89529609680176
5,185.1221660375595,0.5299444198608398,28.28904914855957
6,177.54317992925644,0.5550000071525574,34.8791561126709
7,172.1423665881157,0.5686110854148865,34.99817442893982
8,167.0972996354103,0.5845000147819519,34.990819692611694
9,198.96938103437424,0.5648888945579529,35.07705068588257
10,163.5899128317833,0.5926666855812073,28.0720796585083
11,157.28816431760788,0.6119444370269775,35.05617070198059
12,151.1262703537941,0.6265000104904175,35.25667452812195
13,149.35459142923355,0.629277765750885,35.20206642150879
14,144.57146626710892,0.6453889012336731,35.26180076599121
15,142.34334874153137,0.6453889012336731,35.30917978286743
16,138.0215886235237,0.6617777943611145,35.25353956222534
17,135.5541614294052,0.6660555601119995,35.37953567504883
18,132.85064178705215,0.6727222204208374,35.62938928604126
19,127.71932250261308,0.6849444508552551,35.72379922866821
20,129.06236791610718,0.680055558681488,27.675663709640503
21,124.00511652231216,0.6970555782318115,35.62203788757324
22,121.7317495048046,0.7043333053588867,35.81102752685547
23,122.6727461218834,0.7048333287239075,35.90781378746033
24,118.7118280529976,0.7132777571678162,35.92498230934143
25,119.19169509410858,0.7091110944747925,36.018537282943726
26,116.0886478126049,0.7193889021873474,35.97358560562134
27,115.43332213163376,0.717555582523346,35.95697093009949
28,111.58004903793336,0.7282222509384155,35.83751082420349
29,108.73769986629486,0.7353888750076294,35.919437408447266
30,112.08248835802078,0.7286111116409302,15.705106973648071
1,8913.921779870987,0.2871666550636291,43.567952156066895
2,1041.7897713184357,0.3269999921321869,38.55824637413025
3,1023.101902961731,0.3269444406032562,39.10415768623352
4,877.5842788219452,0.3472777903079986,38.71221375465393
5,886.1098651885986,0.3537777662277221,29.853317737579346
6,875.7981655597687,0.3630000054836273,38.53540349006653
7,864.8894715309143,0.3737777769565582,38.39828634262085
8,910.9926812648772,0.3726666569709778,38.62001013755798
9,830.2172565460205,0.3855000138282776,38.77727270126343
10,801.5764837265015,0.3853888809680938,42.80633687973023
11,812.2006435394287,0.3918888866901397,39.67397379875183
12,850.3654251098633,0.3993888795375824,39.76042318344116
13,790.8610064983368,0.4048888981342315,39.57577228546143
14,796.3979716300964,0.3998333215713501,39.79563760757446
15,789.0056974887848,0.4062777757644653,39.79943227767944
16,784.7072288990021,0.4117777645587921,39.71636700630188
17,750.9054279327393,0.4183889031410217,39.7123613357544
18,809.2713716030121,0.4165555536746979,39.48293995857239
19,804.6917440891266,0.4183889031410217,39.60440921783447
20,806.9160199165344,0.4192777872085571,30.98523473739624
21,875.3320767879486,0.4176111221313476,39.494263648986816
22,751.9044466018677,0.4320000112056732,39.6480348110199
23,771.4954998493195,0.4317777752876282,39.43616056442261
24,751.7022612094879,0.434333324432373,39.62039375305176
25,779.9375464916229,0.4377777874469757,39.65944218635559
26,778.4090147018433,0.4363333284854889,39.65340900421143
27,680.4627137184143,0.4440555572509765,39.68962287902832
28,806.3153154850006,0.4370555579662323,39.47802662849426
29,738.8473653793335,0.4533333480358124,39.68315386772156
30,781.3276658058167,0.441777765750885,17.124661445617676
1,305.7849117517472,0.2169999927282333,12.825278282165527
2,266.28278493881226,0.3118333220481872,8.556159019470215
3,250.70141100883484,0.3473333418369293,8.7617347240448
4,243.30700874328613,0.3682777881622314,8.630989074707031
5,239.60622000694275,0.3762222230434418,8.55520749092102
6,234.24037528038025,0.3913333415985107,8.617259740829468
7,232.96614742279053,0.3969444334506988,8.44736385345459
8,231.8995524644852,0.3976666629314422,8.54050588607788
9,228.81271362304688,0.4045555591583252,8.635827541351318
