generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4
3,12,1.921889066696167,21.40123859772144,8.822768147140724,-1.609554648399353,0.9063079953193665,-1.1090008020401,-0.3029066026210785,-0.1598501801490783
3,12,1.921889066696167,16.428531120647907,5.879270604280258,-1.2086857557296753,0.537871241569519,-1.0276939868927002,-0.119957111775875,0.2802239656448364
3,12,1.921889066696167,18.31636818400465,8.57017766617134,-1.246931076049805,0.7633758783340454,-0.9035517573356628,-0.3456777334213257,-0.1274865716695785
3,12,1.921889066696167,20.66196619825624,6.832522938044967,-1.144223928451538,0.5759363174438477,-1.0295562744140625,0.0895262584090232,0.4162193238735199
3,12,1.921889066696167,19.403228930370886,7.405570993755585,-0.8733824491500854,0.6331618428230286,-0.9351013898849488,0.1204461529850959,0.0751155987381935
3,12,1.921889066696167,17.793177114717356,7.421302556519903,-1.3755437135696411,0.5980094075202942,-1.135533332824707,-0.1232230439782142,0.1873117536306381
3,12,1.921889066696167,17.021222255586277,4.698257698449755,-1.355662822723389,0.7306627631187439,-0.8695383667945862,-0.3667573928833008,0.1875000447034835
4,15,1.9621484279632568,67.16322815331813,0.0026600430159009,0.00359149556607,-0.6133435368537903,-0.5654438734054565,-0.5932324528694153,0.7755980491638184
4,15,1.9621484279632568,-5.232673428406528,21.748877681157648,-0.0221664104610681,-0.5673675537109375,-0.3066591322422027,-0.9006859660148621,1.1045417785644531
4,15,1.9621484279632568,61.111024691576446,0.0688991922902753,0.1420729458332061,-0.4408924281597137,-0.3096975982189178,-0.562976598739624,1.0674575567245483
4,15,1.9621484279632568,18.07496935634051,5.837361216004656,-0.0959818735718727,-0.1752678155899047,-0.241533026099205,-0.6432037949562073,0.9486660957336426
4,15,1.9621484279632568,3.64085895321438,17.2778128924098,0.3009544312953949,-0.320655345916748,-0.091197170317173,-0.930795431137085,0.4690006673336029
4,15,1.9621484279632568,57.937116806587696,0.0008704807068984,-0.143844187259674,-0.7287111282348633,-0.722538948059082,-0.6332379579544067,0.7535734176635742
4,15,1.9621484279632568,-1.2707795689312178,19.511858964029106,-0.0274706427007913,-0.3261833488941192,-0.2673572301864624,-0.8800813555717468,0.6304485201835632
4,15,1.9621484279632568,8.794007414226098,5.443327263670437,0.1305304318666458,-0.7827261686325073,-0.606483519077301,-0.7332343459129333,0.5909789204597473
4,15,1.9621484279632568,-7.260967048292727,21.27252875140051,0.177595779299736,-0.571255624294281,-0.4168745875358581,-0.7974240779876709,0.4507936537265777
4,15,1.9621484279632568,3.49612773735641,9.735551920400464,0.2269679307937622,-0.7270659804344177,-0.4218952059745788,-0.7528679966926575,0.78543621301651
5,18,1.888849258422852,12639.70485615169,16257.579126931663,0.5757061839103699,-1.180166482925415,-0.6350550651550293,-0.7716431617736816,0.4906748235225677
5,18,1.888849258422852,13562.07859573514,15988.500105227966,0.1973693519830703,-0.7558484673500061,-0.4485849738121032,-1.1261111497879028,0.2056630998849868
5,18,1.888849258422852,5409.816740497751,19016.08090040962,0.3597364127635956,-0.7872660756111145,-0.3523913025856018,-0.9959086775779724,0.491939514875412
5,18,1.888849258422852,50510.162320380805,5063.529505570392,0.1149327754974365,-0.296016126871109,-0.212896391749382,-0.7040942311286926,0.8058915138244629
5,18,1.888849258422852,-1381.2826286474756,21148.214914749267,0.2057386487722396,-0.8024752736091614,-0.4918666183948517,-0.902316689491272,0.5360298752784729
5,18,1.888849258422852,1587.8127232757415,20313.366303919727,0.4808928966522217,-0.8749679327011108,-0.3240393400192261,-1.049197793006897,0.5484787225723267
5,18,1.888849258422852,13068.932477350752,16164.92190548775,0.3518482744693756,-0.4915567934513092,-0.2684153318405151,-0.8134992718696594,0.3746742904186249
5,18,1.888849258422852,10797.70314423334,16541.191637457036,0.0632548481225967,-0.1536712944507599,-0.169539988040924,-0.8612427115440369,0.4442597329616546
5,18,1.888849258422852,42791.932439652446,445.4480801944667,0.2608197331428528,-0.6953970789909363,-0.3749442100524902,-0.8227092623710632,0.7072064876556396
5,18,1.888849258422852,14002.006960276824,15693.345894369964,0.5982995629310608,-0.937756597995758,-0.580298125743866,-0.3920638561248779,0.7199457883834839
6,21,1.9267051219940183,6125.16320964862,13635.538938321037,0.1266552507877349,-0.3744178712368011,-0.2409615814685821,-0.8053769469261169,0.6564293503761292
6,21,1.9267051219940183,12732.876881151837,14569.771989409195,0.0558433607220649,-0.2987349033355713,-0.1701196134090423,-1.0928007364273071,0.4073903560638428
6,21,1.9267051219940183,125186.21632457952,15.005446916456066,0.1708752512931823,-0.6876141428947449,-0.4713708758354187,-0.6320630311965942,0.8591790795326233
6,21,1.9267051219940183,-10393.443004300934,20672.632423139527,0.2745383977890014,-0.6350412964820862,-0.2853202819824219,-0.9736661911010742,0.6085326671600342
6,21,1.9267051219940183,13737.672086103952,14427.663680641095,0.2970246970653534,-0.301435261964798,0.1703826487064361,-1.275957465171814,0.816680371761322
6,21,1.9267051219940183,7677.163292607402,16356.583987335898,0.3175519108772278,-0.4252628982067108,-0.1183761358261108,-0.9174911379814148,0.6168039441108704
6,21,1.9267051219940183,111118.56809280383,69.01856624820846,0.1647179871797561,-0.3944964706897735,-0.2458529323339462,-0.7677736282348633,0.7937079668045044
6,21,1.9267051219940183,13326.83479504734,13411.953127912851,0.0894900411367416,-0.6019445061683655,-0.5289539694786072,-0.7407625913619995,0.3890095353126526
6,21,1.9267051219940183,97856.93898280914,77.60490161399548,0.0279576145112514,-0.3939021825790405,-0.2936212122440338,-0.81610506772995,0.760968804359436
6,21,1.9267051219940183,8452.733667805776,13255.760898776356,-0.0864335820078849,-0.3289831280708313,-0.5315108299255371,-0.5679751038551331,0.4278418123722076
7,24,1.8906211853027344,10531.251966086234,14638.58573124567,-0.8036128878593445,0.4026076793670654,-0.4887171983718872,-0.4803932905197143,0.648727297782898
7,24,1.8906211853027344,21530.666345025467,1125.404636522514,-0.8770725727081299,0.3176952302455902,-0.4337459206581116,-0.8002488017082214,0.6571353077888489
7,24,1.8906211853027344,37753.17091518971,2592.725814914962,-0.6294149160385132,0.2073566317558288,-0.3204425573348999,-0.7574155330657959,0.778266429901123
7,24,1.8906211853027344,1338.059465257562,8878.255295490208,-1.022115707397461,0.0947335287928581,-0.7807462811470032,-0.6782227754592896,0.5347732305526733
7,24,1.8906211853027344,3413.068164099801,10413.312959649422,-0.8931775093078613,0.1438096165657043,-0.578589141368866,-0.5390093922615051,1.150612711906433
7,24,1.8906211853027344,3496.141948909557,2666.9937629796705,-0.699729859828949,-0.0057273902930319,-0.5807417035102844,-0.7838122248649597,0.5250805020332336
7,24,1.8906211853027344,23543.631677680754,1881.2483546097344,-0.6658042669296265,0.1600397676229477,-0.3625049591064453,-0.74660325050354,0.8400350213050842
7,24,1.8906211853027344,1261.0164548111024,4531.954716539884,-1.0848215818405151,0.1969331800937652,-0.6049584150314331,-0.8925489187240601,0.6275628209114075
7,24,1.8906211853027344,10950.485323826226,14539.037467048587,-0.6402508020401001,0.1281506270170211,-0.5885772109031677,-0.3232275545597076,0.8036036491394043
7,24,1.8906211853027344,10240.257545200611,14678.08934905576,-0.4118133783340454,0.1982330530881881,-0.42221599817276,-0.4386538863182068,0.5097043514251709
8,27,2.046884536743164,9418.7781383479,13821.149438551138,0.527784526348114,-0.2440551370382309,-0.0582154244184494,-0.5362721681594849,0.6509501934051514
8,27,2.046884536743164,9494.426337845716,13796.287484413282,0.6355893015861511,-0.404638409614563,0.182952731847763,-1.1196268796920776,0.6149116158485413
8,27,2.046884536743164,8302.611065243209,14101.383991285144,0.2784630060195923,-0.1452324837446212,-0.1725371032953262,-0.5660794377326965,0.4637695550918579
8,27,2.046884536743164,8112.346471687602,14311.75830885298,0.5794233679771423,-0.34511399269104,0.0355710834264755,-0.7829954624176025,0.7158153057098389
8,27,2.046884536743164,4916.199409593879,13283.259607539014,0.1173944622278213,-0.2786715626716614,-0.3113555908203125,-0.641075849533081,0.5213004946708679
8,27,2.046884536743164,4159.769100926601,14279.244839073295,0.1498802602291107,-0.2223881930112838,-0.1331416219472885,-0.7935328483581543,0.632152795791626
8,27,2.046884536743164,8760.196016638069,13456.104435830228,0.3962400555610657,-0.4511853754520416,-0.2084062993526458,-0.6497713327407837,0.6889105439186096
8,27,2.046884536743164,4957.2550239616085,14152.443683581309,0.2994877099990845,-0.3635613620281219,-0.1883734762668609,-0.794044554233551,0.4746482372283935
8,27,2.046884536743164,9342.080536014017,13843.50488728919,0.3512566089630127,-0.1424904316663742,-0.0478174239397048,-0.822336733341217,0.2613105177879333
8,27,2.046884536743164,9210.834565656798,13904.576001117572,0.2398554980754852,0.002497661858797,0.1139135286211967,-0.8717929124832153,0.6186369061470032
9,30,2.015669584274292,1079.756344032632,9337.964135800694,0.2254543304443359,-0.4973311424255371,-0.2492200136184692,-0.9054860472679138,0.5729256272315979
9,30,2.015669584274292,16203.497759320468,10304.636977957634,0.2374954968690872,-0.4682315289974212,-0.452757179737091,-0.3385583162307739,0.8025972247123718
9,30,2.015669584274292,18654.82029925037,9449.210054749388,0.50404292345047,-0.4373192191123962,-0.2010045945644378,-0.4217220246791839,0.8602527379989624
9,30,2.015669584274292,46576.45223885034,2241.4825148176733,0.3363692760467529,-0.3865452110767364,-0.1636064201593399,-0.647071361541748,0.8605779409408569
9,30,2.015669584274292,3350.7043898603342,11364.908495369807,0.1416537314653396,-0.2780073583126068,-0.2747615575790405,-0.6356378197669983,0.6301054954528809
9,30,2.015669584274292,16167.74955208494,10253.426539744876,0.3143617808818817,-0.3760496377944946,-0.0887233465909957,-0.7281057834625244,0.9724777936935424
9,30,2.015669584274292,23806.49374183089,7554.208312688808,-0.0281774178147315,-0.1763025075197219,-0.2971405684947967,-0.5453014969825745,0.7799370884895325
9,30,2.015669584274292,17376.47550032578,9850.009580289065,0.340776115655899,-0.3146325349807739,-0.1202087998390197,-0.5787249207496643,0.9466458559036256
9,30,2.015669584274292,-4136.136215311161,13450.567167785675,0.3288875818252563,-0.2549862861633301,-0.015714855864644,-0.8386886715888977,0.710012674331665
9,30,2.015669584274292,401.6936064852789,9638.12350334318,0.319303959608078,-0.4824834764003753,-0.1997678428888321,-0.869864284992218,0.5749550461769104
10,33,2.109307289123535,68385.35976645137,732.6131307123692,0.4491669535636902,-0.5352849364280701,-0.2398786842823028,-0.5765679478645325,0.8593923449516296
10,33,2.109307289123535,-10278.488855927124,14197.871878986742,0.5926586985588074,-0.674312174320221,-0.1528202444314956,-0.8682156205177307,0.6377558708190918
10,33,2.109307289123535,-11181.585695832662,21687.811686646783,0.6274381279945374,-0.8032171130180359,-0.1288603097200393,-1.0747400522232056,0.6790017485618591
10,33,2.109307289123535,1525.8437541473404,11772.98791504236,0.440923273563385,-0.3972914218902588,-0.1273652166128158,-0.7979770302772522,0.5199278593063354
10,33,2.109307289123535,2458.088344444509,7735.569015972836,0.1658415496349334,-0.2179269045591354,-0.1450055837631225,-0.777025043964386,0.5863006711006165
10,33,2.109307289123535,-9728.433448755994,14821.941384926364,0.3004553914070129,-0.4673055112361908,-0.1083002388477325,-1.028786301612854,0.629730224609375
10,33,2.109307289123535,7803.385625037985,13643.592966229911,0.1469306498765945,-0.1015015244483947,-0.1368411034345626,-0.8419938087463379,0.2541958689689636
10,33,2.109307289123535,6047.912050636259,14028.227185982269,0.4286550283432007,-0.8575811386108398,-0.3581563830375671,-1.0618118047714231,0.4112299680709839
10,33,2.109307289123535,3192.6593574036174,12127.422135844748,0.362714022397995,-0.5161728858947754,-0.1285301297903061,-1.0599603652954102,0.5194820761680603
10,33,2.109307289123535,1333.8025537801605,13575.014023443093,0.3580951690673828,-0.3252360820770263,-0.2511070370674133,-0.5374957323074341,0.4986961185932159
11,36,2.016404390335083,401.3998678181079,14937.806238545349,0.1476935595273971,-0.1289773881435394,0.0818955823779106,-0.9866103529930116,0.8937710523605347
11,36,2.016404390335083,3843.7387112075767,12638.10793537828,0.3471106290817261,-0.131376102566719,0.001843832898885,-0.8050817847251892,0.4598985314369201
11,36,2.016404390335083,4305.873848946711,12489.077695621732,0.0835245251655578,0.0287648681551218,0.0446402169764041,-0.9691739082336426,0.5077186226844788
11,36,2.016404390335083,7907.796258641375,12464.573770045838,-0.1372320353984832,0.0934106633067131,-0.2987142205238342,-0.3855892121791839,0.695328950881958
11,36,2.016404390335083,1666.6182067337668,14320.556405943782,0.0109519381076097,0.153471827507019,0.0975162163376808,-0.834541380405426,0.823488175868988
11,36,2.016404390335083,7969.976392257362,12455.59933373072,0.3380294442176819,0.1854671090841293,0.3724768757820129,-1.170272946357727,0.4751572608947754
11,36,2.016404390335083,3291.878805191536,10235.897659899794,0.4112330675125122,-0.1580099910497665,0.1076551899313926,-0.9394047856330872,0.577840268611908
11,36,2.016404390335083,-7774.177587434338,15982.154950924005,0.2730414271354675,-0.3193834125995636,-0.0017912458861246,-1.0070306062698364,0.7216519117355347
11,36,2.016404390335083,4715.030206370549,13692.640600635048,0.6109681129455566,-0.2272721081972122,0.264706403017044,-0.9853732585906982,0.8094255328178406
11,36,2.016404390335083,5080.357844792037,12384.578619505335,0.4845647811889648,-0.7042486071586609,-0.1721423417329788,-1.0980584621429443,0.5164272785186768
12,39,2.0780537128448486,6779.609762788396,11953.269212867654,-0.774644136428833,0.4632175862789154,-0.3786752223968506,-0.7302956581115723,0.3563359081745147
12,39,2.0780537128448486,7545.46423226731,11842.068578855224,-0.6056824922561646,0.2644794881343841,-0.3190467059612274,-0.7471325993537903,0.5866321921348572
12,39,2.0780537128448486,6612.374057853873,12228.730075344836,-0.5273455381393433,0.4051664769649505,-0.0488084219396114,-0.8689735531806946,0.823024332523346
12,39,2.0780537128448486,8532.66217090734,11503.879537549166,-0.4418671131134033,0.207758679986,-0.4568535387516022,-0.2840611934661865,0.7470805644989014
12,39,2.0780537128448486,7059.405999140128,12121.663123566435,-0.9859660863876344,0.3247999548912048,-0.4412130415439605,-0.8419634699821472,0.7354647517204285
12,39,2.0780537128448486,5406.3938942751765,12729.077977721545,-0.5708826184272766,0.1948801428079605,-0.348925918340683,-0.6590226888656616,0.7243130207061768
12,39,2.0780537128448486,7592.199681781583,11887.088504452784,-0.74652099609375,0.3456920981407165,-0.3482648134231567,-0.7914853692054749,0.5393356680870056
12,39,2.0780537128448486,5890.286739465534,11566.159585044335,-0.5666071176528931,0.0322630330920219,-0.506589412689209,-0.4625953137874603,0.96113783121109
12,39,2.0780537128448486,7926.945845747365,11784.54055445909,-0.7112071514129639,0.1029382497072219,-0.4451875388622284,-0.5539377927780151,1.155620574951172
12,39,2.0780537128448486,187.6250390144869,14096.081872952696,-0.6940427422523499,0.2046968787908554,-0.3260965049266815,-0.7986109852790833,0.8883732557296753
13,42,2.000047206878662,342.82443973457794,14440.482073164412,0.4069949984550476,-0.1082140803337097,0.1223532930016517,-0.7174229025840759,0.8836290836334229
13,42,2.000047206878662,6108.953911580288,11186.108695499695,-0.08612921833992,-0.1772119402885437,-0.280423492193222,-0.6663264632225037,0.7459677457809448
13,42,2.000047206878662,5998.62693335602,12357.122688509837,0.2713979184627533,0.2423127889633178,0.1754787862300872,-0.55284184217453,0.8475069999694824
13,42,2.000047206878662,6085.032809041134,11890.230583371052,0.4515176117420196,0.1050712466239929,0.1914776116609573,-0.6833827495574951,0.5875917077064514
13,42,2.000047206878662,5366.326827304228,8978.318601121382,-0.0758914798498153,-0.003748525166884,-0.1144725605845451,-0.7817825078964233,0.6431518793106079
13,42,2.000047206878662,6544.824421333778,12054.183791183736,0.0649962574243545,0.0759980082511901,-0.0069582946598529,-0.5755075812339783,0.9595857262611388
13,42,2.000047206878662,6107.327046411124,12320.46177271612,0.581327497959137,-0.0414185486733913,0.1493421792984008,-0.5012513995170593,0.8699942231178284
13,42,2.000047206878662,6157.476066571537,12290.050595097848,0.5274867415428162,0.1542881578207016,0.3421073257923126,-0.7065024971961975,0.8277194499969482
13,42,2.000047206878662,292.9308037781475,12926.809143889985,0.2771777510643005,-0.1531479507684707,-0.0765174105763435,-0.6389781832695007,0.7293919920921326
13,42,2.000047206878662,4696.215697338752,11135.65378582897,0.251238077878952,-0.114181138575077,-0.1108525320887565,-0.5684988498687744,0.6475000977516174
14,45,1.9530503749847408,20630.43800016844,674.2819590353636,0.342113733291626,-0.5238209366798401,-0.0772400498390197,-1.009668469429016,0.8272576332092285
14,45,1.9530503749847408,5371.854759071323,1165.4536112592366,0.3587870597839355,-0.2401494979858398,0.010743991471827,-0.8405579328536987,0.6737706065177917
14,45,1.9530503749847408,30277.411706101964,675.3065582629188,0.1307705044746399,-0.5766078233718872,-0.4403252899646759,-0.6907739639282227,0.7236966490745544
14,45,1.9530503749847408,-1293.862620910564,7188.211887229302,0.3456675410270691,-0.4764373898506164,-0.146036610007286,-0.921357035636902,0.540306806564331
14,45,1.9530503749847408,11053.86995428122,8239.822553598704,0.5892679691314697,-0.4109893143177032,0.1991980075836181,-1.1945114135742188,0.7230369448661804
14,45,1.9530503749847408,-1910.764643723407,6925.299663865524,0.4377063810825348,-0.3229872584342956,-0.0944643393158912,-0.7461987733840942,0.5462470054626465
14,45,1.9530503749847408,-11020.13434803759,12345.979604299524,0.4093073308467865,-0.3610349297523498,-0.0963153019547462,-0.7303990125656128,0.6952168345451355
14,45,1.9530503749847408,6398.232035269566,4103.959190076643,0.0107128340750932,-0.0772293135523796,0.0596042685210704,-1.1356920003890991,0.6972532868385315
14,45,1.9530503749847408,3268.603913068754,9570.16022437243,-0.0400648787617683,-0.3476072549819946,-0.3406204879283905,-0.7516299486160278,0.7309195399284363
14,45,1.9530503749847408,81990.65720442803,9.004605586502919,0.6730878949165344,-0.8060849905014038,-0.2596078217029571,-0.6708928942680359,0.8179551362991333
15,48,1.9539759159088133,9466.372477736706,9738.372219462148,0.1855267584323883,-0.0397762171924114,-0.3610435128211975,-0.0602772533893585,0.7094822525978088
15,48,1.9539759159088133,6522.128613976802,12037.890894926728,0.3591668009757995,-0.2070604860782623,-0.3487724661827087,-0.3597442507743835,0.2368095964193344
15,48,1.9539759159088133,4063.6039549503103,12010.884417450929,0.4310409724712372,-0.1633157432079315,-0.3645528554916382,-0.2903183698654175,0.0683892220258712
15,48,1.9539759159088133,585.6322069413027,13143.474340820529,0.2709089517593384,-0.0331396386027336,-0.1841540783643722,-0.4154479503631592,0.4378502964973449
15,48,1.9539759159088133,1067.2671060090747,13859.212967705927,0.3698344230651855,-0.3071281015872955,-0.2063111066818237,-0.646359920501709,0.3942730724811554
15,48,1.9539759159088133,2329.89549991926,12223.585118034947,0.3976851105690002,-0.1908787339925766,-0.3458069264888763,-0.2221573442220688,0.3686408698558807
15,48,1.9539759159088133,-604.7926105210017,13845.057886961902,0.4969866275787353,-0.242818996310234,-0.2743504643440246,-0.2899743020534515,0.4260589778423309
15,48,1.9539759159088133,2813.2998623052863,10057.358976681426,0.0402935333549976,0.1934962421655655,-0.1101697012782096,-0.5830665826797485,0.3649883866310119
15,48,1.9539759159088133,6279.285405167174,12086.6637878029,0.1018693074584007,0.2758778631687164,-0.2342739403247833,-0.2582833468914032,0.2316210120916366
15,48,1.9539759159088133,5270.191129432202,12590.89754859471,0.4915274083614349,-0.2826590538024902,-0.1886684000492096,-0.5586703419685364,0.3358812928199768
16,51,2.081501007080078,1180.28623389659,7210.102755903254,-0.2091938406229019,-0.7358018159866333,-0.7760798335075378,-0.5012505650520325,1.105835199356079
16,51,2.081501007080078,879.4458949715477,14678.023254307836,0.2591149508953094,-1.174848556518555,-0.9010607600212096,-0.4833592474460602,0.7376884818077087
16,51,2.081501007080078,4276.924909662147,12752.48809524371,0.1453761011362075,-0.8336222767829895,-0.7894132733345032,-0.4554765820503235,0.5225802063941956
16,51,2.081501007080078,2055.264714018853,14204.37104052576,0.1095706596970558,-1.1675695180892944,-0.9449051022529602,-0.6151573061943054,0.7306930422782898
16,51,2.081501007080078,-2081.1675216312688,15751.765354204776,0.2416127473115921,-1.1391396522521973,-0.848680853843689,-0.5236477255821228,0.7400489449501038
16,51,2.081501007080078,7876.948535543079,11879.089375911622,0.0706212818622589,-1.6315884590148926,-1.444042444229126,-0.080699935555458,1.444887638092041
16,51,2.081501007080078,11473.405112960416,4129.543899366008,0.0993466898798942,-0.8186118602752686,-0.6956599354743958,-0.5415163040161133,0.8149517178535461
16,51,2.081501007080078,6742.382113593365,12246.77785373386,0.1756352931261062,-1.069490909576416,-0.8758419156074524,-0.6100292801856995,0.5077705383300781
16,51,2.081501007080078,-2120.0290540430306,15053.113328652656,0.1353321671485901,-1.0914641618728638,-0.821827232837677,-0.6724300384521484,0.7073617577552795
16,51,2.081501007080078,2415.7863222400465,13246.106071065697,-0.1224061474204063,-0.4487389028072357,-0.7190850377082825,-0.3878342509269714,0.5188150405883789
17,54,2.0780417919158936,2275.1444490717454,8174.2347622532925,0.6316794157028198,-0.2124796956777572,-0.4112624526023865,0.1298888474702835,0.4503915309906006
17,54,2.0780417919158936,4520.036180301551,10685.48302542676,0.9773983359336852,-0.321902185678482,-0.0614940226078033,-0.1158525422215461,0.8142268657684326
17,54,2.0780417919158936,4733.128790961977,11451.589022073844,0.7401655912399292,0.1107993200421333,0.0751422047615051,-0.0031919316388666,1.0017305612564087
17,54,2.0780417919158936,5303.359371486503,8561.95744921036,0.5464174151420593,-0.0195094868540763,-0.0716367438435554,-0.2090696543455124,0.6569881439208984
17,54,2.0780417919158936,3385.272482128872,10299.748430362515,0.5282867550849915,0.0382535457611084,-0.0499197877943515,-0.1575137078762054,0.746889591217041
17,54,2.0780417919158936,5176.057219496947,8616.22570333013,0.5564295649528503,-0.0174289960414171,-0.0672996416687965,-0.2180812209844589,0.6548265814781189
17,54,2.0780417919158936,6496.285842426204,11199.162918849324,0.6467325091362,-0.0492955408990383,-0.0938923805952072,0.0817452445626258,1.09156596660614
17,54,2.0780417919158936,1340.4974250398318,7455.685301355299,0.4109206795692444,-0.0240466520190238,-0.293814480304718,-0.09146748483181,0.4066119194030761
17,54,2.0780417919158936,7891.579872449824,10734.497500887,0.7364773750305176,-0.1429622769355774,-0.106278583407402,0.1261722147464752,1.1910881996154783
17,54,2.0780417919158936,-1040.4073807675795,12516.695327857324,0.5404277443885803,0.0748528391122818,-0.0440090782940387,-0.0746636390686035,0.8367420434951782
18,57,2.000164747238159,6583.632671091292,3824.327372259813,0.1038991808891296,-0.2259658873081207,-0.253848671913147,-0.6048718094825745,0.6817952394485474
18,57,2.000164747238159,4841.0863660510895,10348.244576369329,-0.5651097297668457,0.1367635130882263,-0.4928928911685943,-0.5560851693153381,0.5225547552108765
18,57,2.000164747238159,9697.122585136867,7245.715427509307,-0.6526342630386353,0.2606236338615417,-0.2790897190570831,-0.7021994590759277,1.0030745267868042
18,57,2.000164747238159,5815.534690654658,6917.52631104468,-0.2286787033081054,0.0713591203093528,-0.1294152438640594,-0.748885452747345,0.8963879346847534
18,57,2.000164747238159,5174.75202441777,10906.813871260056,-0.4732864201068878,0.3213639557361603,-0.2591977119445801,-0.5858262181282043,0.6746526956558228
18,57,2.000164747238159,447.1726456152155,9740.49889894635,0.0012920851586386,-0.0343888252973556,-0.1659296005964279,-0.753296971321106,0.5159662961959839
18,57,2.000164747238159,6625.37905343513,6820.463292165446,-0.3798228204250335,-0.0914387851953506,-0.4177086949348449,-0.5151796936988831,1.0328816175460815
18,57,2.000164747238159,676.437327754621,11592.135803709682,-0.5736267566680908,0.2822411954402923,-0.3012890517711639,-0.6435953974723816,0.7481802105903625
18,57,2.000164747238159,1120.0019283814768,9705.990438237211,-0.0381052233278751,0.1313978433609008,-0.1878460049629211,-0.5645816326141357,0.4539085924625397
18,57,2.000164747238159,3917.3444080644,10456.42873304391,-0.3030515015125274,-0.0377426035702228,-0.4740373790264129,-0.3888863623142242,0.7182459235191345
19,60,2.0000641345977783,4010.590944186104,3263.5457601017943,0.416013091802597,-0.6350940465927124,-0.0046342108398675,-1.3803181648254397,0.601235568523407
19,60,2.0000641345977783,-17013.462995005113,17121.503220163104,0.3134954273700714,-0.4859508275985718,-0.1843342930078506,-0.8761422038078308,0.6778953671455383
19,60,2.0000641345977783,7648.153897866498,5880.59924346411,0.5804963707923889,-0.4582629799842834,0.1049808412790298,-1.091338038444519,0.7122104167938232
