generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4
18,57,600,2.0153820514678955,-8999.047924086182,11642.863224881676,-0.4126254916191101,-0.0053317360579967,-0.4601177275180816,-0.4585726261138916,0.8394668698310852
18,57,700,2.087360143661499,-7519.191252596456,13551.62957579536,-0.3253529667854309,0.0354465208947658,-0.3985734283924103,-0.425733745098114,0.8048920631408691
18,57,800,2.089348077774048,-6034.702137343273,12786.055669971642,-0.5313163995742798,0.1386496871709823,-0.3396875262260437,-0.6651889681816101,0.7890528440475464
18,57,900,2.093559741973877,-9888.005301468756,12721.39677603106,-0.416812390089035,0.0411752946674823,-0.4238391816616058,-0.5047329068183899,0.8405095338821411
19,60,0,2.0005974769592285,-3132.6685570836667,6967.657710197243,-0.2949665784835815,-0.0316162183880806,-0.3866497278213501,-0.5070266127586365,0.7639209032058716
19,60,100,1.9999887943267824,-19851.17790099294,19873.858729475567,0.2544620037078857,-0.5356459617614746,-0.1788679808378219,-0.9778513312339784,0.7362247705459595
19,60,200,1.953002691268921,-2778.7241999929,10855.421226189872,-0.134858176112175,-0.4339573681354522,-0.5407631397247314,-0.7312533855438232,0.5008522272109985
19,60,300,2.09395170211792,-3920.92444305666,11252.546736611652,-0.0674487054347992,-0.3593395054340362,-0.3933662176132202,-0.848694920539856,0.4378536343574524
19,60,400,1.9663143157958984,-5146.238258704614,10959.645827776036,0.1071969270706176,-0.4860642254352569,-0.4110249876976013,-0.7677763104438782,0.4491481184959411
19,60,500,2.0157384872436523,-22143.339929109887,22251.450744517177,0.2160790711641311,-0.4587166011333465,-0.1342922002077102,-1.0356229543685913,0.7235037088394165
19,60,600,2.000478744506836,-4991.375194014057,11451.818481111604,-0.0570320002734661,-0.3535624742507934,-0.4465391337871551,-0.72507643699646,0.4503095149993896
19,60,700,2.000082492828369,-24092.999274966787,24144.704385656936,0.3501330614089966,-0.5703555345535278,-0.1535623371601104,-0.9827861785888672,0.7040252089500427
19,60,800,2.029863119125366,-25189.1638773632,25295.76525922606,0.2134516984224319,-0.5042093396186829,-0.1398068517446518,-1.0857365131378174,0.7058589458465576
19,60,900,2.1093530654907227,-24664.15056039729,24732.321249550187,0.3739624917507171,-0.6645374894142151,-0.1923687309026718,-0.99790757894516,0.6758238673210144
20,63,0,1.954456090927124,-12191.03696342616,12486.372644251996,0.2908799052238464,-0.5129956603050232,-0.1574598103761673,-1.0157111883163452,0.7092975974082947
20,63,100,3.703111171722412,-6622.507287658884,12516.554827379843,0.2724077999591827,-0.0653719082474708,-0.2879066169261932,-0.1997052580118179,0.5719546675682068
20,63,200,2.698036193847656,-4787.495455649354,12620.430171744729,0.3305262923240661,-0.0765537768602371,-0.3026325702667236,-0.1125406175851821,0.6090692281723022
20,63,300,3.5793583393096924,-4620.815629757304,10367.293668363454,0.1348575502634048,-0.0531827621161937,-0.3220778703689575,-0.299125999212265,0.5370848178863525
20,63,400,2.609755754470825,-6446.337222322387,12303.176204009776,0.1290968805551529,-0.0515811629593372,-0.3155175447463989,-0.2904177606105804,0.5849609971046448
20,63,500,3.6559226512908936,-5302.270128633274,12442.905793098393,0.2612889409065246,0.0177064016461372,-0.2845336198806762,-0.1280663311481475,0.5556657910346985
20,63,600,2.8750646114349365,-5970.005087643267,12322.39294881674,0.168707326054573,-0.0099311778321862,-0.2427767366170883,-0.2983663082122803,0.6074153780937195
20,63,700,3.593658685684204,-7081.883583122202,11379.62755479854,0.1024795323610305,-0.1420286446809768,-0.3205617368221283,-0.425172209739685,0.6100913882255554
20,63,800,3.531622648239136,-5324.91823856508,11334.432910084042,0.0997544601559639,-0.0053339754231274,-0.2902398705482483,-0.3246804475784302,0.5503476858139038
20,63,900,3.609506607055664,-5624.655721463614,12705.531507710326,0.2133597135543823,-0.0398972183465957,-0.3281666934490204,-0.1637228280305862,0.5782939195632935
21,66,0,3.374955415725708,-3634.281032520676,8889.344611291397,-0.0199497081339359,0.2417829483747482,-0.1553306877613067,-0.3001669943332672,0.7401621341705322
21,66,100,3.812572479248047,-2587.953204894352,9701.338647133698,0.7274693846702576,0.0448286868631839,0.1640343517065048,-0.274411141872406,0.8903795480728149
21,66,200,3.468303680419922,-4307.989864513164,11551.52898584426,0.6291820406913757,-0.1816659718751907,0.1752802431583404,-0.6941948533058167,0.8413033485412598
21,66,300,3.734052896499634,-4324.41135842537,8983.08608990024,0.5803514122962952,-0.1326231956481933,0.0888634398579597,-0.4766892194747925,0.9286659359931946
21,66,400,3.312501907348633,234.331622195185,7021.011477315062,0.2569233477115631,0.1553320437669754,-0.3096409738063812,-0.008945582434535,0.411685049533844
21,66,500,3.6875717639923096,-4165.380030662908,11487.362101280492,0.6844892501831055,-0.1722805500030517,0.1559988856315612,-0.5999664068222046,0.8587427735328674
21,66,600,3.2656991481781006,-11714.360256024873,13589.680060897435,0.8498155474662781,-0.1871194243431091,-0.3064695298671722,0.4055576026439667,0.9102828502655028
21,66,700,3.722604274749756,-12181.54937519266,16079.194393441554,0.9007052183151245,0.1138459742069244,-0.3464076519012451,0.8602904081344604,0.8985968828201294
21,66,800,3.328098773956299,-13009.04101246574,15310.781608105244,0.8440106511116028,0.0009886737680062,-0.2825314998626709,0.5798707604408264,0.906769037246704
21,66,900,3.72942852973938,-8833.494677614677,15197.330300969888,0.9086443185806274,0.2899821102619171,-0.2830871939659118,0.8901661038398743,0.8717349767684937
22,69,0,2.6405246257781982,-6788.749435177919,12475.041891935718,0.9917115569114684,0.1737500578165054,-0.3597081899642944,0.9886009097099304,0.92520010471344
22,69,100,2.4687037467956543,-2077.079756536031,7977.470180349002,0.5461645126342773,0.0353899486362934,0.1095679998397827,-0.3928039073944092,0.8486478924751282
22,69,200,3.2808852195739746,-1830.7377164892528,8492.587131144892,-0.1051359325647354,0.3030340075492859,-0.2071581333875656,-0.2510909736156463,0.7206030488014221
22,69,300,3.671866178512573,-4770.574493469208,8329.616056175571,0.1855484247207641,0.0036240888293832,-0.157315507531166,-0.363349437713623,0.7238632440567017
22,69,400,2.8749961853027344,-4548.30651403058,8430.00745421238,0.0869672894477844,0.0869760364294052,-0.1301564276218414,-0.4208583831787109,0.7181123495101929
22,69,500,3.562640428543091,-4197.225364724188,6569.596786468832,0.0871385261416435,-0.2298705726861953,-0.2883095741271972,-0.5685200095176697,0.6785401105880737
22,69,600,2.827791213989258,-4461.984317639426,8857.05860671969,0.5490455627441406,-0.2583682835102081,0.1081650629639625,-0.7336885333061218,0.91165429353714
22,69,700,3.718841552734375,-2059.1591440492293,9472.24008088573,0.4026965498924255,0.0827418267726898,0.1057370752096176,-0.5620567798614502,0.6682687401771545
22,69,800,3.968804836273194,-3595.656116360524,7772.2661464695775,0.5137470960617065,-0.0544025413691997,0.0998275503516197,-0.4905773401260376,0.9117745757102966
22,69,900,3.57764220237732,-3168.725121571548,4579.25527488507,0.2414422780275344,-0.2469738274812698,-0.0944795534014701,-0.745051383972168,0.7599307894706726
23,72,0,3.3749945163726807,-2345.620883284714,5169.759776318437,0.4022960066795349,-0.309999406337738,-0.2024681270122528,-0.5674477219581604,0.4905629754066467
23,72,100,3.17186975479126,-509.1977341314323,5267.3845509217135,-0.0138916177675127,0.3694077134132385,-0.3670029044151306,0.1114531978964805,0.5140658020973206
23,72,200,2.9219021797180176,-6500.079470202987,12577.666765426082,0.6579458117485046,0.1988786458969116,-0.4046918749809265,0.8106503486633301,0.9293853044509888
23,72,300,3.250436305999756,-9101.730615311802,12879.155786275984,0.8077160120010376,0.0215736832469701,-0.3952529728412628,0.7380975484848022,0.9284586906433104
23,72,400,3.8906867504119873,-9262.332666442548,10807.135191040776,0.820826530456543,0.0404122546315193,-0.3443267345428467,0.6675483584403992,0.8959577679634094
23,72,500,3.812316417694092,-9356.069646265987,11665.566437711585,0.8813445568084717,-0.0280348230153322,-0.356659471988678,0.6902705430984497,0.897189736366272
23,72,600,3.2658445835113525,-3952.7726012240846,12434.77790593449,0.6086176037788391,0.221598207950592,-0.4291732013225555,0.8634646534919739,0.9530662894248962
23,72,700,3.17202091217041,-8473.191110395874,10147.371779396177,0.8766487836837769,-0.0416859872639179,-0.306789219379425,0.5914666056632996,0.8938624262809753
23,72,800,2.6252803802490234,-6319.120735200604,12120.721087290136,0.6112436056137085,0.1878363490104675,-0.3875826299190521,0.7596903443336487,0.9339506030082704
23,72,900,3.765183687210083,-8810.53000275919,11585.282427808204,0.8772269487380981,0.0445033386349678,-0.3508565425872803,0.7562001347541809,0.9021759033203124
24,75,0,3.838432788848877,-8126.907014234105,9704.443293731025,0.9428178071975708,-0.003428594674915,-0.2969819903373718,0.6655491590499878,0.8900081515312195
24,75,100,3.7651498317718506,-235.83420225682264,7981.663455803901,0.0732812210917472,0.2798900902271271,-0.3104758858680725,-0.0193437505513429,0.4626585841178894
24,75,200,3.657504796981812,-399.6550259999845,7918.86920023054,0.1425899565219879,0.2670649588108063,-0.2986278831958771,0.0103797474876046,0.4613525569438934
24,75,300,3.5000715255737305,-8512.7144609809,11777.34606455268,0.7076447606086731,0.2305964827537536,-0.2936137914657593,0.7259523868560791,0.9427116513252258
24,75,400,3.5933425426483154,-9410.586665771729,10910.973805324276,0.8131767511367798,0.136039912700653,-0.2961068749427795,0.6734437346458435,0.8975507616996765
24,75,500,3.453433990478516,-12160.000810869307,12866.512185453466,0.7739235758781433,0.0678504630923271,-0.3503378927707672,0.6895222067832947,0.9168676733970642
24,75,600,3.5624983310699463,-10790.895095016116,13248.14249817272,0.7165044546127319,0.1004688143730163,-0.3713132441043854,0.7325254082679749,0.94568532705307
24,75,700,3.4690310955047607,-10803.18094025956,11145.418624460071,0.8191521167755127,-0.1312904804944992,-0.3229085206985473,0.4703212380409241,0.9323185682296752
24,75,800,3.656280279159546,-9671.79522806227,12547.407571914911,0.6455861330032349,0.1316835731267929,-0.333786129951477,0.6241653561592102,0.9483920335769652
24,75,900,3.468897819519043,-3602.386547073569,11808.910435624362,0.6278344392776489,0.5344002842903137,-0.3270947337150574,0.9986973404884338,0.921921730041504
25,78,0,3.5365912914276123,-4676.054190016446,9281.07465838007,0.562282145023346,0.3852909505367279,-0.3559891283512115,0.8779764771461487,0.9628145694732666
25,78,100,3.8434133529663086,-180.1457477214776,6575.627635106661,-0.0558008551597595,0.4119733273983001,-0.3278299868106842,0.0506596714258194,0.5047615766525269
25,78,200,3.0624945163726807,-311.5353206886348,4680.186224350966,-0.0671135485172271,0.355366051197052,-0.3264831006526947,-0.0276047866791486,0.530297577381134
25,78,300,3.234333038330078,-75.09453085863561,3809.868432557748,-0.0615691244602203,0.2830970585346222,-0.3761102557182312,0.0147822992876172,0.567766547203064
25,78,400,3.2187094688415527,290.5733378100167,5824.226813015011,0.0177075862884521,0.4260187745094299,-0.4218147099018097,0.3016897439956665,0.5490642786026001
25,78,500,3.6871392726898193,-277.94259531375565,5591.706149539209,0.0137349022552371,0.3849233984947204,-0.3958880305290222,0.2103806585073471,0.5108899474143982
25,78,600,3.671787977218628,133.11180702385354,6584.412838429673,0.1192016005516052,0.4055953323841095,-0.2847223281860351,0.1440422981977462,0.5179454684257507
25,78,700,3.6876180171966553,-1040.036154337573,7119.826266721181,0.3259634673595428,0.0164544358849525,-0.2105578333139419,-0.2358517050743103,0.4835018217563629
25,78,800,3.6722779273986816,61.151222953887554,6302.98209387457,-0.0685736835002899,0.5548834800720215,-0.3335607051849365,0.207210972905159,0.5324652791023254
25,78,900,3.343723773956299,-301.7222261430561,4536.794335264807,0.0693278089165687,0.1504153311252594,-0.3478715419769287,-0.0990932360291481,0.5023919939994812
26,81,0,3.7500174045562735,-1119.6472454824589,6820.537120000013,0.0059658689424395,0.4678479135036468,-0.2905598282814026,0.0986984297633171,0.5016099810600281
26,81,100,3.1717896461486816,-3511.152061540774,5815.134613423601,0.1180319637060165,-0.16648530960083,-0.211425170302391,-0.6303825378417969,0.5523523092269897
26,81,200,3.625071048736572,-3094.7066140939983,7833.079622656167,0.1474651098251342,0.0987867042422294,-0.2174612283706665,-0.2810312807559967,0.5151010155677795
26,81,300,2.7965242862701416,-1568.5713864442837,7799.35053274959,0.3025604784488678,0.0338351167738437,-0.1449678242206573,-0.3566288948059082,0.4925136268138885
26,81,400,3.6457791328430176,-2691.863744980172,7875.150393877393,0.1640033423900604,-0.5491200089454651,-0.2618462443351745,-1.0740959644317627,0.4846473634243011
26,81,500,2.7498810291290283,-4967.666990019714,7303.992874438631,0.2926410138607025,-0.1893805265426635,-0.197340577840805,-0.5227835774421692,0.5243923664093018
26,81,600,3.6562323570251465,-2955.616635837791,7221.903824404008,0.2317115813493728,-0.1148381978273391,-0.2203374952077865,-0.4958322942256927,0.4593528509140014
26,81,700,2.656083106994629,-2309.0028494133844,5432.541420805797,0.0942521393299102,0.1153139621019363,-0.278934895992279,-0.2104274630546569,0.5282734632492065
26,81,800,3.499929904937744,-2349.403005490069,8153.95173532073,0.1730448007583618,0.1504926681518554,-0.1990196108818054,-0.3121142089366913,0.3694551289081573
26,81,900,2.7185075283050537,-2491.762281169644,6815.9291703250565,0.2973055243492126,-0.0012403358705341,-0.2029006481170654,-0.3486970663070678,0.3655480146408081
27,84,0,3.312507152557373,-3776.0996999555873,6531.4607477971,0.3732506036758423,-0.2245783358812332,-0.1871320456266403,-0.5040328502655029,0.5107883810997009
27,84,100,2.952641248703003,-1943.882019428396,7646.779579819831,0.1934927701950073,0.1179182007908821,-0.2139751613140106,-0.2607093751430511,0.4558653533458709
27,84,200,2.645814895629883,252.9334553135832,2299.6055541930587,0.151092454791069,0.5455824136734009,-0.3674254417419433,0.3410541117191314,0.2820005416870117
27,84,300,3.140608787536621,312.3194256093648,8869.234981798576,-0.1153072938323021,0.8422713875770569,-0.3795940577983856,0.4999157190322876,0.5034680962562561
27,84,400,2.8901755809783936,-278.90356686649284,6714.927282169161,0.0804946795105934,0.5814208984375,-0.3152588307857513,0.3007209300994873,0.4395714700222015
27,84,500,3.015627145767212,96.76194585460372,4323.326362229428,0.0228257477283477,0.7572424411773682,-0.2175884842872619,0.2382039427757263,0.3900210559368133
27,84,600,3.140990734100342,-2970.7337179071656,9600.335637622738,0.0715193375945091,-0.5599293112754822,-0.7742624282836914,-0.0232895836234092,0.9041486382484436
27,84,700,2.5468428134918213,-848.7282297093566,10168.238523342983,0.3022897839546203,-0.8391549587249756,-0.836870551109314,-0.0365242809057235,0.8885596990585327
27,84,800,3.4738266468048096,-3150.983108451704,8258.42963517194,-0.0744207873940467,-0.5496603846549988,-0.787131130695343,-0.1890266686677932,0.8492928147315979
27,84,900,3.015629291534424,-1593.9633464101753,9539.362940667475,0.05232685059309,-0.43636554479599,-0.7752503156661987,0.1137038841843605,0.8750944137573242
28,87,0,2.843611717224121,-2030.5798460862047,4538.989494377354,0.2441973984241485,-0.5389114618301392,-0.8319351077079773,0.3112978041172027,0.9539560079574584
28,87,100,3.1250252723693848,539.7049660909029,7018.853010518389,-0.0668643563985824,0.6772016286849976,-0.3562768697738647,0.2983764410018921,0.4128416776657104
28,87,200,2.64056658744812,249.2763459915577,8703.543848478444,-0.1681738197803497,0.659437358379364,-0.3770637214183807,0.2647056877613067,0.4821297526359558
28,87,300,3.5310819149017334,-78.80076716893836,5533.616832798684,-0.0194282792508602,0.6394206881523132,-0.3018036484718323,0.2222930341958999,0.4106844663619995
28,87,400,3.0782361030578613,384.06522875138126,8609.65418122232,-0.1006263643503189,0.776725709438324,-0.3370620012283325,0.3912363350391388,0.5039387345314026
28,87,500,2.7869908809661865,-228.02994494925497,7325.534259710719,-0.0996802449226379,0.5578117370605469,-0.4198870956897735,0.3093948364257812,0.5344789624214172
28,87,600,3.343578815460205,-730.5761615651722,7608.949952494415,-0.0183307137340307,0.5437501668930054,-0.3313239514827728,0.2027517408132553,0.482674092054367
28,87,700,3.031601905822754,-513.2583656387442,6939.692882559884,0.0622813627123832,0.3940827548503876,-0.382580041885376,0.2178503721952438,0.467078149318695
28,87,800,3.437595844268799,472.6077075664334,7111.005538036316,0.0998852327466011,0.59182208776474,-0.3842853605747223,0.4933691918849945,0.5271044969558716
28,87,900,3.204782009124756,81.08534549166552,5950.46211657773,-0.0534664765000343,0.5808030962944031,-0.1809696108102798,-0.1063219830393791,0.3642175197601318
29,90,0,3.734740734100342,-347.9272099227878,5734.385523816746,-0.012690408155322,0.765305757522583,-0.3001684546470642,0.4128065705299377,0.5160577893257141
29,90,100,3.671877861022949,-952.8963856367164,4550.650712950654,0.1820870786905288,0.0533193238079547,-0.2277264893054962,-0.2481393367052078,0.5683397054672241
29,90,200,3.4597740173339844,-938.362957722376,7479.472268948369,0.0188441947102546,0.3863530457019806,-0.4229253232479095,0.2141129970550537,0.4361666440963745
29,90,300,3.328230381011963,-568.9132232462507,2273.3213660188694,0.2045526206493377,0.0237065386027097,-0.2945261001586914,-0.1729881316423416,0.564412534236908
29,90,400,2.8282272815704346,-638.189638339305,7383.533069089578,0.1999973803758621,-0.1067882478237152,-0.264701634645462,-0.501040518283844,0.3348599672317505
29,90,500,3.125084638595581,-954.8997132614418,6350.705603554264,0.2589687407016754,-0.0107443043962121,-0.3433435261249542,-0.162135511636734,0.3553100228309631
29,90,600,2.500086069107056,-2152.460196144025,4706.501654611575,-0.5468631982803345,0.3130706548690796,-0.4033339619636535,-0.3182905316352844,0.8715543150901794
29,90,700,3.483738899230957,-1535.9866612427113,7282.361252641473,-0.1212645098567009,0.5394856929779053,-0.3864429593086242,0.1760073453187942,0.4701620936393738
29,90,800,2.985126256942749,-754.1703965243828,5952.573196167111,0.0675226226449012,0.2940367460250854,-0.3163241147994995,-0.0353301465511322,0.4004962742328644
29,90,900,2.842138290405273,-565.9113879711667,5140.984833976467,-0.5178697109222412,0.273173063993454,-0.668573260307312,-0.1411626785993576,0.3416197597980499
30,93,0,3.4840681552886963,-1215.595332740687,5527.439554043781,0.3150668442249298,-0.0707943066954612,-0.3411221206188202,-0.1812366098165512,0.3733783960342407
30,93,100,3.406416654586792,-3910.051757571489,10070.420329498877,0.6633128523826599,0.0763114690780639,0.1546197980642318,-0.3048679530620575,0.8375488519668579
30,93,200,3.046464443206787,-7586.592767401353,9851.271338812569,0.5093331336975098,-0.2450360059738159,0.1350975781679153,-0.8274845480918884,0.8741196990013123
30,93,300,3.296823501586914,-5418.134582052161,7875.10567276457,0.0605359971523284,-0.6640605330467224,-0.7624712586402893,-0.2110356539487838,0.8819257020950317
30,93,400,3.1874380111694336,-998.9464654174172,4809.58590216044,-0.015678172931075,0.3820920586585998,-0.4420960247516632,0.2612881064414978,0.5213634371757507
30,93,500,2.609405994415283,-974.980933437067,6162.259423069183,-0.3713473081588745,0.1338837146759033,-0.6573903560638428,-0.1521108299493789,0.3252233564853668
30,93,600,3.265618085861206,-826.2318132697296,6614.944263805622,0.1140066012740135,0.4813009202480316,-0.3659208416938782,0.3206236958503723,0.441440999507904
30,93,700,2.7186741828918457,-2454.954328934105,3537.033577809674,0.3981447219848633,-0.369043618440628,-0.286134660243988,-0.4668516516685486,0.5349668264389038
30,93,800,2.9531116485595703,-645.2989390818025,4974.656614473803,-0.0357386507093906,0.3983472883701324,-0.3893746733665466,0.0817257463932037,0.3492991626262665
30,93,900,2.469001293182373,-8326.875813238945,12024.702069516656,0.6126291751861572,-0.5700463056564331,0.028587482869625,-0.9358237981796264,0.8996162414550781
31,96,0,3.109426975250244,-5001.708983922537,6765.290432383138,0.1618350595235824,-0.1049304008483886,-0.1940832585096359,-0.4947299361228943,0.6774009466171265
31,96,100,2.8277487754821777,-1051.7273245867118,7290.98289429657,0.0213143322616815,-0.2701875567436218,-0.5127874612808228,-0.3445607423782348,0.6066077947616577
31,96,200,3.062528848648072,-588.6247235573765,6935.621454357924,0.1336664259433746,-0.244371622800827,-0.4790576100349426,-0.3727134764194488,0.3026216626167297
31,96,300,3.031245708465576,-605.4206277746553,5660.733863991322,-0.0837644636631012,0.3863141536712646,-0.477239042520523,0.1878795176744461,0.4261038303375244
31,96,400,3.484335660934448,-550.7552165540378,5301.813850044907,0.1992252767086029,0.0311186127364635,-0.4618812501430511,0.0567588098347187,0.3652201294898987
31,96,500,3.405820608139038,-988.347059587794,6966.544773199862,0.0978602468967437,0.1859528422355651,-0.187330424785614,-0.3502500653266907,0.4285044074058532
31,96,600,3.5160458087921143,-486.2477468811426,6272.197338803458,-0.2402882725000381,0.4314679503440857,-0.4903143346309662,0.1247499734163284,0.4749442040920257
31,96,700,3.0781211853027344,-1488.104638768812,6992.055018614728,-0.4823139309883117,0.3997095823287964,-0.4269614517688751,-0.1585782319307327,0.7417234182357788
31,96,800,2.8754632472991943,-6074.871376405412,9052.6593655024,0.5865481495857239,-0.4220218956470489,0.0255581308156251,-0.7748430967330933,0.907456398010254
31,96,900,3.0936241149902344,-889.2483035888349,6000.46986868706,-0.1374786645174026,0.5096519589424133,-0.4521049857139587,0.2238439172506332,0.4427136182785034
32,99,0,3.7080941200256334,-3514.5332090682195,5851.467854525663,-0.6355004906654358,0.3429953157901764,-0.4629557430744171,-0.3034087717533111,0.7977824211120605
32,99,100,2.7349181175231934,-7157.555874630863,8241.996487761775,0.0744581967592239,-0.1345292776823043,-0.1893894970417022,-0.6151900291442871,0.685510516166687
32,99,200,3.031245231628418,-4635.205541215598,7201.7815221203255,0.5300256013870239,-0.2555626630783081,-0.0187090542167425,-0.4857088327407837,0.9325178861618042
32,99,300,3.421969175338745,-6822.270907873491,7763.18487498925,0.3521248698234558,-0.4713950157165527,0.028410529717803,-1.1233420372009275,0.8730098009109497
32,99,400,3.359253406524658,-9013.783744294138,9263.52747444006,0.1768867969512939,-0.2493475526571273,-0.1631316542625427,-0.7741713523864746,0.6939825415611267
32,99,500,2.963308572769165,-3983.303907061834,8285.95701586371,0.5969985723495483,-0.2970249056816101,0.0959145277738571,-0.7174277305603027,0.9504563212394714
32,99,600,3.1249823570251465,-902.6898163732308,6656.314472790046,0.3205640316009521,-0.1750047206878662,-0.2699050307273865,-0.4650929272174835,0.2826273143291473
32,99,700,3.1098222732543945,-2309.3298241462726,8052.408013937064,0.604318380355835,0.1677307784557342,0.1125100553035736,-0.190775454044342,0.8609054088592529
32,99,800,2.6718053817749023,-13739.237652911272,13829.062401071433,0.1329528987407684,-0.4614168703556061,-0.1658573895692825,-1.04745352268219,0.7230449318885803
32,99,900,3.171883106231689,-11568.04839746812,11695.230885338648,0.1114862263202667,-0.3828578889369964,-0.145639881491661,-1.0008083581924438,0.7464559674263
33,102,0,3.047102451324463,-2310.3041503602467,3069.233978118431,0.2051701098680496,-0.4122155606746673,-0.2596093118190765,-0.7544662952423096,0.6345617771148682
33,102,100,3.452699422836304,-753.6932979526023,4945.649692801087,-0.3275693356990814,0.440163791179657,-0.5265063047409058,0.0682090818881988,0.4201353192329407
33,102,200,3.1718780994415283,-2552.528213561216,8015.705318172249,0.4821515083312988,0.2384077310562133,0.1831982433795929,-0.3448408842086792,0.8328741192817688
33,102,300,3.187499046325684,-100.19180053069522,6165.6986299961,-0.2773727476596832,0.5414350032806396,-0.4999454915523529,0.1668460816144943,0.3412286937236786
33,102,400,2.843855142593384,-658.5241186234184,5765.433975940046,0.1937276124954223,0.401065468788147,-0.2088414132595062,0.0240702964365482,0.393471360206604
33,102,500,3.7453014850616455,-2205.82922348105,8359.105992935567,0.52789705991745,0.1780087351799011,0.2030872106552124,-0.4128414988517761,0.8204454779624939
33,102,600,2.577848196029663,-11525.787723262889,11567.327756317032,0.2398505955934524,-0.344193160533905,-0.1866362392902374,-0.7322606444358826,0.7216628789901733
33,102,700,3.4843547344207764,-39.4948981439743,6132.350498432913,0.1900558769702911,0.2106498926877975,-0.5017278790473938,0.2752088606357574,0.3008001148700714
33,102,800,2.812246799468994,-43.83363797579614,5954.762846502187,0.2593019306659698,0.0436978489160537,-0.3527558445930481,-0.1429229080677032,0.2468856424093246
33,102,900,2.909161329269409,-7829.977902107068,9129.686511202071,0.265257716178894,-0.115020528435707,-0.1896917223930359,-0.3708490431308746,0.709592342376709
34,105,0,3.2655727863311768,-6562.082162225277,6769.168857049401,0.1492512971162796,-0.4158612489700317,-0.2549245655536651,-0.7926017045974731,0.7037197947502136
34,105,100,2.9217517375946045,-3749.7822059437663,8846.402992285608,-0.0854333788156509,-0.025285966694355,0.0556049942970275,-1.209981083869934,0.6577019095420837
34,105,200,2.666764497756958,-2103.5108292220343,6858.233560425023,-0.0955006554722786,0.0077056158334016,-0.2443837821483612,-0.5509602427482605,0.6710008382797241
34,105,300,3.187229633331299,-2483.473009021493,8569.664140242865,-0.1699024140834808,0.4748382270336151,0.034781452268362,-0.579064130783081,0.700851559638977
34,105,400,2.9531328678131104,-2549.878671373076,7758.693105472453,0.0082847382873296,0.3806400001049042,0.0718055590987205,-0.5469949841499329,0.7137318253517151
34,105,500,2.984311103820801,-3904.5744994811153,7426.164161758568,-0.0040648058056831,0.1629019379615783,0.0714088678359985,-0.8579092025756836,0.7051158547401428
34,105,600,3.062488555908203,-2390.933167569508,7014.248686065892,-0.1537614166736602,0.0926267653703689,-0.2624237239360809,-0.4565300047397613,0.6800702810287476
34,105,700,2.6715006828308105,-3572.5145037529305,7810.387277726911,-0.0617589987814426,0.2720947265625,0.0242063961923122,-0.6847311854362488,0.6732377409934998
34,105,800,3.3438596725463867,-3473.0678972022565,8483.208951543493,-0.1004421934485435,0.3434308171272278,0.0502233132719993,-0.6920347809791565,0.6850968599319458
34,105,900,2.984648942947388,-5506.208107192713,6410.07954075733,-0.6233590841293335,0.0067057288251817,-0.4152349829673767,-0.7373479008674622,0.913265347480774
35,108,0,2.9357049465179443,-1260.6822756980127,5019.580620966063,-0.200221300125122,0.1772332042455673,-0.5345762968063354,-0.0351773239672184,0.4910840392112732
35,108,100,3.557366847991944,-3626.018192534676,7632.125557878699,0.0093647064641118,0.3152450621128082,0.0214171353727579,-0.5526931285858154,0.6774816513061523
35,108,200,3.1097707748413086,-3732.489856942129,8906.556513286425,-0.1265604496002197,0.4076027572154999,0.0389982163906097,-0.6242972612380981,0.6907017230987549
35,108,300,2.5780036449432373,-4121.143644133847,8722.308496399668,-0.1394257396459579,0.215179443359375,0.0658803358674049,-0.9117944836616516,0.7035380601882935
35,108,400,3.343898296356201,-2936.6919443860284,9150.779770439589,-0.078969582915306,0.4761794209480285,0.0515241436660289,-0.4926726520061493,0.6759004592895508
35,108,500,3.031745433807373,-2691.999645269065,8684.606699672382,-0.0310068447142839,0.3273551166057586,0.1140558719635009,-0.755539059638977,0.7044679522514343
35,108,600,2.796992540359497,-2986.524385134115,9067.784658895309,-0.187834620475769,0.4255638122558594,0.0102920765057206,-0.6079093217849731,0.6726242899894714
35,108,700,3.171952247619629,-3546.581438648421,7149.467322007052,-0.1398234218358993,0.2667185664176941,-0.0101525457575917,-0.7001811861991882,0.6972638964653015
35,108,800,2.953102827072144,-3364.608561639879,7394.999465568904,-0.1418355703353881,0.3228048384189605,0.0112994462251663,-0.6760768890380859,0.7298244833946228
35,108,900,2.6873645782470703,-2696.691009879241,9054.518763169508,-0.2010823041200637,0.5251815915107727,0.0102168461307883,-0.4873811602592468,0.7146946787834167
36,111,0,2.725050687789917,-3531.829322728598,6773.267244048693,-0.1092776656150817,0.3479534685611725,0.0224381536245346,-0.6506373882293701,0.6850241422653198
36,111,100,3.0157182216644287,-2853.969164591335,8204.179814757503,-0.183023914694786,0.3610244691371918,0.0560978986322879,-0.7748299837112427,0.6646962761878967
36,111,200,2.9898016452789307,-2881.4438100987704,8700.732275598519,-0.0523111633956432,0.3091561794281006,0.1144543662667274,-0.7980488538742065,0.7007189393043518
36,111,300,2.7664504051208496,-3240.989442204984,7606.224207935222,-0.1999979168176651,0.2160090506076812,0.0292506553232669,-0.9334465265274048,0.6588079333305359
