epoch,train_loss,train_acc,time
24,134.30727356672287,0.6671666502952576,40.734336614608765
25,132.13856375217438,0.6690000295639038,40.70311760902405
26,131.38618338108063,0.6726111173629761,40.56247687339783
27,129.6229414343834,0.6816666722297668,40.62497687339783
28,128.50253248214722,0.6781111359596252,40.73443102836609
29,126.99165850877762,0.6823889017105103,40.7655713558197
30,125.7183346748352,0.6877777576446533,23.656280755996704
1,11108.849621534348,0.2249444425106048,42.03128170967102
2,1757.0784339904783,0.2449444383382797,34.39048671722412
3,1712.9519929885864,0.2601111233234405,34.54688763618469
4,1595.7804760932922,0.2792777717113495,34.45308709144592
5,1474.4290099143982,0.2934444546699524,31.31247305870056
6,1448.0667054653168,0.3009999990463257,34.07862186431885
7,1286.6406831741333,0.3224999904632568,34.18738317489624
8,1327.0011672973633,0.3222222328186035,34.35935735702515
9,1279.3260197639463,0.3332222104072571,34.20291066169739
10,1302.2164678573608,0.3350000083446502,30.687382221221924
11,1291.605592250824,0.3408333361148834,34.375202894210815
12,1094.9858090877533,0.3676111102104187,34.43737745285034
13,1186.9597673416138,0.3589999973773956,34.515605449676514
14,1177.7920825481417,0.3757777810096741,34.500240325927734
15,1149.4178669452667,0.3810000121593475,34.53094244003296
16,1043.3498692512512,0.3956111073493957,34.53144884109497
17,997.8887658119202,0.4133888781070709,34.60922312736511
18,1043.9462764263153,0.4097777903079986,34.62512445449829
19,1005.3956391811372,0.4216666519641876,35.000197410583496
20,1001.2746434211732,0.4341111183166504,30.171640396118164
21,960.91948223114,0.4322777688503265,34.921876668930054
22,1036.8964138031006,0.437333345413208,34.749802112579346
23,963.9692673683168,0.4390000104904175,35.0002920627594
24,947.2681064605712,0.4474444389343261,34.937265396118164
25,937.6600086688996,0.4657222330570221,34.71912693977356
26,964.5631632804872,0.4696666598320007,34.781142473220825
27,922.065932750702,0.4624444544315338,34.78083419799805
28,965.9477589130402,0.4678888916969299,34.82862067222595
29,890.5117802619934,0.4767777919769287,35.06213641166687
30,947.0254876613616,0.4778333306312561,20.781326293945312
1,1152.7663971185684,0.2346111088991165,60.843411922454834
2,252.8449798822403,0.3671111166477203,46.50000357627869
3,228.44479715824127,0.4170555472373962,47.26602554321289
4,212.03583216667167,0.4633333384990692,47.07791686058045
5,201.49895358085632,0.4900555610656738,42.34359216690064
6,194.90429484844208,0.5102777481079102,47.15620398521423
7,188.269703745842,0.5254999995231628,47.140724182128906
8,181.87547475099564,0.5461666584014893,47.18734812736511
9,175.79087179899216,0.5576111078262329,46.90633726119995
10,176.30482614040375,0.5602777600288391,42.10928750038147
11,172.05197221040726,0.5741666555404663,46.749836921691895
12,169.26864022016525,0.5747222304344177,46.64062476158142
13,166.9797236919403,0.5868333578109741,46.54684376716614
14,164.7283514738083,0.5891666412353516,46.42194128036499
15,163.20770853757858,0.5978333353996277,46.35937809944153
16,163.29179644584656,0.6000555753707886,46.45312428474426
17,159.12410163879397,0.6064444184303284,46.26595234870911
18,155.05699384212494,0.6196110844612122,46.077895402908325
19,155.37968170642853,0.6179999709129333,46.24985766410828
20,152.50582695007324,0.6237221956253052,43.2344331741333
21,150.8711380958557,0.6283888816833496,45.82821297645569
22,146.5294873714447,0.6369444727897644,45.60948944091797
23,148.8496531844139,0.6347222328186035,45.422091484069824
24,148.20435827970505,0.6359999775886536,45.28109216690064
25,146.85657840967178,0.6370555758476257,45.26582956314087
26,143.20826148986816,0.6525555849075317,44.98395109176636
27,142.60382068157196,0.6488333344459534,44.70319557189941
28,143.2383531332016,0.6454444527626038,44.60938501358032
29,139.01659655570984,0.6579444408416748,44.35933828353882
30,140.8794183135033,0.6566666960716248,27.15629482269287
1,260.2433718442917,0.3294444382190704,28.32819938659668
2,199.4812148809433,0.4856111109256744,19.20319986343384
3,172.73454803228378,0.5602222084999084,19.43744730949402
4,156.2423878312111,0.6028888821601868,14.35948085784912
5,139.8075726032257,0.6470555663108826,16.56253480911255
6,128.48056292533877,0.6756666898727417,19.59376311302185
7,117.68397212028503,0.7021666765213013,19.250439405441284
8,107.64556002616882,0.7316111326217651,19.562325477600098
9,100.6445778608322,0.7491111159324646,15.327852964401243
10,95.21838411688805,0.7612777948379517,16.562459230422974
11,89.70178607106209,0.7749999761581421,19.765854597091675
12,86.52603778243065,0.7868333458900452,20.01528906822205
13,80.54635617136955,0.8022778034210205,19.96885085105896
14,76.23356357216835,0.8100000023841858,20.343754529953003
15,74.01962387561798,0.8173333406448364,20.18737530708313
16,71.09855824708939,0.8241111040115356,20.26594877243042
17,68.11993357539177,0.8305555582046509,20.391509294509888
18,64.78981840610504,0.8379999995231628,20.873848915100098
19,60.36068075895309,0.8495555520057678,15.984297513961792
20,59.895821541547775,0.8523333072662354,16.640624523162842
21,58.23616313934326,0.8558333516120911,20.626255750656128
22,55.79567563533783,0.8618333339691162,20.607850790023804
23,52.67044623196125,0.8687777519226074,20.8906524181366
24,52.51203067600727,0.8701666593551636,20.906506061553955
25,48.977552726864815,0.8776111006736755,20.530794382095337
26,48.59674525260925,0.8793888688087463,20.73456645011902
27,47.54987546801567,0.8806111216545105,20.531365394592285
28,45.75614780187607,0.8852221965789795,20.68721461296081
29,45.98674196004868,0.8845555782318115,13.640953063964844
30,43.204800233244896,0.8935555815696716,14.140284061431885
1,1077.5474197864532,0.2184444516897201,15.266046285629272
2,583.6173806190491,0.2646111249923706,10.516770601272585
3,579.609137058258,0.2871666550636291,10.436401844024658
4,568.3455271720886,0.3108888864517212,10.81211519241333
5,511.28469586372375,0.3336111009120941,10.624943256378174
6,571.1536657810211,0.336222231388092,10.67177700996399
7,522.7156708240509,0.3519999980926513,10.516040086746216
8,502.5785377025604,0.3705555498600006,10.515417575836182
9,512.6223188638687,0.3649444580078125,10.749990463256836
10,480.5670297145844,0.3782222270965576,10.906215190887451
11,496.1177406311035,0.3790000081062317,10.640663385391235
12,493.5518023967743,0.3882222175598144,10.718591451644896
13,466.6375509500504,0.3958888947963714,10.499985694885254
14,499.798837184906,0.3906111121177673,10.594142198562622
15,505.67901730537415,0.3948333263397217,10.468459129333496
16,456.8916952610016,0.4016666710376739,10.359320640563965
17,493.4875557422638,0.402055561542511,10.390934467315674
18,451.5559657812119,0.4158888757228851,10.859029293060305
19,469.5952166318893,0.4190555512905121,10.703092098236084
20,471.8746429681778,0.4176666736602783,10.953109502792358
21,467.0817512273789,0.418500006198883,10.750540256500244
22,461.8918197154999,0.4151111245155334,10.39059329032898
23,465.5493323802948,0.4241666793823242,10.60975980758667
24,477.43683195114136,0.4196110963821411,10.577773571014404
25,473.996186375618,0.4263888895511627,10.796873569488524
26,448.69593143463135,0.4325555562973022,10.500215530395508
27,455.0629026889801,0.4354999959468841,10.562320947647097
28,442.7880364656448,0.430055558681488,10.624992609024048
29,426.6123489141464,0.4387777745723724,10.749964714050291
30,444.1168973445892,0.4423888921737671,10.422062635421751
1,1694.3698210716248,0.277999997138977,43.422029972076416
2,289.6156134605408,0.375,34.7499053478241
3,271.68268740177155,0.4019444584846496,34.9062180519104
4,274.45496559143066,0.4263888895511627,34.8284969329834
5,270.0355339050293,0.4256111085414886,31.60935854911804
6,271.16532766819,0.4427222311496734,34.9687283039093
7,255.7143508195877,0.4555555582046509,35.07822585105896
8,254.4376492500305,0.4594444334506988,35.09365510940552
9,251.69308948516849,0.4771666526794433,35.375017166137695
10,246.9489548206329,0.4864444434642792,30.9218544960022
11,237.69009482860565,0.4936110973358154,35.250072956085205
12,250.43160152435303,0.4897777736186981,35.28113794326782
13,253.5927939414978,0.4950555562973022,35.422263860702515
14,235.5547968149185,0.503166675567627,35.39037895202637
15,234.2110588550568,0.5140555500984192,35.21863508224487
16,233.42562007904053,0.515999972820282,35.250014543533325
17,236.1030786037445,0.5181111097335815,35.031237840652466
18,214.93241810798645,0.5367222428321838,35.124972343444824
19,220.7953573465348,0.5379444360733032,35.156224966049194
20,224.55855298042297,0.5364444255828857,30.7656319141388
21,218.92160511016849,0.543055534362793,35.32837533950806
22,224.3301441669464,0.5408333539962769,35.39029288291931
23,209.1078475117684,0.562666654586792,35.48463606834412
24,218.67780870199203,0.5531666874885559,35.65606617927551
25,203.8422387838364,0.5749444365501404,35.48460817337036
26,208.3984437584877,0.5685555338859558,35.68723440170288
27,208.31785356998444,0.574388861656189,35.499966621398926
28,195.30243122577667,0.5910555720329285,35.5158166885376
29,199.77512681484225,0.5860000252723694,35.65602421760559
30,213.03776842355728,0.5795000195503235,21.031216144561768
1,1311.521386384964,0.2963333427906036,20.79671359062195
2,222.6408275365829,0.4398888945579529,14.406482696533203
3,201.82796585559845,0.492000013589859,14.18765139579773
4,186.90475940704343,0.5296666622161865,10.687150955200195
5,175.27051323652267,0.5613333582878113,12.01566767692566
6,166.92671072483063,0.5887777805328369,13.802322626113892
7,160.48663765192032,0.6043888926506042,13.78170609474182
8,156.32814133167267,0.6171666383743286,13.65575909614563
9,150.17212682962418,0.6284999847412109,10.859869718551636
10,147.89029043912888,0.6369444727897644,12.734135627746582
11,148.11797761917114,0.6388888955116272,13.703164339065552
12,142.3696016073227,0.6542222499847412,13.781223058700562
13,137.42061632871628,0.6627222299575806,13.453160285949709
14,137.50390696525574,0.6661666631698608,13.609383583068848
15,137.69127947092056,0.6659444570541382,13.734385013580322
16,136.9844652414322,0.6669999957084656,13.469001054763794
17,132.70550340414047,0.6814444661140442,13.359537839889526
18,127.45654678344728,0.6928333044052124,13.046934127807615
19,126.270494222641,0.6928889155387878,11.1402485370636
20,124.24648767709732,0.6986666917800903,13.249874353408812
21,127.91173726320268,0.6970555782318115,12.703142642974854
22,124.10510623455048,0.7045000195503235,13.155844688415527
23,120.2440220117569,0.7084444165229797,12.812519311904907
24,125.04641970992088,0.7034444212913513,13.1253821849823
25,139.3463681936264,0.6845555305480957,12.906030416488647
26,122.32426744699478,0.7062222361564636,13.328033447265623
27,120.01479509472848,0.7124999761581421,12.953346014022827
28,116.99729758501051,0.7235000133514404,13.35908031463623
29,114.08784419298172,0.7277222275733948,11.187621593475342
30,113.67727541923524,0.7263888716697693,11.12501096725464
1,249.9303822517395,0.3511666655540466,16.391061067581177
2,203.85209691524503,0.4717222154140472,10.812405109405518
3,186.5658892393112,0.5207777619361877,11.062439918518066
4,172.32931154966354,0.5592777729034424,11.156036853790283
5,162.79378521442413,0.5868333578109741,10.78112530708313
6,152.07908815145493,0.617555558681488,11.172129154205322
7,144.06317847967148,0.6357777714729309,10.999752044677734
8,138.00605016946793,0.6519444584846497,10.890569925308228
9,131.6204433441162,0.6726111173629761,10.96922731399536
10,127.61791867017746,0.6779444217681885,10.890076398849487
11,122.36342567205428,0.694611132144928,10.921831369400024
12,116.9032266139984,0.7043333053588867,11.234344720840454
13,114.1397854089737,0.7163888812065125,11.016016483306885
14,109.8195098042488,0.7256666421890259,11.04680585861206
15,105.94393783807756,0.7354999780654907,11.03132152557373
16,102.22078239917757,0.7450000047683716,11.01524305343628
17,99.11280012130736,0.7553333044052124,10.87498664855957
18,96.92096230387688,0.75855553150177,10.921872615814207
19,93.04887071251868,0.7682777643203735,11.140787363052368
20,89.89022552967072,0.7748888731002808,10.953216552734377
21,87.13908803462982,0.7817222476005554,10.937942743301392
22,85.09211751818657,0.7879444360733032,11.28126621246338
23,82.4697767496109,0.7944999933242798,11.093329191207886
24,80.70237448811531,0.7954999804496765,11.015615701675417
25,78.10586225986481,0.8030555844306946,11.07806634902954
26,74.96885478496552,0.8142222166061401,10.828196287155151
27,73.65859267115593,0.8145555257797241,11.09390950202942
28,71.62040683627129,0.8208333253860474,11.156045198440552
29,69.26123231649399,0.8281111121177673,10.937617301940918
30,67.65738850831985,0.8284444212913513,10.92190670967102
1,1293.9514747858047,0.2343888878822326,20.21893119812012
2,521.7860043048859,0.281166672706604,14.202947854995728
3,512.86221575737,0.2996666729450226,13.953104734420776
4,581.8117322921753,0.3048888742923736,10.73435378074646
5,491.3525230884552,0.3292222321033478,11.937952518463137
6,541.5667426586151,0.3196111023426056,13.17206335067749
7,596.3079242706299,0.3210555613040924,13.312390327453612
8,522.0431432723999,0.335833340883255,13.656149864196776
9,568.6602668762207,0.3336666524410248,10.93751621246338
10,517.0667338371277,0.3481111228466034,12.51583766937256
11,525.5121297836304,0.347944438457489,13.468790531158447
12,551.5924894809723,0.3410555422306061,13.703199863433838
13,527.8206732273102,0.3502777814865112,13.468757152557371
14,537.4155552387238,0.351666659116745,13.656131267547607
15,526.3170711994171,0.3578888773918152,13.890624523162842
16,542.159325838089,0.3580555617809295,13.921968460083008
17,520.7719218730927,0.3687222301959991,13.812453985214232
18,519.8821492195129,0.367555558681488,14.171892881393433
19,492.9627420902252,0.3727777898311615,10.578142166137695
20,504.18704891204834,0.3766666650772095,11.593690156936646
21,521.1179232597351,0.374833345413208,14.202773809432983
22,482.0283688306809,0.3808333277702331,14.359453678131104
23,523.0757803916931,0.3767777681350708,14.406294345855711
24,495.5590751171112,0.3859444558620453,14.750056982040403
25,522.064171910286,0.3887777924537658,14.375134468078612
26,500.8289679288864,0.3902222216129303,14.499687671661375
27,532.1777176856995,0.3905555605888366,14.312646865844728
28,533.6289623975754,0.386944442987442,14.437398433685305
29,455.8627710342407,0.406333327293396,10.500027418136597
30,523.1412477493286,0.3920555412769317,10.672238826751707
1,1062.222426056862,0.289000004529953,42.68784117698669
2,229.2954466342926,0.4128333330154419,34.29654812812805
3,206.250945687294,0.4712222218513489,34.46873140335083
4,193.4988681077957,0.5075555443763733,34.21881175041199
5,183.5889189243317,0.5383333563804626,30.81244826316833
6,177.5207411646843,0.5495555400848389,33.76081991195679
7,169.25021570920944,0.575166642665863,33.59364581108093
8,161.42063623666763,0.5919444561004639,33.39063262939453
9,157.64095985889435,0.6087777614593506,33.14073133468628
10,150.28305596113205,0.6231111288070679,31.43764090538025
11,145.03155398368835,0.6420555710792542,32.90581035614014
12,142.45340484380722,0.6495555639266968,32.70312595367432
13,136.39186441898346,0.6639444231987,32.74997162818909
14,131.59411090612411,0.6796666383743286,32.59427762031555
15,127.16533613204956,0.684166669845581,32.35887336730957
16,123.30061322450638,0.691944420337677,32.4687135219574
17,122.33355605602264,0.7012222409248352,32.500078439712524
18,118.69530922174454,0.7053333520889282,32.500046491622925
19,117.41342049837112,0.7100555300712585,32.54720878601074
20,114.48390251398088,0.7196666598320007,32.85935974121094
21,111.42883163690568,0.7235000133514404,31.73448395729065
22,110.03773200511932,0.723111093044281,31.437541723251343
23,106.04222464561462,0.7360555529594421,31.37512588500977
24,107.73168036341669,0.7369444370269775,31.51560640335083
25,100.220289260149,0.7538333535194397,31.31267547607422
26,103.33183923363686,0.7475555539131165,31.42154264450073
27,99.71398457884789,0.7535555362701416,31.32811951637268
28,99.03562086820602,0.7601666450500488,31.37497067451477
29,95.80880948901176,0.7677778005599976,31.562859535217285
30,96.06003817915916,0.7676666378974915,20.28121900558472
1,1705.5369067192078,0.2722222208976745,38.84422731399536
2,233.0323880910873,0.4251111149787903,30.952708959579468
3,207.3648740053177,0.4796666800975799,30.78120732307434
4,195.1626226902008,0.5112777948379517,30.704391479492188
5,185.4110038280487,0.5370000004768372,28.63976764678955
6,177.2190461754799,0.5569999814033508,30.474061489105225
7,172.40418189764023,0.578166663646698,30.344158411026
8,169.0766515135765,0.5795555710792542,30.35932898521424
9,162.4774416089058,0.6001666784286499,30.499642372131348
10,160.85560876131058,0.6001111268997192,28.453104734420776
11,152.70726025104523,0.6226666569709778,30.20313310623169
12,149.7024896144867,0.6338889002799988,30.29695057868957
13,145.85839211940765,0.6432222127914429,30.5311815738678
14,141.00243037939072,0.656499981880188,30.48447036743164
15,137.65585786104202,0.6613333225250244,30.46910762786865
16,134.19807249307632,0.671999990940094,30.46824622154236
17,133.84888750314713,0.6732777953147888,30.546898126602173
18,129.85345780849457,0.6831111311912537,30.53129410743713
19,126.7985661625862,0.684499979019165,30.56282663345337
20,125.0491823554039,0.6990000009536743,28.595101594924927
21,176.3854752779007,0.6280555725097656,30.312281370162964
22,129.75612288713455,0.6818888783454895,30.39079427719116
23,123.93893384933472,0.6997222304344177,30.5154550075531
24,119.5586124062538,0.7081111073493958,30.609415292739868
25,115.47463664412498,0.7167222499847412,30.65628743171692
26,114.05145758390428,0.7250555753707886,30.82805633544922
27,112.3591684103012,0.7275000214576721,30.76568031311035
28,109.00950813293456,0.7345555424690247,30.6254141330719
29,108.93080258369446,0.7398333549499512,30.702794551849365
30,106.41674208641052,0.7411110997200012,19.187740087509155
1,8848.559677124023,0.2800000011920929,42.4844069480896
2,1061.9762794971466,0.316611111164093,35.53121495246887
3,958.097962617874,0.3230555653572082,35.547184467315674
4,977.9015066623688,0.3297222256660461,35.84351873397827
5,900.4898734092712,0.3505555689334869,30.109291553497314
6,875.9315159320831,0.3567222356796264,35.64062738418579
7,836.0941033363342,0.3697777688503265,35.624995946884155
8,882.0262877941132,0.3693333268165588,35.641056060791016
9,853.3956003189087,0.3757777810096741,35.70288681983948
10,899.0523521900177,0.3801110982894897,30.515440940856934
11,841.6655859947205,0.3855000138282776,35.593538999557495
12,833.560471534729,0.3899444341659546,35.437716007232666
13,797.1602461338043,0.4017777740955353,35.65608739852905
14,831.1833770275116,0.3959444463253021,35.70300650596619
15,772.9066171646118,0.4113888740539551,35.53152656555176
16,787.0470094680786,0.4088888764381408,35.500099182128906
17,769.0433597564697,0.4160000085830688,35.42158555984497
18,777.5354154109955,0.4202777743339538,35.484370470047
19,754.1772892475128,0.4201666712760925,35.5780189037323
20,829.1439306735992,0.4104999899864197,30.15623903274536
21,771.3957829475403,0.4289444386959076,35.45313501358032
22,763.4479584693909,0.430055558681488,35.437827348709106
23,725.3538093566895,0.4322222173213959,35.42170596122742
24,766.2746880054474,0.4373888969421386,35.5937819480896
25,741.8202345371246,0.4363888800144195,35.312299728393555
26,737.3534078598022,0.4529444575309753,34.85944104194641
27,760.7136704921722,0.4431111216545105,35.765735387802124
28,810.3646922111511,0.4385555684566498,35.46904635429382
29,728.656313419342,0.4578889012336731,35.54671359062195
30,707.8879487514496,0.4552777707576751,20.85919451713562
1,300.66340482234955,0.2311111092567443,15.328078985214232
2,265.01359128952026,0.3142777681350708,10.781017780303957
3,252.3391370773316,0.3386111259460449,10.57790184020996
4,245.78550970554352,0.3568888902664184,10.875060796737673
5,242.30908107757568,0.3722222149372101,10.515811204910278
6,237.38314127922047,0.3851666748523712,10.859418869018556
7,235.56712114810944,0.3845555484294891,10.562512636184692
8,233.9781402349472,0.3904444575309753,10.71873927116394
9,231.039385676384,0.4045555591583252,10.890861988067629
