eval,obj,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
14,22.064584732055664,0.227628692984581,0.2933076024055481,0.7289325594902039,0.5449057817459106,-0.4251270890235901,0.2152011096477508,-0.5222221612930298,0.2594589293003082,0.3669112920761108,0.7254082560539246
14,24.80274832248688,0.596731424331665,0.2828913629055023,-0.401561826467514,0.2063400149345398,-1.148739218711853,0.1355891823768615,-0.3383200466632843,-0.7601050138473511,-0.7278491854667664,0.0325319990515708
14,24.879117250442505,-0.0872170105576515,0.56598961353302,0.6655189394950867,0.0106945540755987,0.1096562519669532,0.3694795072078705,-0.6282646059989929,0.1027571260929107,-0.3598573803901672,0.4054610729217529
14,25.131194591522217,0.2612996697425842,0.0210952721536159,-0.0870529189705848,0.7329162359237671,0.0623243041336536,0.3012761771678924,0.0363508574664592,-0.0117597803473472,0.022176519036293,0.1361215114593505
14,26.7604398727417,0.3050615191459656,0.2257463485002517,0.0208458341658115,0.8645024299621582,-0.0501752458512783,0.01794851757586,0.1052981242537498,0.1157111153006553,-0.1551510393619537,0.0316512770950794
14,41.154706597328186,0.2877622544765472,0.3317908346652984,0.2596676051616668,-0.4186591207981109,-0.7481955885887146,1.1817326545715332,-0.4442434012889862,-1.0118038654327393,0.375118613243103,-0.0143151674419641
17,13.918534696102142,0.2957748770713806,0.2903352379798889,0.104349784553051,0.2768537402153015,-0.1471033245325088,0.1638473719358444,-0.1371708065271377,0.0202822759747505,-0.1389181017875671,0.3206180036067962
17,17.36242252588272,0.1313503533601761,0.0708253532648086,0.1365213841199875,0.0835539922118187,-0.2421678900718689,0.0103671979159116,0.09074517339468,0.0585533380508422,-0.0477077141404151,0.8311662077903748
17,18.77199912071228,0.0279274377971887,0.0835617929697036,0.4305081069469452,0.5382014513015747,-0.2098788172006607,-0.1523058861494064,0.0832419767975807,0.1676493883132934,-0.0712713524699211,0.6934785842895508
17,18.797665238380432,0.0092808557674288,0.0389684103429317,-0.828734278678894,0.3648896515369415,-0.0555036216974258,0.4134635329246521,0.3187257051467895,0.1064172312617302,0.1948147565126419,0.5433401465415955
17,19.85986793041229,0.0687305703759193,-0.1998512148857116,0.3832257688045501,0.2476451247930526,0.4608556926250458,0.397896945476532,-0.3217622935771942,-0.1195391193032264,0.4930965006351471,1.1675328016281128
17,21.121691465377808,0.2515552937984466,0.0804665088653564,0.2210548371076584,0.147419735789299,-0.1682466566562652,-0.0438228324055671,0.4675342440605163,0.2667973339557647,0.1185155883431434,0.6588692665100098
17,21.2076917886734,0.1713623702526092,0.1583999097347259,-0.0771501883864402,0.5122467279434204,0.1716149747371673,0.0944524556398391,0.2166447639465332,0.0176607519388198,-0.0968373715877533,0.2435391843318939
17,21.59244418144226,0.4783333837985992,0.3794315755367279,0.500592052936554,0.0926231294870376,0.2890971899032593,0.3314391076564789,-0.1772100031375885,-0.1812978535890579,-0.1040647104382515,0.0039256452582776
17,21.95367813110352,-0.0781044885516166,-0.2551997601985931,-0.2308478653430938,0.5540104508399963,0.5201460123062134,0.6353921890258789,1.0708589553833008,-0.3813347816467285,0.0348312482237815,-0.3795142471790313
17,22.056373238563538,0.0534702762961387,0.4176607131958008,0.4966800212860107,-0.3848413228988647,-0.3518785536289215,0.2941243946552276,-0.2955911159515381,-0.1307951956987381,-0.3684719800949096,0.5078598260879517
17,22.064584732055664,0.227628692984581,0.2933076024055481,0.7289325594902039,0.5449057817459106,-0.4251270890235901,0.2152011096477508,-0.5222221612930298,0.2594589293003082,0.3669112920761108,0.7254082560539246
17,22.240607857704163,0.1951573342084884,0.1348917335271835,0.1733517199754715,0.2755351364612579,-0.2396742701530456,-0.023451505228877,0.0762136504054069,0.1498260647058487,0.0111536486074328,0.7002193331718445
17,24.80274832248688,0.596731424331665,0.2828913629055023,-0.401561826467514,0.2063400149345398,-1.148739218711853,0.1355891823768615,-0.3383200466632843,-0.7601050138473511,-0.7278491854667664,0.0325319990515708
17,24.879117250442505,-0.0872170105576515,0.56598961353302,0.6655189394950867,0.0106945540755987,0.1096562519669532,0.3694795072078705,-0.6282646059989929,0.1027571260929107,-0.3598573803901672,0.4054610729217529
17,25.131194591522217,0.2612996697425842,0.0210952721536159,-0.0870529189705848,0.7329162359237671,0.0623243041336536,0.3012761771678924,0.0363508574664592,-0.0117597803473472,0.022176519036293,0.1361215114593505
17,26.7604398727417,0.3050615191459656,0.2257463485002517,0.0208458341658115,0.8645024299621582,-0.0501752458512783,0.01794851757586,0.1052981242537498,0.1157111153006553,-0.1551510393619537,0.0316512770950794
17,41.154706597328186,0.2877622544765472,0.3317908346652984,0.2596676051616668,-0.4186591207981109,-0.7481955885887146,1.1817326545715332,-0.4442434012889862,-1.0118038654327393,0.375118613243103,-0.0143151674419641
20,13.918534696102142,0.2957748770713806,0.2903352379798889,0.104349784553051,0.2768537402153015,-0.1471033245325088,0.1638473719358444,-0.1371708065271377,0.0202822759747505,-0.1389181017875671,0.3206180036067962
20,16.772192120552063,0.43439781665802,0.217738464474678,0.0252441484481096,0.0743456706404686,-0.0920559242367744,0.1522324234247207,-0.2076692730188369,-0.3018101453781128,-0.3246506750583648,0.308458924293518
20,17.36242252588272,0.1313503533601761,0.0708253532648086,0.1365213841199875,0.0835539922118187,-0.2421678900718689,0.0103671979159116,0.09074517339468,0.0585533380508422,-0.0477077141404151,0.8311662077903748
20,18.77199912071228,0.0279274377971887,0.0835617929697036,0.4305081069469452,0.5382014513015747,-0.2098788172006607,-0.1523058861494064,0.0832419767975807,0.1676493883132934,-0.0712713524699211,0.6934785842895508
20,18.797665238380432,0.0092808557674288,0.0389684103429317,-0.828734278678894,0.3648896515369415,-0.0555036216974258,0.4134635329246521,0.3187257051467895,0.1064172312617302,0.1948147565126419,0.5433401465415955
20,19.85986793041229,0.0687305703759193,-0.1998512148857116,0.3832257688045501,0.2476451247930526,0.4608556926250458,0.397896945476532,-0.3217622935771942,-0.1195391193032264,0.4930965006351471,1.1675328016281128
20,21.121691465377808,0.2515552937984466,0.0804665088653564,0.2210548371076584,0.147419735789299,-0.1682466566562652,-0.0438228324055671,0.4675342440605163,0.2667973339557647,0.1185155883431434,0.6588692665100098
20,21.2076917886734,0.1713623702526092,0.1583999097347259,-0.0771501883864402,0.5122467279434204,0.1716149747371673,0.0944524556398391,0.2166447639465332,0.0176607519388198,-0.0968373715877533,0.2435391843318939
20,21.59244418144226,0.4783333837985992,0.3794315755367279,0.500592052936554,0.0926231294870376,0.2890971899032593,0.3314391076564789,-0.1772100031375885,-0.1812978535890579,-0.1040647104382515,0.0039256452582776
20,21.95367813110352,-0.0781044885516166,-0.2551997601985931,-0.2308478653430938,0.5540104508399963,0.5201460123062134,0.6353921890258789,1.0708589553833008,-0.3813347816467285,0.0348312482237815,-0.3795142471790313
20,22.056373238563538,0.0534702762961387,0.4176607131958008,0.4966800212860107,-0.3848413228988647,-0.3518785536289215,0.2941243946552276,-0.2955911159515381,-0.1307951956987381,-0.3684719800949096,0.5078598260879517
20,22.064584732055664,0.227628692984581,0.2933076024055481,0.7289325594902039,0.5449057817459106,-0.4251270890235901,0.2152011096477508,-0.5222221612930298,0.2594589293003082,0.3669112920761108,0.7254082560539246
20,22.240607857704163,0.1951573342084884,0.1348917335271835,0.1733517199754715,0.2755351364612579,-0.2396742701530456,-0.023451505228877,0.0762136504054069,0.1498260647058487,0.0111536486074328,0.7002193331718445
20,24.80274832248688,0.596731424331665,0.2828913629055023,-0.401561826467514,0.2063400149345398,-1.148739218711853,0.1355891823768615,-0.3383200466632843,-0.7601050138473511,-0.7278491854667664,0.0325319990515708
20,24.879117250442505,-0.0872170105576515,0.56598961353302,0.6655189394950867,0.0106945540755987,0.1096562519669532,0.3694795072078705,-0.6282646059989929,0.1027571260929107,-0.3598573803901672,0.4054610729217529
20,25.131194591522217,0.2612996697425842,0.0210952721536159,-0.0870529189705848,0.7329162359237671,0.0623243041336536,0.3012761771678924,0.0363508574664592,-0.0117597803473472,0.022176519036293,0.1361215114593505
20,25.22783780097961,0.3397108614444732,0.3129651546478271,0.1521055549383163,0.0425210334360599,-0.2526312470436096,0.1965723484754562,-0.1085359007120132,-0.1512608230113983,-0.072067804634571,0.3494674265384674
20,26.7604398727417,0.3050615191459656,0.2257463485002517,0.0208458341658115,0.8645024299621582,-0.0501752458512783,0.01794851757586,0.1052981242537498,0.1157111153006553,-0.1551510393619537,0.0316512770950794
20,41.154706597328186,0.2877622544765472,0.3317908346652984,0.2596676051616668,-0.4186591207981109,-0.7481955885887146,1.1817326545715332,-0.4442434012889862,-1.0118038654327393,0.375118613243103,-0.0143151674419641
20,189.79653930664065,0.3486658036708832,0.290644496679306,0.1017602458596229,0.1178383827209472,-0.2950420677661896,0.1452817767858505,-0.044955775141716,-0.2679491341114044,0.0056005157530307,0.3610312640666961
23,13.918534696102142,0.2957748770713806,0.2903352379798889,0.104349784553051,0.2768537402153015,-0.1471033245325088,0.1638473719358444,-0.1371708065271377,0.0202822759747505,-0.1389181017875671,0.3206180036067962
23,16.772192120552063,0.43439781665802,0.217738464474678,0.0252441484481096,0.0743456706404686,-0.0920559242367744,0.1522324234247207,-0.2076692730188369,-0.3018101453781128,-0.3246506750583648,0.308458924293518
23,17.36242252588272,0.1313503533601761,0.0708253532648086,0.1365213841199875,0.0835539922118187,-0.2421678900718689,0.0103671979159116,0.09074517339468,0.0585533380508422,-0.0477077141404151,0.8311662077903748
23,18.77199912071228,0.0279274377971887,0.0835617929697036,0.4305081069469452,0.5382014513015747,-0.2098788172006607,-0.1523058861494064,0.0832419767975807,0.1676493883132934,-0.0712713524699211,0.6934785842895508
23,18.797665238380432,0.0092808557674288,0.0389684103429317,-0.828734278678894,0.3648896515369415,-0.0555036216974258,0.4134635329246521,0.3187257051467895,0.1064172312617302,0.1948147565126419,0.5433401465415955
23,19.85986793041229,0.0687305703759193,-0.1998512148857116,0.3832257688045501,0.2476451247930526,0.4608556926250458,0.397896945476532,-0.3217622935771942,-0.1195391193032264,0.4930965006351471,1.1675328016281128
23,21.121691465377808,0.2515552937984466,0.0804665088653564,0.2210548371076584,0.147419735789299,-0.1682466566562652,-0.0438228324055671,0.4675342440605163,0.2667973339557647,0.1185155883431434,0.6588692665100098
23,21.2076917886734,0.1713623702526092,0.1583999097347259,-0.0771501883864402,0.5122467279434204,0.1716149747371673,0.0944524556398391,0.2166447639465332,0.0176607519388198,-0.0968373715877533,0.2435391843318939
23,21.59244418144226,0.4783333837985992,0.3794315755367279,0.500592052936554,0.0926231294870376,0.2890971899032593,0.3314391076564789,-0.1772100031375885,-0.1812978535890579,-0.1040647104382515,0.0039256452582776
23,21.95367813110352,-0.0781044885516166,-0.2551997601985931,-0.2308478653430938,0.5540104508399963,0.5201460123062134,0.6353921890258789,1.0708589553833008,-0.3813347816467285,0.0348312482237815,-0.3795142471790313
23,22.056373238563538,0.0534702762961387,0.4176607131958008,0.4966800212860107,-0.3848413228988647,-0.3518785536289215,0.2941243946552276,-0.2955911159515381,-0.1307951956987381,-0.3684719800949096,0.5078598260879517
23,22.064584732055664,0.227628692984581,0.2933076024055481,0.7289325594902039,0.5449057817459106,-0.4251270890235901,0.2152011096477508,-0.5222221612930298,0.2594589293003082,0.3669112920761108,0.7254082560539246
23,22.240607857704163,0.1951573342084884,0.1348917335271835,0.1733517199754715,0.2755351364612579,-0.2396742701530456,-0.023451505228877,0.0762136504054069,0.1498260647058487,0.0111536486074328,0.7002193331718445
23,24.80274832248688,0.596731424331665,0.2828913629055023,-0.401561826467514,0.2063400149345398,-1.148739218711853,0.1355891823768615,-0.3383200466632843,-0.7601050138473511,-0.7278491854667664,0.0325319990515708
23,24.879117250442505,-0.0872170105576515,0.56598961353302,0.6655189394950867,0.0106945540755987,0.1096562519669532,0.3694795072078705,-0.6282646059989929,0.1027571260929107,-0.3598573803901672,0.4054610729217529
23,25.131194591522217,0.2612996697425842,0.0210952721536159,-0.0870529189705848,0.7329162359237671,0.0623243041336536,0.3012761771678924,0.0363508574664592,-0.0117597803473472,0.022176519036293,0.1361215114593505
23,25.22783780097961,0.3397108614444732,0.3129651546478271,0.1521055549383163,0.0425210334360599,-0.2526312470436096,0.1965723484754562,-0.1085359007120132,-0.1512608230113983,-0.072067804634571,0.3494674265384674
23,25.248204469680783,0.2879944741725921,0.4588624835014343,0.0225604455918073,0.4742219746112823,-0.1052139475941658,0.1436380296945572,-0.1156992241740226,0.17466601729393,-0.1973731815814972,0.0757725462317466
23,26.7604398727417,0.3050615191459656,0.2257463485002517,0.0208458341658115,0.8645024299621582,-0.0501752458512783,0.01794851757586,0.1052981242537498,0.1157111153006553,-0.1551510393619537,0.0316512770950794
23,33.740097880363464,0.2660340368747711,0.4286909401416778,0.0096097765490412,0.619903564453125,-0.0740916281938552,0.2697587013244629,-0.0384756065905094,0.2508400976657867,-0.0446655079722404,-0.0368762016296386
23,41.154706597328186,0.2877622544765472,0.3317908346652984,0.2596676051616668,-0.4186591207981109,-0.7481955885887146,1.1817326545715332,-0.4442434012889862,-1.0118038654327393,0.375118613243103,-0.0143151674419641
23,68.52759861946106,0.325918585062027,0.2959889769554138,0.094593308866024,0.4297855794429779,-0.0695519149303436,0.2178622484207153,-0.2751605212688446,0.0427753031253814,-0.1754746735095977,0.2201400399208068
23,189.79653930664065,0.3486658036708832,0.290644496679306,0.1017602458596229,0.1178383827209472,-0.2950420677661896,0.1452817767858505,-0.044955775141716,-0.2679491341114044,0.0056005157530307,0.3610312640666961
26,13.918534696102142,0.2957748770713806,0.2903352379798889,0.104349784553051,0.2768537402153015,-0.1471033245325088,0.1638473719358444,-0.1371708065271377,0.0202822759747505,-0.1389181017875671,0.3206180036067962
26,15.255349814891815,0.0152610689401626,0.3275861442089081,0.3271947801113128,0.1770452708005905,-0.070378191769123,0.1215910091996193,-0.1656316667795181,-0.4113174080848694,-0.2876854836940765,0.345876932144165
26,16.772192120552063,0.43439781665802,0.217738464474678,0.0252441484481096,0.0743456706404686,-0.0920559242367744,0.1522324234247207,-0.2076692730188369,-0.3018101453781128,-0.3246506750583648,0.308458924293518
26,17.36242252588272,0.1313503533601761,0.0708253532648086,0.1365213841199875,0.0835539922118187,-0.2421678900718689,0.0103671979159116,0.09074517339468,0.0585533380508422,-0.0477077141404151,0.8311662077903748
26,17.593134105205536,0.1037651523947715,0.4937370717525482,0.4127851724624634,0.1130566149950027,-0.314138114452362,0.1713219732046127,-0.1758054941892624,-0.2158994674682617,-0.0580921098589897,0.3231179118156433
26,18.77199912071228,0.0279274377971887,0.0835617929697036,0.4305081069469452,0.5382014513015747,-0.2098788172006607,-0.1523058861494064,0.0832419767975807,0.1676493883132934,-0.0712713524699211,0.6934785842895508
26,18.797665238380432,0.0092808557674288,0.0389684103429317,-0.828734278678894,0.3648896515369415,-0.0555036216974258,0.4134635329246521,0.3187257051467895,0.1064172312617302,0.1948147565126419,0.5433401465415955
26,19.85986793041229,0.0687305703759193,-0.1998512148857116,0.3832257688045501,0.2476451247930526,0.4608556926250458,0.397896945476532,-0.3217622935771942,-0.1195391193032264,0.4930965006351471,1.1675328016281128
26,21.121691465377808,0.2515552937984466,0.0804665088653564,0.2210548371076584,0.147419735789299,-0.1682466566562652,-0.0438228324055671,0.4675342440605163,0.2667973339557647,0.1185155883431434,0.6588692665100098
26,21.2076917886734,0.1713623702526092,0.1583999097347259,-0.0771501883864402,0.5122467279434204,0.1716149747371673,0.0944524556398391,0.2166447639465332,0.0176607519388198,-0.0968373715877533,0.2435391843318939
26,21.59244418144226,0.4783333837985992,0.3794315755367279,0.500592052936554,0.0926231294870376,0.2890971899032593,0.3314391076564789,-0.1772100031375885,-0.1812978535890579,-0.1040647104382515,0.0039256452582776
26,21.95367813110352,-0.0781044885516166,-0.2551997601985931,-0.2308478653430938,0.5540104508399963,0.5201460123062134,0.6353921890258789,1.0708589553833008,-0.3813347816467285,0.0348312482237815,-0.3795142471790313
26,22.056373238563538,0.0534702762961387,0.4176607131958008,0.4966800212860107,-0.3848413228988647,-0.3518785536289215,0.2941243946552276,-0.2955911159515381,-0.1307951956987381,-0.3684719800949096,0.5078598260879517
26,22.064584732055664,0.227628692984581,0.2933076024055481,0.7289325594902039,0.5449057817459106,-0.4251270890235901,0.2152011096477508,-0.5222221612930298,0.2594589293003082,0.3669112920761108,0.7254082560539246
26,22.240607857704163,0.1951573342084884,0.1348917335271835,0.1733517199754715,0.2755351364612579,-0.2396742701530456,-0.023451505228877,0.0762136504054069,0.1498260647058487,0.0111536486074328,0.7002193331718445
26,22.851364374160767,0.0472013615071773,0.4023796916007995,0.4865643382072449,0.1079524159431457,-0.3881874978542328,0.1076837852597236,-0.0902827680110931,-0.1290001273155212,-0.1531706005334854,0.3911859393119812
26,24.80274832248688,0.596731424331665,0.2828913629055023,-0.401561826467514,0.2063400149345398,-1.148739218711853,0.1355891823768615,-0.3383200466632843,-0.7601050138473511,-0.7278491854667664,0.0325319990515708
26,24.879117250442505,-0.0872170105576515,0.56598961353302,0.6655189394950867,0.0106945540755987,0.1096562519669532,0.3694795072078705,-0.6282646059989929,0.1027571260929107,-0.3598573803901672,0.4054610729217529
26,25.131194591522217,0.2612996697425842,0.0210952721536159,-0.0870529189705848,0.7329162359237671,0.0623243041336536,0.3012761771678924,0.0363508574664592,-0.0117597803473472,0.022176519036293,0.1361215114593505
26,25.22783780097961,0.3397108614444732,0.3129651546478271,0.1521055549383163,0.0425210334360599,-0.2526312470436096,0.1965723484754562,-0.1085359007120132,-0.1512608230113983,-0.072067804634571,0.3494674265384674
26,25.248204469680783,0.2879944741725921,0.4588624835014343,0.0225604455918073,0.4742219746112823,-0.1052139475941658,0.1436380296945572,-0.1156992241740226,0.17466601729393,-0.1973731815814972,0.0757725462317466
26,26.7604398727417,0.3050615191459656,0.2257463485002517,0.0208458341658115,0.8645024299621582,-0.0501752458512783,0.01794851757586,0.1052981242537498,0.1157111153006553,-0.1551510393619537,0.0316512770950794
26,33.740097880363464,0.2660340368747711,0.4286909401416778,0.0096097765490412,0.619903564453125,-0.0740916281938552,0.2697587013244629,-0.0384756065905094,0.2508400976657867,-0.0446655079722404,-0.0368762016296386
26,41.154706597328186,0.2877622544765472,0.3317908346652984,0.2596676051616668,-0.4186591207981109,-0.7481955885887146,1.1817326545715332,-0.4442434012889862,-1.0118038654327393,0.375118613243103,-0.0143151674419641
26,68.52759861946106,0.325918585062027,0.2959889769554138,0.094593308866024,0.4297855794429779,-0.0695519149303436,0.2178622484207153,-0.2751605212688446,0.0427753031253814,-0.1754746735095977,0.2201400399208068
26,189.79653930664065,0.3486658036708832,0.290644496679306,0.1017602458596229,0.1178383827209472,-0.2950420677661896,0.1452817767858505,-0.044955775141716,-0.2679491341114044,0.0056005157530307,0.3610312640666961
29,13.918534696102142,0.2957748770713806,0.2903352379798889,0.104349784553051,0.2768537402153015,-0.1471033245325088,0.1638473719358444,-0.1371708065271377,0.0202822759747505,-0.1389181017875671,0.3206180036067962
29,15.255349814891815,0.0152610689401626,0.3275861442089081,0.3271947801113128,0.1770452708005905,-0.070378191769123,0.1215910091996193,-0.1656316667795181,-0.4113174080848694,-0.2876854836940765,0.345876932144165
29,16.772192120552063,0.43439781665802,0.217738464474678,0.0252441484481096,0.0743456706404686,-0.0920559242367744,0.1522324234247207,-0.2076692730188369,-0.3018101453781128,-0.3246506750583648,0.308458924293518
29,17.36242252588272,0.1313503533601761,0.0708253532648086,0.1365213841199875,0.0835539922118187,-0.2421678900718689,0.0103671979159116,0.09074517339468,0.0585533380508422,-0.0477077141404151,0.8311662077903748
29,17.593134105205536,0.1037651523947715,0.4937370717525482,0.4127851724624634,0.1130566149950027,-0.314138114452362,0.1713219732046127,-0.1758054941892624,-0.2158994674682617,-0.0580921098589897,0.3231179118156433
29,18.77199912071228,0.0279274377971887,0.0835617929697036,0.4305081069469452,0.5382014513015747,-0.2098788172006607,-0.1523058861494064,0.0832419767975807,0.1676493883132934,-0.0712713524699211,0.6934785842895508
29,18.797665238380432,0.0092808557674288,0.0389684103429317,-0.828734278678894,0.3648896515369415,-0.0555036216974258,0.4134635329246521,0.3187257051467895,0.1064172312617302,0.1948147565126419,0.5433401465415955
29,19.85986793041229,0.0687305703759193,-0.1998512148857116,0.3832257688045501,0.2476451247930526,0.4608556926250458,0.397896945476532,-0.3217622935771942,-0.1195391193032264,0.4930965006351471,1.1675328016281128
29,21.121691465377808,0.2515552937984466,0.0804665088653564,0.2210548371076584,0.147419735789299,-0.1682466566562652,-0.0438228324055671,0.4675342440605163,0.2667973339557647,0.1185155883431434,0.6588692665100098
29,21.2076917886734,0.1713623702526092,0.1583999097347259,-0.0771501883864402,0.5122467279434204,0.1716149747371673,0.0944524556398391,0.2166447639465332,0.0176607519388198,-0.0968373715877533,0.2435391843318939
29,21.59244418144226,0.4783333837985992,0.3794315755367279,0.500592052936554,0.0926231294870376,0.2890971899032593,0.3314391076564789,-0.1772100031375885,-0.1812978535890579,-0.1040647104382515,0.0039256452582776
29,21.95367813110352,-0.0781044885516166,-0.2551997601985931,-0.2308478653430938,0.5540104508399963,0.5201460123062134,0.6353921890258789,1.0708589553833008,-0.3813347816467285,0.0348312482237815,-0.3795142471790313
29,22.056373238563538,0.0534702762961387,0.4176607131958008,0.4966800212860107,-0.3848413228988647,-0.3518785536289215,0.2941243946552276,-0.2955911159515381,-0.1307951956987381,-0.3684719800949096,0.5078598260879517
29,22.064584732055664,0.227628692984581,0.2933076024055481,0.7289325594902039,0.5449057817459106,-0.4251270890235901,0.2152011096477508,-0.5222221612930298,0.2594589293003082,0.3669112920761108,0.7254082560539246
29,22.240607857704163,0.1951573342084884,0.1348917335271835,0.1733517199754715,0.2755351364612579,-0.2396742701530456,-0.023451505228877,0.0762136504054069,0.1498260647058487,0.0111536486074328,0.7002193331718445
29,22.851364374160767,0.0472013615071773,0.4023796916007995,0.4865643382072449,0.1079524159431457,-0.3881874978542328,0.1076837852597236,-0.0902827680110931,-0.1290001273155212,-0.1531706005334854,0.3911859393119812
29,24.80274832248688,0.596731424331665,0.2828913629055023,-0.401561826467514,0.2063400149345398,-1.148739218711853,0.1355891823768615,-0.3383200466632843,-0.7601050138473511,-0.7278491854667664,0.0325319990515708
29,24.879117250442505,-0.0872170105576515,0.56598961353302,0.6655189394950867,0.0106945540755987,0.1096562519669532,0.3694795072078705,-0.6282646059989929,0.1027571260929107,-0.3598573803901672,0.4054610729217529
29,25.11362147331237,-0.6155837178230286,1.11396062374115,0.2893675565719604,-0.5709681510925293,-0.0546213611960411,0.0678372234106063,0.4731297194957733,-1.0098214149475098,-0.0850433036684989,0.3026331067085266
29,25.131194591522217,0.2612996697425842,0.0210952721536159,-0.0870529189705848,0.7329162359237671,0.0623243041336536,0.3012761771678924,0.0363508574664592,-0.0117597803473472,0.022176519036293,0.1361215114593505
29,25.22783780097961,0.3397108614444732,0.3129651546478271,0.1521055549383163,0.0425210334360599,-0.2526312470436096,0.1965723484754562,-0.1085359007120132,-0.1512608230113983,-0.072067804634571,0.3494674265384674
29,25.248204469680783,0.2879944741725921,0.4588624835014343,0.0225604455918073,0.4742219746112823,-0.1052139475941658,0.1436380296945572,-0.1156992241740226,0.17466601729393,-0.1973731815814972,0.0757725462317466
29,26.7604398727417,0.3050615191459656,0.2257463485002517,0.0208458341658115,0.8645024299621582,-0.0501752458512783,0.01794851757586,0.1052981242537498,0.1157111153006553,-0.1551510393619537,0.0316512770950794
29,26.87258458137512,-0.2779786586761474,1.1182485818862915,-0.3694231510162353,-0.6151134371757507,-0.2244243025779724,0.0487281419336795,0.6195871829986572,-0.3545882701873779,-0.0113546522334218,0.3577055931091308
29,33.740097880363464,0.2660340368747711,0.4286909401416778,0.0096097765490412,0.619903564453125,-0.0740916281938552,0.2697587013244629,-0.0384756065905094,0.2508400976657867,-0.0446655079722404,-0.0368762016296386
29,34.02093720436096,-0.2691936790943146,1.1338951587677002,0.1071223393082618,-0.5680639743804932,-0.1537967324256897,-0.2920019924640655,0.8744435906410217,-0.9750447273254396,-0.056730531156063,0.280635118484497
29,41.154706597328186,0.2877622544765472,0.3317908346652984,0.2596676051616668,-0.4186591207981109,-0.7481955885887146,1.1817326545715332,-0.4442434012889862,-1.0118038654327393,0.375118613243103,-0.0143151674419641
29,68.52759861946106,0.325918585062027,0.2959889769554138,0.094593308866024,0.4297855794429779,-0.0695519149303436,0.2178622484207153,-0.2751605212688446,0.0427753031253814,-0.1754746735095977,0.2201400399208068
