generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
4,20,2.023889541625977,30.89323639535049,8.081362939796996,0.1908317059278488,0.165788322687149,0.3098942339420318,0.3509147465229034,0.1286920011043548,0.1157412976026535,0.0026808565016835,-0.0673572048544883,-0.419076532125473,0.1380876153707504
4,20,2.023889541625977,30.88809254893233,8.082842364582774,0.3567429482936859,0.6136271953582764,0.0202747862786054,0.27691251039505,-0.1056010350584983,0.1516088247299194,-0.2143660336732864,-0.0037228108849376,-0.0920556932687759,0.1314226537942886
4,20,2.023889541625977,30.89317205992052,8.081378331848015,0.3153678476810455,0.4048078656196594,0.5044628977775574,0.4612582623958587,-0.1831299066543579,0.1783990114927292,0.1355117410421371,0.1994763165712356,0.1836570054292678,0.0739819556474685
4,20,2.023889541625977,30.89323618562143,8.081362998461923,-0.1286509484052658,0.3621068894863128,-0.0182048492133617,0.290042519569397,-0.1874947994947433,0.448797345161438,-0.2944404780864715,-0.1606384962797165,-0.2069733440876007,0.2195717990398407
4,20,2.023889541625977,30.89318222267632,8.081371981428678,0.1401883959770202,0.5230437517166138,0.4559241831302643,0.6960234642028809,0.0523132570087909,-0.0701748579740524,0.1460853964090347,0.0257670581340789,-0.2498020529747009,-0.0860090106725692
4,20,2.023889541625977,30.893236398442923,8.081362938658103,0.1292670667171478,0.301551342010498,0.2770355343818664,0.7612311840057373,-0.3799431622028351,0.0482423976063728,-0.1357067972421646,0.1298631876707077,0.1180907860398292,0.4153221547603607
4,20,2.023889541625977,30.893236384480524,8.081362942111681,0.2977798283100128,0.1642890721559524,0.0575205497443676,0.3034068942070007,0.2226453721523285,0.321565717458725,-0.0403304323554039,0.1585685759782791,-0.1748331487178802,0.1615244001150131
4,20,2.023889541625977,30.893236391928497,8.081362940773136,-0.1804923117160797,0.7047260403633118,-0.2239691764116287,0.3291767239570617,-0.0195132009685039,0.2464746832847595,-0.2213967889547348,0.0635277777910232,-0.4183164536952972,0.1064896434545517
4,20,2.023889541625977,30.89323639528536,8.0813629398322,0.2412260174751281,0.6425069570541382,0.2540792226791382,0.5997563600540161,0.1009906306862831,0.1874119937419891,-0.1368823796510696,0.1588608920574188,-0.1164984032511711,-0.1315121948719024
5,23,1.9220266342163088,32.30383642342123,7.008687992275388,-0.2868517339229584,0.3720956146717071,0.4870383143424988,0.1976200938224792,-0.4619060158729553,0.4655376672744751,-0.2359935790300369,-0.4475695490837097,0.1241994798183441,0.3707562088966369
5,23,1.9220266342163088,32.30383642342123,7.008687992275388,0.0646366029977798,0.3825524449348449,0.4776343703269958,0.1052407398819923,-0.1156015768647193,0.1430677771568298,-0.3274049162864685,-0.1324611902236938,-0.2763307988643646,0.4408840835094452
5,23,1.9220266342163088,32.30383642342123,7.008687992275388,-0.0263361893594265,0.4674173891544342,0.2702940702438354,0.1849969327449798,-0.2443615496158599,-0.0139672122895717,-0.1778174191713333,-0.0742669180035591,-0.2406278699636459,0.5592596530914307
5,23,1.9220266342163088,32.30383642342123,7.008687992275388,-0.0587376244366169,0.1838722229003906,0.5122358798980713,0.255296528339386,-0.0095760151743888,0.1158442497253418,-0.0468867979943752,-0.067553199827671,-0.1799334585666656,0.4908398985862732
5,23,1.9220266342163088,32.30383642342123,7.008687992275388,0.0638670101761818,0.6871578693389893,0.343110591173172,-0.0025650789029896,-0.0480351224541664,-0.0158510245382785,-0.1137883514165878,-0.2950771749019623,-0.0749085247516632,0.4393685460090637
5,23,1.9220266342163088,32.30383642342123,7.008687992275388,0.0886823087930679,0.1159669980406761,0.5269589424133301,-0.1899227946996688,-0.129201203584671,0.3903921544551849,-0.0873017609119415,-0.3699676990509033,-0.1160216927528381,0.4227216839790344
5,23,1.9220266342163088,32.30383642342123,7.008687992275388,0.2418719083070755,0.0015279293293133,0.3580299317836761,0.2747372388839721,-0.1242639496922493,0.2442909032106399,-0.0430649258196353,0.2224163562059402,-0.0766828060150146,0.472102403640747
5,23,1.9220266342163088,32.30383642342123,7.008687992275388,0.1440459489822387,0.4753884375095367,0.1728155761957168,-0.059852622449398,0.0107927536591887,0.1518478244543075,0.1498322039842605,-0.4239642322063446,0.1264329999685287,0.3390190303325653
5,23,1.9220266342163088,32.30383642322136,7.008687992321478,0.0841443762183189,0.4339525997638702,0.4212321043014526,0.1768386512994766,-0.2382404208183288,0.1672888398170471,-0.1449283510446548,-0.121899202466011,-0.1116687059402465,0.3018999993801117
5,23,1.9220266342163088,32.30383642342123,7.008687992275388,0.2903849184513092,0.4243283867835998,0.5961737632751465,0.1817909032106399,0.1376730948686599,0.1550429910421371,-0.3078203499317169,-0.2399287670850753,-0.1539808213710785,0.2468644827604293
6,26,1.8752334117889404,32.12916011306669,6.640345388450433,-0.295991450548172,0.8528841137886047,-0.1323147118091583,-0.7871792912483215,0.0629813000559806,0.2090626358985901,0.6273082494735718,-1.3253282308578491,0.1329247802495956,0.3767798244953155
6,26,1.8752334117889404,32.22056600186351,6.617863105008881,-0.7324602007865906,0.5976127982139587,0.2349360883235931,-0.1814864575862884,-0.0211536474525928,0.7919044494628906,-0.0170717984437942,0.0653231218457222,-0.3444345891475677,0.0509877577424049
6,26,1.8752334117889404,33.08455134107411,6.360547135345647,-0.4561222195625305,0.9988394379615784,-0.0816865563392639,-0.4786601960659027,-0.1061294302344322,0.2767613232135772,0.272703617811203,-0.7118484377861023,0.0930418148636818,0.350938618183136
6,26,1.8752334117889404,39.30497241738824,3.8243406480341138,-0.5572353005409241,1.3327860832214355,-0.0861025154590606,-0.6157708168029785,-0.0550686605274677,0.1121684089303016,0.4088523387908935,-0.7170991897583008,-0.0288221463561058,0.2753103077411651
6,26,1.8752334117889404,114.0270077213757,0.0025465749307376,-0.098777487874031,0.946066439151764,-0.0458538495004177,-0.7625067830085754,-0.1750376224517822,0.1759195476770401,0.2452325820922851,-0.990042209625244,0.020585423335433,0.4161142110824585
6,26,1.8752334117889404,31.34635289172845,6.822030319567154,-0.4469888210296631,0.2823726832866668,0.2844298481941223,-0.1601467579603195,-0.2809269428253174,0.2275167256593704,0.1798879355192184,-0.7884841561317444,-0.2456815391778946,0.4908179342746734
6,26,1.8752334117889404,41.90740372927518,2.310915616216212,-0.4776840806007385,0.759265661239624,0.0507676750421524,-0.4272136092185974,-0.2838039398193359,0.3373691439628601,0.2638988494873047,-0.5771824717521667,-0.163127452135086,0.2765542864799499
6,26,1.8752334117889404,33.33047043982491,6.262733414517668,0.0037723528221249,0.9774904251098632,-0.2288591563701629,-0.4303570091724396,-0.1245529577136039,-0.0097996145486831,0.541039228439331,-0.6185538172721863,0.0804299116134643,0.2423741221427917
6,26,1.8752334117889404,31.44483318158172,6.4251887570120125,-0.5120803713798523,1.1216760873794556,0.4747214317321777,-0.5027877688407898,-0.2836253046989441,-0.164862185716629,0.350883424282074,-0.9141494035720824,-0.3886415958404541,0.3043276369571686
6,26,1.8752334117889404,54.67836388796469,1.9142877775028733,-1.004058837890625,1.4695699214935305,-0.3004121482372284,-0.3791399598121643,-0.0225411485880613,0.1888203620910644,0.4080837666988373,-0.2910726368427276,-0.0149256652221083,0.4002589881420135
7,29,1.86061429977417,30.59533967819439,6.212478281185455,-0.0135885719209909,0.3959941864013672,0.2519038915634155,0.4077529907226562,-0.0725539475679397,0.285123199224472,0.1002887636423111,-0.2123713195323944,0.0788759440183639,0.0677197575569152
7,29,1.86061429977417,30.5953434536297,6.212477400801575,0.4463261663913727,0.2369903773069381,-0.103745236992836,0.9913567304611206,-0.3228264153003692,0.0529536753892898,0.2469957917928695,0.327200174331665,0.8149486184120178,0.5412137508392334
7,29,1.86061429977417,30.615788949924468,6.206226913319205,0.2859585583209991,0.4412460327148437,-0.0136256869882345,0.4611266255378723,-0.2950966954231262,0.0853491947054863,0.0555095225572586,-0.1601253896951675,-0.0946361422538757,0.064539261162281
7,29,1.86061429977417,30.595343452858685,6.21247740100373,0.0936974510550499,0.6103729605674744,0.0213135704398155,0.0630621090531349,0.0781366601586341,0.097253181040287,0.3368286788463592,-0.4177453815937042,-0.017089145258069,0.0518870241940021
7,29,1.86061429977417,30.595343392633048,6.212477417577714,0.3540148735046386,0.1098509281873703,-0.1219256967306137,0.7273348569869995,-0.1281305253505706,0.2257332056760788,-0.1664284616708755,-0.0171195734292268,-0.4715390801429748,-0.0645860135555267
7,29,1.86061429977417,30.5953434536297,6.212477400801575,0.3235559463500976,0.9863231182098388,-0.1688684970140457,0.3785227835178375,0.1088908314704895,-0.0260440893471241,-0.2358614653348922,-0.2795616388320923,0.178345039486885,0.2017953544855117
7,29,1.86061429977417,30.59549866935449,6.212411525052186,0.3254672586917877,0.3058347404003143,-0.0395238436758518,0.6100572347640991,-0.1611801385879516,0.2741490006446838,0.0404928997159004,-0.0388847589492797,-0.014425303786993,-0.0617433115839958
7,29,1.86061429977417,30.5953434536297,6.212477400801575,-0.0942541658878326,0.1112877205014228,-0.3300731182098388,0.2917755544185638,-0.0391627736389637,0.4200793802738189,-0.0426980927586555,-0.1008435934782028,-0.3227832317352295,0.2752583026885986
7,29,1.86061429977417,30.59534345362912,6.212477400801716,-0.2342806011438369,0.4711915254592895,0.1109122410416603,0.3375734388828277,0.0169226396828889,0.2464634776115417,0.1525409072637558,-0.1279557198286056,-0.2437863647937774,0.0337811857461929
7,29,1.86061429977417,30.59529656135681,6.212488335708626,-0.2069576680660247,0.6251585483551025,-0.2177515774965286,0.5561286807060242,0.1513657420873642,0.3121125698089599,0.0666422545909881,0.2847001850605011,0.0372650325298309,0.1173860430717468
8,32,1.8750197887420648,29.78488300881458,5.939216027998266,0.2881792485713959,0.1778560131788253,0.300605833530426,-0.2045879662036895,0.0236578714102506,-0.1276239454746246,0.3836174309253692,0.4078116714954376,-0.0817279294133186,0.8423320055007935
8,32,1.8750197887420648,29.78488300881283,5.939216027998713,0.1138522624969482,0.1000709980726242,0.2464611977338791,0.524677574634552,-0.1854014992713928,0.0440519265830516,0.1551110297441482,0.2828361392021179,0.2807836830615997,0.6864320039749146
8,32,1.8750197887420648,29.78488300881466,5.939216027998242,0.2542588710784912,0.6533373594284058,0.0003235976328141,0.2462625056505203,-0.2886139750480652,-0.0461076013743877,0.085339069366455,0.1017835214734077,0.4919778704643249,0.6563142538070679
8,32,1.8750197887420648,29.682878680671013,5.967141396550084,0.2120132744312286,0.282838225364685,-0.1085746139287948,0.195321574807167,-0.160802960395813,0.0840089321136474,0.1055278480052948,0.1109866052865982,-0.0964195132255554,0.4484607875347137
8,32,1.8750197887420648,29.75844683999542,5.9452428844861736,0.225996658205986,0.1259333342313766,-0.1718883961439132,0.2948595285415649,0.0518764406442642,0.026486100628972,0.067863255739212,0.0122008472681045,-0.0168092995882034,0.6466259956359863
8,32,1.8750197887420648,29.78488300881466,5.939216027998242,0.3613817691802978,0.3910807371139526,0.2588736712932586,0.4810208678245544,0.0908812806010246,-0.4110523164272308,0.005635951180011,0.2325321435928344,0.2832129001617431,1.0083470344543457
8,32,1.8750197887420648,29.78488300881466,5.939216027998242,0.4607434868812561,0.3778571486473083,0.1199598014354705,0.4080668985843658,-0.5031365156173706,-0.0188291408121585,0.0646353736519813,0.522352397441864,0.3043861389160156,0.6192598938941956
8,32,1.8750197887420648,29.78488300768921,5.939216028290715,0.4716116189956665,0.35884690284729,0.1194061562418937,0.1269295364618301,-0.3900356292724609,-0.3527021110057831,-0.1674639880657196,-0.0674954503774643,-0.361154705286026,0.7452723979949951
8,32,1.8750197887420648,29.641210474711027,5.973291266890489,0.100294217467308,0.3763521909713745,0.2897779643535614,0.361669510602951,-0.2636321485042572,-0.1134352311491966,0.1662502586841583,0.2077053040266037,0.057238932698965,0.5757721662521362
8,32,1.8750197887420648,29.78488295426052,5.939216042563456,0.184623584151268,0.1055150553584098,-0.2345251739025116,0.4372744560241699,-0.3916835784912109,0.0943005979061126,0.22183558344841,0.3080679178237915,-0.0466591417789459,0.4843550026416778
9,35,1.843830823898316,29.420239378256603,5.579897349333797,0.1579580307006836,0.246766060590744,0.0948874056339263,0.2829571962356567,-0.0971220508217811,-0.0202206149697303,0.0737812370061874,0.0260000377893447,-0.1599197536706924,0.4694077670574188
9,35,1.843830823898316,29.420239382852387,5.579897348449575,0.3816703557968139,0.1820011138916015,0.3391154706478119,0.511716902256012,-0.2098550647497177,0.037216980010271,-0.0649814456701278,0.1124987304210662,0.1940879672765731,0.5067911148071289
9,35,1.843830823898316,29.420239382852387,5.579897348449575,0.217286005616188,-0.067562885582447,0.0834369137883186,0.5838348865509033,-0.0478492341935634,0.2610060572624206,0.309949517250061,0.0222697407007217,0.1027182266116142,0.2033557146787643
9,35,1.843830823898316,29.420239382852387,5.579897348449575,0.1081665456295013,0.4515263140201568,0.411805123090744,0.5210100412368774,-0.0049129272811114,-0.085012063384056,-0.0174331646412611,0.144503116607666,-0.4263758659362793,0.1327757537364959
9,35,1.843830823898316,29.420239382852387,5.579897348449575,0.2036299109458923,0.6684824228286743,0.2182995527982711,0.3909492492675781,-0.0127489296719431,-0.0673769414424896,0.0419555492699146,-0.0040486049838364,0.1997073888778686,0.3438044190406799
9,35,1.843830823898316,29.420239382616654,5.579897348513804,-0.0859916433691978,0.3811690807342529,0.2875590324401855,0.6657904982566833,-0.190663456916809,-0.1040688157081604,-0.0425632260739803,-0.0740585178136825,-0.0212036445736885,0.4856010377407074
9,35,1.843830823898316,29.420239382805185,5.5798973484623895,0.2993250489234924,0.3504620790481567,0.4092269539833069,0.3354924023151397,-0.1773715317249298,-0.1199079900979995,-0.0711680948734283,0.2135171443223953,-0.0178713090717792,0.599924623966217
9,35,1.843830823898316,29.420239382852387,5.579897348449575,0.1479107588529586,0.566364049911499,0.3489871323108673,0.3378677666187286,-0.3593562841415405,-0.1740364134311676,0.0733442977070808,0.1171722486615181,0.149739384651184,0.5675655603408813
9,35,1.843830823898316,29.420239382582945,5.57989734851948,-0.1982850283384323,0.515135645866394,0.2348686307668686,0.5131271481513977,-0.2775261700153351,0.0773701146245002,0.1230054423213005,0.1002340465784072,0.1353681832551956,0.3729130625724792
9,35,1.843830823898316,29.420239382852387,5.579897348449575,0.2413591742515564,0.2439349889755249,0.5750502943992615,0.4523976147174835,-0.049423836171627,-0.0174088608473539,0.1249036565423011,0.0689442679286003,0.2179773300886154,0.4701219201087951
10,38,1.8645100593566888,28.78026693376664,5.38038238658345,-0.0528024993836879,0.4960973560810089,0.6012458205223083,0.6552002429962158,-0.1981725394725799,-0.2502874732017517,-0.01914101280272,0.0545260794460773,-0.0120463836938142,0.5395498871803284
10,38,1.8645100593566888,28.77967801127703,5.380539256755539,0.0812899246811866,0.3160872459411621,-0.0290702115744352,0.3032099604606628,0.2104377001523971,0.1105369329452514,0.1903512477874755,-0.1111029684543609,-0.0364650264382362,0.287003606557846
10,38,1.8645100593566888,28.78026688579592,5.380382399357334,-0.0223397836089134,0.3678842186927795,0.1261908411979675,0.3795041143894195,0.0942135602235794,0.1689772009849548,0.1925026625394821,-0.1129408106207847,-0.0208478812128305,0.1804533451795578
10,38,1.8645100593566888,28.780266934522245,5.380382386376021,-0.0312775634229183,0.1444571316242218,0.3741159737110138,0.3219674825668335,0.1048671528697013,0.187750831246376,-0.0638036727905273,-0.3341172933578491,-0.1915978789329528,0.3428370356559753
10,38,1.8645100593566888,28.55771985595248,5.428167056988651,-0.0754750519990921,0.279069721698761,0.2213464230298996,0.4056302905082702,-0.0030884961597621,-0.0309928804636001,0.1417866498231887,-0.1794413030147552,-0.2467435300350189,0.3349593579769134
10,38,1.8645100593566888,28.78026633558232,5.380382546981779,-0.3944233655929565,0.3869959712028503,0.3732357323169708,0.6978615522384644,-0.1325855404138565,-0.148654893040657,0.1995212137699127,0.2540735602378845,0.1583642214536667,0.7504312992095947
10,38,1.8645100593566888,28.780266934522245,5.380382386376021,-0.0992080196738243,0.3328366279602051,0.6435067057609558,0.8180909752845764,-0.4374422430992126,-0.3021369278430938,0.2064469754695892,-0.3195217549800873,0.0601564012467861,0.4661204814910888
10,38,1.8645100593566888,28.780266934522245,5.380382386376021,-0.351034939289093,0.3165872395038605,0.1028321683406829,0.3536919355392456,-0.3939237892627716,-0.0116570321843028,0.0190317500382661,-0.1102620214223861,-0.3433540761470794,0.5538034439086914
10,38,1.8645100593566888,28.780266934522245,5.380382386376021,-0.0144507186487317,0.1933161467313766,0.4534472227096557,0.2067217230796814,-0.0928685665130615,0.2175332903861999,0.156884104013443,-0.21440951526165,0.0901830196380615,0.3723414242267608
10,38,1.8645100593566888,28.78026692499803,5.380382388910648,0.1148092746734619,0.2814836502075195,0.0811676904559135,0.5670139193534851,0.1233502551913261,0.0699700117111206,0.0831057429313659,-0.0912772789597511,-0.1116682365536689,0.1864329725503921
11,41,1.906559944152832,28.907119466210244,5.015858087392235,-0.0496752709150314,0.2361290752887725,-0.0737092196941375,-0.0080283191055059,0.1221920400857925,0.0479224249720573,-0.2528613805770874,0.2994078993797302,-0.2420054823160171,1.0741311311721802
11,41,1.906559944152832,28.790307044041704,5.045632772674124,-0.1035026013851165,0.046424314379692,-0.0916203632950782,0.1173686981201171,-0.1914649456739425,0.2702720165252685,-0.0700210258364677,0.0643443539738655,-0.0032299244776368,0.8533220291137695
11,41,1.906559944152832,28.907121973964514,5.015857561900526,0.2036474049091339,0.1215704232454299,0.170306846499443,-0.291786640882492,-0.0454968772828578,0.0114317368716001,0.1933019757270813,0.0018847821047529,-0.3724755644798279,0.6869277358055115
11,41,1.906559944152832,28.889911326853603,5.020373845693336,-0.0200921632349491,0.3359571099281311,0.2361994385719299,0.0679739266633987,-0.2002109438180923,-0.0111328428611159,0.0587044619023799,0.0329574160277843,-0.2486310303211212,0.5815818309783936
11,41,1.906559944152832,28.755470995654846,5.039225888894447,0.0105558410286903,0.2037671655416488,0.24155855178833,-0.0654409751296043,-0.1918956041336059,0.3752903044223785,-0.0191522073000669,-0.091702789068222,-0.0382045805454254,0.4528873860836029
11,41,1.906559944152832,28.90712199001285,5.015857563343456,0.2494877725839615,-0.0633608549833297,0.3576777577400207,0.0583801381289958,-0.278677225112915,0.1467518359422683,0.0203091017901897,0.1866016834974289,-0.3899004757404327,0.5147202610969543
11,41,1.906559944152832,28.90562830065682,5.016264156015444,-0.0026998417451977,0.3088819682598114,-0.0403602607548236,-0.3985782861709595,0.0622172132134437,0.2017001509666443,-0.1386164277791977,-0.2941912710666656,-0.2790360450744629,0.7766759395599365
11,41,1.906559944152832,28.90710065441652,5.015863287045713,0.0700269266963005,-0.2020064741373062,-0.3896633684635162,0.4572733044624328,0.0605044476687908,0.1958541870117187,0.452635258436203,0.0951833128929138,0.3522590100765228,0.8108112812042236
11,41,1.906559944152832,28.907114108592896,5.0158596075999125,-0.0599971897900104,0.4481488466262817,0.2730174362659454,-0.4232721328735351,0.1425683051347732,0.2764502763748169,-0.1716025322675705,0.0020102043636143,-0.0881188139319419,0.7667881846427917
11,41,1.906559944152832,28.907070307678715,5.015870594097335,0.5264167189598083,-0.0236040670424699,-0.0997250452637672,0.081113189458847,-0.6653915047645569,0.0730741918087005,-0.0990824624896049,-0.0149809792637825,-0.1934593468904495,0.6980116963386536
12,44,1.835820198059082,28.62013654213981,4.956967498354909,0.2877265214920044,0.2299699187278747,0.614026665687561,0.4902026653289795,-0.0061034741811454,0.0227019134908914,-0.0743366330862045,0.2967866957187652,-0.3656002581119537,0.1975676268339157
12,44,1.835820198059082,25.706605511181824,4.959902681140413,0.3066510260105133,0.0978341549634933,0.2947656214237213,0.2116146683692932,-0.1368148624897003,0.2051531970500946,0.0105946166440844,0.0762845426797866,-0.0328994914889335,0.4002315998077392
12,44,1.835820198059082,25.352208971469985,5.6123187526994585,0.3333618938922882,0.1157668456435203,0.1945109367370605,0.346660852432251,-0.0999010279774665,0.1835505366325378,0.0117583740502595,0.2400317043066024,-0.1845691502094268,0.2697042524814605
12,44,1.835820198059082,29.076955986926155,4.819014164266939,0.1686890721321106,0.556647539138794,-0.0547963678836822,0.0770857483148574,0.0979324728250503,0.1876214742660522,0.0724145844578743,-0.2108849138021469,-0.0463549457490444,0.1590309888124466
