generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
7,29,400,2.128160238265991,27.19053703590873,6.783479497468049,-0.0447906181216239,0.568854570388794,0.2726681530475616,-0.1483334302902221,-0.3440704047679901,0.1699767708778381,-0.149004265666008,-0.2101908922195434,-0.0671478435397148,0.543883204460144
7,29,500,1.999905347824097,29.385296297422023,6.275803568272925,0.0030144012998789,0.6601496934890747,-0.0336405485868454,0.160725325345993,-0.2654671370983124,0.2010596841573715,-0.1073792949318885,-0.1241921037435531,-0.1005969941616058,0.2223270237445831
7,29,600,1.8476145267486568,28.317906944394554,6.704574442890649,0.2629418969154358,0.2901055514812469,0.1471705883741378,0.1983654052019119,-0.3052692711353302,0.1750541776418686,-0.2244598716497421,-0.1878217011690139,-0.0902689769864082,0.3977912664413452
7,29,700,1.8596351146698,29.045693925273333,6.419208737161521,-0.0267995577305555,0.2913980782032013,0.2867241501808166,0.0397219136357307,-0.1988363564014434,-0.0220685601234436,0.0549621991813182,0.1947559863328933,0.0197181720286607,0.8869978189468384
7,29,800,1.904005527496338,30.42931685581317,6.257289972296651,0.3638355433940887,0.2802261710166931,0.2676857113838196,0.1361000835895538,-0.1978051960468292,0.0494370833039283,0.1138142570853233,-0.0843365564942359,0.0077767800539731,0.3695002794265747
7,29,900,1.8989064693450928,26.5811812691826,6.820783857087776,-0.0850943997502327,0.6105425953865051,0.5238078832626343,-0.0345008634030818,-0.3346132338047027,0.1688105762004852,-0.1303745508193969,-0.2472544461488723,-0.0770424380898475,0.3643878996372223
8,32,0,2.01600193977356,27.580200405836056,6.3209313634711215,-0.0692629888653755,-0.0939434617757797,0.1092121675610542,0.3479418754577636,0.0266851540654897,0.3889462053775787,0.0307346526533365,0.2553240656852722,-0.137232631444931,0.474989116191864
8,32,100,2.022792339324951,28.47351221836223,6.159298118713218,-0.3919060826301574,0.5772145986557007,0.4074339866638183,0.0721848011016845,0.2767465114593506,0.4339900612831116,-0.1983086615800857,-0.2210007011890411,-0.1078258454799652,0.2682606279850006
8,32,200,1.987598419189453,28.576770321012,5.899645943274423,0.2991357743740082,0.4510658979415893,0.1525142788887024,0.4178230166435241,-0.1103643700480461,0.1334117949008941,-0.0461154617369174,0.1323597580194473,-0.1983348727226257,0.0415580160915851
8,32,300,2.0230987071990967,28.01829131199384,6.386552319011913,0.5246345400810242,0.2060875445604324,0.4697479009628296,0.4206281900405884,-0.2218094617128372,0.0228894464671611,0.1183007210493087,0.0686073452234268,-0.0592598468065261,0.1351979970932006
8,32,400,1.9689013957977293,28.281001925412944,6.317019332678033,0.4297577142715454,0.6107668876647949,0.041121207177639,0.1677277535200119,-0.0328230895102024,0.1457649618387222,-0.1512409895658493,-0.4191453456878662,-0.2611760795116424,-0.0901830047369003
8,32,500,1.9544332027435305,27.072995186859973,6.591220696066855,0.095391571521759,0.5351717472076416,0.2483079880475998,0.2475490719079971,-0.1806852668523788,0.2479745298624038,-0.1054746061563491,0.0157916080206632,-0.1109081655740737,0.1117849051952362
8,32,600,2.000428438186645,28.42672937709071,6.273353920347799,0.1548156291246414,0.0318558365106582,-0.0677021071314811,0.0572435818612575,-0.1317778080701828,0.1347347348928451,-0.2389265447854995,-0.3801596760749817,-0.2812382876873016,0.7253805994987488
8,32,700,2.0152976512908936,29.233555995759392,6.080842191033827,0.3555574119091034,0.1665509045124054,0.2810018956661224,0.6337286233901978,-0.2537596523761749,-0.0323207378387451,0.0706452876329422,-0.0126434117555618,-0.0163665153086185,0.2848808169364929
8,32,800,1.881720304489136,29.757656075697348,5.946384161793621,0.2604395151138305,0.6930042505264282,0.0861758291721344,0.3412883877754211,-0.1558223813772201,-0.3347457349300384,0.453585684299469,0.3126843869686126,0.116214282810688,0.4351118505001068
8,32,900,1.8750174045562744,29.17231231588349,6.106619835901018,0.4741892218589782,0.4517916440963745,0.4605773389339447,0.2269518375396728,-0.1227370202541351,0.1886757761240005,-0.0873439833521843,-0.0853773206472396,-0.1060792207717895,-0.0161191467195749
9,35,0,1.964350938796997,29.419146601783844,5.58020420900837,-0.0096856076270341,0.350971519947052,0.0984245538711547,0.3466628193855285,-0.1501872986555099,0.1675334125757217,-0.0323785655200481,-0.0163424462080001,-0.1155575886368751,0.3223951756954193
9,35,100,1.9845504760742188,29.41941321376467,5.580129153693438,0.4177758693695068,0.1237018033862114,0.1368763595819473,0.2376960068941116,-0.1170170083642005,0.0660674124956131,-0.2060696333646774,0.0693983286619186,-0.1840395182371139,0.5683794021606445
9,35,200,2.2175180912017822,29.41841521287214,5.580379760191015,0.1192062273621559,-0.0208473112434148,-0.0714897364377975,0.650454044342041,0.1882678568363189,0.160026729106903,0.2015703171491623,0.2420846372842788,-0.0803217887878418,0.3452054262161255
9,35,300,1.954434871673584,29.36639700941551,5.59169215172313,0.4008820950984955,-0.0223539005964994,0.1161769926548004,0.758631706237793,0.079738549888134,0.2632973194122314,0.0131268491968512,-0.0129457060247659,-0.0289979018270969,0.0637863650918006
9,35,400,2.1311309337615967,29.06766192824359,5.673730000593916,0.2270261794328689,-0.0379150174558162,-0.0184105467051267,0.1852439492940902,-0.2371971160173416,-0.0423618666827678,0.0780746266245842,0.0063295071013271,-0.0143117513507604,0.9043558239936828
9,35,500,1.937652587890625,29.418889266942013,5.58027292217952,-0.0307214204221963,0.155941754579544,0.0824407339096069,0.226153165102005,-0.0479452088475227,0.2382849603891372,-0.1442608535289764,-0.2797330021858215,-0.2993042767047882,0.3827020227909088
9,35,600,1.8671798706054688,29.42015853378189,5.579916029393076,0.5164462327957153,0.1489309221506118,0.0002546562172938,0.367337554693222,-0.0985387861728668,0.1797646433115005,-0.0503227673470974,0.2112966626882553,-0.2660672664642334,0.1552677750587463
9,35,700,1.8737280368804927,29.419948553243408,5.579972024916605,-0.101525142788887,0.4286600947380066,-0.0361619256436824,0.5389711260795593,0.0614817477762699,0.2363506853580474,0.2084570676088333,-0.0336293987929821,-0.1868576258420944,-0.0690477564930915
9,35,800,1.859210729598999,29.41947412639383,5.580105847413106,-0.1049594357609748,-0.0101895937696099,0.4558763206005096,0.3707950711250305,-0.1622983664274215,-0.1085815876722335,0.0420368798077106,-0.0271832048892974,-0.0631424039602279,0.9412736892700196
9,35,900,1.8735566139221191,29.41299897377224,5.581751326078796,-0.1122370287775993,0.0442339703440666,0.1948397308588028,0.5462026000022888,0.0005854038172401,0.2457513660192489,0.1739998310804367,-0.0351515561342239,-0.1951092183589935,0.2030004560947418
10,38,0,2.140392303466797,28.779889389309115,5.380479824661884,0.0726854130625724,0.2753178179264068,0.2406664341688156,0.3110469877719879,-0.0035876149777323,0.1758014410734176,0.1144227534532547,-0.2311883717775344,-0.1471248716115951,0.1227950826287269
10,38,100,2.0735867023468018,28.780185300680387,5.380401057768666,0.6706784963607788,0.3622029721736908,-0.0610774904489517,0.1462117880582809,-0.1068486347794532,0.2257473170757293,-0.0721477195620536,0.2606603801250458,-0.1974320858716964,0.0720865949988365
10,38,200,1.9476802349090576,28.72023217306736,5.397289039599844,-0.0192295257002115,0.3035391867160797,-0.010217904113233,0.3097372353076935,-0.1219935864210128,0.2124486863613128,-0.1478307396173477,-0.034716609865427,-0.2052643895149231,0.3895351588726043
10,38,300,1.987051248550415,28.7802667447358,5.380382436599143,0.0091428961604833,0.592619776725769,0.4168866872787475,0.3556438386440277,0.3320202231407165,0.3147030472755432,-0.1357641965150833,0.0866274982690811,-0.123105265200138,0.0015301934909075
10,38,400,1.998739957809448,28.778776798264,5.38079072731169,0.6476143002510071,0.380984753370285,0.1755470186471939,0.0751403346657753,-0.1893805712461471,0.0907041206955909,-0.1237707212567329,-0.0872899517416954,-0.0918468385934829,0.2500439882278442
10,38,500,1.9927420616149905,28.505705156234686,5.436953303834856,0.3580468297004699,0.2039994895458221,-0.0382409840822219,0.3787362575531006,-0.0581354200839996,0.0088791223242878,0.1130874752998352,-0.1066201999783515,-0.2383109480142593,0.2321477532386779
10,38,600,1.9852547645568848,28.778818866620817,5.380770518047845,0.38727006316185,0.2122091203927993,0.4200504720211029,0.3185415863990783,-0.2057301104068756,-0.1149273738265037,0.126218557357788,0.2133032381534576,0.1060538366436958,0.6122720837593079
10,38,700,2.156069755554199,28.70967030738756,5.398811505027871,0.1929282397031784,0.2852671444416046,-0.0021383422426879,0.3858529031276703,0.1429529935121536,0.1221837028861045,0.2170729339122772,0.0464820973575115,-0.0426230542361736,0.199927881360054
10,38,800,1.8592488765716555,28.73737194471344,5.391431362799239,0.214906245470047,-0.0418063551187515,0.0192975085228681,0.368718683719635,-0.2279167026281356,-0.0232241731137037,0.04715346544981,0.0216816328465938,0.0037428317591547,0.798347532749176
10,38,900,1.8747227191925049,28.78020504514871,5.380399873941452,0.3675996363162994,0.318614512681961,0.2773704528808594,0.4344656467437744,-0.2025874704122543,0.2115356475114822,-0.102399468421936,0.1581118255853653,-0.2072114795446396,0.0290816593915224
11,41,0,1.9139339923858645,25.77165874783428,5.3122880893209565,-0.0462583675980567,0.5030326247215271,0.0743950456380844,0.1705076843500137,-0.1894151121377945,-0.107716754078865,0.233913317322731,-0.0600564815104007,-0.1507249027490615,0.436785489320755
11,41,100,2.140559196472168,25.65551569585597,5.615808380288824,0.3168477714061737,0.1180004253983497,0.1376612484455108,0.2422781139612198,-0.1737739592790603,0.0956128165125846,0.0738340094685554,0.0294965542852878,-0.0420163162052631,0.4586042463779449
11,41,200,1.9828755855560305,27.97720959828728,4.991893377402907,0.191080242395401,0.4518130421638489,-0.2701722979545593,0.5107495188713074,-0.0869632065296173,0.0221040304750204,-0.0627829730510711,0.2002269625663757,-0.1777469366788864,0.3259055912494659
11,41,300,2.154114246368408,28.256593752800544,5.148081752145765,-0.0627156570553779,0.3133069276809692,0.1822587996721267,0.2936091423034668,-0.1588373929262161,0.0065002152696251,0.1186848208308219,-0.2328751683235168,-0.2189965695142746,0.3575677871704101
11,41,400,1.968886137008667,25.4776208318424,5.161392910631193,0.2832883894443512,0.164077877998352,0.0777278989553451,0.2897146046161651,-0.1882140487432479,-0.0661024153232574,0.0503059886395931,0.1159679144620895,-0.0279381833970546,0.6897772550582886
11,41,500,2.042337656021118,27.03346438038263,5.436866053130077,0.3279320001602173,0.146371990442276,0.2965208888053894,0.1822880357503891,-0.049735240638256,0.1776376217603683,-0.1825888603925705,-0.2274153679609298,-0.3396913409233093,0.2463217377662658
11,41,600,2.062488555908203,27.50392187259646,5.380228427014423,0.4763260185718536,0.2056805044412613,0.3023574948310852,0.207750603556633,-0.2797694802284241,0.1113242805004119,-0.1672713905572891,-0.0737473964691162,-0.1402401626110077,0.3463694751262665
11,41,700,1.859208345413208,23.28682377403661,5.630174410010582,0.5237359404563904,0.2868009209632873,0.0884003564715385,0.0930737257003784,-0.0894366204738617,0.1927805542945861,-0.2952688932418823,-0.3122811019420624,-0.316746711730957,0.2137407809495926
11,41,800,1.8904757499694824,24.71544716727165,5.989128204146434,0.0599652826786041,0.2723017632961273,0.319968044757843,0.3202779293060303,-0.2215663939714431,0.1530147194862365,-0.0681879520416259,0.0065272557549178,-0.1426719278097152,0.3533922731876373
11,41,900,1.875161409378052,27.285919728994667,5.269859942106864,0.2712043523788452,0.0276140179485082,-0.1125131919980049,0.5027556419372559,0.2020345628261566,0.1731203645467758,0.1697033196687698,0.1021653786301612,-0.0676226690411567,0.3055922091007232
12,44,0,1.9683990478515625,21.661043329817726,5.34406466941372,0.1363049149513244,0.2273050099611282,0.0631101354956626,0.2638916969299316,-0.3024800717830658,-0.0201904512941837,0.1346066743135452,-0.0585263147950172,-0.1366104632616043,0.481754332780838
12,44,100,1.9848418235778809,19.580762718672386,7.378815083495457,0.2910636365413666,0.2423416823148727,0.153650552034378,0.2333572953939438,-0.0913128852844238,0.3681381344795227,-0.0385282486677169,-0.030859250575304,-0.1007444187998771,0.0657416805624961
