eval,obj,x0,x1,x2,x3,x4
24,21.319870948791504,0.150013655424118,-0.2127683460712433,-0.5470186471939087,0.135469764471054,-0.0334624834358692
24,21.415318608284,0.3842490315437317,0.2077453583478927,-0.397391527891159,-0.3870913982391357,0.6230142712593079
24,21.621837377548218,0.2970661520957947,-0.4476442337036133,-0.5130569338798523,0.1010528802871704,-0.1190217211842536
24,21.810041785240173,0.159322127699852,-0.5919751524925232,-0.5859946012496948,0.3494628071784973,-0.3197204172611236
24,22.116426467895508,-0.1374629139900207,0.167286992073059,-0.3542923033237457,0.8243838548660278,-0.1611903756856918
24,23.34282076358795,0.155778706073761,-0.1964468657970428,-0.4370191693305969,0.2915490269660949,-0.0109479082748293
24,23.694403767585754,0.3210099339485168,-0.0445062480866909,-0.4697054028511047,0.0041347341611981,-0.1468320339918136
24,24.219207167625427,0.6944761872291565,0.1767041832208633,-0.2114583700895309,-0.4345848858356476,0.4990005791187286
24,25.31806194782257,0.2132991999387741,-0.08738724142313,-0.4836746454238891,0.1933560967445373,-0.2458712458610534
24,25.661147952079773,0.22735296189785,-0.1376422792673111,-0.5537691712379456,0.0196518041193485,-0.131977379322052
24,30.34777176380157,0.1415896415710449,-0.0058944267220795,-0.4475599527359009,0.3225942552089691,-0.2299088388681411
24,39.20558524131775,0.0477411411702632,-0.304637998342514,-0.6310998201370239,0.2039713561534881,-0.0628644824028015
24,41.02023613452912,0.8432083129882812,0.2974303662776947,-0.0984946936368942,-0.1760467737913131,-0.2586145401000976
24,51.391597270965576,0.3184369206428528,-0.4300258159637451,-0.433864951133728,0.0723591968417167,0.1492457687854766
24,65.29103946685791,0.2536204755306244,-0.3454209268093109,-0.4452747404575348,0.3143963813781738,-0.2664722800254822
24,141.551344871521,0.0810813754796981,-0.6148683428764343,-0.6751766800880432,0.2949632406234741,-0.2606081664562225
24,193.46742153167725,0.1290688216686248,-0.1499380320310592,-0.4914635121822357,0.3806955218315124,-0.3404322862625122
27,15.622342586517334,0.2976987659931183,-0.4005862176418304,-0.5283725261688232,0.0587184056639671,-0.1024525165557861
27,15.982273042201996,0.0302791353315114,0.2876583635807037,-0.3625652492046356,0.4219852685928345,0.0357491336762905
27,17.846081972122192,0.285273939371109,-0.4960581660270691,-0.6169642210006714,-0.0640214905142784,-0.0220553800463676
27,18.33151865005493,0.1948879212141037,-0.3953380286693573,-0.5306415557861328,0.0722218379378318,0.1042508482933044
27,18.71964013576508,0.2728335857391357,-0.1856320351362228,-0.4674472510814667,0.2206954658031463,-0.3298578560352325
27,18.903040885925293,0.3325062990188598,-0.358651340007782,-0.4443009197711944,0.2098361402750015,-0.2692472040653229
27,19.50883638858795,0.192068949341774,-0.3760515451431274,-0.5109674334526062,0.1634956449270248,0.0282671935856342
27,20.90553820133209,0.1751681864261627,-0.1512335389852523,-0.3821909129619598,0.2864032983779907,0.1051365584135055
27,21.319870948791504,0.150013655424118,-0.2127683460712433,-0.5470186471939087,0.135469764471054,-0.0334624834358692
27,21.415318608284,0.3842490315437317,0.2077453583478927,-0.397391527891159,-0.3870913982391357,0.6230142712593079
27,21.621837377548218,0.2970661520957947,-0.4476442337036133,-0.5130569338798523,0.1010528802871704,-0.1190217211842536
27,21.810041785240173,0.159322127699852,-0.5919751524925232,-0.5859946012496948,0.3494628071784973,-0.3197204172611236
27,22.116426467895508,-0.1374629139900207,0.167286992073059,-0.3542923033237457,0.8243838548660278,-0.1611903756856918
27,23.34282076358795,0.155778706073761,-0.1964468657970428,-0.4370191693305969,0.2915490269660949,-0.0109479082748293
27,23.694403767585754,0.3210099339485168,-0.0445062480866909,-0.4697054028511047,0.0041347341611981,-0.1468320339918136
27,24.219207167625427,0.6944761872291565,0.1767041832208633,-0.2114583700895309,-0.4345848858356476,0.4990005791187286
27,24.90761387348175,-0.0360425561666488,0.1993166804313659,-0.4811857044696808,0.24791119992733,0.204562172293663
27,25.31806194782257,0.2132991999387741,-0.08738724142313,-0.4836746454238891,0.1933560967445373,-0.2458712458610534
27,25.661147952079773,0.22735296189785,-0.1376422792673111,-0.5537691712379456,0.0196518041193485,-0.131977379322052
27,30.34777176380157,0.1415896415710449,-0.0058944267220795,-0.4475599527359009,0.3225942552089691,-0.2299088388681411
27,34.77815878391266,0.1749390363693237,0.2098320722579956,-0.3019895255565643,0.366234540939331,-0.064566470682621
27,39.20558524131775,0.0477411411702632,-0.304637998342514,-0.6310998201370239,0.2039713561534881,-0.0628644824028015
27,41.02023613452912,0.8432083129882812,0.2974303662776947,-0.0984946936368942,-0.1760467737913131,-0.2586145401000976
27,51.391597270965576,0.3184369206428528,-0.4300258159637451,-0.433864951133728,0.0723591968417167,0.1492457687854766
27,65.29103946685791,0.2536204755306244,-0.3454209268093109,-0.4452747404575348,0.3143963813781738,-0.2664722800254822
27,141.551344871521,0.0810813754796981,-0.6148683428764343,-0.6751766800880432,0.2949632406234741,-0.2606081664562225
27,193.46742153167725,0.1290688216686248,-0.1499380320310592,-0.4914635121822357,0.3806955218315124,-0.3404322862625122
30,15.622342586517334,0.2976987659931183,-0.4005862176418304,-0.5283725261688232,0.0587184056639671,-0.1024525165557861
30,15.982273042201996,0.0302791353315114,0.2876583635807037,-0.3625652492046356,0.4219852685928345,0.0357491336762905
30,17.846081972122192,0.285273939371109,-0.4960581660270691,-0.6169642210006714,-0.0640214905142784,-0.0220553800463676
30,18.33151865005493,0.1948879212141037,-0.3953380286693573,-0.5306415557861328,0.0722218379378318,0.1042508482933044
30,18.71964013576508,0.2728335857391357,-0.1856320351362228,-0.4674472510814667,0.2206954658031463,-0.3298578560352325
30,18.903040885925293,0.3325062990188598,-0.358651340007782,-0.4443009197711944,0.2098361402750015,-0.2692472040653229
30,19.50883638858795,0.192068949341774,-0.3760515451431274,-0.5109674334526062,0.1634956449270248,0.0282671935856342
30,20.90553820133209,0.1751681864261627,-0.1512335389852523,-0.3821909129619598,0.2864032983779907,0.1051365584135055
30,21.319870948791504,0.150013655424118,-0.2127683460712433,-0.5470186471939087,0.135469764471054,-0.0334624834358692
30,21.415318608284,0.3842490315437317,0.2077453583478927,-0.397391527891159,-0.3870913982391357,0.6230142712593079
30,21.621837377548218,0.2970661520957947,-0.4476442337036133,-0.5130569338798523,0.1010528802871704,-0.1190217211842536
30,21.810041785240173,0.159322127699852,-0.5919751524925232,-0.5859946012496948,0.3494628071784973,-0.3197204172611236
30,22.116426467895508,-0.1374629139900207,0.167286992073059,-0.3542923033237457,0.8243838548660278,-0.1611903756856918
30,22.256094813346863,0.0224939920008182,0.4105933010578155,-0.4471722841262817,0.4132523238658905,-0.2821827828884125
30,22.43672561645508,0.0608543865382671,0.5147339105606079,-0.3973301947116852,0.5013208389282227,-0.4629715979099273
30,23.34282076358795,0.155778706073761,-0.1964468657970428,-0.4370191693305969,0.2915490269660949,-0.0109479082748293
30,23.694403767585754,0.3210099339485168,-0.0445062480866909,-0.4697054028511047,0.0041347341611981,-0.1468320339918136
30,24.219207167625427,0.6944761872291565,0.1767041832208633,-0.2114583700895309,-0.4345848858356476,0.4990005791187286
30,24.3648818731308,0.1982623040676117,0.3582570552825928,-0.4072372019290924,0.2590128183364868,-0.3497072160243988
30,24.90761387348175,-0.0360425561666488,0.1993166804313659,-0.4811857044696808,0.24791119992733,0.204562172293663
30,25.31806194782257,0.2132991999387741,-0.08738724142313,-0.4836746454238891,0.1933560967445373,-0.2458712458610534
30,25.661147952079773,0.22735296189785,-0.1376422792673111,-0.5537691712379456,0.0196518041193485,-0.131977379322052
30,30.34777176380157,0.1415896415710449,-0.0058944267220795,-0.4475599527359009,0.3225942552089691,-0.2299088388681411
30,34.77815878391266,0.1749390363693237,0.2098320722579956,-0.3019895255565643,0.366234540939331,-0.064566470682621
30,39.20558524131775,0.0477411411702632,-0.304637998342514,-0.6310998201370239,0.2039713561534881,-0.0628644824028015
30,41.02023613452912,0.8432083129882812,0.2974303662776947,-0.0984946936368942,-0.1760467737913131,-0.2586145401000976
30,51.391597270965576,0.3184369206428528,-0.4300258159637451,-0.433864951133728,0.0723591968417167,0.1492457687854766
30,65.29103946685791,0.2536204755306244,-0.3454209268093109,-0.4452747404575348,0.3143963813781738,-0.2664722800254822
30,141.551344871521,0.0810813754796981,-0.6148683428764343,-0.6751766800880432,0.2949632406234741,-0.2606081664562225
30,193.46742153167725,0.1290688216686248,-0.1499380320310592,-0.4914635121822357,0.3806955218315124,-0.3404322862625122
33,15.622342586517334,0.2976987659931183,-0.4005862176418304,-0.5283725261688232,0.0587184056639671,-0.1024525165557861
33,15.982273042201996,0.0302791353315114,0.2876583635807037,-0.3625652492046356,0.4219852685928345,0.0357491336762905
33,17.846081972122192,0.285273939371109,-0.4960581660270691,-0.6169642210006714,-0.0640214905142784,-0.0220553800463676
33,18.33151865005493,0.1948879212141037,-0.3953380286693573,-0.5306415557861328,0.0722218379378318,0.1042508482933044
33,18.71964013576508,0.2728335857391357,-0.1856320351362228,-0.4674472510814667,0.2206954658031463,-0.3298578560352325
33,18.903040885925293,0.3325062990188598,-0.358651340007782,-0.4443009197711944,0.2098361402750015,-0.2692472040653229
33,19.50883638858795,0.192068949341774,-0.3760515451431274,-0.5109674334526062,0.1634956449270248,0.0282671935856342
33,20.90553820133209,0.1751681864261627,-0.1512335389852523,-0.3821909129619598,0.2864032983779907,0.1051365584135055
33,21.319870948791504,0.150013655424118,-0.2127683460712433,-0.5470186471939087,0.135469764471054,-0.0334624834358692
33,21.415318608284,0.3842490315437317,0.2077453583478927,-0.397391527891159,-0.3870913982391357,0.6230142712593079
33,21.621837377548218,0.2970661520957947,-0.4476442337036133,-0.5130569338798523,0.1010528802871704,-0.1190217211842536
33,21.810041785240173,0.159322127699852,-0.5919751524925232,-0.5859946012496948,0.3494628071784973,-0.3197204172611236
33,22.116426467895508,-0.1374629139900207,0.167286992073059,-0.3542923033237457,0.8243838548660278,-0.1611903756856918
33,22.256094813346863,0.0224939920008182,0.4105933010578155,-0.4471722841262817,0.4132523238658905,-0.2821827828884125
33,22.43672561645508,0.0608543865382671,0.5147339105606079,-0.3973301947116852,0.5013208389282227,-0.4629715979099273
33,23.34282076358795,0.155778706073761,-0.1964468657970428,-0.4370191693305969,0.2915490269660949,-0.0109479082748293
33,23.694403767585754,0.3210099339485168,-0.0445062480866909,-0.4697054028511047,0.0041347341611981,-0.1468320339918136
33,23.80078136920929,0.118536002933979,0.2978671789169311,-0.4375551342964172,0.2731387615203857,-0.2294691652059555
33,24.15990161895752,0.1487030386924743,0.041332121938467,-0.424633264541626,0.2461475431919098,-0.0415203385055065
33,24.219207167625427,0.6944761872291565,0.1767041832208633,-0.2114583700895309,-0.4345848858356476,0.4990005791187286
33,24.3648818731308,0.1982623040676117,0.3582570552825928,-0.4072372019290924,0.2590128183364868,-0.3497072160243988
33,24.90761387348175,-0.0360425561666488,0.1993166804313659,-0.4811857044696808,0.24791119992733,0.204562172293663
33,25.31806194782257,0.2132991999387741,-0.08738724142313,-0.4836746454238891,0.1933560967445373,-0.2458712458610534
33,25.661147952079773,0.22735296189785,-0.1376422792673111,-0.5537691712379456,0.0196518041193485,-0.131977379322052
33,27.85760629177093,0.0971783548593521,0.0895365327596664,-0.4561721086502075,0.3392955660820007,-0.2664364874362945
33,30.34777176380157,0.1415896415710449,-0.0058944267220795,-0.4475599527359009,0.3225942552089691,-0.2299088388681411
33,34.77815878391266,0.1749390363693237,0.2098320722579956,-0.3019895255565643,0.366234540939331,-0.064566470682621
33,39.20558524131775,0.0477411411702632,-0.304637998342514,-0.6310998201370239,0.2039713561534881,-0.0628644824028015
33,41.02023613452912,0.8432083129882812,0.2974303662776947,-0.0984946936368942,-0.1760467737913131,-0.2586145401000976
33,51.391597270965576,0.3184369206428528,-0.4300258159637451,-0.433864951133728,0.0723591968417167,0.1492457687854766
33,65.29103946685791,0.2536204755306244,-0.3454209268093109,-0.4452747404575348,0.3143963813781738,-0.2664722800254822
33,141.551344871521,0.0810813754796981,-0.6148683428764343,-0.6751766800880432,0.2949632406234741,-0.2606081664562225
33,193.46742153167725,0.1290688216686248,-0.1499380320310592,-0.4914635121822357,0.3806955218315124,-0.3404322862625122
36,15.622342586517334,0.2976987659931183,-0.4005862176418304,-0.5283725261688232,0.0587184056639671,-0.1024525165557861
36,15.982273042201996,0.0302791353315114,0.2876583635807037,-0.3625652492046356,0.4219852685928345,0.0357491336762905
36,17.460323095321655,0.0440978743135929,0.1730745732784271,-0.3812990188598633,0.4742432236671448,-0.1341869086027145
36,17.846081972122192,0.285273939371109,-0.4960581660270691,-0.6169642210006714,-0.0640214905142784,-0.0220553800463676
36,18.33151865005493,0.1948879212141037,-0.3953380286693573,-0.5306415557861328,0.0722218379378318,0.1042508482933044
36,18.71964013576508,0.2728335857391357,-0.1856320351362228,-0.4674472510814667,0.2206954658031463,-0.3298578560352325
36,18.903040885925293,0.3325062990188598,-0.358651340007782,-0.4443009197711944,0.2098361402750015,-0.2692472040653229
36,19.50883638858795,0.192068949341774,-0.3760515451431274,-0.5109674334526062,0.1634956449270248,0.0282671935856342
36,20.90553820133209,0.1751681864261627,-0.1512335389852523,-0.3821909129619598,0.2864032983779907,0.1051365584135055
36,21.319870948791504,0.150013655424118,-0.2127683460712433,-0.5470186471939087,0.135469764471054,-0.0334624834358692
36,21.415318608284,0.3842490315437317,0.2077453583478927,-0.397391527891159,-0.3870913982391357,0.6230142712593079
36,21.621837377548218,0.2970661520957947,-0.4476442337036133,-0.5130569338798523,0.1010528802871704,-0.1190217211842536
36,21.810041785240173,0.159322127699852,-0.5919751524925232,-0.5859946012496948,0.3494628071784973,-0.3197204172611236
36,22.116426467895508,-0.1374629139900207,0.167286992073059,-0.3542923033237457,0.8243838548660278,-0.1611903756856918
36,22.256094813346863,0.0224939920008182,0.4105933010578155,-0.4471722841262817,0.4132523238658905,-0.2821827828884125
36,22.43672561645508,0.0608543865382671,0.5147339105606079,-0.3973301947116852,0.5013208389282227,-0.4629715979099273
36,22.72135901451111,0.0859546959400177,-0.0620199479162693,-0.4591497182846069,0.5089795589447021,-0.4021748006343841
36,23.34282076358795,0.155778706073761,-0.1964468657970428,-0.4370191693305969,0.2915490269660949,-0.0109479082748293
36,23.694403767585754,0.3210099339485168,-0.0445062480866909,-0.4697054028511047,0.0041347341611981,-0.1468320339918136
36,23.80078136920929,0.118536002933979,0.2978671789169311,-0.4375551342964172,0.2731387615203857,-0.2294691652059555
36,24.15990161895752,0.1487030386924743,0.041332121938467,-0.424633264541626,0.2461475431919098,-0.0415203385055065
36,24.219207167625427,0.6944761872291565,0.1767041832208633,-0.2114583700895309,-0.4345848858356476,0.4990005791187286
36,24.3648818731308,0.1982623040676117,0.3582570552825928,-0.4072372019290924,0.2590128183364868,-0.3497072160243988
36,24.608413457870483,0.204538956284523,0.0718150362372398,-0.3748488128185272,0.3421077132225036,-0.2353716343641281
36,24.90761387348175,-0.0360425561666488,0.1993166804313659,-0.4811857044696808,0.24791119992733,0.204562172293663
36,25.31806194782257,0.2132991999387741,-0.08738724142313,-0.4836746454238891,0.1933560967445373,-0.2458712458610534
36,25.661147952079773,0.22735296189785,-0.1376422792673111,-0.5537691712379456,0.0196518041193485,-0.131977379322052
36,27.85760629177093,0.0971783548593521,0.0895365327596664,-0.4561721086502075,0.3392955660820007,-0.2664364874362945
36,30.34777176380157,0.1415896415710449,-0.0058944267220795,-0.4475599527359009,0.3225942552089691,-0.2299088388681411
36,34.77815878391266,0.1749390363693237,0.2098320722579956,-0.3019895255565643,0.366234540939331,-0.064566470682621
36,39.20558524131775,0.0477411411702632,-0.304637998342514,-0.6310998201370239,0.2039713561534881,-0.0628644824028015
36,41.02023613452912,0.8432083129882812,0.2974303662776947,-0.0984946936368942,-0.1760467737913131,-0.2586145401000976
36,51.391597270965576,0.3184369206428528,-0.4300258159637451,-0.433864951133728,0.0723591968417167,0.1492457687854766
36,65.29103946685791,0.2536204755306244,-0.3454209268093109,-0.4452747404575348,0.3143963813781738,-0.2664722800254822
36,141.551344871521,0.0810813754796981,-0.6148683428764343,-0.6751766800880432,0.2949632406234741,-0.2606081664562225
36,193.46742153167725,0.1290688216686248,-0.1499380320310592,-0.4914635121822357,0.3806955218315124,-0.3404322862625122
39,15.622342586517334,0.2976987659931183,-0.4005862176418304,-0.5283725261688232,0.0587184056639671,-0.1024525165557861
39,15.982273042201996,0.0302791353315114,0.2876583635807037,-0.3625652492046356,0.4219852685928345,0.0357491336762905
39,17.460323095321655,0.0440978743135929,0.1730745732784271,-0.3812990188598633,0.4742432236671448,-0.1341869086027145
39,17.846081972122192,0.285273939371109,-0.4960581660270691,-0.6169642210006714,-0.0640214905142784,-0.0220553800463676
39,18.33151865005493,0.1948879212141037,-0.3953380286693573,-0.5306415557861328,0.0722218379378318,0.1042508482933044
39,18.71964013576508,0.2728335857391357,-0.1856320351362228,-0.4674472510814667,0.2206954658031463,-0.3298578560352325
39,18.903040885925293,0.3325062990188598,-0.358651340007782,-0.4443009197711944,0.2098361402750015,-0.2692472040653229
39,19.50883638858795,0.192068949341774,-0.3760515451431274,-0.5109674334526062,0.1634956449270248,0.0282671935856342
39,20.209967017173767,0.235675573348999,0.1777730584144592,-0.457508772611618,0.1423030793666839,-0.3054634928703308
39,20.90553820133209,0.1751681864261627,-0.1512335389852523,-0.3821909129619598,0.2864032983779907,0.1051365584135055
39,21.319870948791504,0.150013655424118,-0.2127683460712433,-0.5470186471939087,0.135469764471054,-0.0334624834358692
39,21.415318608284,0.3842490315437317,0.2077453583478927,-0.397391527891159,-0.3870913982391357,0.6230142712593079
39,21.621837377548218,0.2970661520957947,-0.4476442337036133,-0.5130569338798523,0.1010528802871704,-0.1190217211842536
39,21.810041785240173,0.159322127699852,-0.5919751524925232,-0.5859946012496948,0.3494628071784973,-0.3197204172611236
39,22.116426467895508,-0.1374629139900207,0.167286992073059,-0.3542923033237457,0.8243838548660278,-0.1611903756856918
